"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.627441551E2,-1.846525794E1,-6.865660286E-1,-9.839453302E-1
4.627541531E2,-1.846700392E1,-5.667656431E-1,-1.047570492E0
4.627641501E2,-1.819816531E1,-3.952518976E-1,-1.478917982E0
4.627741481E2,-1.762314779E1,2.632299542E-2,-1.808512226E0
4.627841451E2,-1.639137568E1,7.601049981E-1,-1.720153196E0
4.627941431E2,-1.459129163E1,2.025142795E0,-1.161674081E0
4.628041401E2,-1.359633643E1,3.291205317E0,-4.867784373E-1
4.628141381E2,-1.236772182E1,4.113826699E0,1.458710736E-1
4.628241351E2,-1.136309532E1,4.477727872E0,7.649683466E-1
4.628341331E2,-1.013027422E1,4.115000820E0,1.521751322E0
4.628441301E2,-7.739876913E0,4.246909619E0,2.502515913E0
4.628541281E2,-5.338268740E0,4.847163436E0,3.915724787E0
4.628641251E2,-3.059933905E0,5.842512152E0,5.743129367E0
4.628741231E2,-5.342864066E-1,7.509021823E0,7.593232838E0
4.628841201E2,1.360169365E0,9.847686474E0,8.817083725E0
4.628941181E2,3.549824157E0,1.430554405E1,9.547162979E0
4.629041151E2,6.894582369E0,2.015179491E1,1.013920175E1
4.629141131E2,1.204926959E1,2.522144548E1,1.059167099E1
4.629241101E2,1.842410524E1,2.842107229E1,1.173761884E1
4.629341081E2,2.488970487E1,3.073094467E1,1.568909701E1
4.629441051E2,2.692540131E1,3.075158768E1,1.932758659E1
4.629541031E2,2.756275483E1,2.195104631E1,2.016754731E1
4.629641001E2,2.270809000E1,1.252367524E1,1.716461615E1
4.629740981E2,1.789265064E1,8.023511896E0,1.230505370E1
4.629840951E2,1.601727550E1,4.724988788E0,7.214019853E0
4.629940931E2,1.364694057E1,1.759054137E0,3.425294251E0
4.630040901E2,9.830222011E0,-1.344996425E0,7.559180993E-1
4.630140881E2,6.149383385E0,-4.208935170E0,-8.948637307E-1
4.630240851E2,3.645191368E0,-6.790721785E0,-1.143028919E0
4.630340831E2,1.649555084E0,-9.198357854E0,-1.010664913E0
4.630440801E2,-2.382649747E-1,-1.147961980E1,-8.176278591E-1
4.630540781E2,-1.996052313E0,-1.355386927E1,-7.861581445E-1
4.630640751E2,-3.123211888E0,-1.569023371E1,-8.440520845E-1
4.630740731E2,-3.714175064E0,-1.777829898E1,-1.180838769E0
4.630840701E2,-3.577900733E0,-1.974271201E1,-2.021015684E0
4.630940681E2,-3.193385785E0,-2.186420581E1,-2.903914404E0
4.631040651E2,-3.040492790E0,-2.431030895E1,-3.292556024E0
4.631140631E2,-3.090145884E0,-2.662468836E1,-2.950543610E0
4.631240601E2,-3.885827681E0,-2.866702256E1,-2.715651017E0
4.631340581E2,-6.460007361E0,-2.993308976E1,-3.726473805E0
4.631440551E2,-9.940943717E0,-3.084770655E1,-6.511890875E0
4.631540531E2,-1.236567061E1,-3.177640344E1,-1.026593196E1
4.631640501E2,-1.274718974E1,-3.223637349E1,-1.296877348E1
4.631740481E2,-1.015092893E1,-3.198934032E1,-1.366198663E1
4.631840451E2,-4.875549914E0,-3.071998933E1,-1.331717983E1
4.631940431E2,1.040841808E0,-2.848088463E1,-1.290840683E1
4.632040401E2,6.130347775E0,-2.603934699E1,-1.297683913E1
4.632140381E2,9.768827416E0,-2.384461331E1,-1.239703508E1
4.632240351E2,1.097747028E1,-2.275938412E1,-1.094229460E1
4.632340331E2,1.230001340E1,-2.350300026E1,-8.347161130E0
4.632440301E2,1.455147209E1,-2.231881279E1,-3.905621383E0
4.632540281E2,1.809940350E1,-1.805204106E1,1.540355993E0
4.632640251E2,2.613300302E1,-1.281584073E1,6.822730613E0
4.632740231E2,3.581576994E1,-3.069931474E0,1.337858846E1
4.632840201E2,4.665062078E1,9.463923186E0,1.731823069E1
4.632940181E2,5.663031634E1,2.019785460E1,1.657037649E1
4.633040151E2,6.348990020E1,2.687106898E1,1.605601447E1
4.633140131E2,5.907680540E1,3.084229671E1,1.619752411E1
4.633240101E2,4.618459770E1,3.163317706E1,1.633410337E1
4.633340081E2,3.080422899E1,2.754622358E1,1.481311394E1
4.633440051E2,1.672579080E1,2.204484735E1,1.225332923E1
4.633540031E2,7.253458738E0,1.850283566E1,1.045757446E1
4.633640001E2,2.490760086E0,1.612644301E1,8.171151752E0
4.633739981E2,8.463201463E-2,1.437317762E1,4.994395741E0
4.633839951E2,-2.911090692E0,1.322266777E1,1.241693666E0
4.633939931E2,-7.000138060E0,1.194721228E1,-2.707238628E0
4.634039901E2,-1.059026298E1,1.037519070E1,-5.707890537E0
4.634139881E2,-1.288632774E1,9.219883794E0,-7.480707266E0
4.634239851E2,-1.433092447E1,8.330197188E0,-7.915013301E0
4.634339831E2,-1.551323381E1,7.283895249E0,-7.411875597E0
4.634439801E2,-1.651074775E1,6.143270706E0,-6.470954518E0
4.634539781E2,-1.728617977E1,5.073055410E0,-4.618287628E0
4.634639751E2,-1.780459391E1,4.216963981E0,-2.390651076E0
4.634739731E2,-1.811792514E1,3.495754369E0,-5.614023210E-1
4.634839701E2,-1.837585518E1,3.195124162E0,1.079665566E0
4.634939681E2,-1.862178673E1,3.104781464E0,2.482741215E0
4.635039651E2,-1.884947263E1,3.073975993E0,3.433099115E0
4.635139631E2,-1.835673011E1,3.099528033E0,3.696156576E0
4.635239601E2,-1.705967851E1,3.281119455E0,3.349512582E0
4.635339581E2,-1.551497395E1,3.407220215E0,2.870378283E0
4.635439551E2,-1.283782626E1,3.508078254E0,3.058114836E0
4.635539531E2,-9.179288914E0,4.013809783E0,3.532775431E0
4.635639501E2,-4.852683207E0,4.955679572E0,3.881208673E0
4.635739481E2,-2.742618960E-1,6.167958820E0,4.499207911E0
4.635839451E2,2.589452900E0,7.242926148E0,5.009617798E0
4.635939431E2,5.335875474E0,8.501508912E0,5.472966954E0
4.636039401E2,9.041586401E0,1.115651319E1,6.155645753E0
4.636139381E2,1.206130199E1,1.514501827E1,7.046594188E0
4.636239351E2,1.394166129E1,1.957825322E1,9.025880195E0
4.636339331E2,1.607671128E1,2.447422980E1,1.223685762E1
4.636439301E2,2.357900471E1,2.932240889E1,1.602832790E1
4.636539281E2,3.126069072E1,3.196659699E1,1.871037205E1
4.636639251E2,3.224996476E1,2.697004831E1,1.882269589E1
4.636739231E2,2.934865354E1,2.201969730E1,1.657590562E1
4.636839201E2,3.090647341E1,1.827586662E1,1.195759109E1
4.636939181E2,3.199691598E1,1.278178187E1,6.321834732E0
4.637039151E2,2.647651524E1,5.653585691E0,7.313182783E-1
4.637139131E2,1.831375307E1,-8.254081643E-1,-1.799972953E0
4.637239101E2,1.258850800E1,-6.023068324E0,-1.727931747E0
4.637339081E2,8.454415437E0,-9.568730434E0,-5.958821092E-1
4.637439051E2,5.135780831E0,-1.214718940E1,6.775355887E-1
4.637539031E2,2.298391369E0,-1.436905884E1,1.238301696E0
4.637639001E2,1.415231571E-1,-1.628125039E1,1.406850026E0
4.637738981E2,-1.494659418E0,-1.803215117E1,1.331912695E0
4.637838951E2,-2.230153047E0,-1.994107763E1,1.136182268E0
4.637938931E2,-1.940205410E0,-2.212360233E1,1.883253676E-1
4.638038901E2,-9.504089172E-1,-2.414127764E1,-1.133565931E0
4.638138881E2,1.298530649E-1,-2.580327619E1,-2.195172810E0
4.638238851E2,3.334572069E-1,-2.723325253E1,-3.047550087E0
4.638338831E2,-7.255266112E-1,-2.846230920E1,-3.653474826E0
4.638438801E2,-3.290084991E0,-2.941354126E1,-4.568917832E0
4.638538781E2,-6.669313708E0,-3.047134935E1,-7.006218579E0
4.638638751E2,-9.238808892E0,-3.141504551E1,-1.016868692E1
4.638738731E2,-9.928106740E0,-3.121082098E1,-1.216699392E1
4.638838701E2,-8.293849726E0,-2.965550840E1,-1.370567819E1
4.638938681E2,-4.958624815E0,-2.767609960E1,-1.525480910E1
4.639038651E2,7.321298718E-3,-2.597615964E1,-1.595567157E1
4.639138631E2,4.279253200E0,-2.423552774E1,-1.473228320E1
4.639238601E2,6.597174270E0,-2.339533665E1,-1.227519781E1
4.639338581E2,6.385559442E0,-2.338843693E1,-9.601992320E0
4.639438551E2,5.278870969E0,-2.255059642E1,-6.940524527E0
4.639538531E2,6.138930318E0,-2.009599376E1,-4.258390920E0
4.639638501E2,1.307430169E1,-1.536145530E1,-1.624876910E0
4.639738481E2,2.729159371E1,-6.661322318E0,9.362631138E-1
4.639838451E2,4.257146281E1,4.929386398E0,5.658672768E0
4.639938431E2,5.349858038E1,1.717652108E1,8.735726736E0
4.640038401E2,5.867375916E1,2.743718237E1,9.081308291E0
4.640138381E2,5.709716271E1,3.070745056E1,9.596513479E0
4.640238351E2,4.817484489E1,3.023618135E1,8.827188883E0
4.640338331E2,3.563918871E1,2.888829991E1,9.403516186E0
4.640438301E2,2.547024217E1,2.437369745E1,1.087642572E1
4.640538281E2,1.713896325E1,1.929907089E1,1.079708952E1
4.640638251E2,9.448427480E0,1.566763773E1,9.085291999E0
4.640738231E2,2.856887003E0,1.276417239E1,6.168186277E0
4.640838201E2,-2.359500620E0,1.027636690E1,3.178951641E0
4.640938181E2,-6.222170110E0,8.595133944E0,1.179037827E0
4.641038151E2,-9.410784860E0,7.385701121E0,1.980621511E-1
4.641138131E2,-1.233274845E1,6.447807730E0,-5.323679352E-1
4.641238101E2,-1.498313109E1,6.096476609E0,-7.990389758E-1
4.641338081E2,-1.707035787E1,6.114573741E0,-1.568661962E-1
4.641438051E2,-1.829728498E1,6.385051904E0,9.905808967E-1
4.641538031E2,-1.842219320E1,7.213430454E0,2.033248791E0
4.641638001E2,-1.819108784E1,7.759564489E0,2.359974829E0
4.641737981E2,-1.757435160E1,7.650143788E0,2.266601812E0
4.641837951E2,-1.700818208E1,7.439497844E0,2.159601274E0
4.641937931E2,-1.656053329E1,7.572569947E0,2.086468978E0
4.642037901E2,-1.597227533E1,7.456909098E0,2.400165081E0
4.642137881E2,-1.517515014E1,6.792772404E0,3.123091435E0
4.642237851E2,-1.427287799E1,5.888921503E0,3.943262833E0
4.642337831E2,-1.268996070E1,4.898846390E0,4.843339942E0
4.642437801E2,-1.100878212E1,3.630095903E0,5.380104983E0
4.642537781E2,-9.978027928E0,2.437398396E0,5.643982809E0
4.642637751E2,-9.235426862E0,1.745178110E0,5.729869051E0
4.642737731E2,-8.063619118E0,1.250617102E0,5.524946362E0
4.642837701E2,-5.497096658E0,1.881733400E0,5.334189137E0
4.642937681E2,-2.674858502E0,3.818200831E0,5.072445545E0
4.643037651E2,-2.733929998E-1,6.094589127E0,5.550711533E0
4.643137631E2,2.692869680E0,9.553884353E0,7.093893485E0
4.643237601E2,9.085024197E0,1.526530836E1,9.345626997E0
4.643337581E2,1.564603227E1,2.222307750E1,1.169191115E1
4.643437551E2,1.935291556E1,2.693902532E1,1.414278329E1
4.643537531E2,2.468013131E1,2.779669024E1,1.737583395E1
4.643637501E2,3.149116457E1,2.583862377E1,1.969960166E1
4.643737481E2,3.253247649E1,2.034856307E1,1.864350095E1
4.643837451E2,2.864502533E1,1.401581100E1,1.461703458E1
4.643937431E2,2.508571056E1,8.060117220E0,1.039018997E1
4.644037401E2,2.069999009E1,2.258715672E0,7.136809709E0
4.644137381E2,1.696878939E1,-2.676937771E0,5.297275665E0
4.644237351E2,1.428444028E1,-6.714607995E0,4.281948767E0
4.644337331E2,1.102537184E1,-1.009386361E1,2.901920503E0
4.644437301E2,7.858043879E0,-1.246069021E1,1.134781348E0
4.644537271E2,5.260343481E0,-1.400266880E1,-2.997988064E-2
4.644637251E2,2.823463441E0,-1.502276001E1,-7.631639689E-1
4.644737231E2,8.621038279E-1,-1.625920989E1,-1.156386298E0
4.644837201E2,-1.466809130E0,-1.796892756E1,-1.878936092E0
4.644937171E2,-3.978306951E0,-1.998118017E1,-3.189504696E0
4.645037151E2,-5.871343018E0,-2.196622569E1,-4.437156090E0
4.645137121E2,-7.086678021E0,-2.332727506E1,-5.517018122E0
4.645237101E2,-7.749305549E0,-2.425314423E1,-6.814156256E0
4.645337071E2,-7.653418813E0,-2.514604213E1,-8.342444181E0
4.645437051E2,-7.518231772E0,-2.550732287E1,-1.020754401E1
4.645537021E2,-7.769065045E0,-2.529538470E1,-1.262557233E1
4.645637001E2,-8.488439215E0,-2.467622069E1,-1.520165206E1
4.645736971E2,-9.036160769E0,-2.394626598E1,-1.706325701E1
4.645836951E2,-8.591028029E0,-2.355718290E1,-1.797717331E1
4.645936921E2,-6.893633950E0,-2.330640751E1,-1.805343035E1
4.646036901E2,-4.895859632E0,-2.274616941E1,-1.709272113E1
4.646136871E2,-2.216850777E0,-2.233495578E1,-1.504895671E1
4.646236851E2,6.302210891E-1,-2.193425311E1,-1.251023249E1
4.646336821E2,3.046365441E0,-2.107928493E1,-9.974690337E0
4.646436801E2,5.223353410E0,-2.057218632E1,-7.836584598E0
4.646536771E2,7.738053167E0,-1.993779617E1,-6.049710578E0
4.646636751E2,9.796469543E0,-1.809623899E1,-3.241961237E0
4.646736721E2,1.240151054E1,-1.525996752E1,6.276407129E-1
4.646836701E2,1.883513058E1,-1.169317766E1,6.175747311E0
4.646936671E2,2.912598689E1,-4.819041837E0,1.391006528E1
4.647036651E2,4.052340302E1,5.028255213E0,2.057126480E1
4.647136621E2,4.669974207E1,1.450256832E1,2.055636142E1
4.647236601E2,4.971038921E1,2.116159736E1,1.866219567E1
4.647336571E2,5.046624709E1,2.397315616E1,1.747909578E1
4.647436551E2,4.405699239E1,2.208192337E1,1.443999609E1
4.647536521E2,2.861915491E1,1.914662930E1,1.137552533E1
4.647636501E2,1.457835759E1,1.484551453E1,9.848392818E0
4.647736471E2,6.612303355E0,1.070073794E1,1.046923731E1
4.647836451E2,2.805114001E0,8.749398696E0,1.118677019E1
4.647936421E2,7.482056218E-1,8.645355095E0,1.177098773E1
4.648036401E2,-1.628296947E0,8.373006408E0,1.143585690E1
4.648136371E2,-4.727943971E0,7.162435716E0,9.605918140E0
4.648236351E2,-8.059450638E0,5.703130903E0,6.932917299E0
4.648336321E2,-1.082845867E1,4.430258714E0,3.788681747E0
4.648436301E2,-1.260711735E1,3.591581463E0,5.631219506E-1
4.648536271E2,-1.365899519E1,3.241377684E0,-1.921702773E0
4.648636251E2,-1.412034402E1,3.216610633E0,-3.468224509E0
4.648736221E2,-1.462947862E1,3.324756641E0,-4.523004910E0
4.648836201E2,-1.537030447E1,3.457006041E0,-5.033253998E0
4.648936171E2,-1.575993603E1,3.657345682E0,-4.926711881E0
4.649036151E2,-1.578573044E1,3.916829326E0,-4.373797415E0
4.649136121E2,-1.525271463E1,4.615748182E0,-3.313904209E0
4.649236101E2,-1.408781011E1,5.720054500E0,-2.090831001E0
4.649336071E2,-1.210079642E1,6.701824812E0,-8.034595440E-1
4.649436051E2,-9.795359741E0,8.111703111E0,7.618379666E-1
4.649536021E2,-7.058510814E0,9.688662089E0,2.027819066E0
4.649636001E2,-4.027912974E0,1.044009830E1,2.964191596E0
4.649735967E2,-1.207652931E0,1.043238348E1,3.865500128E0
4.649835947E2,1.255268562E0,9.974007382E0,5.016484768E0
4.649935917E2,4.354516221E0,8.979878980E0,6.707036435E0
4.650035897E2,8.031347750E0,8.217580984E0,8.908172820E0
4.650135867E2,1.001857018E1,7.392578031E0,1.030063753E1
4.650235847E2,1.063755409E1,5.454758139E0,1.054552827E1
4.650335817E2,9.858296832E0,4.592744651E0,1.005151223E1
4.650435787E2,7.459407613E0,6.683073376E0,9.567968541E0
4.650535767E2,7.042763677E0,1.091519159E1,9.147552567E0
4.650635737E2,1.084328253E1,1.654298813E1,1.030094158E1
4.650735717E2,1.777475673E1,2.275826145E1,1.227102641E1
4.650835687E2,2.372120899E1,2.600276681E1,1.383740544E1
4.650935667E2,2.584307935E1,2.124909041E1,1.403766556E1
4.651035637E2,2.378098625E1,1.615394832E1,1.256122489E1
4.651135617E2,2.285839385E1,1.338635824E1,9.835346510E0
4.651235587E2,2.181347770E1,9.182467461E0,6.437641761E0
4.651335567E2,1.791952444E1,4.441681250E0,3.626906247E0
4.651435537E2,1.321151947E1,1.196515739E-1,1.561124572E0
4.651535517E2,9.610431021E0,-3.759065015E0,1.348987734E-1
4.651635487E2,6.525673932E0,-6.985583171E0,-5.128486868E-1
4.651735467E2,3.802199633E0,-1.008805615E1,-5.946372736E-1
4.651835437E2,1.683289279E0,-1.324822946E1,-4.602847032E-1
4.651935417E2,-7.877325073E-2,-1.629769977E1,-6.895013309E-1
4.652035387E2,-1.055368923E0,-1.898753475E1,-1.442352566E0
4.652135367E2,-1.525321632E0,-2.119512061E1,-2.255464035E0
4.652235337E2,-2.144153076E0,-2.293720028E1,-2.813805302E0
4.652335317E2,-2.887115353E0,-2.432565672E1,-2.785467941E0
4.652435287E2,-3.738512345E0,-2.568055950E1,-2.756299106E0
4.652535267E2,-4.746232015E0,-2.735397883E1,-3.681132740E0
