"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.996108235E2,-4.956792297E0,7.131020966E0,1.772314453E-1
4.996208205E2,-5.297633514E0,7.368427277E0,1.074016571E0
4.996308185E2,-5.697302399E0,7.805518341E0,1.722318420E0
4.996408155E2,-6.465205536E0,8.121211853E0,1.945803680E0
4.996508125E2,-7.028334503E0,7.905660095E0,2.204166412E0
4.996608105E2,-7.387587433E0,7.695048065E0,2.592758331E0
4.996708075E2,-7.169790344E0,7.544012146E0,3.072061615E0
4.996808045E2,-6.353088684E0,7.792046356E0,3.851790161E0
4.996908025E2,-4.533771973E0,8.659941559E0,4.540507965E0
4.997007995E2,-1.127156067E0,9.716145172E0,5.336402893E0
4.997107965E2,3.342399445E0,1.103954315E1,6.486760712E0
4.997207945E2,6.817872162E0,1.209140579E1,7.371121674E0
4.997307915E2,8.136180725E0,1.279344589E1,8.158184967E0
4.997407885E2,7.386689301E0,1.390189087E1,9.444160767E0
4.997507855E2,8.803193665E0,1.658266617E1,1.226609253E1
4.997607835E2,1.567465439E1,2.129471741E1,1.557810516E1
4.997707805E2,2.459325806E1,2.712554214E1,1.750729340E1
4.997807775E2,3.025119232E1,3.143088913E1,1.739697281E1
4.997907755E2,3.288331879E1,3.325200211E1,1.661574738E1
4.998007725E2,3.304333603E1,3.257810349E1,1.602462662E1
4.998107695E2,3.006153671E1,2.833218292E1,1.437101532E1
4.998207675E2,2.380619476E1,2.035003189E1,1.119267471E1
4.998307645E2,1.833222794E1,1.550251236E1,7.592660980E0
4.998407615E2,1.782792664E1,1.234931946E1,3.919449463E0
4.998507585E2,1.725626541E1,9.831405487E0,5.373825073E-1
4.998607565E2,1.465287918E1,7.224127350E0,-1.027912445E0
4.998707535E2,1.101679047E1,3.773502960E0,-1.004860382E0
4.998807505E2,7.581883392E0,2.948867798E-2,-2.908451843E-1
4.998907485E2,4.590653687E0,-2.852468262E0,8.256829834E-1
4.999007455E2,2.492766266E0,-5.189558258E0,1.533860321E0
4.999107425E2,8.936416626E-1,-7.394622803E0,1.302291870E0
4.999207405E2,-1.805245972E-1,-9.647887115E0,5.153782654E-1
4.999307375E2,3.203338623E-2,-1.172092621E1,-4.159849548E-1
4.999407345E2,1.925895081E0,-1.280377441E1,-1.395697632E0
4.999507325E2,4.237987061E0,-1.330283661E1,-2.219883728E0
4.999607295E2,5.943989410E0,-1.419438263E1,-3.109633484E0
4.999707265E2,5.414540405E0,-1.530387543E1,-3.767216034E0
4.999807235E2,2.718197479E0,-1.671124878E1,-4.021986237E0
4.999907215E2,2.136058044E-1,-1.813359100E1,-4.233346710E0
5.000007185E2,-1.527723083E0,-1.854703125E1,-4.385580139E0
5.000107151E2,-2.131567383E0,-1.846500183E1,-4.660109253E0
5.000207131E2,-1.752405853E0,-1.848850296E1,-5.198988647E0
5.000307101E2,-7.180567932E-1,-1.841964615E1,-5.793701935E0
5.000407071E2,1.860481110E0,-1.814436859E1,-6.341712341E0
5.000507051E2,6.137087860E0,-1.757570114E1,-6.732549591E0
5.000607021E2,1.009141479E1,-1.684072952E1,-7.291487274E0
5.000706991E2,1.322155563E1,-1.604348740E1,-8.015980682E0
5.000806971E2,1.592987366E1,-1.536539749E1,-8.211623840E0
5.000906941E2,1.749771332E1,-1.457264603E1,-7.837252350E0
5.001006911E2,1.900433029E1,-1.430904419E1,-6.543043671E0
5.001106881E2,2.115580627E1,-1.360730347E1,-4.173770599E0
5.001206861E2,2.357178223E1,-9.131910095E0,2.971321106E-1
5.001306831E2,2.897823944E1,-1.294208679E0,4.843028870E0
5.001406801E2,4.179009705E1,8.361312561E0,1.069031937E1
5.001506781E2,5.738526672E1,2.213911148E1,1.790830948E1
5.001606751E2,6.645385849E1,3.575674347E1,1.965472778E1
5.001706721E2,6.825087158E1,4.132456512E1,1.869267838E1
5.001806701E2,6.163627670E1,3.869752808E1,1.547975967E1
5.001906671E2,4.647744965E1,3.485891052E1,1.032657578E1
5.002006641E2,3.111145340E1,2.945305206E1,5.711822205E0
5.002106611E2,2.085987167E1,2.386457336E1,3.263064423E0
5.002206591E2,1.549233353E1,1.990830048E1,1.627864838E0
5.002306561E2,1.260139526E1,1.731179993E1,4.682263184E-1
5.002406531E2,1.029035110E1,1.501587433E1,-2.450404358E-1
5.002506511E2,7.286547546E0,1.271755371E1,-5.487588501E-1
5.002606481E2,3.776945801E0,1.035157379E1,-2.218386841E-1
5.002706451E2,3.357518005E-1,8.249644775E0,6.126759338E-1
5.002806431E2,-2.552941132E0,6.547983398E0,1.429676971E0
5.002906401E2,-4.840334473E0,5.243296509E0,2.113155670E0
5.003006371E2,-6.790628815E0,4.586163025E0,2.802472229E0
5.003106341E2,-8.117020569E0,4.326004028E0,3.329975281E0
5.003206321E2,-8.789721680E0,4.442761230E0,3.455564117E0
5.003306291E2,-9.351653137E0,5.055736542E0,3.217109985E0
5.003406261E2,-9.710606689E0,5.948180695E0,2.703078918E0
5.003506241E2,-9.570797424E0,6.843019867E0,2.183659058E0
5.003606211E2,-9.433532867E0,8.117619324E0,1.926942902E0
5.003706181E2,-9.488019562E0,9.814041595E0,1.955832825E0
5.003806161E2,-9.218430176E0,1.085722229E1,2.249821472E0
5.003906131E2,-8.270900574E0,1.087503525E1,3.023712158E0
5.004006101E2,-5.998476105E0,1.066606979E1,4.407135315E0
5.004106071E2,-3.348386993E0,1.017149826E1,5.769452362E0
5.004206051E2,-9.141490173E-1,8.766519928E0,5.999823303E0
5.004306021E2,2.083666992E-1,7.541617126E0,5.279521179E0
5.004405991E2,3.670367432E-1,7.362888794E0,4.970713348E0
5.004505971E2,1.515448608E0,8.335865479E0,5.933810577E0
5.004605941E2,3.194806366E0,1.078282700E1,7.644303589E0
5.004705911E2,8.103847961E0,1.524220367E1,9.563911743E0
5.004805891E2,1.766805908E1,2.142898819E1,1.148965714E1
5.004905861E2,2.889680878E1,2.866943161E1,1.515493515E1
5.005005831E2,3.586137589E1,3.511757263E1,1.946088089E1
5.005105801E2,3.814053635E1,3.822855331E1,2.232487518E1
5.005205781E2,3.744298691E1,3.708478180E1,2.338287506E1
5.005305751E2,3.435311234E1,2.915292618E1,2.176369217E1
5.005405721E2,2.730696487E1,1.968256989E1,1.894774796E1
5.005505701E2,2.238250534E1,1.404499329E1,1.578153214E1
5.005605671E2,2.370964554E1,1.008767258E1,1.189546326E1
5.005705641E2,2.209734833E1,6.407425690E0,7.181765442E0
5.005805611E2,1.590158249E1,3.399730225E0,2.496658173E0
5.005905591E2,9.764494629E0,8.702902222E-1,-3.171903992E-1
5.006005561E2,5.197791138E0,-1.638193359E0,-7.691006470E-1
5.006105531E2,1.713786163E0,-3.639980621E0,-1.104702759E-1
5.006205511E2,5.137316895E-1,-5.576054535E0,3.028202820E-1
5.006305481E2,2.140548706E-2,-7.551795959E0,1.675016785E-1
5.006405451E2,-6.007008362E-1,-9.101373596E0,-1.049317932E-1
5.006505431E2,-1.136586456E0,-1.057595718E1,-5.336402893E-1
5.006605401E2,-1.489103394E0,-1.250110382E1,-1.232985992E0
5.006705371E2,-1.354982300E0,-1.459809311E1,-2.161205750E0
5.006805351E2,-9.162446594E-1,-1.638343048E1,-3.175197144E0
5.006905321E2,-1.260229340E0,-1.827190338E1,-3.891008606E0
5.007005291E2,-2.440075836E0,-1.995694931E1,-4.380341034E0
5.007105261E2,-3.515289917E0,-2.118724091E1,-5.357359314E0
5.007205241E2,-4.015399933E0,-2.180425781E1,-6.796167297E0
5.007305211E2,-2.992726593E0,-2.189975922E1,-8.023465118E0
