"Time (s)","X (µT)","Y (µT)","Z (µT)"
4.833388877E2,-3.263169861E1,-4.838760376E0,-2.910040283E1
4.833488857E2,-3.227021790E1,-5.692964554E0,-2.937753677E1
4.833588827E2,-3.216848755E1,-6.803228378E0,-2.914751053E1
4.833688797E2,-3.159355164E1,-8.207818985E0,-2.942333221E1
4.833788777E2,-3.117846680E1,-9.804483414E0,-2.960527802E1
4.833888747E2,-3.022621155E1,-1.148577118E1,-2.990710831E1
4.833988727E2,-2.928195190E1,-1.319399261E1,-3.004511642E1
4.834088697E2,-2.768769836E1,-1.506487656E1,-3.057058334E1
4.834188667E2,-2.607453918E1,-1.714152145E1,-3.101861191E1
4.834288647E2,-2.379653931E1,-1.907385254E1,-3.184569931E1
4.834388617E2,-2.122598267E1,-2.099949265E1,-3.238876724E1
4.834488597E2,-1.825744629E1,-2.306027412E1,-3.275559235E1
4.834588567E2,-1.530543518E1,-2.504235268E1,-3.267421722E1
4.834688537E2,-1.231040955E1,-2.656492805E1,-3.276158905E1
4.834788517E2,-9.588882446E0,-2.792497063E1,-3.271125793E1
4.834888487E2,-6.540008545E0,-2.893052292E1,-3.239316177E1
4.834988457E2,-4.289779663E0,-3.002844238E1,-3.209623337E1
4.835088437E2,-2.402633667E0,-3.079797173E1,-3.120436096E1
4.835188407E2,-1.679779053E0,-3.185636330E1,-3.050863647E1
4.835288387E2,-1.418624878E0,-3.294907379E1,-2.929894257E1
4.835388357E2,-1.940109253E0,-3.414811707E1,-2.778962708E1
4.835488327E2,-2.787109375E0,-3.551380157E1,-2.581786728E1
4.835588307E2,-3.820297241E0,-3.664626312E1,-2.441818619E1
4.835688277E2,-5.300415039E0,-3.789730072E1,-2.230834961E1
4.835788257E2,-5.368408203E0,-3.801008606E1,-2.182282257E1
4.835888227E2,-5.169662476E0,-3.815956116E1,-2.189847183E1
4.835988197E2,-4.399063110E0,-3.835601807E1,-2.174055862E1
4.836088177E2,-4.392089844E0,-3.835387802E1,-2.174825668E1
4.836188147E2,-1.809524536E0,-3.886777878E1,-2.161079025E1
4.836288127E2,-5.089721680E-1,-3.903607178E1,-2.128636169E1
4.836388097E2,8.661346436E-1,-3.922827148E1,-2.022949982E1
4.836488067E2,8.964691162E-1,-3.923441315E1,-2.020516586E1
4.836588047E2,4.333068848E0,-3.970902252E1,-1.863728714E1
4.836688017E2,6.086029053E0,-3.983934021E1,-1.803466797E1
4.836787987E2,7.555465698E0,-3.983315277E1,-1.699021149E1
4.836887967E2,8.826629639E0,-3.978362274E1,-1.645524216E1
4.836987937E2,1.023367310E1,-3.963953400E1,-1.652930450E1
4.837087917E2,1.101432800E1,-3.936910248E1,-1.665534210E1
4.837187887E2,1.186793518E1,-3.903170776E1,-1.704174042E1
4.837287857E2,1.233103943E1,-3.871573639E1,-1.736325455E1
4.837387837E2,1.245372009E1,-3.843334198E1,-1.769239807E1
4.837487807E2,1.206535339E1,-3.842737579E1,-1.856056213E1
4.837587787E2,1.183192444E1,-3.824443054E1,-1.882757568E1
4.837687757E2,1.167298889E1,-3.815437317E1,-1.908806229E1
4.837787727E2,1.171559143E1,-3.785109711E1,-1.943397141E1
4.837887707E2,1.162506104E1,-3.776060867E1,-1.979951859E1
4.837987677E2,1.150869751E1,-3.742308426E1,-2.034232712E1
4.838087647E2,1.097613525E1,-3.707230759E1,-2.149789810E1
4.838187627E2,1.072134399E1,-3.640704727E1,-2.239458847E1
4.838287597E2,1.066967773E1,-3.592404938E1,-2.339717865E1
4.838387577E2,1.103921509E1,-3.528438568E1,-2.411186218E1
4.838487547E2,1.108503723E1,-3.488391495E1,-2.468333054E1
4.838587517E2,1.144737244E1,-3.467560959E1,-2.488534927E1
4.838687497E2,1.142163086E1,-3.489952850E1,-2.465610886E1
4.838787467E2,1.169876099E1,-3.503510284E1,-2.418349075E1
4.838887447E2,1.190190125E1,-3.505836868E1,-2.395652771E1
4.838987417E2,1.271653748E1,-3.501725769E1,-2.367548370E1
4.839087387E2,1.320599365E1,-3.509034729E1,-2.325629807E1
4.839187367E2,1.355041504E1,-3.501313019E1,-2.338306808E1
4.839287337E2,1.372657776E1,-3.488643646E1,-2.334382248E1
4.839387317E2,1.397105408E1,-3.463177872E1,-2.342514420E1
4.839487287E2,1.406704712E1,-3.445777893E1,-2.393973541E1
4.839587257E2,1.461041260E1,-3.403412247E1,-2.438658905E1
4.839687237E2,1.464378357E1,-3.379977417E1,-2.461276245E1
4.839787207E2,1.489192200E1,-3.348219299E1,-2.494870758E1
4.839887180E2,1.505307007E1,-3.311502838E1,-2.502247620E1
4.839987160E2,1.543136597E1,-3.275974274E1,-2.517310333E1
4.840087130E2,1.582553101E1,-3.243077087E1,-2.524446869E1
4.840187110E2,1.645480347E1,-3.180157280E1,-2.583939362E1
4.840287080E2,1.656672668E1,-3.091258430E1,-2.657762909E1
4.840387050E2,1.630427551E1,-3.007379341E1,-2.797006989E1
4.840487030E2,1.570286560E1,-2.939588928E1,-2.865822983E1
4.840587000E2,1.542280579E1,-2.868378448E1,-2.930510330E1
4.840686980E2,1.520783997E1,-2.854362869E1,-2.941320419E1
4.840786950E2,1.586714172E1,-2.836086273E1,-2.963981247E1
4.840886920E2,1.661866760E1,-2.801476669E1,-2.931567001E1
4.840986900E2,1.775898743E1,-2.773414230E1,-2.909985733E1
4.841086870E2,1.862985229E1,-2.755126572E1,-2.876166916E1
4.841186850E2,1.948068237E1,-2.747192383E1,-2.821828842E1
4.841286820E2,2.025364685E1,-2.745564461E1,-2.754643250E1
4.841386790E2,2.169770813E1,-2.717347527E1,-2.707282257E1
4.841486770E2,2.289031982E1,-2.738115692E1,-2.576170731E1
4.841586740E2,2.417956543E1,-2.781167984E1,-2.429139328E1
4.841686710E2,2.536114502E1,-2.827364731E1,-2.230410385E1
4.841786690E2,2.685220337E1,-2.855744553E1,-1.986543655E1
4.841886660E2,2.802822876E1,-2.897776604E1,-1.754267120E1
4.841986640E2,2.951629639E1,-2.892349434E1,-1.573833847E1
4.842086610E2,3.015591431E1,-2.900049782E1,-1.400735092E1
4.842186580E2,3.097415161E1,-2.910414314E1,-1.254025269E1
4.842286560E2,3.111633301E1,-2.904211426E1,-1.171877289E1
4.842386530E2,3.148461914E1,-2.892763901E1,-1.110750580E1
4.842486500E2,3.146049500E1,-2.898340416E1,-1.064043045E1
4.842586480E2,3.156568909E1,-2.919309807E1,-9.725734711E0
4.842686450E2,3.148619080E1,-2.938139153E1,-9.061576843E0
4.842786430E2,3.136314392E1,-2.999513435E1,-8.139255524E0
4.842886400E2,3.075437927E1,-3.072868156E1,-7.513660431E0
4.842986370E2,3.007707214E1,-3.152631187E1,-6.838283539E0
4.843086350E2,2.947140503E1,-3.223202133E1,-6.138126373E0
4.843186320E2,2.927783203E1,-3.279753494E1,-5.555778503E0
4.843286300E2,2.875558472E1,-3.314365387E1,-5.342731476E0
4.843386270E2,2.841940308E1,-3.353955841E1,-5.014503479E0
4.843486240E2,2.793859863E1,-3.374047852E1,-5.177425385E0
4.843586220E2,2.800610352E1,-3.382098770E1,-5.578430176E0
4.843686190E2,2.761212158E1,-3.389387512E1,-6.121810913E0
4.843786170E2,2.780603027E1,-3.375167847E1,-6.663848877E0
4.843886140E2,2.764950562E1,-3.370631409E1,-7.699733734E0
4.843986110E2,2.730065918E1,-3.374070740E1,-8.753223419E0
4.844086090E2,2.631832886E1,-3.389615250E1,-1.011987305E1
4.844186060E2,2.532373047E1,-3.440425491E1,-1.139405060E1
4.844286030E2,2.386929321E1,-3.488069534E1,-1.260751724E1
4.844386010E2,2.256951904E1,-3.559377670E1,-1.363465881E1
4.844485980E2,2.075097656E1,-3.626017761E1,-1.456174088E1
4.844585960E2,1.912893677E1,-3.687722778E1,-1.501479721E1
4.844685930E2,1.665292358E1,-3.736840820E1,-1.574351120E1
4.844785900E2,1.435964966E1,-3.766047668E1,-1.715803146E1
4.844885880E2,1.176312256E1,-3.781737900E1,-1.885882187E1
4.844985850E2,9.615295410E0,-3.756175613E1,-2.079173660E1
4.845085830E2,7.175033569E0,-3.691788483E1,-2.291184235E1
4.845185800E2,4.583328247E0,-3.586075592E1,-2.467334747E1
4.845285770E2,1.609924316E0,-3.478342438E1,-2.687627029E1
4.845385750E2,-1.404754639E0,-3.353584290E1,-2.827500534E1
4.845485720E2,-4.559585571E0,-3.248500824E1,-2.879712677E1
4.845585700E2,-7.180297852E0,-3.207729340E1,-2.925064087E1
4.845685670E2,-1.006777954E1,-3.150927734E1,-2.882778549E1
4.845785640E2,-1.281971741E1,-3.143972015E1,-2.824811172E1
4.845885620E2,-1.562440491E1,-3.085492516E1,-2.695524597E1
4.845985590E2,-1.794882202E1,-3.048523521E1,-2.600326538E1
4.846085560E2,-2.001275635E1,-2.985621834E1,-2.485260010E1
4.846185540E2,-2.153959656E1,-2.956196785E1,-2.469927216E1
4.846285510E2,-2.294454956E1,-2.864011002E1,-2.443211365E1
4.846385490E2,-2.376766968E1,-2.777727127E1,-2.485251617E1
4.846485460E2,-2.492893982E1,-2.662761307E1,-2.463049698E1
4.846585430E2,-2.549951172E1,-2.573476791E1,-2.506204605E1
4.846685410E2,-2.605471802E1,-2.497095299E1,-2.540998077E1
4.846785380E2,-2.606306458E1,-2.429794502E1,-2.628277588E1
4.846885350E2,-2.600914001E1,-2.341695786E1,-2.663718414E1
4.846985330E2,-2.595729065E1,-2.278389359E1,-2.723670959E1
4.847085300E2,-2.600500488E1,-2.188109589E1,-2.756673050E1
4.847185280E2,-2.620684814E1,-2.134923172E1,-2.820440292E1
4.847285250E2,-2.636264038E1,-2.083020401E1,-2.847995758E1
4.847385220E2,-2.644903564E1,-2.038637161E1,-2.870616150E1
4.847485200E2,-2.665080261E1,-2.007964134E1,-2.865304184E1
4.847585170E2,-2.678053284E1,-1.986999321E1,-2.880543900E1
4.847685150E2,-2.711492920E1,-1.971246338E1,-2.832941055E1
4.847785120E2,-2.737666321E1,-1.981751633E1,-2.821717453E1
4.847885090E2,-2.758393860E1,-1.977802658E1,-2.780318451E1
4.847985070E2,-2.758865356E1,-2.021714783E1,-2.795458221E1
4.848085040E2,-2.763645935E1,-2.076265907E1,-2.752932739E1
4.848185010E2,-2.742234802E1,-2.167374229E1,-2.729004669E1
4.848284990E2,-2.728506470E1,-2.264978409E1,-2.631111526E1
4.848384960E2,-2.688572693E1,-2.363909149E1,-2.575249100E1
4.848484940E2,-2.621481323E1,-2.493117523E1,-2.490618515E1
4.848584910E2,-2.546838379E1,-2.622258759E1,-2.471520615E1
4.848684880E2,-2.440177917E1,-2.749872971E1,-2.404577255E1
4.848784860E2,-2.319906616E1,-2.890950012E1,-2.368941116E1
4.848884830E2,-2.175303650E1,-3.021606064E1,-2.315520096E1
4.848984810E2,-2.009928894E1,-3.140592957E1,-2.341863632E1
4.849084780E2,-1.804766846E1,-3.214953613E1,-2.372180557E1
4.849184750E2,-1.586267090E1,-3.291301727E1,-2.449888992E1
4.849284730E2,-1.406460571E1,-3.340216827E1,-2.478503799E1
4.849384700E2,-1.230650330E1,-3.434528351E1,-2.453924179E1
4.849484670E2,-1.077006531E1,-3.534588623E1,-2.351836777E1
4.849584650E2,-9.139907837E0,-3.672776031E1,-2.214181137E1
4.849684620E2,-7.813949585E0,-3.774993134E1,-2.072901535E1
4.849784600E2,-5.969482422E0,-3.860591888E1,-1.994395065E1
4.849884570E2,-4.519714355E0,-3.922608566E1,-1.885289001E1
4.849984539E2,-2.563705444E0,-3.956363297E1,-1.829873657E1
4.850084519E2,-1.178466797E0,-3.985378265E1,-1.794794083E1
4.850184489E2,5.959320068E-1,-4.009239197E1,-1.817951202E1
4.850284469E2,1.701721191E0,-3.988994980E1,-1.824973679E1
4.850384439E2,3.158096313E0,-3.986690140E1,-1.820974731E1
4.850484409E2,3.885223389E0,-3.973498535E1,-1.799679947E1
4.850584389E2,4.929183960E0,-3.977442169E1,-1.812194443E1
4.850684359E2,4.969833374E0,-3.970976257E1,-1.749025726E1
4.850784329E2,5.283325195E0,-3.987590027E1,-1.711205673E1
4.850884309E2,5.194946289E0,-4.000617218E1,-1.663339233E1
4.850984279E2,5.259323120E0,-4.043893433E1,-1.655500031E1
4.851084259E2,4.987670898E0,-4.063732910E1,-1.570741653E1
4.851184229E2,4.958358765E0,-4.059002686E1,-1.569926071E1
4.851284199E2,4.456741333E0,-4.068859482E1,-1.537168884E1
4.851384179E2,4.357803345E0,-4.086227798E1,-1.516781998E1
4.851484149E2,4.012252808E0,-4.088646698E1,-1.507282257E1
4.851584129E2,3.780883789E0,-4.094992065E1,-1.550281525E1
4.851684099E2,2.948440552E0,-4.073535919E1,-1.605058289E1
4.851784069E2,2.061553955E0,-4.043875122E1,-1.703204727E1
4.851884049E2,1.421508789E-1,-4.005554962E1,-1.776476288E1
4.851984019E2,-2.052703857E0,-3.981162262E1,-1.831494522E1
4.852083989E2,-4.750015259E0,-3.927077103E1,-1.847350311E1
4.852183969E2,-7.435607910E0,-3.875880051E1,-1.902838898E1
4.852283939E2,-1.069802856E1,-3.760059357E1,-1.917668152E1
4.852383919E2,-1.419696045E1,-3.640365601E1,-1.961212158E1
4.852483889E2,-1.760260010E1,-3.442646790E1,-2.011713028E1
4.852583859E2,-2.071269226E1,-3.241617966E1,-2.067161179E1
4.852683839E2,-2.321279907E1,-2.985919189E1,-2.145686722E1
4.852783809E2,-2.524020386E1,-2.752389145E1,-2.259441757E1
4.852883779E2,-2.683464050E1,-2.524047089E1,-2.297127914E1
4.852983759E2,-2.805310059E1,-2.339083099E1,-2.422493362E1
4.853083729E2,-2.875555420E1,-2.182759857E1,-2.452922821E1
4.853183709E2,-2.946621704E1,-2.064560318E1,-2.494477844E1
4.853283679E2,-2.997241211E1,-1.997057915E1,-2.505932999E1
4.853383649E2,-3.034371948E1,-1.935658073E1,-2.490376663E1
4.853483629E2,-3.065084839E1,-1.869292641E1,-2.450654984E1
4.853583599E2,-3.109953308E1,-1.836431694E1,-2.446204758E1
4.853683579E2,-3.160641479E1,-1.795650291E1,-2.419517136E1
4.853783549E2,-3.201766968E1,-1.752673531E1,-2.409964371E1
4.853883519E2,-3.212800598E1,-1.701170349E1,-2.405155945E1
4.853983499E2,-3.217762756E1,-1.665073776E1,-2.468673706E1
4.854083469E2,-3.209628296E1,-1.604679680E1,-2.469575882E1
4.854183439E2,-3.211299133E1,-1.563308525E1,-2.515111160E1
4.854283419E2,-3.205462646E1,-1.523305702E1,-2.535751343E1
4.854383389E2,-3.206338501E1,-1.502094841E1,-2.565617371E1
4.854483369E2,-3.212846375E1,-1.480713654E1,-2.542834854E1
4.854583339E2,-3.224221802E1,-1.469639587E1,-2.555536270E1
4.854683309E2,-3.220527649E1,-1.463776398E1,-2.558596420E1
4.854783289E2,-3.235089111E1,-1.480615616E1,-2.575185776E1
4.854883259E2,-3.212448120E1,-1.484278488E1,-2.539894485E1
4.854983229E2,-3.224642944E1,-1.508984756E1,-2.529417801E1
4.855083209E2,-3.203591919E1,-1.538774872E1,-2.525993729E1
4.855183179E2,-3.193165588E1,-1.588840103E1,-2.557289505E1
4.855283159E2,-3.139062500E1,-1.642458725E1,-2.555328751E1
4.855383129E2,-3.094728088E1,-1.719194603E1,-2.558701706E1
4.855483099E2,-3.006553650E1,-1.831630516E1,-2.566669083E1
4.855583079E2,-2.926994324E1,-1.982374763E1,-2.572731400E1
4.855683049E2,-2.777287292E1,-2.135342598E1,-2.579849625E1
4.855783019E2,-2.623318481E1,-2.330556297E1,-2.620397568E1
4.855882999E2,-2.434655762E1,-2.452663994E1,-2.658912277E1
4.855982969E2,-2.246044922E1,-2.562258339E1,-2.754790115E1
4.856082949E2,-2.057366943E1,-2.634613991E1,-2.814443588E1
4.856182919E2,-1.842315674E1,-2.693456459E1,-2.888229370E1
4.856282889E2,-1.662695312E1,-2.764527702E1,-2.914266968E1
4.856382869E2,-1.492056274E1,-2.917926407E1,-2.878820419E1
4.856482839E2,-1.350569153E1,-3.110334015E1,-2.772935104E1
4.856582809E2,-1.224046326E1,-3.357304382E1,-2.551658249E1
4.856682789E2,-1.085615540E1,-3.542784882E1,-2.303908157E1
4.856782759E2,-9.307571411E0,-3.727504730E1,-2.119141769E1
4.856882739E2,-7.278564453E0,-3.813416290E1,-1.996812057E1
4.856982709E2,-5.242599487E0,-3.889182281E1,-1.977246094E1
4.857082679E2,-2.826004028E0,-3.865258026E1,-2.035741425E1
4.857182659E2,-5.805511475E-1,-3.861036301E1,-2.137017441E1
4.857282629E2,1.140625000E0,-3.797884750E1,-2.172658920E1
4.857382609E2,2.471099854E0,-3.773942566E1,-2.227339172E1
4.857482579E2,3.535110474E0,-3.734564972E1,-2.235591888E1
4.857582549E2,4.222244263E0,-3.767301941E1,-2.225514984E1
4.857682529E2,4.248443604E0,-3.786036682E1,-2.132097626E1
4.857782499E2,3.993865967E0,-3.847740173E1,-2.075440216E1
4.857882469E2,3.480575562E0,-3.874701691E1,-1.987970734E1
4.857982449E2,2.658554077E0,-3.924139404E1,-1.951630402E1
4.858082419E2,1.889160156E0,-3.953885651E1,-1.937689209E1
4.858182399E2,1.046966553E0,-3.984301758E1,-1.925854111E1
4.858282369E2,-1.086425781E-2,-3.979757690E1,-1.922410965E1
4.858382339E2,-1.428710938E0,-3.968352509E1,-1.888763046E1
4.858482319E2,-3.006439209E0,-3.940623474E1,-1.901414871E1
4.858582289E2,-5.055297852E0,-3.946192932E1,-1.918890381E1
4.858682259E2,-7.042358398E0,-3.877517700E1,-1.935097504E1
4.858782239E2,-9.347976685E0,-3.824743652E1,-1.978842163E1
4.858882209E2,-1.137498474E1,-3.730519867E1,-2.030607605E1
4.858982189E2,-1.362571716E1,-3.624555206E1,-2.107291031E1
4.859082159E2,-1.553477478E1,-3.477964783E1,-2.188302231E1
4.859182129E2,-1.772853088E1,-3.310089493E1,-2.301078796E1
4.859282109E2,-1.963471985E1,-3.096026993E1,-2.375697327E1
4.859382079E2,-2.229399109E1,-2.889886284E1,-2.446607971E1
4.859482059E2,-2.431344604E1,-2.647909355E1,-2.482097626E1
4.859582029E2,-2.669815063E1,-2.412435722E1,-2.487935638E1
4.859681999E2,-2.825526428E1,-2.169362068E1,-2.495338440E1
4.859781979E2,-2.989819336E1,-1.964366150E1,-2.500262070E1
4.859881949E2,-3.078987122E1,-1.800382996E1,-2.496695328E1
4.859981923E2,-3.174504089E1,-1.716482735E1,-2.495110703E1
4.860081903E2,-3.186663818E1,-1.652032280E1,-2.481342697E1
4.860181873E2,-3.228889465E1,-1.651169205E1,-2.438512421E1
4.860281853E2,-3.214764404E1,-1.658662796E1,-2.420922852E1
4.860381822E2,-3.244099426E1,-1.661947632E1,-2.447700500E1
4.860481792E2,-3.222877502E1,-1.646789551E1,-2.471711731E1
4.860581773E2,-3.215753174E1,-1.616835022E1,-2.508232498E1
4.860681743E2,-3.149900818E1,-1.576562881E1,-2.566976547E1
4.860781723E2,-3.131820679E1,-1.543409157E1,-2.655793762E1
4.860881693E2,-3.056632996E1,-1.512620735E1,-2.722847748E1
4.860981663E2,-3.045953369E1,-1.499471664E1,-2.768008804E1
4.861081642E2,-2.994680786E1,-1.490408325E1,-2.833841324E1
4.861181613E2,-2.981806946E1,-1.491324997E1,-2.876641464E1
4.861281583E2,-2.944572449E1,-1.502268219E1,-2.882596970E1
4.861381563E2,-2.969685364E1,-1.516389275E1,-2.871796417E1
4.861481533E2,-2.956437683E1,-1.524384880E1,-2.852357483E1
4.861581513E2,-3.013256836E1,-1.558678627E1,-2.792711258E1
4.861681482E2,-3.048483276E1,-1.591012764E1,-2.748123550E1
4.861781452E2,-3.081205750E1,-1.626558304E1,-2.691744614E1
4.861881433E2,-3.082638550E1,-1.674668503E1,-2.648192978E1
4.861981403E2,-3.099891663E1,-1.749407578E1,-2.631260300E1
4.862081373E2,-3.055267334E1,-1.833200455E1,-2.600482559E1
4.862181353E2,-3.034999084E1,-1.929298210E1,-2.561898422E1
4.862281322E2,-2.970373535E1,-2.013722420E1,-2.574531174E1
4.862381302E2,-2.934045410E1,-2.116893959E1,-2.557023239E1
4.862481273E2,-2.816296387E1,-2.216326332E1,-2.568122482E1
4.862581243E2,-2.739009094E1,-2.352682114E1,-2.501296234E1
4.862681223E2,-2.611839294E1,-2.470941925E1,-2.535932922E1
4.862781193E2,-2.511315918E1,-2.615728188E1,-2.520617294E1
4.862881163E2,-2.361889648E1,-2.718785667E1,-2.500641251E1
4.862981142E2,-2.225158691E1,-2.873180389E1,-2.522269058E1
4.863081113E2,-2.014842224E1,-2.991934586E1,-2.577902603E1
4.863181093E2,-1.831884766E1,-3.121497536E1,-2.547848511E1
4.863281063E2,-1.602136230E1,-3.210618591E1,-2.569313049E1
4.863381033E2,-1.470545959E1,-3.337791443E1,-2.526492310E1
4.863481013E2,-1.323793030E1,-3.461672211E1,-2.386448669E1
4.863580982E2,-1.224931335E1,-3.657421112E1,-2.156151581E1
4.863680952E2,-1.090971375E1,-3.823103333E1,-1.936728668E1
4.863780933E2,-9.751251221E0,-3.975310516E1,-1.663636398E1
4.863880903E2,-8.119033813E0,-4.074545288E1,-1.514636993E1
4.863980873E2,-7.004867554E0,-4.166240692E1,-1.370038605E1
4.864080853E2,-5.555526733E0,-4.194199371E1,-1.280092239E1
4.864180822E2,-4.601257324E0,-4.246810532E1,-1.184860992E1
4.864280802E2,-3.256866455E0,-4.263100052E1,-1.131546021E1
4.864380773E2,-2.918304443E0,-4.308113098E1,-1.047700882E1
4.864480743E2,-2.322265625E0,-4.321277618E1,-9.718204498E0
4.864580723E2,-2.363220215E0,-4.349444580E1,-8.990150452E0
4.864680693E2,-2.380874634E0,-4.362981415E1,-8.088230133E0
4.864780672E2,-2.859954834E0,-4.386145020E1,-7.037647247E0
4.864880642E2,-3.132553101E0,-4.380123138E1,-6.124637604E0
4.864980613E2,-3.571441650E0,-4.410591888E1,-5.308704376E0
4.865080593E2,-3.593246460E0,-4.413324738E1,-4.883335114E0
4.865180563E2,-4.112396240E0,-4.423956299E1,-4.466663361E0
4.865280533E2,-4.331604004E0,-4.426960754E1,-4.578350067E0
4.865380513E2,-5.190597534E0,-4.415788651E1,-4.788269043E0
4.865480482E2,-5.916656494E0,-4.408945084E1,-5.087818146E0
4.865580463E2,-7.306777954E0,-4.383439636E1,-5.373458862E0
4.865680433E2,-8.475250244E0,-4.330451965E1,-6.115440369E0
4.865780403E2,-1.015447998E1,-4.287076569E1,-6.677955627E0
4.865880383E2,-1.177839661E1,-4.235876465E1,-7.903518677E0
4.865980353E2,-1.367395020E1,-4.173843384E1,-8.904430389E0
4.866080322E2,-1.468251038E1,-4.074037170E1,-1.049013901E1
4.866180302E2,-1.622230530E1,-3.956973267E1,-1.226506042E1
4.866280273E2,-1.704879761E1,-3.860096741E1,-1.418447876E1
4.866380253E2,-1.867486572E1,-3.736280060E1,-1.607207489E1
4.866480223E2,-1.961102295E1,-3.591304779E1,-1.764657593E1
4.866580193E2,-2.141609192E1,-3.417245865E1,-1.924129486E1
4.866680172E2,-2.242015076E1,-3.228892517E1,-2.099063110E1
4.866780142E2,-2.358581543E1,-3.040748596E1,-2.227729797E1
4.866880113E2,-2.424003601E1,-2.887340164E1,-2.372034454E1
4.866980093E2,-2.549047852E1,-2.733803749E1,-2.447158813E1
4.867080063E2,-2.631784058E1,-2.653853416E1,-2.461845398E1
4.867180043E2,-2.751103210E1,-2.579931068E1,-2.395461273E1
4.867280013E2,-2.823327637E1,-2.569394112E1,-2.328044891E1
4.867379982E2,-2.930462646E1,-2.535656166E1,-2.226453781E1
4.867479963E2,-2.955839539E1,-2.512860680E1,-2.205956650E1
4.867579933E2,-2.996888733E1,-2.474092102E1,-2.179241943E1
4.867679903E2,-2.988764954E1,-2.450647736E1,-2.220930481E1
4.867779883E2,-3.002738953E1,-2.412507629E1,-2.235092163E1
4.867879853E2,-2.939099121E1,-2.388607407E1,-2.337357330E1
4.867979832E2,-2.928201294E1,-2.357822990E1,-2.389355469E1
4.868079802E2,-2.904467773E1,-2.335260582E1,-2.443261719E1
4.868179773E2,-2.934899902E1,-2.312846565E1,-2.445500565E1
4.868279753E2,-2.947843933E1,-2.289954185E1,-2.440198135E1
4.868379723E2,-3.017994690E1,-2.272756386E1,-2.379760742E1
4.868479693E2,-3.047111511E1,-2.274865913E1,-2.332294464E1
4.868579672E2,-3.118138123E1,-2.270497131E1,-2.239019394E1
4.868679642E2,-3.128994751E1,-2.272466278E1,-2.207252884E1
4.868779623E2,-3.170814514E1,-2.278292465E1,-2.142055130E1
4.868879593E2,-3.184197998E1,-2.308858490E1,-2.139928055E1
4.868979563E2,-3.174371338E1,-2.325697708E1,-2.081593323E1
4.869079543E2,-3.145472717E1,-2.352184677E1,-2.102972412E1
4.869179513E2,-3.115513611E1,-2.408836365E1,-2.064572906E1
4.869279482E2,-3.072930908E1,-2.472630310E1,-2.079819489E1
4.869379463E2,-3.037121582E1,-2.557546806E1,-2.015589905E1
4.869479433E2,-2.978042603E1,-2.646131325E1,-2.016367340E1
4.869579413E2,-2.900238037E1,-2.754956818E1,-1.973666763E1
4.869679383E2,-2.635934448E1,-2.966965103E1,-2.022900009E1
4.869779353E2,-2.476356506E1,-3.063435555E1,-2.090146637E1
4.869879332E2,-2.302468872E1,-3.147136497E1,-2.185883331E1
