"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.346072535E2,1.421279434E1,-7.081923065E0,6.735992432E-2
1.346172505E2,1.425859909E1,-7.250472565E0,1.086740112E-1
1.346272485E2,1.382270554E1,-7.043453064E0,2.297721863E-1
1.346372455E2,1.351075424E1,-6.629414062E0,4.143383789E-1
1.346472425E2,1.347452957E1,-6.244863739E0,5.963598633E-1
1.346572405E2,1.309940964E1,-5.677992554E0,7.107220459E-1
1.346672375E2,1.269465134E1,-4.705015869E0,6.420149231E-1
1.346772345E2,1.258747421E1,-3.801943817E0,5.650749207E-1
1.346872325E2,1.248748215E1,-3.166066132E0,3.183879089E-1
1.346972295E2,1.249945724E1,-2.964136047E0,-7.753875732E-2
1.347072265E2,1.257490036E1,-3.309916992E0,-5.304968262E-1
1.347172235E2,1.258672577E1,-4.070186005E0,-9.490264893E-1
1.347272215E2,1.246203506E1,-5.064717865E0,-1.262324982E0
1.347372185E2,1.209305237E1,-5.939498749E0,-1.305585022E0
1.347472155E2,1.160057648E1,-6.658453674E0,-9.434880066E-1
1.347572135E2,1.129521149E1,-7.415878601E0,-3.490740967E-1
1.347672105E2,1.107786346E1,-8.170609131E0,1.347198486E-1
1.347772075E2,1.102262833E1,-8.951535187E0,5.888754272E-1
1.347872055E2,1.093386292E1,-9.626182251E0,1.076710968E0
1.347972025E2,1.084434906E1,-1.015263748E1,1.507664795E0
1.348071995E2,1.077639038E1,-1.058404037E1,1.851799164E0
1.348171975E2,1.054811508E1,-1.086635330E1,2.010918274E0
1.348271945E2,1.038330780E1,-1.094329330E1,2.055675201E0
1.348371915E2,1.022344025E1,-1.083327209E1,2.145039368E0
1.348471895E2,1.007973907E1,-1.069406158E1,2.126328278E0
1.348571865E2,9.956994324E0,-1.049916687E1,2.123184814E0
1.348671835E2,9.748627625E0,-1.023421783E1,2.149080963E0
1.348771815E2,9.459429016E0,-9.994416504E0,2.169738007E0
1.348871785E2,9.192833405E0,-9.672436066E0,2.164947968E0
1.348971755E2,8.932674408E0,-9.361382904E0,2.141746216E0
1.349071735E2,8.630153503E0,-9.093440094E0,2.091301117E0
1.349171705E2,8.338859253E0,-8.873697052E0,1.999392242E0
1.349271675E2,8.015381927E0,-8.696016541E0,1.881287842E0
1.349371655E2,7.788004761E0,-8.560398560E0,1.769170990E0
1.349471625E2,7.594307556E0,-8.520731049E0,1.679507446E0
1.349571595E2,7.487729187E0,-8.586294708E0,1.633403320E0
1.349671565E2,7.430398407E0,-8.706345062E0,1.517394562E0
1.349771545E2,7.372618561E0,-8.909472656E0,1.323547668E0
1.349871515E2,7.322772217E0,-9.232051849E0,1.166075134E0
1.349971485E2,7.091652832E0,-9.516161041E0,1.088835754E0
1.350071465E2,7.001390533E0,-9.756561127E0,9.629475403E-1
1.350171435E2,6.907086639E0,-1.004336472E1,8.674461365E-1
1.350271405E2,6.657256165E0,-1.013826736E1,8.652008057E-1
1.350371385E2,6.340215454E0,-1.004126907E1,8.336164856E-1
1.350471355E2,6.230493622E0,-9.883946228E0,9.297166443E-1
1.350571325E2,6.068081360E0,-9.746232605E0,1.076561279E0
1.350671305E2,6.084846497E0,-9.672885132E0,1.173858948E0
1.350771275E2,6.265670471E0,-9.818382568E0,1.167871399E0
1.350871245E2,6.352639618E0,-1.008153534E1,1.137185211E0
1.350971225E2,6.286626892E0,-1.027343628E1,1.229842529E0
1.351071195E2,6.201753387E0,-1.043539948E1,1.217118988E0
1.351171165E2,6.094127197E0,-1.060230240E1,1.161734161E0
1.351271145E2,5.932613068E0,-1.082728455E1,1.115480347E0
1.351371115E2,5.799539795E0,-1.118040024E1,9.855505371E-1
1.351471085E2,5.557792511E0,-1.159399017E1,8.587641907E-1
1.351571065E2,5.010979614E0,-1.182286423E1,7.652087402E-1
1.351671035E2,4.407135315E0,-1.191043213E1,7.466473389E-1
1.351771005E2,3.664230194E0,-1.181103882E1,7.676037598E-1
1.351870985E2,2.707270203E0,-1.148726212E1,8.469387817E-1
1.351970955E2,1.685794373E0,-1.088311844E1,1.104253693E0
1.352070925E2,9.147477722E-1,-1.023197250E1,1.612446899E0
1.352170895E2,5.511538696E-1,-9.642648010E0,2.217788086E0
1.352270875E2,6.520440674E-1,-9.182055817E0,2.802771606E0
1.352370845E2,1.223854980E0,-8.939260712E0,3.213966522E0
1.352470815E2,2.054477692E0,-8.787775726E0,3.236270142E0
1.352570795E2,3.111429749E0,-8.758736115E0,2.828967133E0
1.352670765E2,4.196822662E0,-8.826096039E0,2.164798279E0
1.352770735E2,5.241799622E0,-9.028774567E0,1.419049072E0
1.352870715E2,6.331832886E0,-9.174272003E0,6.872209167E-1
1.352970685E2,7.445217590E0,-9.360784149E0,-3.068618774E-2
1.353070655E2,8.348439331E0,-9.514364777E0,-6.174659729E-1
1.353170635E2,9.020541687E0,-9.575288086E0,-1.108894043E0
1.353270605E2,9.450747070E0,-9.595196686E0,-1.461560669E0
1.353370575E2,9.795180817E0,-9.538764038E0,-1.587598572E0
1.353470555E2,9.895621948E0,-9.447603607E0,-1.501078491E0
1.353570525E2,9.652677155E0,-9.308243408E0,-1.230590973E0
1.353670495E2,9.178313599E0,-9.107061768E0,-6.132746887E-1
1.353770475E2,8.661737823E0,-8.801846466E0,1.800755310E-1
1.353870445E2,8.085286560E0,-8.424331512E0,9.063652039E-1
1.353970415E2,7.546706543E0,-8.138126678E0,1.505868530E0
1.354070395E2,7.138804779E0,-7.837551727E0,2.071991272E0
1.354170365E2,6.863527222E0,-7.479047241E0,2.440524902E0
1.354270335E2,6.769971771E0,-7.208410034E0,2.614762573E0
1.354370305E2,6.842121735E0,-6.942712555E0,2.524350586E0
1.354470285E2,7.026987305E0,-6.640640717E0,2.099533997E0
1.354570255E2,7.361990662E0,-6.371350708E0,1.539398804E0
1.354670225E2,7.810308380E0,-6.189778290E0,1.100212097E0
1.354770216E2,8.109835510E0,-6.031856689E0,7.473957825E-1
1.354870186E2,8.572223969E0,-6.089935913E0,4.915777588E-1
1.354970156E2,9.063652039E0,-6.347101135E0,3.367996216E-1
1.355070136E2,9.363029480E0,-6.728657684E0,1.490899658E-1
1.355170106E2,9.563163300E0,-7.316185913E0,-1.353186035E-1
1.355270076E2,9.666298828E0,-7.959398346E0,-3.614982605E-1
1.355370056E2,9.785750427E0,-8.546926575E0,-3.649411011E-1
1.355470026E2,9.893226929E0,-9.123826904E0,-1.910028076E-1
1.355569996E2,1.001567230E1,-9.702972565E0,6.870712280E-2
1.355669976E2,1.016925293E1,-9.963430939E0,4.291575623E-1
1.355769946E2,1.055365356E1,-9.942025452E0,8.675958252E-1
1.355869916E2,1.110854965E1,-9.799821167E0,1.233884125E0
1.355969896E2,1.162063477E1,-9.603279877E0,1.453028412E0
1.356069866E2,1.195608719E1,-9.521100769E0,1.586251373E0
1.356169836E2,1.217448303E1,-9.385183411E0,1.719773712E0
1.356269816E2,1.244781464E1,-9.103469238E0,1.859283600E0
1.356369786E2,1.277114227E1,-8.631949768E0,1.814526672E0
1.356469756E2,1.317919373E1,-8.052953796E0,1.580563202E0
1.356569736E2,1.362062576E1,-7.351662140E0,1.349892883E0
1.356669706E2,1.398182465E1,-6.506369934E0,1.103505249E0
1.356769676E2,1.464883759E1,-5.986501007E0,8.440946960E-1
1.356869646E2,1.519669830E1,-5.962251434E0,7.714956665E-1
1.356969626E2,1.520478149E1,-5.959257660E0,7.762857056E-1
1.357069596E2,1.470392303E1,-5.685027924E0,7.993377686E-1
1.357169566E2,1.402418655E1,-5.249433746E0,7.608677673E-1
1.357269546E2,1.331346451E1,-4.887037354E0,5.493576050E-1
1.357369516E2,1.267594025E1,-4.647535400E0,3.191363525E-1
1.357469486E2,1.198273178E1,-4.375401306E0,1.191522217E-1
1.357569466E2,1.142529099E1,-4.115841064E0,-9.879455566E-3
1.357669436E2,1.113968491E1,-3.964056702E0,-2.933898926E-1
1.357769406E2,1.112800919E1,-3.935615845E0,-6.655160522E-1
1.357869386E2,1.113534393E1,-4.279301147E0,-9.470805359E-1
1.357969356E2,1.104253693E1,-4.593797150E0,-1.081501007E0
1.358069326E2,1.083641556E1,-4.815037079E0,-1.079854431E0
1.358169306E2,1.063313828E1,-5.102289734E0,-9.762698364E-1
1.358269276E2,1.049632278E1,-5.539081421E0,-7.786807251E-1
1.358369246E2,1.041818527E1,-6.100713501E0,-4.692741394E-1
1.358469226E2,1.038151154E1,-6.712042236E0,-5.583389282E-2
1.358569196E2,1.045785278E1,-7.354655914E0,3.526666260E-1
1.358669166E2,1.058344162E1,-7.913743286E0,6.812333679E-1
1.358769136E2,1.082324295E1,-8.332272949E0,9.316625977E-1
1.358869116E2,1.115645004E1,-8.560847626E0,1.131047974E0
1.358969086E2,1.134984787E1,-8.637338562E0,1.251846771E0
1.359069056E2,1.146780258E1,-8.674611053E0,1.320553894E0
1.359169036E2,1.134865036E1,-8.634943542E0,1.235081635E0
1.359269006E2,1.113699051E1,-8.470585327E0,1.108295288E0
1.359368976E2,1.081471069E1,-8.228838043E0,1.027313690E0
1.359468956E2,1.057925034E1,-7.836054840E0,1.052162018E0
1.359568926E2,1.048943710E1,-7.475454712E0,1.075513458E0
1.359668896E2,1.021221359E1,-7.255112915E0,9.636959839E-1
1.359768876E2,9.902058563E0,-7.249574432E0,9.791139221E-1
1.359868846E2,9.588760071E0,-7.353009338E0,1.253193970E0
1.359968816E2,9.421557770E0,-7.607031097E0,1.680255890E0
1.360068796E2,9.234895935E0,-7.978857880E0,2.156266022E0
1.360168766E2,8.980125732E0,-8.444240112E0,2.552492065E0
1.360268736E2,8.676856384E0,-8.914711761E0,2.718347168E0
1.360368716E2,8.466543732E0,-9.394015045E0,2.678080902E0
1.360468686E2,8.254584503E0,-9.912387085E0,2.512225800E0
1.360568656E2,8.066725159E0,-1.043539948E1,2.365081787E0
1.360668636E2,7.839647369E0,-1.086410797E1,2.142943726E0
1.360768606E2,7.706873474E0,-1.127066254E1,1.907183990E0
1.360868576E2,7.621700592E0,-1.172347092E1,1.800006866E0
1.360968556E2,7.626490631E0,-1.213152237E1,1.815424805E0
1.361068526E2,7.654482422E0,-1.255319550E1,1.850152588E0
1.361168496E2,7.616760864E0,-1.297142578E1,1.739981689E0
1.361268466E2,7.481142883E0,-1.320164703E1,1.586700439E0
1.361368446E2,7.420069885E0,-1.336959778E1,1.457369385E0
1.361468416E2,7.165000305E0,-1.341660004E1,1.232087860E0
1.361568386E2,6.692133636E0,-1.337947723E1,1.052012329E0
1.361668366E2,6.239924011E0,-1.333082840E1,9.488768005E-1
1.361768336E2,5.477259979E0,-1.313533493E1,7.198530579E-1
1.361868306E2,4.525688782E0,-1.275916718E1,5.749543762E-1
1.361968286E2,3.839515686E0,-1.247071701E1,4.161346436E-1
1.362068256E2,3.550915833E0,-1.248912872E1,2.185455322E-1
1.362168226E2,3.407364349E0,-1.280542099E1,-3.592529297E-3
1.362268206E2,3.035088501E0,-1.291065216E1,-3.402424622E-1
1.362368176E2,2.273322601E0,-1.259570709E1,-7.219487000E-1
1.362468146E2,1.607507172E0,-1.205248672E1,-9.940827942E-1
1.362568126E2,1.220112762E0,-1.150103348E1,-1.144519958E0
1.362668096E2,1.289718018E0,-1.101619171E1,-1.032403107E0
1.362768066E2,1.830243988E0,-1.056293427E1,-6.497987366E-1
1.362868046E2,2.652184753E0,-1.011940659E1,-3.502716064E-1
1.362968016E2,3.532653809E0,-9.804760895E0,-1.654060364E-1
1.363067986E2,4.366569672E0,-9.479337616E0,-1.938468933E-1
1.363167966E2,5.119953003E0,-9.105115814E0,-2.496807861E-1
1.363267936E2,5.796096954E0,-8.897497559E0,-2.894979858E-1
1.363367906E2,6.361620941E0,-8.708141327E0,-3.600013733E-1
1.363467886E2,6.778953094E0,-8.625662842E0,-4.462220764E-1
1.363567856E2,7.268584900E0,-8.605155487E0,-4.790039062E-1
1.363667826E2,7.635921021E0,-8.646020508E0,-4.445755005E-1
1.363767806E2,7.814649353E0,-8.773405609E0,-4.047583008E-1
1.363867776E2,7.872129822E0,-8.916957092E0,-3.469784546E-1
1.363967746E2,7.803422699E0,-8.992400208E0,-1.892065430E-1
1.364067716E2,7.682324524E0,-9.049132233E0,3.128494263E-2
1.364167696E2,7.436685333E0,-9.056017914E0,2.037263489E-1
1.364267666E2,7.187752991E0,-8.899443512E0,3.459306335E-1
1.364367636E2,6.965315552E0,-8.532107391E0,5.554948425E-1
1.364467616E2,6.753506012E0,-8.064330139E0,6.339317322E-1
1.364567586E2,6.612349548E0,-7.563920746E0,4.938230896E-1
1.364667556E2,6.591842194E0,-7.051685944E0,2.830613708E-1
1.364767526E2,6.728058929E0,-6.607858887E0,1.448986816E-1
1.364867496E2,6.938521271E0,-6.411616974E0,7.738906860E-2
1.364967466E2,7.196584625E0,-6.410120087E0,3.053649902E-2
1.365067446E2,7.309599609E0,-6.445895691E0,-3.068618774E-2
1.365167416E2,7.439379730E0,-6.469097443E0,-6.316864014E-2
1.365267386E2,7.709268494E0,-6.444997559E0,-1.429527283E-1
1.365367366E2,7.817643127E0,-6.321354675E0,-3.393443298E-1
1.365467336E2,7.847730560E0,-6.154601440E0,-6.300398254E-1
1.365567306E2,7.939938812E0,-6.223308563E0,-7.970924377E-1
1.365667286E2,7.823780365E0,-6.320456543E0,-8.352630615E-1
1.365767256E2,7.756869507E0,-6.465654602E0,-6.899153137E-1
1.365867226E2,7.777227173E0,-6.800059204E0,-3.269201660E-1
1.365967206E2,7.863447876E0,-7.234156494E0,7.993377686E-2
1.366067176E2,8.071215820E0,-7.679630127E0,3.899391174E-1
1.366167146E2,8.236172791E0,-8.211474152E0,5.478607178E-1
1.366267126E2,8.497229919E0,-8.661887512E0,6.361770630E-1
1.366367096E2,8.776698761E0,-8.941955109E0,7.283853149E-1
1.366467066E2,9.169032898E0,-9.109456787E0,7.176077271E-1
1.366567036E2,9.754016418E0,-9.234596558E0,5.715115356E-1
1.366667016E2,1.029948212E1,-9.178163910E0,3.597019958E-1
1.366766986E2,1.097053665E1,-9.051527252E0,3.577560425E-1
1.366866956E2,1.165805695E1,-8.865613861E0,3.980223083E-1
1.366966936E2,1.231369354E1,-8.734636230E0,3.947291565E-1
1.367066906E2,1.306064026E1,-8.442144470E0,4.008663940E-1
1.367166876E2,1.376567413E1,-7.862100677E0,5.840853882E-1
1.367266856E2,1.436862030E1,-7.001540222E0,8.599617004E-1
1.367366826E2,1.482966156E1,-5.825585632E0,1.138831787E0
1.367466796E2,1.574710373E1,-4.912035370E0,1.665436707E0
1.367566776E2,1.660766418E1,-4.599934387E0,2.222129059E0
1.367666746E2,1.690629318E1,-4.455335083E0,2.533930664E0
1.367766716E2,1.631861526E1,-4.048181763E0,2.515968018E0
1.367866696E2,1.554517365E1,-3.673959961E0,2.215093689E0
1.367966666E2,1.476784012E1,-3.791166229E0,1.750908966E0
1.368066636E2,1.384051849E1,-4.202361145E0,1.123862915E0
1.368166606E2,1.296947983E1,-4.618046722E0,6.267466736E-1
1.368266586E2,1.202733902E1,-4.737049255E0,4.043092346E-1
1.368366556E2,1.137125336E1,-4.885241089E0,1.043330383E-1
1.368466526E2,1.115180969E1,-5.345533905E0,-2.637515259E-1
1.368566506E2,1.101933517E1,-5.937403107E0,-5.682183838E-1
1.368666476E2,1.088117249E1,-6.442752228E0,-6.851252747E-1
1.368766446E2,1.073133408E1,-6.819069672E0,-5.864804077E-1
1.368866426E2,1.055949142E1,-7.153474274E0,-3.555107117E-1
1.368966396E2,1.037926620E1,-7.441175995E0,-3.008743286E-2
1.369066366E2,1.023032593E1,-7.734565887E0,3.700305176E-1
1.369166346E2,1.018631744E1,-8.182434540E0,7.300318909E-1
1.369266316E2,1.028840515E1,-8.647068329E0,1.048120422E0
1.369366286E2,1.033645523E1,-8.967252502E0,1.263971558E0
1.369466266E2,1.035995636E1,-9.170679474E0,1.432521057E0
1.369566236E2,1.047416885E1,-9.284442902E0,1.595232697E0
1.369666206E2,1.049692154E1,-9.099128265E0,1.814676361E0
1.369766186E2,1.041414368E1,-8.792565765E0,1.971250763E0
1.369866156E2,1.043105850E1,-8.495433655E0,1.938019867E0
1.369966126E2,1.040860519E1,-8.208181000E0,1.843865662E0
1.370066106E2,1.033615585E1,-7.870632935E0,1.695524139E0
1.370166076E2,1.021625519E1,-7.607330475E0,1.640438690E0
1.370266046E2,1.007988876E1,-7.465874634E0,1.677262115E0
1.370366026E2,9.924811249E0,-7.452702026E0,1.748064880E0
1.370465996E2,9.706565094E0,-7.514673157E0,1.819167023E0
1.370565966E2,9.470955048E0,-7.637268219E0,1.964365082E0
1.370665936E2,9.250762939E0,-7.820786591E0,2.087259521E0
1.370765916E2,8.991951141E0,-8.058941345E0,2.098935242E0
1.370865886E2,8.624914398E0,-8.345595245E0,1.988464966E0
1.370965856E2,8.331823883E0,-8.568332062E0,1.796414337E0
1.371065836E2,8.123008118E0,-8.722062378E0,1.602118378E0
1.371165806E2,7.983647919E0,-8.910520477E0,1.414109344E0
1.371265776E2,7.855065308E0,-9.165290680E0,1.259031830E0
1.371365756E2,7.738308105E0,-9.358538818E0,1.139879608E0
1.371465726E2,7.725883942E0,-9.610614624E0,1.043929138E0
1.371565696E2,7.714806976E0,-1.001896545E1,8.900491333E-1
1.371665676E2,7.629933472E0,-1.039707916E1,7.667056274E-1
1.371765646E2,7.560328217E0,-1.071861053E1,7.279362488E-1
1.371865616E2,7.463329926E0,-1.105136856E1,6.694079590E-1
1.371965596E2,7.393724670E0,-1.133921997E1,6.065386963E-1
1.372065566E2,7.334897003E0,-1.157288406E1,6.801855469E-1
1.372165536E2,7.095844116E0,-1.172257278E1,7.764353943E-1
1.372265516E2,6.845863953E0,-1.169877228E1,8.940907288E-1
1.372365486E2,6.573879547E0,-1.170550827E1,1.125808868E0
1.372465456E2,6.115233307E0,-1.161374908E1,1.323248291E0
1.372565426E2,5.728287964E0,-1.144849274E1,1.495090942E0
1.372665406E2,5.451812897E0,-1.126826752E1,1.699565735E0
1.372765376E2,5.250182190E0,-1.121437958E1,1.838626556E0
1.372865346E2,5.147645416E0,-1.132215546E1,1.852996674E0
1.372965326E2,4.900359650E0,-1.146690445E1,1.805395660E0
1.373065296E2,4.417912903E0,-1.150477570E1,1.605710907E0
1.373165266E2,3.793112183E0,-1.127679977E1,1.307530975E0
1.373265246E2,3.136876831E0,-1.085348007E1,1.058598633E0
1.373365216E2,2.490221558E0,-1.045949936E1,8.255332947E-1
1.373465186E2,1.877845001E0,-1.012599289E1,6.840774536E-1
1.373565166E2,1.425635376E0,-9.786049805E0,7.845185852E-1
1.373665136E2,1.240021362E0,-9.275461578E0,1.144519958E0
1.373765106E2,1.356928253E0,-8.804540863E0,1.450483704E0
1.373865086E2,1.839075623E0,-8.441096649E0,1.736838226E0
1.373965056E2,2.625240784E0,-8.159232788E0,1.919009399E0
1.374065026E2,3.713627472E0,-7.824379120E0,1.879940643E0
1.374165006E2,4.637356567E0,-7.502997437E0,1.568737793E0
1.374264976E2,5.520819397E0,-7.498357086E0,9.837542725E-1
1.374364946E2,6.573280792E0,-7.611521759E0,2.378553772E-1
1.374464916E2,7.519163818E0,-7.696994019E0,-3.833528137E-1
1.374564896E2,8.267757111E0,-8.005502472E0,-1.069076843E0
1.374664866E2,8.766968994E0,-8.535250854E0,-1.711540833E0
1.374764846E2,8.989855499E0,-8.918903046E0,-2.193987579E0
1.374864826E2,9.081914063E0,-9.144034882E0,-2.352657623E0
1.374964796E2,9.156459045E0,-9.276210022E0,-2.192939758E0
1.375064766E2,9.295519867E0,-9.274114380E0,-1.686393127E0
1.375164746E2,9.314530334E0,-9.123228149E0,-9.547146606E-1
1.375264716E2,9.268276520E0,-8.858129425E0,-2.074685669E-1
1.375364686E2,9.033714294E0,-8.450976105E0,4.260140991E-1
1.375464666E2,8.691974945E0,-8.055199127E0,9.062155151E-1
1.375564636E2,8.434959412E0,-7.691605225E0,1.314266968E0
1.375664606E2,8.074209595E0,-7.298522644E0,1.580712891E0
1.375764586E2,7.877817993E0,-6.847061462E0,1.680555267E0
1.375864556E2,7.836054840E0,-6.429878998E0,1.579964447E0
1.375964526E2,7.887996826E0,-6.080804901E0,1.340911560E0
1.376064506E2,7.942782898E0,-5.803581390E0,1.102906494E0
1.376164476E2,7.997868347E0,-5.608237610E0,9.027726746E-1
1.376264446E2,8.221503296E0,-5.501210175E0,8.075706482E-1
1.376364426E2,8.541837158E0,-5.403613129E0,7.789801025E-1
1.376464396E2,8.734935608E0,-5.420228577E0,7.337741089E-1
1.376564366E2,8.851992188E0,-5.533992004E0,6.716532898E-1
1.376664336E2,9.011410675E0,-5.644611969E0,5.905220032E-1
1.376764316E2,9.178014221E0,-5.850134583E0,3.567082214E-1
1.376864286E2,9.323062592E0,-6.141877899E0,1.332229614E-1
1.376964256E2,9.379944305E0,-6.431974640E0,4.176315308E-2
1.377064236E2,9.409732361E0,-6.745871887E0,-2.993774414E-2
1.377164206E2,9.267378387E0,-7.150630188E0,-3.592529297E-2
1.377264176E2,9.261091461E0,-7.590565338E0,1.692979431E-1
1.377364156E2,9.370663605E0,-7.983947296E0,5.014572144E-1
1.377464126E2,9.512418823E0,-8.269403687E0,7.441026306E-1
1.377564096E2,9.651180267E0,-8.561147003E0,8.146060181E-1
1.377664076E2,9.735904083E0,-8.814120941E0,9.018745422E-1
1.377764046E2,9.837692413E0,-8.959768066E0,1.085841980E0
1.377864016E2,9.905950470E0,-9.066047058E0,1.309476929E0
1.377963996E2,1.000848724E1,-9.159303131E0,1.532812500E0
1.378063966E2,1.008991791E1,-9.099876709E0,1.722617798E0
1.378163936E2,1.043300446E1,-8.920100555E0,1.736838226E0
1.378263916E2,1.105376358E1,-8.540040894E0,1.597927094E0
1.378363886E2,1.199620377E1,-8.162376251E0,1.298699341E0
1.378463856E2,1.282143768E1,-7.971972198E0,1.100661163E0
1.378563826E2,1.346330292E1,-7.814799042E0,1.143472137E0
1.378663806E2,1.399050659E1,-7.563621368E0,1.414857788E0
1.378763776E2,1.437715256E1,-7.215445404E0,1.901944885E0
1.378863746E2,1.465557358E1,-6.804250488E0,2.541115723E0
1.378963726E2,1.487816071E1,-6.228248291E0,3.162174225E0
1.379063696E2,1.506377472E1,-5.556145935E0,3.512745209E0
1.379163666E2,1.498084717E1,-4.667743378E0,3.626957703E0
1.379263646E2,1.465213074E1,-3.698209534E0,3.403322754E0
1.379363616E2,1.415740952E1,-3.067870331E0,2.783312073E0
1.379463586E2,1.360924942E1,-2.966680756E0,1.888622589E0
1.379563566E2,1.310165497E1,-3.226989441E0,1.067579956E0
1.379663536E2,1.260259277E1,-3.668122101E0,4.179309082E-1
1.379763506E2,1.215457443E1,-4.143533478E0,-4.475692749E-2
1.379863486E2,1.162901733E1,-4.677173767E0,-2.619552612E-1
1.379963456E2,1.113429611E1,-5.289250946E0,-3.115022278E-1
1.380063426E2,1.076666061E1,-5.961802368E0,-2.110610962E-1
1.380163406E2,1.051129166E1,-6.629414062E0,5.613327026E-2
1.380263376E2,1.033525772E1,-7.352560272E0,4.577481079E-1
1.380363346E2,1.017045044E1,-8.058043213E0,7.614665222E-1
1.380463316E2,1.002704865E1,-8.618777161E0,9.431886292E-1
1.380563296E2,9.872420197E0,-9.019493866E0,1.115929413E0
1.380663266E2,9.828561401E0,-9.354197845E0,1.250050507E0
1.380763236E2,9.704619141E0,-9.560618591E0,1.374441833E0
1.380863216E2,9.579030304E0,-9.614955597E0,1.527274017E0
1.380963186E2,9.430838470E0,-9.552385712E0,1.695075073E0
1.381063156E2,9.240434418E0,-9.377848663E0,1.789378967E0
1.381163136E2,9.056766357E0,-9.190288696E0,1.741328888E0
1.381263106E2,8.951684875E0,-8.953780518E0,1.747615814E0
1.381363076E2,8.863817596E0,-8.737630005E0,1.792522430E0
1.381463056E2,8.731642456E0,-8.611143036E0,1.767075348E0
1.381563026E2,8.586743774E0,-8.497828674E0,1.710493011E0
1.381662996E2,8.382568359E0,-8.394992523E0,1.705852661E0
1.381762976E2,8.183781738E0,-8.341254272E0,1.682800598E0
1.381862946E2,7.927814026E0,-8.381370850E0,1.579964447E0
1.381962916E2,7.687863007E0,-8.396639099E0,1.524130554E0
1.382062896E2,7.478298798E0,-8.452323303E0,1.500928802E0
1.382162866E2,7.341333618E0,-8.628656616E0,1.471440125E0
1.382262836E2,7.226073303E0,-8.873098297E0,1.415306854E0
1.382362806E2,7.060517578E0,-9.103618927E0,1.305285645E0
1.382462786E2,7.023843842E0,-9.412127380E0,1.135089569E0
1.382562756E2,7.145241394E0,-9.856702881E0,1.102158051E0
