"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.016283875E0,-3.034419580E0,-9.063361432E0,1.698736600E0
4.026280875E0,-3.162395834E0,-9.402226875E0,1.716986929E0
4.036277875E0,-3.450004585E0,-9.760620849E0,1.638665814E0
4.046274875E0,-3.818661591E0,-9.990530444E0,1.582479919E0
4.056271875E0,-4.317867628E0,-1.001989984E1,1.559978664E0
4.066268875E0,-4.794637898E0,-9.870482429E0,1.607070969E0
4.076265875E0,-5.014686164E0,-9.812959861E0,1.677753282E0
4.086262875E0,-5.139152336E0,-1.000615070E1,1.694683310E0
4.096260875E0,-5.377227568E0,-1.020812288E1,1.608994703E0
4.106257875E0,-5.696119507E0,-1.022645390E1,1.490797917E0
4.116254875E0,-6.055694618E0,-1.009974942E1,1.338735226E0
4.126251875E0,-6.336188477E0,-9.971477877E0,1.145174847E0
4.136248875E0,-6.714824342E0,-9.711124168E0,8.739131570E-1
4.146245875E0,-7.078657980E0,-9.291972946E0,6.303275084E-1
4.156242875E0,-7.304914235E0,-8.851349578E0,4.436580724E-1
4.166239875E0,-7.384439877E0,-8.291119076E0,3.457850379E-1
4.176236875E0,-7.322285144E0,-7.504183837E0,2.665189765E-1
4.186233875E0,-6.975969763E0,-6.724535397E0,2.927508650E-1
4.196230875E0,-6.197839846E0,-6.103120215E0,2.820229053E-1
4.206227875E0,-5.190102634E0,-5.616258236E0,9.269064724E-2
4.216224875E0,-4.305469776E0,-5.243758439E0,-2.249553231E-1
4.226221875E0,-3.496288220E0,-5.017733148E0,-6.765094755E-1
4.236218875E0,-2.877582053E0,-4.917743422E0,-1.071447378E0
4.246216875E0,-2.524849938E0,-4.931724114E0,-1.490861067E0
4.256213875E0,-2.207448454E0,-5.026579986E0,-1.862760939E0
4.266210875E0,-1.864216896E0,-5.169270174E0,-2.103296095E0
4.276207875E0,-1.487687783E0,-5.292942878E0,-2.272571234E0
4.286204875E0,-1.119228997E0,-5.470113512E0,-2.297251162E0
4.296201875E0,-7.419777524E-1,-5.715125881E0,-2.129941857E0
4.306198875E0,-4.893967474E-1,-5.837251412E0,-1.799792858E0
4.316195875E0,-3.111648434E-1,-5.767079562E0,-1.177986497E0
4.326192875E0,-1.159210503E-1,-5.524383860E0,-4.435855669E-1
4.336189875E0,4.752909243E-2,-5.133001649E0,1.232920504E-1
4.346186875E0,1.019362646E-1,-4.615652580E0,5.704379869E-1
4.356183875E0,1.560849899E-1,-4.011910022E0,9.286185372E-1
4.366180875E0,3.151824653E-1,-3.375995499E0,1.201608664E0
4.376177875E0,7.203301907E-1,-2.795494162E0,1.416373386E0
4.386174875E0,1.296440561E0,-2.267065496E0,1.566100699E0
4.396172875E0,1.627121657E0,-1.801028375E0,1.568692185E0
4.406169875E0,1.958827184E0,-1.379367528E0,1.396681134E0
4.416166875E0,2.307139973E0,-1.063212671E0,1.130082014E0
4.426163875E0,2.710576803E0,-8.643073511E-1,9.545906997E-1
4.436160875E0,3.174358653E0,-6.838429803E-1,9.172819555E-1
4.446157875E0,3.692168775E0,-4.995393276E-1,9.717978859E-1
4.456154875E0,4.126857803E0,-2.581183183E-1,1.038330941E0
4.466151875E0,4.528838092E0,-2.047192061E-1,1.196543806E0
4.476148875E0,4.949247635E0,-1.716175336E-1,1.405216899E0
4.486145875E0,5.280466674E0,-1.156579256E-1,1.639855284E0
4.496142875E0,5.548677287E0,-6.229448140E-2,1.830412388E0
4.506139875E0,5.759905613E0,-3.736838579E-2,2.009005065E0
4.516136875E0,5.775625268E0,4.699816525E-2,2.268368840E0
4.526133875E0,5.919249256E0,2.310363543E-1,2.490193491E0
4.536130875E0,6.205761069E0,3.895169485E-1,2.562034721E0
4.546128875E0,6.546806354E0,6.783717406E-1,2.641395471E0
4.556125875E0,6.747917243E0,1.219989971E0,2.732544208E0
4.566122875E0,7.084420411E0,1.773217848E0,2.509544266E0
4.576119875E0,7.548318620E0,2.226956520E0,2.090676780E0
4.586116875E0,7.966422606E0,2.539620005E0,1.783054619E0
4.596113875E0,8.324271619E0,2.720174423E0,1.617970179E0
4.606110875E0,8.635866233E0,2.775493176E0,1.502590581E0
4.616107875E0,8.866117306E0,2.803934033E0,1.328190504E0
4.626104875E0,9.075921836E0,3.010243682E0,1.296193224E0
4.636101875E0,9.349269812E0,3.250531501E0,1.426000242E0
4.646098875E0,9.739456851E0,3.639654931E0,1.653210325E0
4.656095875E0,1.022173754E1,3.896460550E0,1.867753876E0
4.666092875E0,1.090858891E1,3.736166149E0,2.066965005E0
4.676089875E0,1.130401856E1,3.537255567E0,2.289859843E0
4.686086875E0,1.116331584E1,3.533444937E0,2.407230710E0
4.696083875E0,1.086440150E1,3.680274954E0,2.619139799E0
4.706081875E0,1.065728961E1,3.839054341E0,2.953020490E0
4.716078875E0,1.041109143E1,4.177794068E0,3.299341718E0
4.726075875E0,1.020036596E1,4.716319122E0,3.556951329E0
4.736072875E0,9.881193359E0,5.410487700E0,3.697894953E0
4.746069875E0,9.368067441E0,6.244696509E0,3.591641690E0
4.756066875E0,8.986714960E0,6.877611410E0,3.169513650E0
4.766063875E0,8.726751845E0,7.094078842E0,2.588727261E0
4.776060875E0,8.597282796E0,6.839027388E0,2.073361567E0
4.786057875E0,8.409804690E0,6.253670231E0,1.717927161E0
4.796054875E0,8.090127470E0,5.621777422E0,1.527029604E0
4.806051875E0,7.681737463E0,4.960444468E0,1.275922097E0
4.816048875E0,7.231873156E0,4.265518091E0,1.048541422E0
4.826045875E0,6.855765628E0,3.581592665E0,9.538562163E-1
4.836042875E0,6.677665286E0,2.786159082E0,9.561285174E-1
4.846039875E0,6.693707707E0,1.862943372E0,9.119797003E-1
4.856036875E0,6.724407343E0,1.019683658E0,8.181880224E-1
4.866034875E0,6.751154262E0,4.065762001E-1,7.330361903E-1
4.876031875E0,6.882720122E0,-6.550167918E-2,6.134875274E-1
4.886028875E0,6.977467820E0,-3.981632262E-1,5.650269735E-1
4.896025875E0,7.085778134E0,-5.945659375E-1,7.700209987E-1
4.906022875E0,7.014654357E0,-7.189046395E-1,1.043496444E0
4.916019875E0,6.774670594E0,-8.647447228E-1,1.226438280E0
4.926016875E0,6.421884100E0,-1.052267852E0,1.389093786E0
4.936013333E0,5.935194029E0,-1.299164194E0,1.568029110E0
4.946010333E0,5.443232108E0,-1.598469130E0,1.756463821E0
4.956007333E0,4.864775834E0,-1.892584662E0,1.934993348E0
4.966004333E0,4.255250380E0,-2.216048539E0,2.082179461E0
4.976001333E0,3.669797328E0,-2.581748609E0,2.262044492E0
4.985998333E0,3.114414167E0,-2.978282801E0,2.408054144E0
4.995995333E0,2.518822044E0,-3.454161955E0,2.373046864E0
5.005992333E0,1.984755492E0,-3.847601801E0,2.289738075E0
5.015989333E0,1.421306682E0,-4.183041360E0,2.200379755E0
5.025987333E0,9.792589331E-1,-4.576284739E0,2.041679306E0
5.035984333E0,5.348418921E-1,-5.101950011E0,1.905014673E0
5.045981333E0,1.156824839E-1,-5.528117307E0,1.877399443E0
5.055978333E0,-2.022967046E-1,-5.971612827E0,1.887715101E0
5.065975333E0,-4.494298589E-1,-6.421487074E0,1.898420184E0
5.075972333E0,-7.380162638E-1,-6.794547619E0,1.862456299E0
5.085969333E0,-1.036032473E0,-7.034731357E0,1.855237473E0
5.095966333E0,-1.139821136E0,-7.376336221E0,1.853832972E0
5.105963333E0,-1.312801071E0,-7.771430243E0,1.937546242E0
5.115960333E0,-1.581654877E0,-8.035432615E0,2.073596917E0
5.125957333E0,-1.668221151E0,-8.388195135E0,2.212584064E0
5.135954333E0,-1.614882265E0,-8.951205989E0,2.316568608E0
5.145951333E0,-1.756383129E0,-9.513307015E0,2.378698783E0
5.155948333E0,-1.955737515E0,-9.961765652E0,2.463199235E0
5.165945333E0,-2.180797430E0,-1.032150858E1,2.588908525E0
5.175942333E0,-2.529949880E0,-1.050594028E1,2.699655958E0
5.185940333E0,-2.902238592E0,-1.056768103E1,2.805364262E0
5.195937333E0,-3.024921362E0,-1.079506522E1,2.899693884E0
5.205934333E0,-3.023589367E0,-1.114158057E1,2.678940443E0
5.215931333E0,-3.644896960E0,-1.144503586E1,1.988857899E0
5.225928333E0,-4.390927418E0,-1.203142038E1,1.049200915E0
5.235925333E0,-5.434592262E0,-1.259237184E1,1.213366684E-1
5.245922333E0,-6.746854804E0,-1.286920242E1,-7.814302321E-1
5.255919333E0,-8.164737942E0,-1.317397801E1,-1.476407919E0
5.265916333E0,-9.544280886E0,-1.355921830E1,-1.637432052E0
5.275913333E0,-1.082501583E1,-1.344979234E1,-1.312856619E0
5.285910333E0,-1.170482999E1,-1.266376868E1,-6.176606852E-1
5.295907333E0,-1.201934471E1,-1.147541916E1,3.504797673E-1
5.305904333E0,-1.147155649E1,-1.012527719E1,1.497697631E0
5.315901333E0,-1.014910342E1,-8.857108501E0,2.307858011E0
5.325898333E0,-8.554809791E0,-7.842483269E0,2.485918592E0
5.335895333E0,-6.748493194E0,-7.024646080E0,1.983739246E0
5.345892333E0,-4.937287155E0,-6.305781786E0,1.039577640E0
5.355890333E0,-3.542673597E0,-5.888253751E0,-7.749841154E-2
5.365887333E0,-2.592281199E0,-5.788568079E0,-1.080884126E0
5.375884333E0,-1.925699784E0,-5.927026638E0,-1.724739752E0
5.385881333E0,-1.506933308E0,-6.183009553E0,-2.128943737E0
5.395878333E0,-1.192161902E0,-6.494761457E0,-2.370182313E0
5.405875333E0,-9.492323112E-1,-6.768371973E0,-2.338382231E0
5.415872333E0,-6.058440471E-1,-6.950589924E0,-2.071204237E0
5.425869333E0,-2.061699003E-1,-7.098935539E0,-1.737437566E0
5.435866333E0,2.500561774E-2,-7.111812862E0,-1.332213827E0
5.445863333E0,2.697905302E-2,-6.799482084E0,-9.027153718E-1
5.455860333E0,-6.775285721E-2,-6.236482925E0,-4.767755324E-1
5.465857333E0,-9.564056754E-2,-5.530220550E0,-1.950841641E-1
5.475854333E0,-7.675289154E-2,-4.803208746E0,5.619876822E-2
5.485851333E0,1.085792863E-1,-4.118015059E0,2.636451248E-1
5.495848333E0,3.880142140E-1,-3.369704188E0,4.722410532E-1
5.505845333E0,6.595361048E-1,-2.706426449E0,7.025172329E-1
5.515842333E0,1.076482927E0,-2.136004835E0,8.445870316E-1
5.525840333E0,1.567888193E0,-1.571152108E0,9.360292983E-1
5.535837333E0,2.172111976E0,-1.053885192E0,9.709909701E-1
5.545834333E0,2.908031428E0,-5.787170595E-1,9.441113198E-1
5.555831333E0,3.413775821E0,-5.092690945E-2,8.403290892E-1
5.565828333E0,3.762301449E0,4.478476024E-1,7.469864774E-1
5.575825333E0,4.179281600E0,6.917098242E-1,7.371233940E-1
5.585822333E0,4.580108233E0,8.000634080E-1,7.738392305E-1
5.595819333E0,5.038778447E0,7.957253587E-1,8.755585635E-1
5.605816333E0,5.554915681E0,7.488330281E-1,9.945178270E-1
5.615813333E0,6.191496202E0,8.155509281E-1,1.067009268E0
5.625810333E0,6.865701801E0,1.012655305E0,1.008071673E0
5.635807333E0,7.574278504E0,1.265878335E0,7.201875186E-1
5.645804333E0,8.217502631E0,1.546389735E0,2.926625172E-1
5.655801333E0,8.735246680E0,1.804256038E0,-1.523562205E-1
5.665798333E0,9.222337285E0,1.923502985E0,-4.127701557E-1
5.675795333E0,9.573399435E0,1.841084726E0,-2.841711541E-1
5.685793333E0,9.847632680E0,1.571530423E0,1.516732840E-1
5.695790333E0,9.986097085E0,1.359525586E0,7.580459011E-1
5.705787333E0,1.008156341E1,1.398786716E0,1.391406945E0
5.715784333E0,1.017401724E1,1.577550716E0,1.744365932E0
5.725781333E0,1.041469098E1,2.038762130E0,1.784715228E0
5.735778333E0,1.077913740E1,2.683087873E0,1.747685981E0
5.745775333E0,1.118577734E1,3.374075566E0,1.643583323E0
5.755772333E0,1.148716622E1,4.049845296E0,1.513299172E0
5.765769333E0,1.189723964E1,4.379323618E0,1.371139326E0
5.775766333E0,1.222691969E1,4.284636147E0,1.372904016E0
5.785763333E0,1.194150657E1,4.092457464E0,1.519698365E0
5.795760333E0,1.126029776E1,4.103973556E0,1.612783699E0
5.805757333E0,1.090045543E1,4.169076455E0,1.660097029E0
5.815754333E0,1.048085924E1,4.249359895E0,1.778317205E0
5.825751333E0,9.996010455E0,4.560014277E0,1.880720662E0
5.835748333E0,9.674501887E0,5.122048645E0,1.866707225E0
5.845745333E0,9.448418709E0,5.863108385E0,1.600792229E0
5.855742333E0,9.368569132E0,6.577638722E0,1.223662022E0
5.865740333E0,9.452053338E0,6.832521191E0,7.956446671E-1
5.875737333E0,9.666949623E0,6.591384357E0,3.939420847E-1
5.885734333E0,9.583216326E0,6.030963235E0,1.611434162E-1
5.895731333E0,9.257205402E0,5.288270953E0,9.564290643E-2
5.905728333E0,8.935282266E0,4.502525622E0,1.630121863E-1
5.915725333E0,8.518462914E0,3.851135273E0,3.843947875E-1
5.925722333E0,8.147889190E0,3.108745292E0,6.000319147E-1
5.935719333E0,7.951190025E0,2.274539992E0,7.543416899E-1
5.945716750E0,7.863600488E0,1.440307794E0,8.518100971E-1
5.955713750E0,7.882679953E0,6.714305109E-1,9.698168492E-1
5.965710750E0,7.838808879E0,3.169249356E-2,1.057834402E0
5.975707750E0,7.823678623E0,-5.205664998E-1,1.168297661E0
5.985704750E0,7.777554617E0,-1.045536538E0,1.262087000E0
5.995701750E0,7.564501959E0,-1.560290321E0,1.302695328E0
6.005698750E0,7.204480705E0,-1.981316160E0,1.420760552E0
6.015695750E0,6.696747674E0,-2.278710811E0,1.604345582E0
6.025692750E0,6.058705934E0,-2.561368724E0,1.720247921E0
6.035689750E0,5.371584420E0,-2.796078299E0,1.952052600E0
6.045687750E0,4.641049669E0,-3.021840464E0,2.182296072E0
6.055684750E0,3.985691984E0,-3.248794293E0,2.331779555E0
6.065681750E0,3.368387979E0,-3.554755699E0,2.457734427E0
6.075678750E0,2.802046552E0,-3.958266789E0,2.515945798E0
6.085675750E0,2.221374768E0,-4.495788460E0,2.524399703E0
6.095672750E0,1.444103807E0,-4.983509980E0,2.337212788E0
6.105669750E0,8.888685805E-1,-5.287393286E0,2.013322649E0
6.115666750E0,4.948931301E-1,-5.565345359E0,1.663836908E0
6.125663750E0,1.629537141E-1,-5.843104475E0,1.377334451E0
6.135660750E0,-1.006796980E-1,-6.188918749E0,1.179251835E0
6.145657750E0,-4.374781501E-1,-6.604785005E0,1.065191368E0
6.155654750E0,-6.916969603E-1,-7.001806855E0,9.203429729E-1
6.165651750E0,-9.064365399E-1,-7.414864694E0,7.854307508E-1
6.175648750E0,-1.073021960E0,-7.842427720E0,6.745213491E-1
6.185645750E0,-1.258488623E0,-8.291299170E0,6.052277871E-1
6.195642750E0,-1.546691451E0,-8.687626956E0,6.081350227E-1
6.205639750E0,-1.926407297E0,-8.965104820E0,7.078042853E-1
6.215636750E0,-2.319606822E0,-9.162543658E0,8.456769526E-1
6.225634750E0,-2.720460352E0,-9.308546879E0,9.867638344E-1
6.235631750E0,-2.964858178E0,-9.507741051E0,1.057225707E0
6.245628750E0,-3.178837620E0,-9.759754291E0,1.026317909E0
6.255625750E0,-3.358815503E0,-9.996242005E0,1.007304518E0
6.265622750E0,-3.624696584E0,-1.025965556E1,1.014172073E0
6.275619750E0,-3.954286004E0,-1.045650909E1,9.583837885E-1
6.285616750E0,-4.384807722E0,-1.050709102E1,8.684027410E-1
6.295613750E0,-4.788042823E0,-1.040901450E1,7.667635149E-1
6.305610750E0,-4.956861295E0,-1.036580825E1,7.361913478E-1
6.315607750E0,-5.136722233E0,-1.048524816E1,5.672055729E-1
6.325604750E0,-5.299131571E0,-1.068818162E1,2.163744611E-1
6.335601750E0,-5.569373506E0,-1.081455399E1,-1.363990959E-1
6.345598750E0,-5.961591284E0,-1.070083266E1,-5.148806673E-1
6.355595750E0,-6.380736074E0,-1.048210353E1,-8.548424631E-1
6.365592750E0,-6.855670903E0,-1.013320134E1,-1.129992990E0
6.375589750E0,-7.160416673E0,-9.606829137E0,-1.360416556E0
6.385586750E0,-7.205161321E0,-8.941499611E0,-1.669014472E0
6.395583750E0,-6.477236767E0,-8.041332455E0,-1.788346495E0
6.405581750E0,-5.082901536E0,-6.644778791E0,-1.771638515E0
6.415578750E0,-3.372782162E0,-5.134758153E0,-1.751423960E0
6.425575750E0,-1.552921075E0,-3.804234756E0,-2.038914889E0
6.435572750E0,-8.388298631E-2,-2.959856470E0,-2.593996772E0
6.445569750E0,1.221192158E0,-2.644832757E0,-3.274610335E0
6.455566750E0,1.655136836E0,-2.890695019E0,-4.002249252E0
6.465563750E0,1.476808453E0,-3.214670527E0,-4.155915542E0
6.475560750E0,2.049891136E0,-3.408808027E0,-3.830268314E0
6.485557750E0,3.289237145E0,-2.608377414E0,-3.343747813E0
6.495554750E0,3.966624214E0,-1.446467836E0,-2.594140613E0
6.505551750E0,4.190117075E0,-9.800912842E-1,-1.871953054E0
6.515548750E0,3.895563587E0,-1.258239678E0,-1.217988469E0
6.525545750E0,3.163940669E0,-1.425148157E0,-6.750692332E-1
6.535542750E0,2.480300587E0,-1.256017590E0,-5.938686571E-1
6.545539750E0,1.708637690E0,-1.078899581E0,-1.073642934E0
6.555536750E0,1.156456465E0,-8.185713074E-1,-1.613800237E0
6.565533750E0,8.371628219E-1,-4.432818771E-1,-1.851244848E0
6.575530750E0,4.135326326E-1,1.305859768E-1,-1.588822394E0
6.585528750E0,7.295161664E-2,7.293929364E-1,-1.036123105E0
6.595525750E0,-4.213304794E-1,1.200877762E0,-4.529925674E-1
6.605522750E0,-7.370368552E-1,1.425859763E0,-2.106640702E-1
6.615519750E0,-9.238799536E-1,1.651503084E0,-2.588492203E-1
6.625516750E0,-1.504392693E0,1.682887137E0,-4.934117380E-1
6.635513750E0,-2.182610067E0,1.494275256E0,-5.670825621E-1
6.645510750E0,-2.931581089E0,1.259028760E0,-7.318278632E-1
6.655507750E0,-3.529671729E0,8.639151491E-1,-8.623830324E-1
6.665504750E0,-4.064760373E0,4.947046304E-1,-6.775060603E-1
6.675501750E0,-4.649915217E0,2.201261808E-1,-6.288247740E-1
6.685498750E0,-4.899626409E0,-8.784564435E-3,-9.574099347E-1
6.695495750E0,-4.948883353E0,-1.905819543E-1,-1.412596962E0
6.705492750E0,-4.711770573E0,-2.555006661E-1,-1.645026123E0
6.715489750E0,-3.921303030E0,1.106234729E-2,-1.545025872E0
6.725486750E0,-3.368696712E0,2.284856527E-1,-1.078821813E0
6.735483750E0,-2.947382020E0,3.950497301E-1,-4.678633524E-1
6.745480750E0,-2.790281369E0,4.812077218E-1,8.545924947E-2
6.755477750E0,-2.801599824E0,2.777260789E-1,5.032064089E-1
6.765474750E0,-2.897882416E0,7.214616269E-2,7.405334902E-1
6.775472750E0,-3.161532201E0,-2.892912868E-1,8.849895376E-1
6.785469750E0,-3.429085001E0,-6.579155490E-1,8.615657379E-1
6.795466750E0,-3.249669036E0,-1.064197927E0,7.458335526E-1
6.805463750E0,-2.399603164E0,-1.580479002E0,6.835547125E-1
6.815460750E0,-1.065594242E0,-1.994579984E0,8.909368137E-1
6.825457750E0,5.875124413E-1,-2.208117961E0,1.255505959E0
6.835454750E0,2.695982738E0,-2.243961977E0,1.962676991E0
6.845451750E0,5.013697400E0,-1.678943775E0,2.987790374E0
6.855448750E0,6.665331754E0,-9.737502712E-1,3.734036593E0
6.865445750E0,7.694469776E0,-6.710615516E-1,3.989743520E0
6.875442750E0,8.350268340E0,-6.504892927E-1,3.888722345E0
6.885439750E0,8.923823478E0,-8.258765262E-1,3.570615102E0
6.895436750E0,9.325651154E0,-7.643649870E-1,3.462809987E0
6.905433750E0,9.630344884E0,-1.015842623E-1,3.487840748E0
6.915430750E0,1.013665938E1,7.210681093E-1,3.366275965E0
6.925427750E0,1.060345547E1,1.483899956E0,3.373069260E0
6.935424750E0,1.090835970E1,2.242879658E0,3.562759953E0
6.945421875E0,1.085842448E1,2.986650751E0,3.929755765E0
6.955418875E0,1.056900835E1,3.630632678E0,4.331533155E0
6.965415875E0,1.061345187E1,3.909802727E0,4.570269123E0
6.975413875E0,1.106986330E1,3.813177488E0,4.721521389E0
6.985410875E0,1.172828668E1,3.714006371E0,4.861768026E0
6.995407875E0,1.219285732E1,3.965958216E0,4.768966867E0
7.005404875E0,1.227509490E1,4.423348475E0,4.302295908E0
7.015401875E0,1.162305317E1,4.670910814E0,4.036542295E0
7.025398875E0,1.067504527E1,4.359813214E0,3.844316250E0
7.035395875E0,9.640870457E0,3.706082225E0,3.542067826E0
7.045392875E0,8.585657362E0,2.813749169E0,2.945543071E0
7.055389875E0,7.560432882E0,1.842657042E0,2.219359818E0
7.065386875E0,6.559159182E0,8.058258390E-1,1.609905699E0
7.075383875E0,5.510172787E0,-6.823291361E-2,1.094474809E0
7.085380875E0,4.467194406E0,-6.177290976E-1,6.697681475E-1
7.095377875E0,3.612935495E0,-8.918255174E-1,3.590728354E-1
7.105374875E0,2.821278629E0,-8.580344582E-1,1.709836954E-1
7.115371875E0,2.247124736E0,-6.063603562E-1,1.168501546E-1
7.125368875E0,1.799905125E0,-3.584723264E-1,1.896239976E-1
7.135365875E0,1.344501166E0,-1.140592968E-1,3.180709898E-1
7.145362875E0,1.004104922E0,2.149600196E-1,4.337353839E-1
7.155359875E0,7.455866539E-1,4.029105806E-1,5.016794086E-1
7.165357875E0,4.241979539E-1,5.729733396E-1,4.939903200E-1
7.175354875E0,7.325450242E-2,7.112518036E-1,3.900174701E-1
7.185351875E0,-2.946868050E-1,7.481483191E-1,2.133554705E-1
7.195348875E0,-5.826200759E-1,6.373377353E-1,-4.781626381E-2
7.205345875E0,-8.101229578E-1,3.283796310E-1,-3.618181763E-1
7.215342875E0,-9.952762109E-1,-7.754168093E-2,-7.188565461E-1
7.225339875E0,-1.173271887E0,-4.751751494E-1,-1.059680514E0
7.235336875E0,-1.337770436E0,-8.576076114E-1,-1.367430437E0
7.245333875E0,-1.526695143E0,-1.286864576E0,-1.736117557E0
7.255330875E0,-1.685129544E0,-1.790791070E0,-2.028595722E0
7.265327875E0,-1.800676957E0,-2.322236314E0,-2.230585887E0
7.275324875E0,-1.814952350E0,-2.879390597E0,-2.326789541E0
7.285321875E0,-1.970994655E0,-3.423580725E0,-2.382972074E0
7.295318875E0,-2.096430295E0,-3.932851281E0,-2.414781366E0
7.305315875E0,-2.128224530E0,-4.349664494E0,-2.294176111E0
7.315312875E0,-2.204937075E0,-4.747158507E0,-2.055933064E0
7.325309875E0,-2.264285145E0,-5.113655552E0,-1.868058370E0
7.335306875E0,-2.230177166E0,-5.499544303E0,-1.698070017E0
7.345303875E0,-2.203058950E0,-5.878713434E0,-1.563684044E0
7.355300875E0,-2.204031926E0,-6.370657813E0,-1.492252704E0
7.365297875E0,-2.221914466E0,-6.842731014E0,-1.449333556E0
7.375295875E0,-2.392143286E0,-7.160967481E0,-1.390736269E0
7.385292875E0,-2.617928256E0,-7.323119541E0,-1.335885732E0
7.395289875E0,-2.774604399E0,-7.420337688E0,-1.318450797E0
7.405286875E0,-2.772664878E0,-7.683116822E0,-1.311725914E0
7.415283875E0,-2.834336631E0,-8.065673245E0,-1.330371369E0
7.425280875E0,-2.889561828E0,-8.514196785E0,-1.343594994E0
7.435277875E0,-3.147160329E0,-8.824313223E0,-1.280790050E0
7.445274875E0,-3.513208893E0,-8.903183976E0,-1.167637364E0
7.455271875E0,-3.914266491E0,-8.875462911E0,-1.043712353E0
7.465268875E0,-4.220612059E0,-8.796950008E0,-8.213632067E-1
7.475265875E0,-4.622738528E0,-8.549493502E0,-5.542729206E-1
7.485262875E0,-5.178883581E0,-7.882094647E0,-2.996541609E-1
7.495259875E0,-5.507777767E0,-6.843697559E0,-8.629920200E-2
7.505256875E0,-5.338311424E0,-5.660277829E0,1.484812707E-1
7.515253875E0,-5.121415392E0,-4.406434526E0,-8.187914550E-2
7.525250875E0,-4.459374340E0,-3.772281769E0,-7.367592587E-1
7.535247875E0,-3.703969041E0,-3.633195220E0,-1.629752319E0
7.545244875E0,-3.036266130E0,-3.535123088E0,-2.404233135E0
7.555241875E0,-2.593827787E0,-3.425228763E0,-3.000246697E0
7.565238875E0,-2.239757829E0,-3.480076523E0,-3.435433323E0
7.575236875E0,-1.894789647E0,-3.541229627E0,-3.624524091E0
7.585233875E0,-1.477405454E0,-3.439991520E0,-3.571579893E0
7.595230875E0,-9.361520898E-1,-3.277233103E0,-3.406060420E0
7.605227875E0,-3.610328221E-1,-3.214756481E0,-3.158467675E0
7.615224875E0,1.459008944E-1,-3.256752938E0,-2.786874781E0
7.625221875E0,3.592698866E-1,-3.324693491E0,-2.300972769E0
7.635218875E0,2.835127759E-1,-3.283579963E0,-1.686586670E0
7.645215875E0,-7.101443410E-3,-3.049443415E0,-1.018214838E0
7.655212875E0,-3.651937008E-1,-2.666078907E0,-2.911398840E-1
7.665209875E0,-6.548174018E-1,-2.221769455E0,4.765860460E-1
7.675206875E0,-8.021385849E-1,-1.705581935E0,1.295209138E0
7.685203875E0,-8.206251419E-1,-1.310629415E0,1.978277947E0
7.695200875E0,-8.523837090E-1,-9.177368689E-1,2.490807449E0
7.705197875E0,-6.308952731E-1,-3.215331262E-1,2.878794765E0
7.715194875E0,-3.000539643E-1,3.191749442E-1,3.053476825E0
