"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.591956390E2,-2.898153067E-1,-1.228512302E-1,3.314872742E0
2.592056370E2,-3.320761919E-1,-2.263701707E-1,3.205836535E0
2.592156350E2,-3.842685521E-1,-2.922148407E-1,3.106359005E0
2.592256320E2,-4.568170607E-1,-3.180102408E-1,3.033565760E0
2.592356300E2,-5.353186727E-1,-3.033576310E-1,2.997794628E0
2.592456280E2,-6.049305201E-1,-2.465582937E-1,3.000893116E0
2.592556250E2,-6.738451123E-1,-1.529747248E-1,3.045041084E0
2.592656230E2,-7.295076251E-1,-2.397733554E-2,3.120914221E0
2.592756200E2,-7.644681931E-1,1.220618635E-1,3.216636658E0
2.592856180E2,-7.776175737E-1,2.884449959E-1,3.314845085E0
2.592956160E2,-7.860347629E-1,4.603628218E-1,3.400035858E0
2.593056130E2,-7.970885038E-1,6.320733428E-1,3.442460775E0
2.593156110E2,-8.170130849E-1,7.929345369E-1,3.430552006E0
2.593256090E2,-8.605057001E-1,9.277511835E-1,3.392599106E0
2.593356060E2,-9.135320187E-1,1.029028893E0,3.330420017E0
2.593456040E2,-9.848120213E-1,1.097408533E0,3.256103039E0
2.593556020E2,-1.063387036E0,1.118650317E0,3.175623655E0
2.593655990E2,-1.124933481E0,1.084699512E0,3.097463608E0
2.593755970E2,-1.164017439E0,1.021321774E0,3.044078588E0
2.593855940E2,-1.172131777E0,9.292218685E-1,3.012822151E0
2.593955920E2,-1.156843305E0,8.199426532E-1,2.998734713E0
2.594055900E2,-1.105324984E0,7.060717344E-1,2.992196798E0
2.594155870E2,-1.021345139E0,6.165899038E-1,2.984562159E0
2.594255850E2,-9.135574102E-1,5.501294136E-1,2.958902597E0
2.594355830E2,-7.912204862E-1,5.169281960E-1,2.884601355E0
2.594455800E2,-6.952521801E-1,5.127826929E-1,2.767851353E0
2.594555780E2,-6.541953683E-1,5.473007560E-1,2.607678175E0
2.594655750E2,-6.546893716E-1,6.254781485E-1,2.411870718E0
2.594755730E2,-6.905983686E-1,7.396469712E-1,2.190160513E0
2.594855710E2,-7.353980541E-1,8.872321844E-1,1.944212794E0
2.594955680E2,-7.743493319E-1,1.076107860E0,1.702786565E0
2.595055660E2,-7.758191228E-1,1.286623597E0,1.498643517E0
2.595155640E2,-7.488970160E-1,1.458972216E0,1.340026379E0
2.595255610E2,-7.132101059E-1,1.567553282E0,1.230964065E0
2.595355590E2,-6.627682447E-1,1.615466237E0,1.175298214E0
2.595455560E2,-5.833506584E-1,1.597354889E0,1.150491118E0
2.595555540E2,-4.993227124E-1,1.500196934E0,1.116003990E0
2.595655520E2,-4.416160285E-1,1.313580275E0,1.034144759E0
2.595755490E2,-4.190549254E-1,1.024178505E0,8.880990148E-1
2.595855468E2,-3.972691894E-1,6.715562940E-1,7.309882045E-1
2.595955448E2,-3.125311136E-1,3.279875815E-1,6.215468645E-1
2.596055418E2,-1.432017535E-1,2.498135157E-2,5.253670812E-1
2.596155398E2,7.810358703E-2,-2.452665120E-1,4.214235842E-1
2.596255378E2,3.154447675E-1,-4.803469181E-1,3.066663742E-1
2.596355348E2,5.377576351E-1,-6.747691035E-1,1.762798578E-1
2.596455328E2,7.382504940E-1,-8.149182200E-1,3.991509229E-2
2.596555298E2,9.160296917E-1,-9.014322162E-1,-1.075186506E-1
2.596655278E2,1.036371589E0,-9.428619146E-1,-3.019019663E-1
2.596755258E2,1.082023025E0,-9.525522590E-1,-5.666321516E-1
2.596855228E2,1.047457337E0,-9.436607361E-1,-9.087567329E-1
2.596955208E2,9.500806928E-1,-9.293847680E-1,-1.306674361E0
2.597055188E2,8.229541779E-1,-9.136294723E-1,-1.714853883E0
2.597155158E2,7.096732259E-1,-9.044463038E-1,-2.085928679E0
2.597255138E2,6.410909891E-1,-8.981431127E-1,-2.385639668E0
2.597355108E2,6.263946891E-1,-9.104940295E-1,-2.612072945E0
2.597455088E2,6.688047051E-1,-9.533147216E-1,-2.772143602E0
2.597555068E2,7.587316632E-1,-1.038505793E0,-2.877322912E0
2.597655038E2,8.816075325E-1,-1.179450393E0,-2.949914932E0
2.597755018E2,1.028607011E0,-1.383477807E0,-3.019330740E0
2.597854998E2,1.184756875E0,-1.621077895E0,-3.079654217E0
2.597954968E2,1.334430933E0,-1.869856477E0,-3.133822203E0
2.598054948E2,1.456614017E0,-2.105189323E0,-3.161829233E0
2.598154928E2,1.524593353E0,-2.297907352E0,-3.166270733E0
2.598254898E2,1.527350187E0,-2.425391436E0,-3.166976929E0
2.598354878E2,1.456780195E0,-2.484329700E0,-3.168690443E0
2.598454848E2,1.318931818E0,-2.483285427E0,-3.170972109E0
2.598554828E2,1.141680360E0,-2.443909645E0,-3.180805683E0
2.598654808E2,9.577313066E-1,-2.354325771E0,-3.194558859E0
2.598754778E2,7.858163714E-1,-2.231358290E0,-3.220867395E0
2.598854758E2,6.364649534E-1,-2.066611052E0,-3.268473864E0
2.598954738E2,5.246149302E-1,-1.877835751E0,-3.323259830E0
2.599054708E2,4.539742768E-1,-1.676955104E0,-3.384448767E0
2.599154688E2,4.150737524E-1,-1.474655032E0,-3.441406012E0
2.599254668E2,3.894937038E-1,-1.280822873E0,-3.481331825E0
2.599354638E2,3.511937261E-1,-1.089981675E0,-3.514856339E0
2.599454618E2,2.902022898E-1,-9.085761905E-1,-3.531626701E0
2.599554588E2,2.108099908E-1,-7.366533875E-1,-3.534235716E0
2.599654568E2,1.177122667E-1,-5.756615400E-1,-3.519867659E0
2.599754548E2,1.821617410E-2,-4.245948493E-1,-3.488398790E0
2.599854518E2,-7.571192086E-2,-2.937324345E-1,-3.438640833E0
2.599954498E2,-1.496932060E-1,-1.823352873E-1,-3.393154144E0
2.600054478E2,-2.116463184E-1,-8.615629375E-2,-3.340811491E0
2.600154448E2,-2.443997413E-1,-2.079971880E-2,-3.295026064E0
2.600254428E2,-2.506214082E-1,3.020540811E-2,-3.267406464E0
2.600354398E2,-2.389945984E-1,7.974906266E-2,-3.228435755E0
2.600454378E2,-2.081456035E-1,9.718850255E-2,-3.170889854E0
2.600554358E2,-1.638269722E-1,9.132909030E-2,-3.111134529E0
2.600654328E2,-1.117837504E-1,7.371627539E-2,-3.047520161E0
2.600754308E2,-6.006624177E-2,5.073460191E-2,-2.944572926E0
2.600854288E2,-1.502819173E-2,1.149239019E-2,-2.801609516E0
2.600954258E2,3.459322732E-3,-5.070642009E-2,-2.639938354E0
2.601054238E2,2.506976482E-3,-1.133159995E-1,-2.461820841E0
2.601154218E2,-4.108731169E-3,-1.623742282E-1,-2.250342607E0
2.601254188E2,1.098579913E-2,-2.065973431E-1,-2.015627146E0
2.601354168E2,5.221235007E-2,-2.260825038E-1,-1.764017105E0
2.601454138E2,1.039109677E-1,-2.250563949E-1,-1.509306431E0
2.601554118E2,1.404761672E-1,-2.047424018E-1,-1.281389475E0
2.601654098E2,1.374492198E-1,-1.525487155E-1,-1.058613658E0
2.601754068E2,8.522807807E-2,-8.014681935E-2,-8.343559504E-1
2.601854048E2,1.720441505E-4,2.891096100E-2,-5.951949954E-1
2.601954028E2,-1.096571088E-1,1.542890519E-1,-3.461334705E-1
2.602053998E2,-2.444791049E-1,3.039637506E-1,-5.597275123E-2
2.602153978E2,-3.808160424E-1,4.730328918E-1,2.930822670E-1
2.602253958E2,-5.126520395E-1,6.377592683E-1,7.022833824E-1
2.602353928E2,-6.292390227E-1,7.878723145E-1,1.155717850E0
2.602453908E2,-7.064169049E-1,9.072498679E-1,1.618383527E0
2.602553878E2,-6.971878409E-1,1.006440282E0,2.038013697E0
2.602653858E2,-6.093258858E-1,1.086873055E0,2.383664608E0
2.602753838E2,-4.556426108E-1,1.165591717E0,2.632532597E0
2.602853808E2,-2.907327414E-1,1.224406600E0,2.786541224E0
2.602953788E2,-1.622301489E-1,1.229164124E0,2.866814852E0
2.603053768E2,-1.134319901E-1,1.169416666E0,2.893663168E0
2.603153738E2,-1.445354670E-1,1.062609434E0,2.891394615E0
2.603253718E2,-2.348347306E-1,9.003462195E-1,2.872236490E0
2.603353698E2,-3.612360656E-1,7.073497176E-1,2.848502636E0
2.603453668E2,-4.754180312E-1,5.001954436E-1,2.816952467E0
2.603553648E2,-5.496878624E-1,3.033331037E-1,2.767198563E0
2.603653618E2,-5.719870329E-1,1.115889624E-1,2.693001270E0
2.603753598E2,-5.498027802E-1,-4.441986233E-2,2.622556686E0
2.603853578E2,-4.936740100E-1,-1.443139613E-1,2.567183018E0
2.603953548E2,-4.638689756E-1,-2.015655339E-1,2.548347712E0
2.604053528E2,-4.831196368E-1,-2.239877582E-1,2.558426857E0
2.604153508E2,-5.546923280E-1,-1.939590126E-1,2.618838072E0
2.604253478E2,-6.517919898E-1,-1.262753159E-1,2.743940592E0
2.604353458E2,-7.375404239E-1,-1.948129013E-2,2.914169788E0
2.604453428E2,-7.845708132E-1,1.213882118E-1,3.114855051E0
2.604553408E2,-8.068987727E-1,2.807716727E-1,3.308024168E0
2.604653388E2,-8.147984743E-1,4.449025691E-1,3.472046137E0
2.604753358E2,-8.123416305E-1,6.036954522E-1,3.594588041E0
2.604853338E2,-8.053257465E-1,7.345053554E-1,3.666228294E0
2.604953318E2,-7.954333425E-1,8.287254572E-1,3.695252895E0
2.605053288E2,-7.816551924E-1,8.840553164E-1,3.692537308E0
2.605153268E2,-7.484254837E-1,9.071272612E-1,3.675321817E0
2.605253248E2,-6.883589625E-1,8.756282330E-1,3.652230740E0
2.605353218E2,-5.976988077E-1,7.978977561E-1,3.625887632E0
2.605453198E2,-4.750892818E-1,6.857339144E-1,3.601693392E0
2.605553168E2,-3.176996410E-1,5.487161875E-1,3.587103605E0
2.605653148E2,-1.269462109E-1,4.089971781E-1,3.591737032E0
2.605753128E2,7.044705003E-2,2.645770013E-1,3.633392334E0
2.605853098E2,2.218658626E-1,1.263845116E-1,3.663121462E0
2.605953080E2,3.130953908E-1,-2.213358507E-2,3.636176109E0
2.606053060E2,3.672046959E-1,-1.740980744E-1,3.561441183E0
2.606153030E2,3.915498257E-1,-2.921269834E-1,3.431474686E0
2.606253010E2,3.963398039E-1,-3.542287052E-1,3.247483253E0
2.606352990E2,3.732012808E-1,-3.412099481E-1,3.008710146E0
2.606452960E2,3.304434419E-1,-2.217354774E-1,2.737262249E0
2.606552940E2,2.623591125E-1,-1.269836165E-2,2.446833134E0
2.606652920E2,1.285791993E-1,2.638469338E-1,2.123638630E0
2.606752890E2,-5.491846055E-2,6.006721258E-1,1.783327579E0
2.606852870E2,-2.570601106E-1,9.818943143E-1,1.450872660E0
2.606952840E2,-4.866285920E-1,1.392949343E0,1.199635386E0
2.607052820E2,-7.185979486E-1,1.766304851E0,1.028150558E0
2.607152800E2,-8.923476338E-1,2.052258015E0,8.801061511E-1
2.607252770E2,-9.833640456E-1,2.248519182E0,8.015804291E-1
2.607352750E2,-1.005938172E0,2.326333284E0,7.483161688E-1
2.607452730E2,-1.001643538E0,2.246302128E0,6.877881289E-1
2.607552700E2,-9.700455666E-1,2.001528978E0,5.664304495E-1
2.607652680E2,-8.869983554E-1,1.650331378E0,4.272120893E-1
2.607752660E2,-7.385203242E-1,1.225969315E0,3.084038198E-1
2.607852630E2,-5.234631300E-1,7.893283367E-1,2.275886238E-1
2.607952610E2,-2.904081047E-1,4.048484862E-1,1.382972002E-1
2.608052580E2,-5.319581553E-2,3.842706978E-2,2.253331803E-2
2.608152560E2,1.898370236E-1,-3.109511137E-1,-9.019486606E-2
2.608252540E2,4.392029345E-1,-6.055443883E-1,-2.040162385E-1
2.608352510E2,6.765527725E-1,-8.380271792E-1,-3.360713124E-1
2.608452490E2,8.938526511E-1,-1.017009735E0,-5.071908832E-1
2.608552470E2,1.067087889E0,-1.138658881E0,-7.454208732E-1
2.608652440E2,1.166058779E0,-1.204405904E0,-1.042757154E0
2.608752420E2,1.182869196E0,-1.250353456E0,-1.387940764E0
2.608852390E2,1.124779463E0,-1.274958372E0,-1.742534757E0
2.608952370E2,1.022674561E0,-1.292427778E0,-2.084601164E0
2.609052350E2,9.107245803E-1,-1.305307627E0,-2.389887810E0
2.609152320E2,8.224360943E-1,-1.344603062E0,-2.649771929E0
2.609252300E2,7.815070152E-1,-1.417404652E0,-2.853923082E0
2.609352280E2,7.823548913E-1,-1.511519909E0,-2.989950895E0
2.609452250E2,8.318052292E-1,-1.622083187E0,-3.060108662E0
2.609552230E2,9.273064733E-1,-1.748720050E0,-3.093532562E0
2.609652210E2,1.062855840E0,-1.888427138E0,-3.099062920E0
2.609752180E2,1.188943982E0,-2.039031744E0,-3.101647615E0
2.609852160E2,1.272038579E0,-2.194849968E0,-3.122903109E0
2.609952140E2,1.288202763E0,-2.324129343E0,-3.146594048E0
2.610052110E2,1.221892476E0,-2.419788837E0,-3.193241596E0
2.610152090E2,1.100850821E0,-2.471170425E0,-3.241095543E0
2.610252060E2,9.589698315E-1,-2.472951174E0,-3.285299301E0
2.610352040E2,8.164362311E-1,-2.438546658E0,-3.347028017E0
2.610452020E2,6.757118702E-1,-2.359690905E0,-3.421769381E0
2.610551990E2,5.504866242E-1,-2.220695734E0,-3.487256289E0
2.610651970E2,4.543001354E-1,-2.044600725E0,-3.542130947E0
2.610751950E2,3.870641291E-1,-1.859225154E0,-3.583041191E0
2.610851920E2,3.284460902E-1,-1.664147019E0,-3.593293905E0
2.610951900E2,3.081489503E-1,-1.466471553E0,-3.588920116E0
2.611051880E2,3.018295467E-1,-1.271565199E0,-3.577853918E0
2.611151850E2,3.012275994E-1,-1.085687041E0,-3.578306675E0
2.611251830E2,2.880827785E-1,-8.949862123E-1,-3.579644442E0
2.611351800E2,2.615106106E-1,-7.068008780E-1,-3.571641445E0
2.611451780E2,2.039695531E-1,-5.264675617E-1,-3.549733877E0
2.611551760E2,1.187442616E-1,-3.560276330E-1,-3.531282902E0
2.611651730E2,1.771645062E-2,-1.926493645E-1,-3.509945631E0
2.611751710E2,-8.645431697E-2,-5.009129643E-2,-3.482823849E0
2.611851690E2,-1.664620638E-1,6.991500407E-2,-3.449374914E0
2.611951660E2,-2.179684043E-1,1.586146206E-1,-3.411558390E0
2.612051640E2,-2.386020422E-1,2.349954098E-1,-3.356243849E0
2.612151620E2,-2.392067760E-1,2.963403761E-1,-3.270975351E0
2.612251590E2,-2.127290964E-1,3.218313456E-1,-3.174635649E0
2.612351570E2,-1.606893390E-1,3.096306026E-1,-3.076869011E0
2.612451540E2,-9.405624866E-2,2.854405940E-1,-2.965134382E0
2.612551520E2,-2.987047657E-2,2.402438223E-1,-2.831053257E0
2.612651500E2,2.090881579E-2,1.494132578E-1,-2.704614401E0
2.612751470E2,6.466305256E-2,4.588915780E-2,-2.589826822E0
2.612851450E2,9.444225580E-2,-4.644503444E-2,-2.465590954E0
2.612951430E2,1.198981926E-1,-1.161177009E-1,-2.308764219E0
2.613051400E2,1.244572550E-1,-1.742057800E-1,-2.099571228E0
2.613151380E2,1.121614724E-1,-1.996247917E-1,-1.850392103E0
2.613251360E2,9.042342007E-2,-1.996988207E-1,-1.574080825E0
2.613351330E2,6.965556741E-2,-1.957749873E-1,-1.310566187E0
2.613451310E2,3.232391551E-2,-1.621650904E-1,-1.077639699E0
2.613551280E2,-2.204217762E-2,-8.840450644E-2,-8.675962090E-1
2.613651260E2,-1.145606562E-1,2.397422679E-2,-6.580179334E-1
2.613751240E2,-2.544822991E-1,1.750725508E-1,-4.289093912E-1
2.613851210E2,-4.469151199E-1,3.567121327E-1,-1.694325507E-1
2.613951190E2,-6.823921204E-1,5.369162560E-1,1.283947974E-1
2.614051170E2,-9.363692403E-1,7.085535526E-1,4.555055201E-1
2.614151140E2,-1.181298375E0,8.757989407E-1,8.372330070E-1
2.614251120E2,-1.369409084E0,1.004386425E0,1.277690768E0
2.614351100E2,-1.462247849E0,1.100373864E0,1.764010310E0
2.614451070E2,-1.438341737E0,1.165189385E0,2.268383265E0
2.614551050E2,-1.314140677E0,1.188318491E0,2.742316961E0
2.614651030E2,-1.120140553E0,1.167005420E0,3.118051767E0
2.614751000E2,-8.883048892E-1,1.122459412E0,3.373483658E0
2.614850980E2,-6.870173216E-1,1.053886771E0,3.539660692E0
2.614950950E2,-5.770076513E-1,9.300667048E-1,3.626836538E0
2.615050930E2,-5.522431731E-1,7.690913677E-1,3.665321589E0
2.615150910E2,-5.993464589E-1,5.991678834E-1,3.689284086E0
2.615250880E2,-6.863545775E-1,4.224043190E-1,3.710339546E0
2.615350860E2,-7.840030193E-1,2.438291311E-1,3.736365557E0
2.615450840E2,-8.828248978E-1,4.696400836E-2,3.769185305E0
2.615550810E2,-9.553819895E-1,-1.580834389E-1,3.814049482E0
2.615650790E2,-1.001072168E0,-3.615497351E-1,3.874155283E0
2.615750770E2,-1.042702913E0,-5.277840495E-1,3.934982538E0
2.615850740E2,-1.061155915E0,-6.499280334E-1,3.993553877E0
2.615950725E2,-1.067223310E0,-7.366204858E-1,4.045104027E0
2.616050695E2,-1.051504254E0,-7.547464967E-1,4.101332188E0
2.616150675E2,-1.031682730E0,-6.843891144E-1,4.153630257E0
2.616250655E2,-1.027587295E0,-5.172600746E-1,4.189279079E0
2.616350625E2,-1.035332918E0,-3.108788729E-1,4.189844608E0
2.616450605E2,-1.052152872E0,-7.844162732E-2,4.153164864E0
2.616550585E2,-1.099359751E0,1.789484173E-1,4.085310459E0
2.616650555E2,-1.162530422E0,4.513764977E-1,3.995739698E0
2.616750535E2,-1.219306588E0,7.334297895E-1,3.883143425E0
2.616850515E2,-1.248126507E0,9.938334227E-1,3.729010344E0
2.616950485E2,-1.242873907E0,1.197114825E0,3.540136576E0
2.617050465E2,-1.194133282E0,1.340738297E0,3.301235199E0
2.617150445E2,-1.083774805E0,1.414443612E0,3.035487652E0
2.617250415E2,-9.164481163E-1,1.440466166E0,2.761465311E0
2.617350395E2,-7.192236185E-1,1.428685784E0,2.482280970E0
2.617450365E2,-5.150880218E-1,1.403806329E0,2.212574959E0
2.617550345E2,-3.358430862E-1,1.377766967E0,1.950190902E0
2.617650325E2,-2.000082880E-1,1.388560772E0,1.719181180E0
2.617750295E2,-1.625249535E-1,1.448382854E0,1.516060352E0
2.617850275E2,-2.206258178E-1,1.510581255E0,1.319512367E0
2.617950255E2,-3.549153209E-1,1.544650793E0,1.136106253E0
2.618050225E2,-5.504496694E-1,1.571783781E0,9.634503126E-1
2.618150205E2,-7.725625634E-1,1.591190457E0,8.174298406E-1
2.618250185E2,-1.004702806E0,1.592811823E0,7.006148100E-1
2.618350155E2,-1.206481695E0,1.584551573E0,6.154030561E-1
2.618450135E2,-1.332021594E0,1.591295242E0,5.792276859E-1
2.618550115E2,-1.376938701E0,1.606980562E0,5.768514276E-1
2.618650085E2,-1.360551238E0,1.606093526E0,5.742540359E-1
2.618750065E2,-1.316636443E0,1.597485304E0,5.768926144E-1
2.618850035E2,-1.265923738E0,1.580656886E0,6.026352644E-1
2.618950015E2,-1.238296986E0,1.536733031E0,6.733300090E-1
2.619049995E2,-1.224950790E0,1.455997467E0,7.855330110E-1
2.619149965E2,-1.197028518E0,1.322099209E0,8.756263256E-1
2.619249945E2,-1.130640507E0,1.092712641E0,9.235999584E-1
2.619349925E2,-1.023321986E0,7.734965086E-1,9.453133941E-1
2.619449895E2,-8.639582992E-1,3.796021640E-1,9.169813395E-1
2.619549875E2,-6.365925074E-1,-6.458698213E-2,8.604754806E-1
2.619649855E2,-3.699547052E-1,-5.066794157E-1,8.605716228E-1
2.619749825E2,-6.670455635E-2,-9.216426015E-1,9.316364527E-1
2.619849805E2,2.543368340E-1,-1.297736287E0,9.908145070E-1
2.619949775E2,5.572952628E-1,-1.630761266E0,9.556811452E-1
2.620049755E2,8.075823188E-1,-1.893674850E0,7.945955992E-1
2.620149735E2,9.904958606E-1,-2.046027422E0,5.138868093E-1
2.620249705E2,1.110734105E0,-2.027247667E0,1.365261823E-1
2.620349685E2,1.170381665E0,-1.800322056E0,-3.173440695E-1
2.620449665E2,1.168877482E0,-1.352144480E0,-7.986755371E-1
2.620549635E2,1.104152918E0,-7.521814704E-1,-1.252832174E0
2.620649615E2,9.577106833E-1,-7.959103584E-2,-1.635880947E0
2.620749595E2,7.665253282E-1,5.473639369E-1,-1.956761241E0
2.620849565E2,5.622025132E-1,1.027790189E0,-2.227511644E0
2.620949545E2,4.026182294E-1,1.346209645E0,-2.455183744E0
2.621049525E2,2.859576643E-1,1.532027125E0,-2.615326643E0
2.621149495E2,2.115031332E-1,1.561230302E0,-2.703408241E0
2.621249475E2,1.891168654E-1,1.443994522E0,-2.746964931E0
2.621349445E2,2.506689131E-1,1.197885156E0,-2.776247025E0
2.621449425E2,4.107081294E-1,8.340134621E-1,-2.800885201E0
2.621549405E2,6.735422015E-1,3.653741479E-1,-2.823353052E0
2.621649375E2,1.004289269E0,-1.742627025E-1,-2.842458963E0
2.621749355E2,1.354721189E0,-7.576977611E-1,-2.833320856E0
2.621849335E2,1.717988372E0,-1.349084377E0,-2.805896759E0
2.621949305E2,2.053032875E0,-1.893886447E0,-2.731544018E0
2.622049285E2,2.332471609E0,-2.399044991E0,-2.610748529E0
2.622149265E2,2.531101465E0,-2.832304955E0,-2.459951878E0
2.622249235E2,2.639875174E0,-3.166137934E0,-2.291045427E0
2.622349215E2,2.682214499E0,-3.419192314E0,-2.122500420E0
2.622449195E2,2.677286625E0,-3.598393679E0,-1.971182346E0
2.622549165E2,2.642012119E0,-3.700824022E0,-1.862522960E0
2.622649145E2,2.587426424E0,-3.699154615E0,-1.787965655E0
2.622749115E2,2.492028475E0,-3.602096558E0,-1.736906052E0
2.622849095E2,2.351181507E0,-3.436857700E0,-1.716178060E0
2.622949075E2,2.160221815E0,-3.216064692E0,-1.726800561E0
2.623049045E2,1.912333250E0,-2.927186251E0,-1.765577316E0
2.623149025E2,1.628409624E0,-2.597044706E0,-1.822928786E0
2.623249005E2,1.326666832E0,-2.256397009E0,-1.919667363E0
2.623348975E2,1.009980202E0,-1.898600817E0,-2.041560411E0
2.623448955E2,6.982296109E-1,-1.506305933E0,-2.169420958E0
2.623548935E2,3.997281790E-1,-1.119814277E0,-2.289294481E0
2.623648905E2,1.369724274E-1,-7.732535005E-1,-2.430390596E0
2.623748885E2,-7.860768586E-2,-4.489551783E-1,-2.554263830E0
2.623848865E2,-2.500090003E-1,-1.601012796E-1,-2.653150320E0
2.623948835E2,-3.910804987E-1,9.402912855E-2,-2.732208014E0
2.624048815E2,-5.325756073E-1,3.170164227E-1,-2.767012835E0
2.624148785E2,-6.565550566E-1,4.830251932E-1,-2.772637129E0
2.624248765E2,-7.337792516E-1,6.099551320E-1,-2.772186279E0
2.624348745E2,-7.582899332E-1,6.979130507E-1,-2.762858629E0
2.624448715E2,-7.275293469E-1,7.358431220E-1,-2.760369778E0
2.624548695E2,-6.356741190E-1,7.557786703E-1,-2.733452320E0
2.624648675E2,-4.929989874E-1,7.487303019E-1,-2.691932678E0
2.624748645E2,-3.205614388E-1,7.067088485E-1,-2.638473988E0
2.624848625E2,-1.450934857E-1,6.340948343E-1,-2.559922934E0
2.624948605E2,1.904062927E-2,5.497823954E-1,-2.429476976E0
2.625048575E2,1.526538283E-1,4.423539340E-1,-2.257029057E0
2.625148555E2,2.481775135E-1,3.092953563E-1,-2.063829660E0
2.625248535E2,3.371907473E-1,1.760659218E-1,-1.879233479E0
2.625348505E2,3.993730247E-1,5.450070277E-2,-1.695405483E0
2.625448485E2,4.182854593E-1,-4.033925384E-2,-1.525947213E0
2.625548455E2,3.675850034E-1,-8.757460862E-2,-1.353120446E0
2.625648435E2,2.639105320E-1,-8.270315826E-2,-1.160464525E0
2.625748415E2,1.147511378E-1,-2.970795333E-2,-9.332424998E-1
2.625848385E2,-9.575256705E-2,7.490128279E-2,-6.777465940E-1
2.625948363E2,-3.494990766E-1,2.392257452E-1,-3.459436297E-1
2.626048343E2,-6.119959354E-1,4.511678219E-1,1.017803326E-1
2.626148313E2,-8.763232231E-1,6.833566427E-1,6.597637534E-1
2.626248293E2,-1.113589883E0,9.233646989E-1,1.255532026E0
2.626348273E2,-1.263962388E0,1.131939888E0,1.820362091E0
2.626448243E2,-1.302478075E0,1.284409642E0,2.295975685E0
2.626548223E2,-1.231884122E0,1.376692414E0,2.649538755E0
2.626648203E2,-1.111539841E0,1.413452864E0,2.871081114E0
2.626748173E2,-9.829352498E-1,1.379552007E0,2.973905087E0
2.626848153E2,-8.620024323E-1,1.270393491E0,3.001905918E0
2.626948123E2,-7.595226765E-1,1.087655663E0,2.994043827E0
2.627048103E2,-6.856215596E-1,8.638899326E-1,2.976000309E0
2.627148083E2,-6.149851084E-1,6.191466451E-1,2.982666731E0
2.627248053E2,-5.601055622E-1,3.629098535E-1,3.012460470E0
2.627348033E2,-5.067285299E-1,1.063445508E-1,3.048400640E0
2.627448013E2,-4.505281150E-1,-1.383083463E-1,3.082247019E0
2.627547983E2,-3.931269050E-1,-3.476632535E-1,3.109679222E0
2.627647963E2,-3.426078260E-1,-5.108311772E-1,3.120744944E0
2.627747943E2,-3.158601522E-1,-6.225718856E-1,3.118039846E0
2.627847913E2,-3.267266452E-1,-6.799843311E-1,3.110888958E0
2.627947893E2,-3.807874918E-1,-6.649538875E-1,3.112252235E0
2.628047873E2,-4.696744978E-1,-6.007266641E-1,3.122990131E0
2.628147843E2,-5.865200162E-1,-4.741546810E-1,3.163516998E0
2.628247823E2,-6.993315220E-1,-2.772581279E-1,3.232537031E0
2.628347803E2,-8.009330630E-1,-4.188330844E-2,3.317486763E0
