"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.655941301E2,-2.021209717E0,4.228582001E1,-2.290202332E1
2.656041281E2,-1.851852417E0,4.122633362E1,-2.387643814E1
2.656141251E2,-2.066757202E0,4.142272186E1,-2.436781693E1
2.656241231E2,-2.069763184E0,4.145962143E1,-2.603215408E1
2.656341211E2,-2.346237183E0,4.184442139E1,-2.643915176E1
2.656441181E2,-3.030105591E0,4.134778214E1,-2.601995850E1
2.656541161E2,-3.601516724E0,4.065935516E1,-2.569167328E1
2.656641131E2,-4.282638550E0,3.964148712E1,-2.620803833E1
2.656741111E2,-4.961593628E0,3.971546173E1,-2.650598145E1
2.656841091E2,-5.642562866E0,3.992431641E1,-2.757099533E1
2.656941061E2,-6.781890869E0,4.001184082E1,-2.783446884E1
2.657041041E2,-8.025299072E0,3.888008118E1,-2.824551773E1
2.657141021E2,-9.292449951E0,3.800897980E1,-2.737260818E1
2.657240991E2,-1.106562805E1,3.652840042E1,-2.794299316E1
2.657340971E2,-1.250337219E1,3.639339828E1,-2.821501923E1
2.657440951E2,-1.350437927E1,3.633132172E1,-2.933666992E1
2.657540921E2,-1.521012878E1,3.596112823E1,-2.935478210E1
2.657640901E2,-1.702526855E1,3.451672363E1,-2.966652298E1
2.657740881E2,-1.833993530E1,3.354573822E1,-2.857989883E1
2.657840851E2,-2.019944763E1,3.162736702E1,-2.829742432E1
2.657940831E2,-2.197470093E1,3.114393425E1,-2.810362244E1
2.658040811E2,-2.314474487E1,3.041790009E1,-2.953521347E1
2.658140781E2,-2.490505981E1,3.000858307E1,-2.891828537E1
2.658240761E2,-2.623220825E1,2.821365166E1,-2.855615997E1
2.658340731E2,-2.719181824E1,2.730818367E1,-2.731686401E1
2.658440711E2,-2.864416504E1,2.538781357E1,-2.658959579E1
2.658540691E2,-3.002336121E1,2.463379288E1,-2.615751266E1
2.658640661E2,-3.123625183E1,2.366584206E1,-2.701476669E1
2.658740641E2,-3.260183716E1,2.301953506E1,-2.685988235E1
2.658840621E2,-3.356567383E1,2.128240013E1,-2.665671158E1
2.658940591E2,-3.418849182E1,2.042809296E1,-2.510414505E1
2.659040571E2,-3.479040527E1,1.858076859E1,-2.515848160E1
2.659140551E2,-3.570954895E1,1.815893364E1,-2.455247116E1
2.659240521E2,-3.655299377E1,1.696795082E1,-2.545520401E1
2.659340501E2,-3.756445312E1,1.636832428E1,-2.528232193E1
2.659440481E2,-3.764848328E1,1.495377731E1,-2.538764954E1
2.659540451E2,-3.790592957E1,1.399396324E1,-2.396882629E1
2.659640431E2,-3.773587036E1,1.232686424E1,-2.416508484E1
2.659740411E2,-3.841096497E1,1.175947189E1,-2.395025635E1
2.659840381E2,-3.920037842E1,1.050238419E1,-2.470552444E1
2.659940361E2,-4.004742432E1,1.004761124E1,-2.426128006E1
2.660040341E2,-3.993603516E1,8.506454468E0,-2.447864914E1
2.660140311E2,-3.996371460E1,7.991628647E0,-2.323144913E1
2.660240291E2,-3.951495361E1,6.407661438E0,-2.352592468E1
2.660340261E2,-4.003561401E1,6.001029968E0,-2.305746460E1
2.660440241E2,-4.066528320E1,4.918067932E0,-2.415399170E1
2.660540221E2,-4.126547241E1,4.541658401E0,-2.376186371E1
2.660640191E2,-4.113829041E1,3.381868362E0,-2.392052460E1
2.660740171E2,-4.103579712E1,3.003444672E0,-2.273567200E1
2.660840151E2,-4.031987000E1,1.932256699E0,-2.298890686E1
2.660940121E2,-4.058572388E1,2.077997208E0,-2.270610809E1
2.661040101E2,-4.069233704E1,1.312948227E0,-2.429763794E1
2.661140081E2,-4.127725220E1,1.359518051E0,-2.403107452E1
2.661240051E2,-4.072010803E1,8.458709717E-1,-2.461299515E1
2.661340031E2,-4.034590149E1,1.182214737E0,-2.358154678E1
2.661440011E2,-3.978219604E1,9.156837463E-1,-2.419437027E1
2.661539981E2,-3.994866943E1,1.350049973E0,-2.402659988E1
2.661639961E2,-3.974247742E1,1.475784302E0,-2.564626312E1
2.661739941E2,-4.016500854E1,2.314569473E0,-2.593251038E1
2.661839911E2,-3.947267151E1,2.864995956E0,-2.683413696E1
2.661939891E2,-3.906344604E1,4.252344131E0,-2.598757172E1
2.662039871E2,-3.791419983E1,5.089958191E0,-2.677323151E1
2.662139841E2,-3.808297729E1,6.560602188E0,-2.668785095E1
2.662239821E2,-3.771697998E1,7.265378952E0,-2.806140900E1
2.662339791E2,-3.779716492E1,9.056764603E0,-2.803031921E1
2.662439771E2,-3.685383606E1,1.002082825E1,-2.879003906E1
2.662539751E2,-3.634051514E1,1.150849152E1,-2.769259644E1
2.662639721E2,-3.529438782E1,1.228457260E1,-2.805292892E1
2.662739701E2,-3.513703918E1,1.392647457E1,-2.805738449E1
2.662839681E2,-3.455488586E1,1.461538506E1,-2.921730423E1
2.662939651E2,-3.458624268E1,1.633939743E1,-2.898367691E1
2.663039631E2,-3.369387817E1,1.686759949E1,-2.944100571E1
2.663139611E2,-3.331896973E1,1.828076172E1,-2.827496719E1
2.663239581E2,-3.225904846E1,1.892859650E1,-2.826707840E1
2.663339561E2,-3.225755310E1,2.041961861E1,-2.775344467E1
2.663439541E2,-3.154492188E1,2.113491631E1,-2.878238678E1
2.663539511E2,-3.161763000E1,2.288521957E1,-2.805049896E1
2.663639491E2,-3.075177002E1,2.354254913E1,-2.824279022E1
2.663739471E2,-3.029589844E1,2.481940269E1,-2.664537811E1
2.663839441E2,-2.914495850E1,2.535516548E1,-2.656817627E1
2.663939421E2,-2.785423279E1,2.779824257E1,-2.711004639E1
2.664039401E2,-2.762565613E1,2.927903366E1,-2.669174194E1
2.664139371E2,-2.646469116E1,2.975318146E1,-2.715213013E1
2.664239351E2,-2.567013550E1,3.079229927E1,-2.573677444E1
2.664339321E2,-2.443380737E1,3.106428337E1,-2.613286972E1
2.664439301E2,-2.355583191E1,3.243188477E1,-2.548201752E1
2.664539281E2,-2.355583191E1,3.243188477E1,-2.548201752E1
2.664639251E2,-2.179429626E1,3.443574142E1,-2.601117325E1
2.664739231E2,-2.062818909E1,3.482740784E1,-2.623551559E1
2.664839211E2,-1.946974182E1,3.584902954E1,-2.508538055E1
2.664939181E2,-1.841900635E1,3.577271652E1,-2.551569366E1
2.665039161E2,-1.732490540E1,3.695652771E1,-2.448812103E1
2.665139141E2,-1.638754272E1,3.732608032E1,-2.558625793E1
2.665239111E2,-1.579318237E1,3.845737457E1,-2.468546677E1
2.665339091E2,-1.470811462E1,3.877572632E1,-2.521419144E1
2.665439071E2,-1.395939636E1,3.929307175E1,-2.388392639E1
2.665539041E2,-1.304779053E1,3.912078094E1,-2.378183746E1
2.665639021E2,-1.230987549E1,4.001143646E1,-2.261949539E1
2.665739001E2,-1.154939270E1,4.038348770E1,-2.340414047E1
2.665838971E2,-1.089729309E1,4.145930481E1,-2.295062256E1
2.665938952E2,-9.988418579E0,4.152450562E1,-2.309595490E1
2.666038932E2,-9.151779175E0,4.184607315E1,-2.158751678E1
2.666138902E2,-8.033691406E0,4.171530151E1,-2.193781281E1
2.666238882E2,-7.426910400E0,4.243862915E1,-2.049819565E1
2.666338852E2,-6.498840332E0,4.269915771E1,-2.116798782E1
2.666438832E2,-5.830291748E0,4.360893631E1,-2.077664185E1
2.666538812E2,-4.988586426E0,4.361990356E1,-2.093869781E1
2.666638782E2,-4.339859009E0,4.338035965E1,-1.970990753E1
2.666738762E2,-3.311798096E0,4.310777664E1,-1.999514771E1
2.666838742E2,-2.689743042E0,4.341743088E1,-1.960792542E1
2.666938712E2,-2.094741821E0,4.350201416E1,-2.067113495E1
2.667038692E2,-1.667892456E0,4.409104919E1,-2.033327866E1
2.667138672E2,-1.189056396E0,4.369446564E1,-2.117386246E1
2.667238642E2,-9.778137207E-1,4.346520996E1,-2.031652451E1
2.667338622E2,-9.599609375E-1,4.264795685E1,-2.095592880E1
2.667438602E2,-8.357543945E-1,4.247785950E1,-2.122770691E1
2.667538572E2,-7.359008789E-1,4.247874069E1,-2.282032013E1
2.667638552E2,-8.036956787E-1,4.283827972E1,-2.274027252E1
2.667738532E2,-1.256378174E0,4.227529144E1,-2.373127747E1
2.667838502E2,-1.552764893E0,4.185850525E1,-2.338438034E1
2.667938482E2,-2.139480591E0,4.100085068E1,-2.426283646E1
2.668038462E2,-2.619995117E0,4.115238190E1,-2.403229904E1
2.668138432E2,-3.398132324E0,4.093502045E1,-2.507764816E1
2.668238412E2,-4.454116821E0,4.120654678E1,-2.511715698E1
2.668338382E2,-5.405654907E0,4.062051392E1,-2.577999115E1
2.668438362E2,-6.493545532E0,4.047101593E1,-2.501559830E1
2.668538342E2,-7.475814819E0,3.959592438E1,-2.540588760E1
2.668638312E2,-8.682723999E0,3.946883774E1,-2.500778580E1
2.668738292E2,-9.834060669E0,3.905003357E1,-2.605398178E1
2.668838272E2,-1.136885071E1,3.910181808E1,-2.610590744E1
2.668938242E2,-1.269876099E1,3.832554626E1,-2.685808945E1
2.669038222E2,-1.423565674E1,3.763613892E1,-2.627896500E1
2.669138202E2,-1.553204346E1,3.641263962E1,-2.660220718E1
2.669238172E2,-1.733155823E1,3.567816925E1,-2.620092010E1
2.669338152E2,-1.904849243E1,3.464387512E1,-2.684877014E1
2.669438132E2,-2.084413147E1,3.413937378E1,-2.683900833E1
2.669538102E2,-2.249179077E1,3.298240662E1,-2.711053085E1
2.669638082E2,-2.406692505E1,3.198155975E1,-2.611536026E1
2.669738062E2,-2.542443848E1,3.049001122E1,-2.584568405E1
2.669838032E2,-2.711264038E1,2.944853973E1,-2.543057632E1
2.669938012E2,-2.847717285E1,2.847592926E1,-2.568371201E1
2.670037992E2,-3.003114319E1,2.793123055E1,-2.521748734E1
2.670137962E2,-3.108306885E1,2.644586372E1,-2.524963760E1
2.670237942E2,-3.218615723E1,2.559520912E1,-2.425262451E1
2.670337912E2,-3.281552124E1,2.399073792E1,-2.411621094E1
2.670437892E2,-3.408557129E1,2.273023224E1,-2.382387543E1
2.670537872E2,-3.503535461E1,2.136009026E1,-2.427899933E1
2.670637842E2,-3.611213684E1,2.054948807E1,-2.426617050E1
2.670737822E2,-3.691740417E1,1.907055283E1,-2.396636581E1
2.670837802E2,-3.735580444E1,1.809317589E1,-2.329605484E1
2.670937772E2,-3.765638733E1,1.638743591E1,-2.323276138E1
2.671037752E2,-3.824366760E1,1.530846214E1,-2.327734375E1
2.671137732E2,-3.884140015E1,1.393031120E1,-2.362419128E1
2.671237702E2,-3.962767029E1,1.294788265E1,-2.360505676E1
2.671337682E2,-4.018235779E1,1.147156143E1,-2.377068329E1
2.671437662E2,-4.039344788E1,1.039818192E1,-2.300534821E1
2.671537632E2,-4.022439575E1,8.898345947E0,-2.262178802E1
2.671637612E2,-4.059394836E1,7.746898651E0,-2.261386108E1
2.671737592E2,-4.103645325E1,6.398332596E0,-2.306481934E1
2.671837562E2,-4.173791504E1,5.408880234E0,-2.297433472E1
2.671937542E2,-4.185972595E1,4.119153976E0,-2.291210175E1
2.672037522E2,-4.190133667E1,3.331132889E0,-2.194892502E1
2.672137492E2,-4.166226196E1,2.335765839E0,-2.187469864E1
2.672237472E2,-4.185578918E1,1.452257156E0,-2.171284866E1
2.672337452E2,-4.198153687E1,5.781612396E-1,-2.220621872E1
2.672437422E2,-4.243678284E1,-6.073760986E-2,-2.207811737E1
2.672537402E2,-4.237071228E1,-7.276039124E-1,-2.210764313E1
2.672637372E2,-4.214440918E1,-1.298215866E0,-2.199838257E1
2.672737352E2,-4.153520203E1,-1.605155945E0,-2.181990814E1
2.672837332E2,-4.131208801E1,-1.923887253E0,-2.247171402E1
2.672937302E2,-4.124349976E1,-1.974746704E0,-2.322592545E1
2.673037282E2,-4.124804688E1,-1.674842834E0,-2.409328842E1
2.673137262E2,-4.093025208E1,-1.277988434E0,-2.457207108E1
2.673237232E2,-4.059448242E1,-6.653404236E-1,-2.456814575E1
2.673337212E2,-4.016560364E1,2.077827454E-1,-2.497778320E1
2.673437192E2,-3.971237183E1,1.402494431E0,-2.530231094E1
2.673537162E2,-3.950918579E1,2.606523514E0,-2.619494247E1
2.673637142E2,-3.933503723E1,3.721174240E0,-2.697218704E1
2.673737122E2,-3.887440491E1,5.029718399E0,-2.725777817E1
2.673837092E2,-3.820977783E1,6.255563736E0,-2.741117096E1
2.673937072E2,-3.757502747E1,7.456277847E0,-2.713855743E1
2.674037052E2,-3.709375000E1,8.701656342E0,-2.722063828E1
2.674137022E2,-3.710311890E1,1.003025055E1,-2.775250626E1
2.674237002E2,-3.699746704E1,1.122164726E1,-2.811410141E1
2.674336982E2,-3.670404053E1,1.239021683E1,-2.810690689E1
2.674436952E2,-3.615756226E1,1.363293743E1,-2.761596298E1
2.674536932E2,-3.560784912E1,1.490729332E1,-2.717491531E1
2.674636902E2,-3.532994080E1,1.625332069E1,-2.678464127E1
2.674736882E2,-3.487556458E1,1.782032776E1,-2.652505112E1
2.674836862E2,-3.445716858E1,1.919233704E1,-2.668021774E1
2.674936832E2,-3.440621948E1,2.061223030E1,-2.621834946E1
2.675036812E2,-3.332388306E1,2.176730728E1,-2.581265640E1
2.675136792E2,-3.255581665E1,2.305505180E1,-2.497380447E1
2.675236762E2,-3.166815186E1,2.457158470E1,-2.468639374E1
2.675336742E2,-3.088362122E1,2.613578033E1,-2.476853180E1
2.675436722E2,-3.006309509E1,2.751460075E1,-2.491881561E1
2.675536692E2,-2.916007996E1,2.897777748E1,-2.475004578E1
2.675636672E2,-2.789839172E1,2.981810188E1,-2.425392151E1
2.675736652E2,-2.657110596E1,3.108357811E1,-2.353269958E1
2.675836622E2,-2.512733459E1,3.223389435E1,-2.340981293E1
2.675936603E2,-2.395048523E1,3.378604507E1,-2.354484558E1
2.676036583E2,-2.281510925E1,3.483048630E1,-2.379645157E1
2.676136553E2,-2.165507507E1,3.597602844E1,-2.334397507E1
2.676236533E2,-2.024044800E1,3.661080551E1,-2.250443649E1
2.676336513E2,-1.888545227E1,3.751381683E1,-2.152577591E1
2.676436482E2,-1.741458130E1,3.828013229E1,-2.115497589E1
2.676536463E2,-1.612440491E1,3.933576202E1,-2.093049622E1
2.676636433E2,-1.513754272E1,3.992386627E1,-2.128791428E1
2.676736413E2,-1.402235413E1,4.092419052E1,-2.057064438E1
2.676836393E2,-1.285272217E1,4.102001572E1,-2.038208771E1
2.676936363E2,-1.192591858E1,4.139383698E1,-1.934222412E1
2.677036342E2,-1.059001160E1,4.172482681E1,-1.936344528E1
2.677136323E2,-9.790771484E0,4.249105072E1,-1.916096878E1
2.677236293E2,-8.715103149E0,4.285413361E1,-1.946625519E1
2.677336273E2,-7.934646606E0,4.337884521E1,-1.919448853E1
2.677436253E2,-7.106826782E0,4.318808365E1,-1.909410477E1
2.677536223E2,-6.457962036E0,4.333131790E1,-1.822503281E1
2.677636202E2,-5.447952271E0,4.334668350E1,-1.852008438E1
2.677736183E2,-4.759613037E0,4.391776657E1,-1.822890854E1
2.677836153E2,-3.897735596E0,4.422521210E1,-1.880053711E1
2.677936133E2,-3.455780029E0,4.477098846E1,-1.814723587E1
2.678036113E2,-2.965850830E0,4.443639374E1,-1.808786392E1
2.678136083E2,-2.616241455E0,4.440719604E1,-1.715353012E1
2.678236062E2,-2.211578369E0,4.407256317E1,-1.755327988E1
2.678336043E2,-2.060577393E0,4.440076828E1,-1.738597488E1
2.678436013E2,-1.625137329E0,4.453217697E1,-1.793396759E1
2.678535993E2,-1.764923096E0,4.463589096E1,-1.767781067E1
2.678635963E2,-1.664031982E0,4.415428162E1,-1.786400986E1
2.678735942E2,-1.717880249E0,4.420502472E1,-1.738002396E1
2.678835923E2,-1.885543823E0,4.365406418E1,-1.818644333E1
2.678935893E2,-2.157531738E0,4.401285934E1,-1.846086502E1
2.679035873E2,-2.102203369E0,4.385477448E1,-1.945775604E1
2.679135853E2,-2.543457031E0,4.401396179E1,-1.954862976E1
2.679235823E2,-3.164733887E0,4.336363602E1,-1.997769928E1
2.679335802E2,-3.839721680E0,4.319029236E1,-1.943388367E1
2.679435783E2,-4.593688965E0,4.248792267E1,-2.037933731E1
2.679535753E2,-5.505508423E0,4.265409851E1,-2.064853287E1
2.679635733E2,-6.103515625E0,4.227984238E1,-2.158419418E1
2.679735713E2,-7.218917847E0,4.260541153E1,-2.163776779E1
2.679835683E2,-8.158401489E0,4.158176422E1,-2.184727478E1
2.679935662E2,-9.412796021E0,4.128338242E1,-2.157627869E1
2.680035643E2,-1.018824768E1,4.032055664E1,-2.223216629E1
2.680135613E2,-1.161793518E1,4.023187256E1,-2.239767838E1
2.680235593E2,-1.280175781E1,3.938735580E1,-2.364340591E1
2.680335573E2,-1.427737427E1,3.919685364E1,-2.356286240E1
2.680435543E2,-1.562193298E1,3.782465363E1,-2.390515900E1
2.680535522E2,-1.712361145E1,3.722486115E1,-2.341902161E1
2.680635493E2,-1.859996033E1,3.561111069E1,-2.381227875E1
2.680735473E2,-2.040144348E1,3.518836594E1,-2.391802979E1
2.680835453E2,-2.187185669E1,3.384862137E1,-2.483538437E1
2.680935423E2,-2.377621460E1,3.331396484E1,-2.436217117E1
2.681035403E2,-2.524427795E1,3.161386299E1,-2.441167068E1
2.681135382E2,-2.702125549E1,3.073289490E1,-2.345834732E1
2.681235353E2,-2.826815796E1,2.898064423E1,-2.341520691E1
2.681335333E2,-3.008781433E1,2.839277649E1,-2.300965881E1
2.681435313E2,-3.152830505E1,2.676910019E1,-2.322923279E1
2.681535283E2,-3.312991333E1,2.598096657E1,-2.257953644E1
2.681635263E2,-3.402633667E1,2.403432846E1,-2.252046967E1
2.681735242E2,-3.522483826E1,2.315387154E1,-2.133107758E1
2.681835213E2,-3.590476990E1,2.115088272E1,-2.124294281E1
2.681935193E2,-3.730958557E1,2.044383621E1,-2.113839722E1
2.682035173E2,-3.817759705E1,1.842332077E1,-2.163380051E1
2.682135143E2,-3.927395630E1,1.754611015E1,-2.096983719E1
2.682235123E2,-3.956958008E1,1.574434853E1,-2.119574356E1
2.682335103E2,-4.040266418E1,1.466178513E1,-2.021403885E1
2.682435073E2,-4.041250610E1,1.297603989E1,-2.046118164E1
2.682535053E2,-4.122157288E1,1.224457264E1,-2.053733826E1
2.682635023E2,-4.121447754E1,1.065673065E1,-2.154283524E1
2.682735003E2,-4.209489441E1,9.784048080E0,-2.133325577E1
2.682834982E2,-4.172465515E1,8.332098007E0,-2.151730728E1
2.682934952E2,-4.207005310E1,7.830339432E0,-2.082860947E1
2.683034933E2,-4.151678467E1,6.553701401E0,-2.157131958E1
2.683134913E2,-4.220106506E1,5.825479507E0,-2.134776306E1
2.683234883E2,-4.225251770E1,4.561489105E0,-2.202442932E1
2.683334863E2,-4.297883606E1,4.151155472E0,-2.180666351E1
2.683434842E2,-4.238127136E1,3.112489700E0,-2.166634750E1
2.683534813E2,-4.297418213E1,2.808032990E0,-2.069925308E1
2.683634793E2,-4.244253540E1,1.849641800E0,-2.095842361E1
2.683734773E2,-4.311271667E1,1.546472549E0,-2.058192825E1
2.683834743E2,-4.286656189E1,8.469295502E-1,-2.118655777E1
2.683934723E2,-4.345629883E1,1.097883224E0,-2.072465134E1
2.684034702E2,-4.282185364E1,5.275230408E-1,-2.082193375E1
2.684134673E2,-4.316921997E1,5.761775970E-1,-2.013241959E1
2.684234653E2,-4.278143311E1,2.588005066E-1,-2.056515884E1
2.684334633E2,-4.320272827E1,8.340301514E-1,-2.065069199E1
2.684434603E2,-4.284721375E1,7.941856384E-1,-2.156665421E1
2.684534583E2,-4.321890259E1,1.483150482E0,-2.118747330E1
2.684634562E2,-4.250280762E1,1.889051437E0,-2.171323776E1
2.684734533E2,-4.244387817E1,3.000909805E0,-2.133482742E1
2.684834513E2,-4.158253479E1,3.400177002E0,-2.242101669E1
2.684934483E2,-4.203230286E1,4.731649399E0,-2.238885117E1
2.685034463E2,-4.145452881E1,5.737144470E0,-2.329752731E1
2.685134443E2,-4.176133728E1,7.216596603E0,-2.312484360E1
2.685234412E2,-4.070223999E1,8.262350082E0,-2.354534149E1
2.685334393E2,-4.054893494E1,9.922788620E0,-2.333701324E1
2.685434373E2,-3.970269775E1,1.103866005E1,-2.378095245E1
2.685534343E2,-3.966609192E1,1.266878891E1,-2.379151917E1
2.685634323E2,-3.870582581E1,1.382280159E1,-2.448623657E1
2.685734303E2,-3.870646667E1,1.554649353E1,-2.425045776E1
2.685834272E2,-3.748121643E1,1.659498596E1,-2.454911423E1
2.685934253E2,-3.736648560E1,1.837399673E1,-2.344906998E1
2.686034228E2,-3.639349365E1,1.934304619E1,-2.358458328E1
2.686134198E2,-3.625602722E1,2.109967804E1,-2.330852127E1
2.686234178E2,-3.515998840E1,2.212868500E1,-2.346451187E1
2.686334158E2,-3.503974915E1,2.376507187E1,-2.279366684E1
2.686434128E2,-3.394686890E1,2.463893890E1,-2.277215958E1
2.686534108E2,-3.353218079E1,2.613381195E1,-2.185726166E1
2.686634088E2,-3.234588623E1,2.674985695E1,-2.211979675E1
2.686734058E2,-3.173278809E1,2.844957352E1,-2.184083557E1
2.686834038E2,-3.062223816E1,2.935005760E1,-2.244693756E1
2.686934008E2,-3.019519043E1,3.061228943E1,-2.203093719E1
2.687033988E2,-2.869667053E1,3.119133949E1,-2.232035065E1
2.687133968E2,-2.768676758E1,3.248455429E1,-2.160887527E1
2.687233938E2,-2.646745300E1,3.289611816E1,-2.195775986E1
2.687333918E2,-2.559095764E1,3.409441757E1,-2.178420258E1
2.687433898E2,-2.424909973E1,3.475096893E1,-2.249320984E1
2.687533868E2,-2.320103455E1,3.599617767E1,-2.199232101E1
2.687633848E2,-2.191847229E1,3.634124374E1,-2.256901169E1
2.687733828E2,-2.109823608E1,3.717892456E1,-2.196044540E1
2.687833798E2,-1.965736389E1,3.742819977E1,-2.175482559E1
2.687933778E2,-1.890362549E1,3.861677170E1,-2.119656372E1
2.688033758E2,-1.771229553E1,3.899506378E1,-2.186317444E1
2.688133728E2,-1.695947266E1,4.013431549E1,-2.146485901E1
2.688233708E2,-1.595939636E1,4.005875397E1,-2.106467438E1
2.688333688E2,-1.499461365E1,4.079663086E1,-2.051627731E1
2.688433658E2,-1.397863770E1,4.068093872E1,-2.049285507E1
2.688533638E2,-1.340798950E1,4.144281769E1,-2.025785446E1
2.688633618E2,-1.230999756E1,4.162116623E1,-2.078876114E1
2.688733588E2,-1.145722961E1,4.253107071E1,-2.044060898E1
2.688833568E2,-1.058451843E1,4.242771912E1,-2.057571030E1
2.688933538E2,-9.747802734E0,4.280541992E1,-1.976114655E1
2.689033518E2,-8.802886963E0,4.269712830E1,-1.982288361E1
2.689133498E2,-8.186340332E0,4.328468704E1,-1.962353516E1
2.689233468E2,-7.191726685E0,4.325507355E1,-2.014103699E1
2.689333448E2,-6.685058594E0,4.377529526E1,-1.995453644E1
2.689433428E2,-5.814300537E0,4.345021057E1,-2.006467438E1
2.689533398E2,-5.187332153E0,4.367819214E1,-1.950989532E1
2.689633378E2,-4.631179810E0,4.340053558E1,-1.991629791E1
2.689733358E2,-4.198333740E0,4.368845367E1,-1.978706360E1
2.689833328E2,-3.669281006E0,4.339622879E1,-2.072054291E1
2.689933308E2,-3.527725220E0,4.390925598E1,-2.054734039E1
2.690033288E2,-3.229507446E0,4.334986115E1,-2.110444641E1
2.690133258E2,-3.512298584E0,4.336753845E1,-2.095060730E1
2.690233238E2,-3.461700439E0,4.282138824E1,-2.130400085E1
2.690333218E2,-3.514343262E0,4.322476578E1,-2.136667252E1
2.690433188E2,-3.880432129E0,4.268029404E1,-2.213446426E1
2.690533168E2,-4.291793823E0,4.299799347E1,-2.256893539E1
2.690633148E2,-4.753021240E0,4.235725784E1,-2.299659348E1
2.690733118E2,-5.434478760E0,4.218694687E1,-2.279419327E1
2.690833098E2,-6.020126343E0,4.169605637E1,-2.329324722E1
2.690933078E2,-6.795593262E0,4.174215317E1,-2.353200531E1
2.691033048E2,-7.773757935E0,4.130809784E1,-2.416173553E1
2.691133028E2,-8.826217651E0,4.149957275E1,-2.415810776E1
2.691232998E2,-9.748077393E0,4.082652283E1,-2.428547287E1
2.691332978E2,-1.076339722E1,4.075679779E1,-2.381052399E1
2.691432958E2,-1.191725159E1,3.987889862E1,-2.400421906E1
2.691532928E2,-1.325076294E1,3.982713318E1,-2.384199142E1
2.691632908E2,-1.468190002E1,3.924769592E1,-2.425484085E1
2.691732888E2,-1.615512085E1,3.897578049E1,-2.403526306E1
2.691832858E2,-1.757417297E1,3.816307831E1,-2.403843689E1
2.691932838E2,-1.901512146E1,3.764111710E1,-2.346942139E1
2.692032818E2,-2.041012573E1,3.654309082E1,-2.351327515E1
2.692132788E2,-2.202781677E1,3.597816467E1,-2.340990067E1
2.692232768E2,-2.371278381E1,3.474826050E1,-2.354627609E1
2.692332748E2,-2.527697754E1,3.411070633E1,-2.354878998E1
2.692432718E2,-2.674519348E1,3.292678070E1,-2.340968323E1
