"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.278809771E1,2.044523392E1,3.159060699E1,-8.848100281E0
1.279809571E1,1.523696457E1,2.873843811E1,-9.383087769E0
1.280809371E1,5.176535339E0,2.629566788E1,-6.578669586E0
1.281809171E1,-6.353238373E0,2.589764557E1,-1.358125763E0
1.282808971E1,-1.562495773E1,2.560335754E1,5.389991455E0
1.283808871E1,-2.224209732E1,2.531610489E1,1.521765472E1
1.284808671E1,-2.495580414E1,2.574436432E1,2.283246964E1
1.285808471E1,-2.421215057E1,2.942535965E1,2.729139725E1
1.286808271E1,-2.220871674E1,3.639426773E1,3.183834183E1
1.287808071E1,-1.903426804E1,4.012406158E1,3.449980728E1
1.288807871E1,-1.461889984E1,4.018498489E1,3.371708496E1
1.289807771E1,-9.066645813E0,3.873659683E1,3.125365768E1
1.290807571E1,-2.420466614E-1,3.701487717E1,2.762205963E1
1.291807371E1,1.057940002E1,3.593262772E1,2.379990784E1
1.292807171E1,2.092259125E1,3.657374451E1,1.990575577E1
1.293806971E1,3.303555222E1,3.925526825E1,1.706376572E1
1.294806771E1,4.377062851E1,4.151032883E1,1.651725220E1
1.295806671E1,5.227025345E1,4.147395447E1,1.910028076E1
1.296806471E1,5.999000015E1,3.923865280E1,2.232652176E1
1.297806271E1,6.473857544E1,3.535677521E1,2.503723480E1
1.298806071E1,6.901188904E1,3.258918045E1,2.878678757E1
1.299805871E1,7.284990784E1,3.252631119E1,3.171694427E1
1.300805671E1,7.823331299E1,3.643962341E1,3.280188812E1
1.301805571E1,8.803897202E1,3.990327072E1,3.162698135E1
1.302805371E1,9.112570312E1,3.494677780E1,2.783746170E1
1.303805171E1,8.392657379E1,2.956112732E1,2.227413071E1
1.304804971E1,8.328351105E1,2.873768967E1,1.689117462E1
1.305804771E1,8.370473511E1,1.804272995E1,1.374666367E1
1.306804671E1,7.433032928E1,7.107220459E-1,1.359951965E1
1.307804471E1,5.673352203E1,-1.303953415E1,1.887005951E1
1.308804271E1,4.699477386E1,-2.484907608E1,2.377955017E1
1.309804071E1,4.213288422E1,-3.343117950E1,2.210617996E1
1.310803871E1,4.097848480E1,-4.295377716E1,1.497800308E1
1.311803671E1,3.823259491E1,-5.283712463E1,8.179740143E0
1.312803571E1,3.105217667E1,-6.397067230E1,5.813760223E0
1.313803371E1,2.008702881E1,-7.479002335E1,7.906558228E-1
1.314803171E1,2.938389587E0,-8.448970276E1,-1.117037109E1
1.315802971E1,-1.249122437E1,-9.438652222E1,-1.577270050E1
1.316802771E1,-1.708053085E1,-1.013874637E2,-1.137813904E1
1.317802671E1,-6.690037994E0,-1.030838860E2,-7.909701691E0
1.318802471E1,1.672487045E1,-1.015236804E2,-3.129691772E0
1.319802271E1,4.184069183E1,-9.591259872E1,3.258274384E0
1.320802071E1,6.207740936E1,-8.834298981E1,8.133336639E0
1.321801871E1,7.551002609E1,-8.029632294E1,9.783654785E0
1.322801771E1,8.036996979E1,-7.520032013E1,1.114537308E1
1.323801571E1,8.654642578E1,-7.107953934E1,1.395068939E1
1.324801371E1,9.760183594E1,-6.520335892E1,1.802731201E1
1.325801171E1,1.105997566E2,-5.487573532E1,2.563569031E1
1.326800971E1,1.242817548E2,-3.753294983E1,3.465159164E1
1.327800771E1,1.482316507E2,-9.786798248E0,4.271547272E1
1.328800671E1,1.611794257E2,1.833926331E1,4.396088287E1
1.329800471E1,1.422885594E2,3.563863907E1,3.632975189E1
1.330800271E1,1.125725043E2,3.844515289E1,2.573807739E1
1.331800071E1,9.386455765E1,3.955554382E1,1.837623642E1
1.332799871E1,8.158708878E1,3.800791214E1,1.474374023E1
1.333799646E1,6.675039185E1,3.542218918E1,1.161494659E1
1.334799546E1,5.282020981E1,3.454097168E1,9.410780182E0
1.335799346E1,4.208453476E1,3.281491104E1,7.018904114E0
1.336799146E1,3.002112076E1,3.179523148E1,3.592529297E0
1.337798946E1,2.300955139E1,3.172323120E1,1.481020203E0
1.338798746E1,1.997191818E1,3.279275711E1,1.591340790E0
1.339798546E1,1.557256668E1,3.339660141E1,-6.072871399E-1
1.340798446E1,1.118084930E1,3.316054230E1,-5.130880280E0
1.341798246E1,7.027286682E0,3.426569412E1,-8.327033844E0
1.342798046E1,-7.265890503E-1,3.665562424E1,-1.197554672E1
1.343797846E1,-1.323383011E1,3.716471558E1,-1.360520782E1
1.344797646E1,-2.148452271E1,3.569821518E1,-7.317383423E0
1.345797446E1,-2.355726242E1,3.566588242E1,8.296347656E0
1.346797346E1,-2.103410934E1,3.972274612E1,2.749542297E1
1.347797146E1,-1.722093887E1,4.381793015E1,4.165088654E1
1.348796946E1,-1.468880447E1,4.446219040E1,4.506753159E1
1.349796746E1,-1.359263397E1,4.210129990E1,4.274196762E1
1.350796546E1,-1.009994705E1,3.788681396E1,4.120735886E1
1.351796346E1,-1.226250000E0,3.396287384E1,4.059094070E1
1.352796246E1,1.246966919E1,3.208892075E1,3.626882858E1
1.353796046E1,2.462080078E1,3.151067322E1,2.743300278E1
1.354795846E1,3.291565155E1,3.199626343E1,1.909803543E1
1.355795646E1,4.357483566E1,3.581721771E1,1.468012253E1
1.356795446E1,5.740322937E1,4.035218719E1,1.631098114E1
1.357795246E1,6.842750427E1,4.133160049E1,2.325234650E1
1.358795046E1,7.322158493E1,3.782798630E1,3.158626602E1
1.359794946E1,7.392916351E1,3.365915543E1,3.600986710E1
1.360794746E1,7.717845657E1,3.328613113E1,3.602468628E1
1.361794546E1,8.718829102E1,3.416570206E1,3.391527283E1
1.362794346E1,9.335636444E1,2.889141998E1,2.759795975E1
1.363794146E1,8.378272293E1,2.066482727E1,1.959455292E1
1.364794046E1,7.942154205E1,2.072051147E1,1.445319443E1
1.365793846E1,8.173153839E1,1.872426270E1,1.019260437E1
1.366793646E1,7.618078125E1,6.840026093E0,7.167095947E0
1.367793446E1,6.004328934E1,-6.872209167E0,1.328726898E1
1.368793246E1,4.500720703E1,-1.896675842E1,2.038416092E1
1.369793046E1,3.443364487E1,-2.649445450E1,2.696522552E1
1.370792946E1,2.938688965E1,-3.208892075E1,2.903272614E1
1.371792746E1,3.150049438E1,-3.828139343E1,2.333392685E1
1.372792546E1,3.518732758E1,-4.715239609E1,1.589993591E1
1.373792346E1,3.186588455E1,-5.704472488E1,1.087787933E1
1.374792146E1,2.105746078E1,-6.635895584E1,6.810986481E0
1.375791946E1,5.345982971E0,-7.475065521E1,-2.714904327E0
1.376791846E1,-1.084255280E1,-8.412206726E1,-6.679260406E0
1.377791646E1,-2.285447388E1,-9.228728760E1,7.616162109E-1
1.378791446E1,-2.464430191E1,-9.604163040E1,5.011278992E0
1.379791246E1,-1.152423523E1,-9.584957977E1,5.323529663E0
1.380791046E1,1.360835129E1,-9.300040466E1,8.264014893E0
1.381790946E1,4.001014847E1,-8.812519272E1,1.480855545E1
1.382790746E1,5.801291153E1,-8.162810349E1,2.203283249E1
1.383790546E1,6.756724319E1,-7.596478043E1,2.539573929E1
1.384790346E1,7.390132141E1,-7.224815918E1,2.420167236E1
1.385790146E1,7.775894943E1,-7.078570038E1,2.381547546E1
1.386789946E1,8.527646667E1,-6.989430405E1,2.871314072E1
1.387789846E1,9.916937622E1,-6.541621628E1,3.701697281E1
1.388789646E1,1.166438878E2,-5.163781860E1,4.791999985E1
1.389789446E1,1.339844279E2,-2.876059204E1,5.343153854E1
1.390789246E1,1.481535132E2,-8.242010651E0,5.171505798E1
1.391789046E1,1.419813982E2,9.823322296E0,4.018752960E1
1.392788846E1,1.181180223E2,2.293934738E1,2.549588104E1
1.393788746E1,1.059896434E2,2.572026443E1,2.330084564E1
1.394788546E1,1.067434758E2,3.183295303E1,3.040597046E1
1.395788346E1,9.559855179E1,3.554373642E1,2.724888565E1
1.396788146E1,7.091263641E1,3.626987640E1,1.926478867E1
1.397787946E1,5.022311050E1,3.165167999E1,1.085931793E1
1.398787746E1,3.489827866E1,2.595228195E1,5.891149292E0
1.399787546E1,2.733720200E1,2.494203278E1,5.072351990E0
1.400787446E1,2.496358795E1,2.627396301E1,3.557651825E0
1.401787246E1,2.068353836E1,2.778656754E1,1.791773987E-1
1.402787046E1,1.423584641E1,2.873125305E1,-2.886297913E0
1.403786846E1,6.883136444E0,2.957759308E1,-3.791315918E0
1.404786646E1,-2.743644562E0,3.059936829E1,-3.854035492E0
1.405786446E1,-1.171404053E1,3.149824905E1,-2.082170105E0
1.406786346E1,-1.673265427E1,3.129257675E1,3.251688080E0
1.407786146E1,-1.874162659E1,2.963297791E1,1.232327362E1
1.408785946E1,-2.126927032E1,3.058469879E1,2.505624527E1
1.409785746E1,-2.204136475E1,3.451582397E1,3.713492752E1
1.410785546E1,-1.895927399E1,3.721276566E1,4.223646881E1
1.411785346E1,-1.262893799E1,3.939388000E1,4.138099777E1
1.412785246E1,-4.013903046E0,4.081996445E1,3.771796509E1
1.413785046E1,5.284460907E0,3.943100281E1,3.299543564E1
1.414784846E1,1.425261154E1,3.605806686E1,2.705668533E1
1.415784646E1,2.163885178E1,3.245371216E1,2.066901855E1
1.416784446E1,2.826392487E1,3.075908615E1,1.537512726E1
1.417784246E1,3.697835312E1,3.175571365E1,1.235455856E1
1.418784046E1,4.643523743E1,3.349853943E1,1.165476379E1
1.419783946E1,5.478876617E1,3.401017548E1,1.429871567E1
1.420783746E1,6.176426056E1,3.316757767E1,1.975007950E1
1.421783546E1,6.761993362E1,3.135978699E1,2.671150314E1
1.422783346E1,7.155944138E1,3.024176193E1,3.340408585E1
1.423783146E1,7.956659042E1,3.241105087E1,3.841731079E1
1.424782946E1,9.318242615E1,3.086805954E1,3.951857071E1
1.425782846E1,9.604746826E1,2.360501312E1,3.431359451E1
1.426782646E1,9.336594452E1,1.886616760E1,2.582669312E1
1.427782446E1,9.421138641E1,1.657188858E1,1.650348083E1
1.428782246E1,8.935039490E1,8.436007233E0,9.224717102E0
1.429782046E1,7.298492706E1,-4.424648895E0,1.084629501E1
1.430781846E1,5.368930252E1,-1.596729584E1,1.667846695E1
1.431781746E1,4.073628845E1,-2.381397858E1,2.118260056E1
1.432781546E1,3.323733261E1,-2.851195908E1,2.309756836E1
1.433781304E1,3.222843063E1,-3.284724380E1,2.027907944E1
1.434781104E1,3.464560410E1,-3.879781952E1,1.343082047E1
1.435780904E1,3.662119583E1,-4.624318680E1,6.914122009E0
1.436780704E1,3.397080734E1,-5.462829987E1,1.701362000E0
1.437780604E1,2.351340363E1,-6.596991486E1,-2.419568481E0
1.438780404E1,1.352587280E0,-7.445606781E1,-1.220936050E1
1.439780204E1,-2.014929932E1,-8.246606094E1,-2.236978180E1
1.440780004E1,-3.118031021E1,-9.105564880E1,-2.000230499E1
1.441779804E1,-2.569571548E1,-9.145412018E1,-1.194111832E1
1.442779604E1,-3.834875336E0,-8.912705933E1,-8.095016327E0
1.443779504E1,1.839868973E1,-8.463475113E1,-5.166206818E0
1.444779304E1,3.603007507E1,-8.037565796E1,2.209405518E-1
1.445779104E1,4.882142532E1,-7.632822464E1,7.689210205E0
1.446778904E1,5.610453003E1,-7.317503174E1,1.425575500E1
1.447778704E1,6.127537720E1,-7.144418106E1,1.834599930E1
1.448778504E1,6.547040359E1,-7.024457565E1,2.263113831E1
1.449778404E1,7.110169327E1,-6.924046371E1,2.890519135E1
1.450778204E1,8.163753387E1,-6.508645203E1,3.597663620E1
1.451778004E1,9.750498734E1,-5.671855316E1,4.635500427E1
1.452777804E1,1.194266011E2,-3.676609451E1,6.024087845E1
1.453777604E1,1.429094682E2,-8.290060730E0,6.820551590E1
1.454777404E1,1.406536592E2,1.303683975E1,5.637262253E1
1.455777304E1,1.191980264E2,2.862766846E1,3.665068451E1
1.456777104E1,1.103178928E2,3.326023499E1,2.952116043E1
1.457776904E1,1.024195674E2,3.629113220E1,3.085159378E1
1.458776704E1,8.438462128E1,3.541814758E1,2.576562012E1
1.459776504E1,6.197936325E1,3.451297989E1,1.600441864E1
1.460776304E1,4.408138229E1,3.183699463E1,8.032745819E0
1.461776104E1,3.383024963E1,2.875789764E1,3.734284515E0
1.462776004E1,2.830538864E1,2.868529861E1,-1.388811951E0
1.463775804E1,2.268712189E1,2.910278046E1,-8.976233826E0
1.464775604E1,1.773302399E1,2.851689880E1,-1.685509964E1
1.465775404E1,1.391970383E1,2.720891876E1,-2.051319260E1
1.466775204E1,1.046009811E1,2.582863907E1,-1.829181198E1
1.467775004E1,4.431235199E0,2.436752747E1,-1.338351883E1
1.468774804E1,-3.841461639E0,2.291898972E1,-6.374045105E0
1.469774704E1,-1.039483383E1,2.343167358E1,4.339026947E0
1.470774504E1,-1.601325027E1,2.672587326E1,1.634915176E1
1.471774304E1,-1.947135910E1,3.065460342E1,2.395393753E1
1.472774104E1,-2.018073395E1,3.555436432E1,2.797846848E1
1.473773904E1,-1.892080399E1,4.013394104E1,2.809687225E1
1.474773704E1,-1.761357239E1,4.011837341E1,2.429193466E1
1.475773504E1,-1.644615005E1,3.778128342E1,2.113080826E1
1.476773404E1,-1.086770050E1,3.508239578E1,1.986159760E1
1.477773204E1,-2.890489197E-1,3.383982971E1,1.878683258E1
1.478773004E1,1.077429474E1,3.400972641E1,1.528800842E1
1.479772804E1,2.007954437E1,3.448947876E1,1.042252625E1
1.480772604E1,3.140933395E1,3.748609726E1,8.411907349E0
1.481772404E1,4.356540527E1,4.128355042E1,9.651329956E0
1.482772204E1,5.195755371E1,4.246938446E1,1.501886810E1
1.483772104E1,5.802294067E1,4.017570419E1,2.171728867E1
1.484771904E1,6.147296631E1,3.747112839E1,2.882226379E1
1.485771704E1,6.650460297E1,3.783996140E1,3.637076660E1
1.486771504E1,7.818496353E1,4.018797867E1,4.084062149E1
1.487771304E1,9.214253860E1,3.588382919E1,4.028527634E1
1.488771104E1,9.404148972E1,2.775558197E1,3.555556183E1
1.489771004E1,9.162461563E1,2.524634995E1,2.699172043E1
1.490770804E1,9.618143967E1,2.221455460E1,1.611833176E1
1.491770604E1,9.472915970E1,1.201177139E1,9.235943756E0
1.492770404E1,7.360703339E1,-2.745590515E0,1.183783310E1
1.493770204E1,5.198779083E1,-1.524325150E1,1.946177902E1
1.494770004E1,3.876803146E1,-2.165127594E1,2.659489563E1
1.495769804E1,3.552367813E1,-2.788910431E1,2.915098022E1
1.496769704E1,3.956138168E1,-3.701263184E1,2.693678467E1
1.497769504E1,4.110886368E1,-4.703653702E1,2.193688202E1
1.498769304E1,3.789354996E1,-5.967520477E1,1.348800156E1
1.499769104E1,2.446377731E1,-7.120902008E1,3.826941833E0
1.500768904E1,7.323820038E0,-7.997763565E1,-7.161707153E0
1.501768704E1,-9.287137299E0,-8.175503952E1,-2.904245590E1
1.502768604E1,-1.594693817E1,-8.610454468E1,-3.727937714E1
1.503768404E1,-1.241862534E1,-8.461095062E1,-2.604359207E1
1.504768204E1,-1.260229340E0,-7.969202957E1,-1.574860062E1
1.505768004E1,1.381776581E1,-7.208395065E1,-8.336913300E0
1.506767804E1,2.998609360E1,-6.439489014E1,-4.590953064E-1
1.507767604E1,4.053031677E1,-5.799899048E1,3.331322479E0
1.508767504E1,4.480108566E1,-5.475688248E1,4.912634125E0
1.509767304E1,4.926570145E1,-5.334591660E1,6.984326019E0
1.510767104E1,5.540907623E1,-5.228537201E1,8.530760193E0
1.511766904E1,6.096402466E1,-5.189213974E1,1.193617859E1
1.512766704E1,6.600658859E1,-5.336387924E1,1.721300537E1
1.513766504E1,7.551047516E1,-5.112797882E1,2.516207520E1
1.514766304E1,8.348978210E1,-4.436085114E1,3.565465576E1
1.515766204E1,9.922131821E1,-3.024520477E1,4.274166824E1
1.516766004E1,1.216448383E2,-9.686656494E0,4.516033859E1
1.517765804E1,1.276024493E2,7.593858490E0,4.249004150E1
1.518765604E1,1.147115561E2,1.536689438E1,3.926185455E1
1.519765404E1,9.982755753E1,1.803883804E1,4.010430267E1
1.520765204E1,9.140786636E1,2.468052658E1,3.860067947E1
1.521765004E1,8.278280228E1,3.033382050E1,3.433544907E1
1.522764904E1,6.803517014E1,3.302402618E1,2.641901138E1
1.523764704E1,5.028897354E1,3.200674164E1,1.670660843E1
1.524764504E1,3.681863525E1,3.052826614E1,7.841593323E0
1.525764304E1,2.926010330E1,3.051898544E1,-1.404678955E0
1.526764104E1,2.392579605E1,3.156381271E1,-9.401948547E0
1.527763904E1,1.889909912E1,3.226690063E1,-1.449690353E1
1.528763704E1,1.287742126E1,3.233036865E1,-1.719369553E1
1.529763604E1,6.348148956E0,3.164703964E1,-1.756297760E1
1.530763404E1,-3.529660034E-1,3.181873260E1,-1.693263840E1
1.531763204E1,-8.878786469E0,3.106430145E1,-1.635244492E1
1.532763004E1,-1.588347015E1,2.980122803E1,-1.343935272E1
1.533762904E1,-1.869642059E1,2.970393036E1,-4.493356018E0
1.534762704E1,-1.698892136E1,3.167577988E1,1.111902786E1
1.535762504E1,-1.470661743E1,3.697056931E1,3.030567902E1
1.536762404E1,-1.193333450E1,4.058046249E1,4.433899658E1
1.537762204E1,-1.051458481E1,4.140390015E1,4.711901550E1
1.538762004E1,-9.949659576E0,3.923176712E1,4.091202301E1
1.539761804E1,-5.282664642E0,3.622496979E1,3.077420471E1
1.540761604E1,2.886597290E0,3.353102188E1,1.969694000E1
1.541761404E1,1.107876160E1,3.104693756E1,9.756860504E0
1.542761204E1,1.798180664E1,2.898407730E1,2.776875458E0
1.543761104E1,2.560605194E1,2.853590927E1,-1.783241730E0
1.544760904E1,3.354883484E1,2.982577698E1,-4.594096527E0
1.545760704E1,4.207450562E1,3.242437317E1,-4.542004852E0
1.546760504E1,5.243206696E1,3.563070557E1,-1.500330048E0
1.547760304E1,6.286387390E1,3.778577408E1,1.905088348E0
1.548760104E1,7.045294235E1,3.838527740E1,5.563929749E0
1.549759904E1,7.211433746E1,3.735706558E1,9.444909210E0
1.550759704E1,7.350255066E1,3.677717148E1,1.415037415E1
1.551759604E1,8.104162308E1,3.565495514E1,1.865480713E1
1.552759404E1,8.612235764E1,3.163491486E1,2.214719467E1
1.553759204E1,8.335521194E1,2.658980621E1,2.205064545E1
1.554759004E1,7.913653473E1,2.186024139E1,1.781595154E1
1.555758804E1,7.907905426E1,1.232851273E1,1.394589935E1
1.556758604E1,6.823425613E1,-1.027313690E0,1.589769058E1
1.557758404E1,5.211697220E1,-1.409244461E1,2.132884644E1
1.558758304E1,4.154400879E1,-2.529185532E1,2.404390045E1
1.559758104E1,3.569656860E1,-3.349719223E1,2.266317169E1
1.560757904E1,3.846850433E1,-4.495346878E1,1.743304779E1
1.561757704E1,4.040427887E1,-6.001814163E1,1.415950516E1
1.562757504E1,2.931488937E1,-7.788199356E1,1.118563934E1
1.563757304E1,6.045478363E0,-9.485280258E1,-1.960173798E0
1.564757204E1,-2.178839081E1,-1.029129414E2,-1.898367325E1
1.565757004E1,-3.658167801E1,-1.118950131E2,-1.763931885E1
1.566756804E1,-3.173864914E1,-1.147913402E2,-5.182223511E-1
1.567756604E1,-5.252277832E0,-1.111673763E2,1.072160431E1
1.568756404E1,3.135843979E1,-9.989042679E1,1.949426147E1
1.569756204E1,5.862453964E1,-8.566655548E1,2.492197449E1
1.570756104E1,6.921726196E1,-7.204503159E1,2.586995316E1
1.571755904E1,7.169700531E1,-6.300353348E1,2.207010498E1
1.572755704E1,7.440861649E1,-5.808476212E1,1.978390915E1
1.573755504E1,7.779562317E1,-5.417339584E1,2.306179276E1
1.574755304E1,8.224541977E1,-5.123320999E1,3.138792847E1
1.575755104E1,9.423623474E1,-4.352124710E1,4.268568466E1
1.576754904E1,1.060577518E2,-3.045222427E1,4.915208771E1
1.577754804E1,1.200841837E2,-1.289328827E1,5.143199661E1
1.578754604E1,1.241617044E2,8.630901947E0,4.648089249E1
1.579754404E1,1.123374930E2,2.040481796E1,3.088093277E1
1.580754204E1,1.035506154E2,2.694426910E1,1.856753860E1
1.581754004E1,9.879231033E1,3.169523941E1,1.494881378E1
1.582753804E1,8.459074265E1,3.039130096E1,1.244811401E1
1.583753604E1,6.627812393E1,2.693768280E1,1.053748718E1
1.584753504E1,5.239868637E1,2.530637512E1,1.085437820E1
1.585753304E1,4.243869827E1,2.590572876E1,1.031714539E1
1.586753104E1,3.573623611E1,2.704920090E1,8.792865143E0
1.587752904E1,3.178190918E1,2.838083176E1,7.188800812E0
1.588752704E1,2.779899170E1,2.981455032E1,5.502108307E0
1.589752504E1,2.350591919E1,3.024565384E1,-2.212399292E-1
1.590752304E1,1.700972809E1,2.982233414E1,-8.392747192E0
1.591752104E1,1.051054321E1,2.919244400E1,-1.290825714E1
1.592752004E1,2.906206512E0,2.907897995E1,-1.446367264E1
1.593751804E1,-5.500761108E0,2.955244537E1,-1.269360352E1
1.594751604E1,-1.340522369E1,3.143493073E1,-7.304809570E0
1.595751404E1,-1.799767365E1,3.219026001E1,-2.408491516E-1
1.596751204E1,-1.843596222E1,3.305890366E1,8.237070923E0
1.597751004E1,-1.964844086E1,3.604923523E1,1.795995209E1
1.598750804E1,-2.116329071E1,3.974954041E1,2.575439346E1
1.599750604E1,-2.049582870E1,4.017765015E1,2.726580048E1
1.600750504E1,-1.778376846E1,4.031551346E1,2.607128448E1
1.601750304E1,-1.012913635E1,3.990416885E1,2.550740707E1
1.602750104E1,2.974913635E0,3.881847656E1,2.536445435E1
1.603749904E1,1.412118484E1,3.718402542E1,2.422831696E1
1.604749704E1,2.250959106E1,3.440310837E1,2.145248932E1
1.605749504E1,3.083587646E1,3.349943756E1,1.893861694E1
1.606749304E1,4.105003601E1,3.528687057E1,1.732661911E1
1.607749204E1,5.163407639E1,3.797123840E1,1.748648666E1
1.608749004E1,6.126040833E1,3.854349838E1,2.107317810E1
1.609748804E1,6.864919327E1,3.759866318E1,2.559662155E1
1.610748604E1,7.397676453E1,3.775942886E1,2.915098022E1
1.611748404E1,8.068730988E1,3.957455429E1,3.076237930E1
1.612748204E1,9.334813156E1,3.837075760E1,3.068184677E1
1.613748004E1,9.913524719E1,3.071537704E1,2.887136169E1
1.614747804E1,9.693227829E1,2.384047348E1,2.507735138E1
1.615747704E1,9.433637650E1,1.794393539E1,2.178704361E1
1.616747504E1,8.475075989E1,4.402794342E0,2.100417160E1
1.617747304E1,6.366665451E1,-9.529633026E0,2.451437210E1
1.618747104E1,4.566538834E1,-1.952135513E1,2.999971527E1
1.619746904E1,3.466626114E1,-2.436243805E1,3.216541168E1
1.620746704E1,3.087150238E1,-2.828368378E1,2.939242813E1
1.621746504E1,3.041644867E1,-3.269680664E1,2.166699326E1
1.622746404E1,3.229728745E1,-3.796090988E1,1.436876999E1
1.623746204E1,3.398966812E1,-4.521257996E1,9.756112061E0
1.624746004E1,2.956037888E1,-5.461018753E1,7.625891876E0
1.625745804E1,1.860076950E1,-6.746410767E1,4.005670166E0
1.626745604E1,-1.730251923E0,-7.591538315E1,-9.361532593E0
1.627745404E1,-1.835048996E1,-8.276573776E1,-1.970666977E1
1.628745204E1,-2.556383972E1,-8.898769913E1,-1.420171738E1
1.629745104E1,-2.002176453E1,-8.773914551E1,-3.306025085E0
1.630744904E1,-1.496587830E0,-8.523036255E1,4.005670166E-1
1.631744704E1,1.721719666E1,-7.933861450E1,2.084265747E0
1.632744504E1,3.345288437E1,-7.474781113E1,4.907395020E0
1.633744242E1,4.611744827E1,-7.018170639E1,1.151719986E1
1.634744042E1,5.307572845E1,-6.640086868E1,1.868055359E1
1.635743842E1,5.666990433E1,-6.389612732E1,2.232517456E1
1.636743742E1,6.002592545E1,-6.156891678E1,2.393328049E1
1.637743542E1,6.668422943E1,-5.979974579E1,2.675775696E1
1.638743342E1,8.075541824E1,-5.344126831E1,3.393443298E1
1.639743142E1,9.238742935E1,-4.191688339E1,4.055007568E1
1.640742942E1,9.963266281E1,-2.909484695E1,4.166435852E1
1.641742742E1,1.106337360E2,-1.251367767E1,4.281606354E1
1.642742542E1,1.183227965E2,4.483925629E0,4.052253296E1
1.643742442E1,1.111989606E2,1.712603622E1,3.200644226E1
1.644742242E1,9.749600601E1,2.185200851E1,2.159169983E1
