"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.232621874E2,2.609735371E1,-2.635790564E1,2.079699773E1
1.232721844E2,1.884715947E1,-2.966442189E1,1.793911963E1
1.232821804E2,1.414005498E1,-3.228832249E1,1.475041425E1
1.232921774E2,1.142234165E1,-3.509795405E1,1.096220437E1
1.233021744E2,1.260197882E1,-3.925903853E1,7.961444871E0
1.233121714E2,1.420282250E1,-4.502270917E1,6.236265408E0
1.233221674E2,1.180388767E1,-5.190043811E1,4.598139000E0
1.233321644E2,3.548746223E0,-5.885956029E1,1.384076291E0
1.233421614E2,-1.010727478E1,-6.491728974E1,-6.368281505E0
1.233521584E2,-2.683191602E1,-6.830618624E1,-1.918903331E1
1.233621544E2,-3.829428070E1,-7.087905468E1,-2.882456058E1
1.233721514E2,-3.351594542E1,-7.221112993E1,-2.165958133E1
1.233821484E2,-1.771547298E1,-7.076191391E1,-5.536675876E0
1.233921454E2,-1.115921227E0,-6.652188266E1,5.939460157E0
1.234021414E2,1.112651113E1,-5.967065798E1,1.097943494E1
1.234121384E2,1.638846727E1,-5.163293969E1,1.069633966E1
1.234221354E2,1.847190856E1,-4.517709437E1,7.630035213E0
1.234321324E2,2.166074609E1,-4.051568002E1,4.169714971E0
1.234421284E2,2.685709881E1,-3.671026062E1,3.575697210E0
1.234521254E2,3.435164118E1,-3.084711481E1,7.889232928E0
1.234621224E2,4.211017831E1,-2.199859119E1,1.584798106E1
1.234721194E2,5.933344671E1,-9.819799933E0,2.585679926E1
1.234821154E2,7.942174788E1,6.248623499E0,3.834007375E1
1.234921124E2,8.545228543E1,1.979855058E1,3.812946640E1
1.235021094E2,7.989862807E1,3.069014748E1,3.199528110E1
1.235121064E2,8.004841970E1,3.625758790E1,2.914823905E1
1.235221024E2,7.727469239E1,3.305695770E1,3.243853279E1
1.235320994E2,5.508726887E1,2.844364489E1,3.244735507E1
1.235420964E2,3.484002168E1,2.275987294E1,2.775888448E1
1.235520934E2,1.883247595E1,1.761028274E1,2.027540505E1
1.235620894E2,6.848347265E0,1.345969285E1,1.285231917E1
1.235720864E2,7.985694444E-1,9.998674446E0,6.894184173E0
1.235820834E2,-2.910933986E0,6.948412421E0,5.207355209E-1
1.235920804E2,-6.571771626E0,3.858429090E0,-6.840600289E0
1.236020764E2,-1.017175554E1,1.512376043E0,-1.463795007E1
1.236120734E2,-1.337100930E1,9.120048434E-2,-2.058338725E1
1.236220704E2,-1.458956085E1,-7.120192507E-1,-2.222381659E1
1.236320674E2,-1.582568914E1,-1.060702169E0,-2.052184414E1
1.236420634E2,-1.887999978E1,-4.883363548E-1,-1.721738377E1
1.236520604E2,-2.216595254E1,1.207683044E0,-1.267720325E1
1.236620574E2,-2.487740701E1,3.229711905E0,-7.255837970E0
1.236720544E2,-2.652950973E1,4.497033332E0,-6.923921943E-1
1.236820504E2,-2.853149112E1,5.087563521E0,6.875942030E0
1.236920474E2,-3.143150426E1,5.888599906E0,1.555755454E1
1.237020444E2,-3.358356730E1,6.386328351E0,2.400752843E1
1.237120414E2,-3.419387628E1,6.798742411E0,2.958934130E1
1.237220374E2,-3.460954081E1,8.106509614E0,3.361766124E1
1.237320344E2,-3.284586854E1,8.628582357E0,3.771534787E1
1.237420314E2,-2.739210033E1,9.003906358E0,4.312292542E1
1.237520284E2,-1.975359484E1,1.094417039E1,4.914682054E1
1.237620244E2,-8.400564920E0,1.419611808E1,5.263741649E1
1.237720214E2,5.417261115E0,1.886648920E1,5.090327734E1
1.237820184E2,2.085313100E1,2.324865340E1,4.652416656E1
1.237920154E2,3.448110555E1,2.594860288E1,4.280188989E1
1.238020114E2,3.969133956E1,2.408191671E1,3.919193823E1
1.238120084E2,3.850175394E1,2.064083498E1,3.701524905E1
1.238220054E2,4.017851553E1,1.841236987E1,3.868403036E1
1.238320014E2,4.908208952E1,1.710138670E1,4.203632096E1
1.238419984E2,5.295881221E1,1.370485373E1,3.876088149E1
1.238519954E2,5.108750673E1,5.996585700E0,2.911978884E1
1.238619924E2,4.944734403E1,2.135431223E0,1.952420974E1
1.238719894E2,4.292448495E1,-3.379534526E0,1.455155746E1
1.238819854E2,3.205667218E1,-1.128086242E1,1.347464301E1
1.238919824E2,2.309118320E1,-1.796695939E1,1.405431726E1
1.239019794E2,1.681909482E1,-2.284407987E1,1.471502573E1
1.239119764E2,1.217929178E1,-2.670981915E1,1.437637605E1
1.239219724E2,1.018706355E1,-2.976331702E1,1.224988873E1
1.239319694E2,1.038131624E1,-3.294122727E1,8.776233323E0
1.239419664E2,1.200057982E1,-3.758386271E1,3.813441490E0
1.239519634E2,1.268340246E1,-4.354670354E1,-2.032717279E-1
1.239619594E2,9.228368104E0,-5.149304154E1,-3.272496859E0
1.239719564E2,-1.476158828E-2,-6.206767492E1,-8.990046118E0
1.239819534E2,-1.384534595E1,-6.988896203E1,-2.069214546E1
1.239919504E2,-2.730381673E1,-7.405943012E1,-3.925851462E1
1.240019464E2,-2.798948697E1,-7.961451888E1,-4.512723867E1
1.240119434E2,-1.470768513E1,-8.358620971E1,-2.871579535E1
1.240219404E2,3.170868450E0,-8.474393034E1,-9.705707892E0
1.240319374E2,1.751941000E1,-8.198521399E1,2.942696646E0
1.240419334E2,2.571769400E1,-7.540271331E1,8.696246921E0
1.240519304E2,3.034962435E1,-6.802483226E1,1.048522243E1
1.240619274E2,3.365033315E1,-6.140207934E1,1.080860269E1
1.240719244E2,3.693986207E1,-5.530546357E1,1.144276480E1
1.240819204E2,3.984003659E1,-5.010196555E1,1.278453474E1
1.240919174E2,4.404041904E1,-4.806811216E1,1.994163194E1
1.241019144E2,5.268570982E1,-4.135784280E1,3.509034332E1
1.241119114E2,7.357772246E1,-2.645641719E1,5.342362843E1
1.241219074E2,1.065150227E2,-8.725020777E-1,7.359839354E1
1.241319044E2,1.172379275E2,2.815362065E1,7.337601691E1
1.241419014E2,9.646977757E1,3.810340419E1,5.022035062E1
1.241518984E2,7.327136579E1,3.581484842E1,3.284161177E1
1.241618944E2,5.720410127E1,3.130410980E1,3.208966685E1
1.241718914E2,3.960243382E1,1.918673068E1,3.060350811E1
1.241818884E2,1.921778875E1,1.453837667E1,2.330847743E1
1.241918854E2,1.045192488E1,1.613601257E1,1.837924891E1
1.242018814E2,9.555456085E0,1.921595038E1,1.574609918E1
1.242118784E2,8.632126354E0,2.068206252E1,1.003397760E1
1.242218754E2,5.283822976E0,2.068538842E1,1.079852677E0
1.242318724E2,1.338558640E0,1.926372798E1,-6.901810697E0
1.242418684E2,-2.563029333E0,1.670945368E1,-1.149120197E1
1.242518654E2,-6.768825132E0,1.381059244E1,-1.306487364E1
1.242618624E2,-1.148109447E1,1.195606029E1,-1.370101211E1
1.242718594E2,-1.632831463E1,1.184455389E1,-1.387522523E1
1.242818554E2,-1.996044595E1,1.318224480E1,-1.362188642E1
1.242918524E2,-2.142316202E1,1.449835247E1,-1.100574741E1
1.243018494E2,-2.286636945E1,1.544877411E1,-6.096878312E0
1.243118464E2,-2.353637149E1,1.663275225E1,-3.069700509E-1
1.243218424E2,-2.231465425E1,1.842756445E1,5.620586345E0
1.243318394E2,-1.844004942E1,2.102230031E1,1.303867695E1
1.243418364E2,-1.663383632E1,2.286364699E1,2.147001693E1
1.243518334E2,-1.810454905E1,2.242791482E1,2.638685637E1
1.243618294E2,-1.997201875E1,1.968159691E1,2.573708103E1
1.243718264E2,-1.856192060E1,1.713375572E1,2.447893330E1
1.243818234E2,-1.367213973E1,1.544299706E1,2.474897643E1
1.243918204E2,-6.843142658E0,1.455792040E1,2.532670940E1
1.244018164E2,-4.000208867E-1,1.457453351E1,2.518123769E1
1.244118134E2,5.104412858E0,1.569483196E1,2.478538353E1
1.244218104E2,1.194236728E1,1.715247266E1,2.565870963E1
1.244318074E2,2.151802959E1,1.869716436E1,2.750249109E1
1.244418034E2,3.135259725E1,2.107566901E1,2.947103810E1
1.244518004E2,3.744896978E1,2.466529809E1,3.093587555E1
1.244617974E2,4.330224315E1,2.557313446E1,3.357369252E1
1.244717944E2,5.043455050E1,2.090146877E1,3.434441636E1
1.244817904E2,5.415599453E1,1.236492217E1,3.143979093E1
1.244917874E2,5.684135405E1,6.220986049E0,2.828628462E1
1.245017844E2,5.073048042E1,-3.116150790E-1,2.416967874E1
1.245117814E2,3.750626781E1,-1.099193512E1,2.043130351E1
1.245217774E2,2.526219824E1,-2.010559957E1,1.950722475E1
1.245317744E2,1.636779503E1,-2.495020017E1,2.106456398E1
1.245417714E2,1.040329358E1,-2.809154895E1,2.107531116E1
1.245517684E2,7.512948813E0,-2.986333247E1,1.888325317E1
1.245617654E2,7.356470305E0,-3.107173911E1,1.522549350E1
1.245717614E2,8.852482184E0,-3.290841504E1,1.077078641E1
1.245817584E2,1.124069205E1,-3.477445568E1,7.042193574E0
1.245917554E2,1.409238263E1,-3.735069679E1,4.796315756E0
1.246017524E2,1.573701611E1,-4.077374805E1,2.175523826E0
1.246117484E2,1.338026310E1,-4.380236720E1,-2.375106254E0
1.246217454E2,5.001072092E0,-4.580777973E1,-1.095168757E1
1.246317424E2,-7.375760854E0,-4.786598093E1,-2.314578216E1
1.246417394E2,-1.871086789E1,-5.085498402E1,-3.322711168E1
1.246517354E2,-2.400318512E1,-5.365260072E1,-3.304448208E1
1.246617324E2,-1.958087745E1,-5.612601036E1,-2.105117854E1
1.246717294E2,-1.003253567E1,-5.685505056E1,-7.611339326E0
1.246817264E2,6.341621125E-1,-5.578594098E1,1.889669241E0
1.246917224E2,1.042635734E1,-5.181219661E1,7.283551433E0
1.247017194E2,1.826650874E1,-4.452371714E1,9.910422421E0
1.247117164E2,2.177466155E1,-3.601984478E1,8.966109957E0
1.247217134E2,2.131822321E1,-3.002201421E1,5.653028451E0
1.247317094E2,2.180583188E1,-2.678766897E1,4.984448458E0
1.247417064E2,2.538277484E1,-2.359695332E1,8.918623549E0
1.247517034E2,2.964811752E1,-1.633158088E1,1.783777101E1
1.247617004E2,4.386004413E1,-4.735285443E0,2.766945950E1
1.247716974E2,6.790265820E1,1.253141696E1,3.876194802E1
1.247816934E2,8.154709382E1,3.068668359E1,4.146625953E1
1.247916904E2,7.696952854E1,4.105129901E1,3.346698785E1
1.248016874E2,7.050914579E1,4.307089923E1,2.305178466E1
1.248116844E2,6.566880196E1,3.962529409E1,2.050803769E1
1.248216804E2,5.250987235E1,3.003898751E1,2.023830563E1
1.248316774E2,3.009564001E1,1.965828757E1,1.480688081E1
1.248416744E2,1.083070049E1,1.092276607E1,8.199741129E0
1.248516714E2,9.827380264E-1,6.786082020E0,2.604080880E0
1.248616674E2,-2.002985356E0,5.395428196E0,-2.919368595E0
1.248716644E2,-2.929311200E0,3.892772419E0,-7.333651546E0
1.248816614E2,-3.555287211E0,2.121865244E0,-9.673283912E0
1.248916584E2,-4.875568040E0,5.836645348E-1,-1.127951873E1
1.249016544E2,-6.117238317E0,-8.518741241E-1,-1.241658700E1
1.249116514E2,-7.640112305E0,-1.934296360E0,-1.254341544E1
1.249216484E2,-9.614347486E0,-2.392351739E0,-1.268632373E1
1.249316454E2,-1.151811203E1,-2.351085015E0,-1.249904794E1
1.249416414E2,-1.329167077E1,-1.983446008E0,-1.132488728E1
1.249516384E2,-1.473533662E1,-1.299125603E0,-8.954098606E0
1.249616354E2,-1.626386428E1,-3.759897074E-1,-5.733192608E0
1.249716324E2,-1.890349623E1,9.980776119E-1,-2.193168823E0
1.249816284E2,-2.270279944E1,1.985177954E0,2.492952207E0
1.249916254E2,-2.583903308E1,2.720223539E0,9.162671127E0
1.250016224E2,-2.667301209E1,4.097493671E0,1.586931171E1
1.250116194E2,-2.588832745E1,6.098871043E0,2.036660524E1
1.250216154E2,-2.317969133E1,8.369744831E0,2.290436466E1
1.250316124E2,-1.915548199E1,1.089123905E1,2.437397578E1
1.250416094E2,-1.531640250E1,1.212232704E1,2.520764606E1
1.250516064E2,-1.185357614E1,1.188783615E1,2.547609640E1
1.250616024E2,-8.209471480E0,1.121272832E1,2.600968758E1
1.250715994E2,-4.249330074E0,1.022777420E1,2.722697496E1
1.250815964E2,-9.111657679E-1,9.165650284E0,2.853560054E1
1.250915934E2,2.567670853E0,8.342603225E0,2.943732305E1
1.251015894E2,7.085722586E0,7.785492212E0,3.004715256E1
1.251115864E2,1.140685705E1,8.481686266E0,2.949131156E1
1.251215834E2,1.339464491E1,1.164188355E1,2.641179826E1
1.251315804E2,1.665446764E1,1.398274968E1,2.238247260E1
1.251415774E2,2.146607123E1,1.588959804E1,2.172390771E1
1.251515734E2,3.466443213E1,1.143495292E1,2.245930501E1
1.251615704E2,3.937812527E1,8.443129726E0,2.344762245E1
1.251715674E2,3.981565136E1,1.096426610E1,2.862143299E1
1.251815644E2,3.993007904E1,4.638652895E0,2.884402245E1
1.251915604E2,3.307061680E1,-3.670103137E0,2.481583583E1
1.252015574E2,2.377210316E1,-1.083323233E1,2.044556136E1
1.252115544E2,1.505506354E1,-1.645366256E1,1.808136133E1
1.252215514E2,1.018754185E1,-1.967547370E1,1.718996500E1
1.252315474E2,1.048524348E1,-2.286077718E1,1.465618870E1
1.252415444E2,1.208362900E1,-2.596018271E1,9.505074720E0
1.252515414E2,1.305915507E1,-2.843675219E1,3.517204880E0
1.252615384E2,1.391128618E1,-3.074818928E1,-2.163665088E0
1.252715344E2,1.371842161E1,-3.234671279E1,-7.817038525E0
1.252815314E2,1.121037891E1,-3.287615244E1,-1.428954139E1
1.252915284E2,6.465623612E0,-3.263591140E1,-2.164485102E1
1.253015254E2,8.499974602E-1,-3.231249488E1,-2.843872621E1
1.253115214E2,-5.103956775E0,-3.158647652E1,-3.423452145E1
1.253215184E2,-9.032046084E0,-3.044869489E1,-3.469608194E1
1.253315154E2,-9.618005505E0,-2.981491987E1,-2.833749921E1
1.253415124E2,-7.867677752E0,-2.943988413E1,-2.039902220E1
1.253515094E2,-5.354019384E0,-2.836720774E1,-1.311566256E1
1.253615054E2,-1.959101418E0,-2.691499093E1,-6.906948060E0
1.253715024E2,2.311741732E0,-2.472590097E1,-2.173389008E0
1.253814994E2,6.807583401E0,-2.152545321E1,6.687355292E-1
1.253914964E2,8.584589075E0,-1.809387204E1,1.548008244E0
1.254014924E2,7.279479432E0,-1.601883320E1,7.229930127E-1
1.254114894E2,6.864828812E0,-1.423234860E1,1.049734327E0
1.254214864E2,8.188997455E0,-1.081193210E1,3.338330952E0
1.254314834E2,1.268459646E1,-5.294574251E0,6.215251100E0
1.254414794E2,2.238310643E1,1.512886651E0,1.083044555E1
1.254514764E2,3.188105691E1,1.006893108E1,1.692462070E1
1.254614734E2,3.623556026E1,1.837079149E1,2.134087767E1
1.254714704E2,3.156283740E1,2.418860734E1,2.263868355E1
1.254814674E2,2.408679563E1,2.541396623E1,2.198270782E1
1.254914634E2,2.610791378E1,2.450619769E1,2.387119007E1
1.255014604E2,3.203948838E1,2.330680512E1,2.726900709E1
1.255114574E2,3.326320069E1,2.293688687E1,2.790437958E1
1.255214544E2,3.220526630E1,2.333770649E1,2.653034939E1
1.255314504E2,2.692001953E1,1.942101925E1,2.045107646E1
1.255414474E2,1.695145123E1,1.253794596E1,1.162944769E1
1.255514444E2,7.637026729E0,5.435149502E0,4.025634899E0
1.255614414E2,1.187642589E0,-9.171708584E-2,-2.747021914E-2
1.255714374E2,-3.127425392E0,-3.814590760E0,-8.994410042E-1
1.255814344E2,-5.996723109E0,-6.677862922E0,-6.168309653E-1
1.255914314E2,-8.125330632E0,-8.838289822E0,-4.596355891E-1
1.256014284E2,-1.024556845E1,-1.023879503E1,-2.339728077E-1
1.256114244E2,-1.236064435E1,-1.099456403E1,-9.232005072E-1
1.256214214E2,-1.410096751E1,-1.129387364E1,-2.443063179E0
1.256314184E2,-1.572930247E1,-1.124911438E1,-4.063733602E0
1.256414154E2,-1.716483952E1,-1.044620630E1,-5.512574238E0
1.256514114E2,-1.845057324E1,-9.380231404E0,-6.759499993E0
1.256614084E2,-1.971776545E1,-8.178691737E0,-7.447055955E0
1.256714054E2,-2.081168360E1,-6.803291545E0,-7.448832339E0
1.256814024E2,-2.156832266E1,-5.707142093E0,-6.988433104E0
1.256913994E2,-2.217777795E1,-4.832897984E0,-6.279660519E0
1.257013954E2,-2.246174213E1,-3.972198365E0,-5.264236557E0
1.257113924E2,-2.177330967E1,-3.344861707E0,-3.576422557E0
1.257213894E2,-2.038069937E1,-2.883476631E0,-1.026764052E0
1.257313864E2,-1.896755364E1,-2.432507200E0,2.473512554E0
1.257413824E2,-1.726814695E1,-2.000617234E0,6.352470049E0
1.257513794E2,-1.461895597E1,-1.567856033E0,1.033441689E1
1.257613764E2,-1.173009932E1,-1.083944559E0,1.332524314E1
1.257713734E2,-9.438098373E0,-6.412980545E-1,1.431975980E1
1.257813694E2,-8.209284369E0,8.456067860E-2,1.389473388E1
1.257913664E2,-8.257887595E0,1.178211030E0,1.375194955E1
1.258013634E2,-6.943039999E0,2.924428775E0,1.499564881E1
1.258113604E2,-1.823709140E0,6.254159058E0,1.808126193E1
1.258213564E2,4.471806690E0,1.122969694E1,2.195734260E1
1.258313534E2,8.064246524E0,1.657290717E1,2.324171860E1
1.258413504E2,6.983415023E0,1.869421853E1,1.956094312E1
1.258513474E2,9.740070224E0,1.951569854E1,1.961134261E1
1.258613444E2,1.722652413E1,2.279371429E1,2.600291416E1
1.258713404E2,2.414234184E1,1.827926152E1,2.564570074E1
1.258813374E2,2.379660767E1,1.544732868E1,2.017265543E1
1.258913344E2,2.337813882E1,1.333652125E1,1.935899550E1
1.259013314E2,2.049745657E1,9.109517013E0,1.848912861E1
1.259113274E2,1.567003275E1,4.812266083E0,1.613557520E1
1.259213244E2,1.124820221E1,1.378592187E-1,1.329565740E1
1.259313214E2,7.632096941E0,-3.657670788E0,9.129802174E0
1.259413184E2,5.273528368E0,-6.163174043E0,4.568782469E0
1.259513144E2,4.336853537E0,-8.304431432E0,8.564329058E-1
1.259613114E2,3.819085515E0,-1.005825640E1,-2.676063613E0
1.259713084E2,4.501530133E0,-1.113431599E1,-6.065268264E0
1.259813054E2,5.094042236E0,-1.192649326E1,-8.317988786E0
1.259913024E2,4.662575901E0,-1.301346025E1,-8.988836330E0
1.260012984E2,4.164382602E0,-1.426048189E1,-8.870747132E0
1.260112954E2,3.751371541E0,-1.586167056E1,-8.631496024E0
1.260212924E2,2.822555953E0,-1.729027750E1,-8.639409646E0
1.260312894E2,2.881546173E0,-1.821303595E1,-1.007562030E1
1.260412854E2,3.072849527E0,-1.852835290E1,-1.380224964E1
1.260512824E2,3.320619151E0,-1.813586674E1,-1.933947398E1
1.260612794E2,3.692783902E0,-1.756548372E1,-2.456525457E1
1.260712764E2,4.101587307E0,-1.685654039E1,-2.718106497E1
1.260812724E2,4.340072429E0,-1.645845727E1,-2.575076117E1
1.260912694E2,4.596634803E0,-1.718621928E1,-2.102011345E1
1.261012664E2,4.935637071E0,-1.852239810E1,-1.486521146E1
1.261112634E2,4.322389864E0,-1.968051868E1,-8.476064168E0
1.261212604E2,2.910017143E0,-2.016764554E1,-2.442377300E0
1.261312564E2,2.142190019E0,-1.965221114E1,2.609124103E0
1.261412534E2,3.204399893E0,-1.787032714E1,7.562965311E0
1.261512504E2,4.917310143E0,-1.490027721E1,1.279609117E1
1.261612474E2,7.004618781E0,-1.097988167E1,1.847513856E1
1.261712434E2,8.199409007E0,-6.431301625E0,2.429215919E1
1.261812404E2,6.653969445E0,-2.335232336E0,2.747779245E1
1.261912374E2,4.934192224E0,2.367837580E0,2.638764692E1
1.262012344E2,-2.951814795E-1,8.884867573E0,2.050298336E1
1.262112304E2,-1.105854076E0,1.346250770E1,1.743297879E1
1.262212274E2,7.453551042E0,1.277327300E1,2.251787540E1
1.262312244E2,1.096713474E1,8.732468668E0,2.963695401E1
1.262412214E2,7.861059873E0,7.013715879E0,3.416987229E1
1.262512184E2,4.774305959E0,7.058559930E0,3.583136564E1
1.262612144E2,3.968950821E0,5.200398411E0,3.366254447E1
1.262712114E2,3.700804528E0,4.117709835E0,2.766875082E1
1.262812084E2,1.525690007E0,4.391077691E0,1.848291068E1
1.262912054E2,-1.504903740E0,3.937002220E0,8.683866611E0
1.263012014E2,-3.502700862E0,2.323883475E0,1.437896987E0
1.263111984E2,-4.398133526E0,6.617095149E-1,-2.416060152E0
1.263211954E2,-5.760645871E0,4.062236130E-2,-3.871205256E0
1.263311924E2,-6.920915889E0,-3.638330537E-1,-5.041785085E0
1.263411884E2,-7.289261824E0,-1.308612710E0,-7.041755033E0
1.263511854E2,-7.523076190E0,-2.072305852E0,-8.855830300E0
1.263611824E2,-7.550138859E0,-2.334997863E0,-1.008170959E1
1.263711794E2,-7.363504506E0,-1.988284287E0,-1.109696983E1
1.263811764E2,-7.832486869E0,-1.367188362E0,-1.171357977E1
1.263911724E2,-8.798049284E0,-1.099491135E0,-1.184197059E1
1.264011694E2,-9.800649133E0,-1.271492246E0,-1.149817653E1
1.264111664E2,-1.057815340E1,-1.302476057E0,-1.099171293E1
1.264211630E2,-1.086954237E1,-1.305866858E0,-9.859862716E0
1.264311590E2,-1.141521389E1,-1.470805117E0,-8.556292060E0
1.264411560E2,-1.130241526E1,-2.042920670E0,-7.478513975E0
1.264511530E2,-1.042242450E1,-2.667861723E0,-5.335076745E0
1.264611500E2,-1.025035849E1,-2.845718821E0,-2.830621895E0
1.264711470E2,-9.167021456E0,-2.708837841E0,-1.181072073E0
1.264811430E2,-7.902984994E0,-2.604677296E0,-8.866665190E-1
1.264911400E2,-6.624708223E0,-2.553298396E0,-1.398494940E0
1.265011370E2,-5.930972339E0,-2.316105509E0,-2.384993895E0
1.265111340E2,-5.948719808E0,-2.087853599E0,-2.546020952E0
1.265211300E2,-6.017453828E0,-2.520331210E0,-8.604259694E-1
1.265311270E2,-6.451734720E0,-3.224984431E0,3.666172639E0
1.265411240E2,-5.815492753E0,-3.778535074E0,7.143041087E0
1.265511210E2,-6.765823756E0,-3.016416003E0,8.994423344E0
1.265611180E2,-1.027440341E1,6.664007360E-1,9.063107663E0
1.265711140E2,-9.788569955E0,1.511423385E0,5.492317144E0
1.265811110E2,-6.364001927E0,1.423218137E-1,5.971201183E0
1.265911080E2,-6.991764847E0,2.388833177E0,1.101118649E1
1.266011050E2,-3.319969525E0,7.596223104E-1,1.436355895E1
1.266111010E2,3.378848648E-1,-1.901039736E0,1.654279751E1
1.266210980E2,8.793107218E-1,-1.805164111E0,1.776114792E1
1.266310950E2,1.670937475E0,-1.870345947E0,1.631660616E1
1.266410920E2,1.996035648E0,-2.572847393E0,1.266065913E1
1.266510880E2,1.689375207E0,-3.374438678E0,7.069102460E0
1.266610850E2,9.582542726E-1,-4.862737495E0,3.381422592E0
1.266710820E2,8.725516328E-1,-6.398329761E0,3.258399514E0
1.266810790E2,3.974422646E-1,-5.942214780E0,4.150411558E0
1.266910760E2,-9.625320956E-1,-5.151839624E0,2.380728351E0
1.267010720E2,-5.418933418E-1,-5.955335932E0,8.757392424E-1
1.267110690E2,1.224971214E-1,-5.748609962E0,1.113438499E-1
1.267210660E2,2.164591287E0,-5.504016253E0,-8.556622428E-1
1.267310630E2,2.151226599E0,-4.551604811E0,-9.774193990E-1
1.267410590E2,1.022939973E0,-2.970008991E0,4.102874279E-1
1.267510560E2,1.319041512E0,-1.797991916E0,1.796586830E0
1.267610530E2,1.502824470E0,-1.794000607E0,2.156098791E0
1.267710500E2,9.186399713E-1,-2.393040249E0,1.996828238E0
1.267810470E2,1.178491697E-1,-3.019708570E0,1.315949212E0
1.267910430E2,-5.067235091E-1,-3.325879891E0,1.745996135E-1
1.268010400E2,-8.696373805E-1,-3.396245869E0,-5.476525569E-1
1.268110370E2,-6.007122383E-1,-3.614432090E0,-1.194404309E0
1.268210340E2,-3.580440179E-2,-3.788843715E0,-2.027465310E0
1.268310300E2,3.877148366E-1,-3.652095760E0,-2.704782797E0
1.268410270E2,6.444235374E-1,-3.696253348E0,-3.333196512E0
1.268510240E2,7.576724102E-1,-3.683008527E0,-3.708397722E0
1.268610210E2,8.689653893E-1,-3.474498571E0,-3.582489628E0
1.268710180E2,7.880454064E-1,-3.249050108E0,-2.945165926E0
1.268810140E2,1.792097045E-1,-3.141796094E0,-1.811650427E0
1.268910110E2,-6.191963833E-1,-3.085268136E0,-3.272253907E-1
1.269010080E2,-1.357147524E0,-3.226158552E0,1.613631545E0
1.269110050E2,-2.043562987E0,-3.281536362E0,3.688900182E0
1.269210010E2,-2.119145850E0,-2.722748952E0,3.887655228E0
1.269309980E2,-1.425192888E0,-2.046568163E0,1.851132581E0
1.269409950E2,-1.020295570E0,-8.208631235E-1,8.806035411E-1
1.269509920E2,-3.916141985E-1,1.368776466E0,2.086717485E0
1.269609890E2,1.177778336E0,2.584630702E0,4.695945668E0
1.269709850E2,1.629475161E0,1.665126804E0,7.493119150E0
1.269809820E2,9.121570171E-1,3.659403902E-1,9.704536695E0
1.269909790E2,-6.366973190E-1,-1.098280177E0,1.134478301E1
1.270009760E2,-2.409002124E0,-2.550908639E0,1.213223924E1
1.270109730E2,-3.839446689E0,-3.569691242E0,1.157371203E1
1.270209690E2,-4.168745210E0,-3.972498327E0,9.406813431E0
1.270309660E2,-3.206887298E0,-3.392595452E0,6.429009517E0
1.270409630E2,-1.726199948E0,-2.117995411E0,3.406540477E0
1.270509600E2,-3.500691466E-1,-8.562697685E-1,9.142297089E-1
1.270609560E2,6.627906650E-1,2.528102160E-2,-9.078778785E-1
1.270709530E2,1.059416512E0,5.366662234E-1,-2.473343570E0
1.270809500E2,6.675286639E-1,7.613162488E-1,-3.749328817E0
1.270909470E2,7.673812732E-2,6.466318846E-1,-4.410719073E0
1.271009440E2,-4.680614269E-1,2.272929668E-1,-4.428720896E0
1.271109400E2,-1.200689628E0,-1.020105243E-1,-3.883344660E0
1.271209370E2,-2.026413249E0,-3.973487091E-1,-2.992946448E0
1.271309340E2,-2.811681301E0,-8.162028927E-1,-2.250654116E0
1.271409310E2,-3.506142533E0,-1.331411004E0,-1.757998130E0
1.271509270E2,-3.999169232E0,-1.853332304E0,-1.494826648E0
1.271609240E2,-4.292346286E0,-2.126729981E0,-1.436054530E0
1.271709210E2,-4.643643201E0,-2.195665146E0,-1.532001491E0
1.271809180E2,-4.488013709E0,-1.869166564E0,-2.261326454E0
1.271909150E2,-4.242636182E0,-1.588263985E0,-2.803677925E0
1.272009110E2,-4.039706808E0,-1.384680893E0,-3.153507482E0
1.272109080E2,-3.688603143E0,-1.149934480E0,-3.316071771E0
1.272209050E2,-3.557416767E0,-1.234699227E0,-2.904269330E0
1.272309020E2,-3.514180700E0,-1.339094830E0,-1.858039312E0
1.272408980E2,-3.587724640E0,-1.479697562E0,-2.946172231E-1
1.272508950E2,-3.717074406E0,-1.729107038E0,7.828310788E-1
1.272608920E2,-4.703713402E0,-1.819110305E0,2.773895717E-1
1.272708890E2,-7.639809419E0,-1.404223457E0,-3.792962494E0
1.272808860E2,-7.892212669E0,-1.944462914E0,-4.342113692E0
1.272908820E2,-6.475143464E0,-3.231118745E0,-4.215383479E0
1.273008790E2,-5.979479086E0,-3.021876132E0,5.314464140E-1
1.273108760E2,-5.326697100E0,-1.096079870E0,3.923295761E0
1.273208730E2,-5.281575306E0,7.341161710E-1,2.605905211E0
1.273308690E2,-5.995647222E0,1.681477958E0,1.532181585E0
1.273472197E2,1.226017866E0,7.838004009E-1,-4.158967203E0
1.273572167E2,8.991691086E-1,7.359945890E-1,-4.557989386E0
1.273672137E2,1.112515808E0,4.084638275E-1,-3.699732733E0
1.273772097E2,1.782870139E0,8.420019776E-2,-2.094988956E0
1.273872067E2,2.464109354E0,1.220650122E-2,-1.382516838E0
1.273972027E2,2.666425355E0,2.168447965E-1,-1.680028433E0
