"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.951701250E-1,1.130299530E0,5.126838684E-1,3.885919189E-1
4.051681250E-1,-6.556365967E-1,1.082548828E0,2.427801361E0
4.151661250E-1,-4.051325226E0,2.852019196E0,8.353977814E0
4.251641250E-1,-2.668800201E0,4.268673248E0,9.966724091E0
4.351621250E-1,-2.720742188E0,6.050567780E0,9.874665527E0
4.451601250E-1,5.632786560E-1,8.279732208E0,6.160888367E0
4.551581250E-1,4.377347260E0,9.403295746E0,2.597248993E0
4.651551250E-1,4.993166656E0,9.344019012E0,1.426982574E0
4.751531250E-1,-5.494623871E0,1.195339279E1,2.265538788E0
4.851511250E-1,-5.505700836E0,1.330568069E1,9.505533142E0
4.951491250E-1,4.958139496E0,9.080417175E0,1.615755020E1
5.051471250E-1,-1.125509491E0,8.358318787E0,1.250709137E1
5.151451250E-1,-4.574487305E-1,8.716374207E0,1.081321381E1
5.251431250E-1,2.856809235E0,1.222822128E1,1.065379532E1
5.351411250E-1,7.135511627E0,1.737197479E1,1.298235306E1
5.451391250E-1,1.002121078E1,1.933065170E1,1.528980469E1
5.551371250E-1,1.148621429E1,1.992671219E1,1.666424652E1
5.651341250E-1,1.259406052E1,1.962778381E1,1.647803375E1
5.751321250E-1,1.226399689E1,2.088995911E1,2.014301239E1
5.851301250E-1,1.457728638E1,2.244732056E1,2.395453629E1
5.951281250E-1,1.956042389E1,2.123708725E1,2.625929352E1
6.051261250E-1,2.228520767E1,1.863744324E1,2.941518082E1
6.151241250E-1,2.151715485E1,1.629271912E1,3.357293472E1
6.251221250E-1,2.136956177E1,1.414199158E1,3.622332321E1
6.351201250E-1,2.385798706E1,1.200862793E1,3.776152451E1
6.451181250E-1,2.758448776E1,1.069615723E1,3.755690002E1
6.551161250E-1,2.863874542E1,9.681866455E0,3.304857513E1
6.651131250E-1,2.351175705E1,8.779542847E0,2.249372406E1
6.751111250E-1,2.228445923E1,5.379513245E0,1.917976547E1
6.851091250E-1,2.328393082E1,5.792953491E-1,1.845332611E1
6.951071250E-1,2.174049042E1,-2.947071533E0,1.661484924E1
7.051051250E-1,1.857681931E1,-6.499783630E0,1.511526764E1
7.151031250E-1,1.340821747E1,-9.768386536E0,1.203063217E1
7.251011250E-1,8.008047180E0,-1.242536133E1,8.393795013E0
7.350991250E-1,3.070415039E0,-1.356000183E1,4.645888824E0
7.450971250E-1,-2.230361938E-1,-1.353904541E1,1.351389771E0
7.550951250E-1,-1.919757843E0,-1.301618271E1,-2.248025208E0
7.650921250E-1,-1.710642700E0,-1.235725296E1,-5.384602661E0
7.750901250E-1,-1.561103668E0,-1.287697220E1,-6.648723907E0
7.850881250E-1,-2.261048126E0,-1.435619614E1,-7.036866760E0
7.950861250E-1,-3.900289307E0,-1.606698853E1,-7.342830505E0
8.050841250E-1,-5.336253204E0,-1.801099594E1,-8.137228546E0
8.150821250E-1,-6.387517090E0,-2.041424835E1,-8.957223358E0
8.250801250E-1,-6.603368225E0,-2.289159668E1,-8.188422089E0
8.350781250E-1,-6.652615814E0,-2.511477356E1,-6.187832336E0
8.450761250E-1,-6.978787537E0,-2.664189789E1,-4.118834839E0
8.550741250E-1,-7.601342926E0,-2.784105423E1,-3.889062653E0
8.650721250E-1,-7.367379456E0,-2.935021591E1,-5.344935150E0
8.750691250E-1,-5.902076569E0,-3.044698517E1,-7.086563416E0
8.850671250E-1,-2.331252136E0,-3.060505646E1,-7.614216156E0
8.950651250E-1,2.768941956E0,-2.993879196E1,-6.972500610E0
9.050631250E-1,7.465575256E0,-2.852632919E1,-5.721252594E0
9.150611250E-1,1.071441925E1,-2.657798080E1,-4.088298340E0
9.250591250E-1,1.197689392E1,-2.510339722E1,-2.419568481E0
9.350571250E-1,1.248927841E1,-2.441617630E1,-6.969506836E-1
9.450551250E-1,1.380324600E1,-2.393432831E1,3.653901672E-1
9.550531250E-1,1.552990540E1,-2.327764389E1,1.306483154E0
9.650511250E-1,1.763961823E1,-2.277214508E1,2.181114349E0
9.750481250E-1,1.932810699E1,-2.346161133E1,1.697170715E0
9.850461250E-1,2.144395706E1,-2.358959518E1,1.440304871E0
9.950441250E-1,2.740037064E1,-2.259656021E1,2.125879211E0
1.005042125E0,3.784056015E1,-2.209974335E1,4.541855164E0
1.015040125E0,4.924923569E1,-1.798270477E1,9.162296906E0
1.025038125E0,6.532325958E1,-9.174571381E0,1.686213501E1
1.035036125E0,8.092741058E1,7.746391296E0,2.487018219E1
1.045034125E0,9.509769333E1,1.972553055E1,2.905398193E1
1.055032125E0,9.317524109E1,2.360261810E1,2.633458694E1
1.065030125E0,7.128072098E1,2.618849075E1,2.129666336E1
1.075027125E0,5.032175537E1,1.793300812E1,1.631187927E1
1.085025125E0,3.499213348E1,1.436966812E1,1.331346451E1
1.095023125E0,2.772759018E1,1.444930252E1,1.282248550E1
1.105021125E0,2.448922440E1,1.491378662E1,1.160806091E1
1.115019125E0,1.970427475E1,1.561163544E1,8.616082764E0
1.125017125E0,1.433284470E1,1.566552338E1,5.129982147E0
1.135015125E0,9.405690765E0,1.593271774E1,1.939367065E0
1.145013125E0,4.004622345E0,1.642489426E1,-2.598596191E-1
1.155011125E0,2.204914856E-1,1.779888702E1,-5.303471375E-1
1.165008125E0,-1.856439514E0,1.818807770E1,1.683998108E-1
1.175006125E0,-4.510719910E0,1.759905258E1,2.777923279E0
1.185004125E0,-6.841822357E0,1.721794510E1,6.595734100E0
1.195002125E0,-6.623875580E0,1.650123550E1,8.333021393E0
1.205000125E0,-4.881648560E0,1.636217468E1,1.020592667E1
1.214998125E0,-2.936144257E0,1.559187653E1,1.086904770E1
1.224996125E0,-1.406624908E0,1.426204193E1,1.081456100E1
1.234994125E0,-1.077309723E0,1.308129730E1,1.167646866E1
1.244992125E0,6.676116943E-1,1.197509766E1,1.204769669E1
1.254990125E0,4.420008545E0,1.216190918E1,1.018302429E1
1.264987125E0,1.032852173E1,1.380414413E1,6.712042236E0
1.274985125E0,1.683279602E1,1.524938873E1,3.481011200E0
1.284983125E0,2.197415451E1,1.625559631E1,2.946023712E0
1.294981125E0,2.617591690E1,1.712917969E1,5.182672577E0
1.304979125E0,3.039040283E1,1.837054825E1,8.742270355E0
1.314977125E0,3.459500931E1,1.960069016E1,1.206431213E1
1.324975125E0,4.006358734E1,2.032114197E1,1.419213730E1
1.334973125E0,4.447596176E1,1.940564575E1,1.465916611E1
1.344971125E0,4.681514740E1,1.712618591E1,1.436697372E1
1.354969125E0,4.820470779E1,1.467308716E1,1.295016998E1
1.364966125E0,4.853626831E1,1.096290253E1,1.102202957E1
1.374964125E0,4.414260498E1,4.660109253E0,8.971144409E0
1.384962125E0,3.469994110E1,-1.756447449E0,6.787485352E0
1.394960125E0,2.866119873E1,-6.466403046E0,3.817661133E0
1.404958125E0,2.455793152E1,-9.698930969E0,1.738784180E0
1.414956125E0,1.795276703E1,-1.374366989E1,1.378184052E0
1.424954125E0,9.588909760E0,-1.881452499E1,1.617536316E0
1.434952125E0,1.732946320E0,-2.248923340E1,8.710386658E-1
1.444950500E0,-1.149459686E0,-2.706177475E1,-4.146377563E-1
1.454948500E0,-5.269042969E-2,-3.286116486E1,-2.604583740E-1
1.464945500E0,1.162332916E0,-3.730527328E1,1.588796082E0
1.474943500E0,4.626878357E-1,-3.970298721E1,1.192420349E0
1.484941500E0,-8.831634521E-3,-4.182542358E1,-2.760110321E0
1.494939500E0,2.576142883E-1,-4.301125763E1,-4.840633850E0
1.504937500E0,2.060165863E0,-4.213976990E1,-3.686683502E0
1.514935500E0,4.339775391E0,-4.074556915E1,-3.712579651E0
1.524933500E0,7.119494934E0,-3.854170212E1,-4.010011139E0
1.534931500E0,8.760831757E0,-3.521037964E1,-7.115902405E0
1.544929500E0,1.088626190E1,-3.266552170E1,-7.236551514E0
1.554927500E0,1.358200607E1,-2.988430527E1,-5.456153870E0
1.564924500E0,1.526765076E1,-2.764900360E1,-3.840862885E0
1.574922500E0,1.785082901E1,-2.615555923E1,-1.431922302E0
1.584920500E0,2.214584747E1,-2.331446732E1,2.844085693E-1
1.594918500E0,2.559931595E1,-2.003478745E1,1.316362610E0
1.604916500E0,2.552581879E1,-1.809122910E1,1.728605347E0
1.614914500E0,2.313304459E1,-1.772898239E1,2.382595367E0
1.624912500E0,2.133468430E1,-1.767599258E1,3.126548309E0
1.634910500E0,2.254147476E1,-1.752600449E1,4.678221588E0
1.644908500E0,2.760963547E1,-1.645587982E1,6.068680115E0
1.654906500E0,3.495800446E1,-1.440394684E1,7.769742737E0
1.664903500E0,4.427882172E1,-7.138355713E0,8.017178192E0
1.674901500E0,6.200061905E1,5.451663208E0,7.800279236E0
1.684899500E0,9.103588989E1,2.078233292E1,8.389603729E0
1.694897500E0,1.094899644E2,4.104090500E1,8.912017365E0
1.704895500E0,9.539123291E1,5.102125076E1,9.171876984E0
1.714893500E0,8.272113052E1,3.706143036E1,5.648354187E0
1.724891500E0,6.085954193E1,2.534065384E1,5.140011292E0
1.734889500E0,3.826328110E1,1.684192703E1,7.355404358E0
1.744887500E0,2.796110458E1,1.683713699E1,8.406817932E0
1.754885500E0,2.546714081E1,1.970382568E1,7.334298248E0
1.764882500E0,2.400902298E1,2.058100159E1,5.844147034E0
1.774880500E0,2.022055115E1,1.898038010E1,4.101021881E0
1.784878500E0,1.382031052E1,1.584649704E1,1.578766937E0
1.794876500E0,6.370452576E0,1.326900696E1,2.722837830E-1
1.804874500E0,4.340972900E-2,1.149324966E1,4.969665527E-2
1.814872500E0,-5.573360138E0,1.078252762E1,-7.409591675E-2
1.824870500E0,-1.020652542E1,1.039677979E1,-8.900491333E-1
1.834868500E0,-1.397598679E1,1.067654800E1,-2.588117981E-1
1.844866500E0,-1.511886017E1,1.092054062E1,1.213077393E0
1.854864500E0,-1.289658142E1,1.092158844E1,3.116369476E0
1.864861500E0,-8.860374756E0,1.135403915E1,5.520220642E0
1.874859500E0,-3.867657166E0,1.203482346E1,6.500232697E0
1.884857500E0,-2.128124542E0,1.252026398E1,6.273005219E0
1.894855500E0,-3.871848450E0,1.265258881E1,6.311175842E0
1.904853500E0,-4.834346924E0,1.367526215E1,7.075187073E0
1.914851500E0,5.391787720E-1,1.726644424E1,8.773704987E0
1.924849500E0,1.264465530E1,2.288620789E1,1.005144791E1
1.934847500E0,2.393702271E1,2.815989120E1,1.070513855E1
1.944845500E0,3.049428680E1,3.004701691E1,1.147393982E1
1.954842500E0,3.575554596E1,3.067615860E1,1.392000320E1
1.964840500E0,4.298176895E1,3.072839996E1,1.702469696E1
1.974838500E0,5.119833252E1,2.996423904E1,1.899699554E1
1.984836500E0,5.747118805E1,2.797517532E1,1.854583374E1
1.994834500E0,6.099396240E1,2.424478271E1,1.553978485E1
2.004832500E0,6.124603821E1,1.774110718E1,1.123578506E1
2.014830500E0,5.647605743E1,8.942254486E0,5.746549988E0
2.024828500E0,4.979485107E1,2.042502594E0,4.146377563E-1
2.034826500E0,4.501379333E1,-3.172652435E0,-1.921703796E0
2.044824500E0,3.934972183E1,-9.745933228E0,-1.218466187E0
2.054822500E0,2.969509872E1,-1.723066864E1,4.050576782E-1
2.064819500E0,1.771850418E1,-2.202175552E1,2.044897614E0
2.074817500E0,8.120313721E0,-2.433549408E1,2.600841522E0
2.084815500E0,2.478096771E0,-2.605706406E1,7.020401001E-1
2.094813500E0,-3.320095825E-1,-2.868350235E1,-1.448687439E0
2.104811500E0,-2.284698944E0,-3.158267349E1,-1.763782196E0
2.114809500E0,-2.713108063E0,-3.356021118E1,-1.114133148E0
2.124807500E0,-1.369202728E0,-3.492163010E1,-1.282682648E0
2.134805500E0,9.536668396E-1,-3.600402924E1,-1.581161957E0
2.144803500E0,2.810555420E0,-3.615671173E1,-1.037941589E0
2.154801500E0,2.696342926E0,-3.569372452E1,-6.830296326E-1
2.164798500E0,7.057823181E-1,-3.547128708E1,-1.285676422E0
2.174796500E0,-1.479972382E0,-3.506533127E1,-2.119741974E0
2.184794500E0,-2.042801971E0,-3.470413239E1,-2.473606110E0
2.194792500E0,1.499880981E-1,-3.409175583E1,-2.188598785E0
2.204790500E0,4.429438934E0,-3.253095154E1,-1.312620392E0
2.214788500E0,9.594298553E0,-3.068214615E1,-7.818241882E-1
2.224786500E0,1.610261444E1,-2.794344131E1,-5.477110291E-1
2.234784500E0,2.020917480E1,-2.462708771E1,-5.507048035E-1
2.244782500E0,1.986968079E1,-2.285043228E1,-8.824150085E-1
2.254780500E0,1.668759796E1,-2.326357315E1,-8.758287048E-1
2.264778500E0,1.318039124E1,-2.514201691E1,-5.752537537E-1
2.274776500E0,1.161764099E1,-2.866119873E1,-1.681004333E-1
2.284773500E0,1.807072174E1,-3.108600632E1,8.936416626E-1
2.294771500E0,3.309138611E1,-2.813833603E1,3.442840576E0
2.304769500E0,4.970009811E1,-2.192131439E1,7.470814362E0
2.314767500E0,6.475339462E1,-1.310165497E1,9.337133331E0
2.324765500E0,8.216578537E1,-3.874393158E0,1.059631485E1
2.334763500E0,9.572189529E1,9.458530884E0,1.573527832E1
2.344761500E0,9.446271378E1,2.943239502E1,2.123783569E1
2.354759500E0,9.026244827E1,3.133583679E1,2.137929153E1
2.364757500E0,8.395501465E1,1.976894028E1,1.785008057E1
2.374755500E0,5.889936813E1,1.789019714E1,1.701032684E1
2.384752500E0,4.010639832E1,1.180145874E1,1.555804688E1
2.394750500E0,3.307162720E1,1.374052643E1,1.174996582E1
2.404748500E0,2.940320572E1,1.994138168E1,5.425168304E0
2.414746500E0,2.444491653E1,2.125894180E1,9.069639587E-1
2.424744500E0,1.781146088E1,2.026665527E1,4.993615723E-1
2.434742500E0,1.062251038E1,1.844404541E1,2.152523804E-1
2.444740125E0,4.027225342E0,1.674822189E1,-1.446591797E0
2.454738125E0,-7.060816956E-1,1.659404251E1,-3.423381042E0
2.464736125E0,-3.947890320E0,1.678309937E1,-4.554129639E0
2.474734125E0,-6.466702423E0,1.642788803E1,-4.082759857E0
2.484731125E0,-8.398884430E0,1.534204605E1,-2.636766815E0
2.494729125E0,-8.668024750E0,1.403436539E1,5.269042969E-1
2.504727125E0,-8.082741852E0,1.385473892E1,4.112547913E0
2.514725125E0,-7.131769409E0,1.406879379E1,6.307134247E0
2.524723125E0,-5.985902252E0,1.448911972E1,7.013515320E0
2.534721125E0,-4.616400146E0,1.475990662E1,7.701334991E0
2.544719125E0,-2.604583740E0,1.449480789E1,8.716823273E0
2.554717125E0,1.308279419E-1,1.379890503E1,9.185049591E0
2.564715125E0,4.182302856E0,1.326286972E1,8.207582245E0
2.574713125E0,8.195906525E0,1.367616028E1,5.554349670E0
2.584710125E0,1.165820663E1,1.528456558E1,1.695374451E0
2.594708125E0,1.653341858E1,1.756821671E1,-4.667294312E-1
2.604706125E0,2.309981369E1,2.050525909E1,1.639390869E0
2.614704125E0,3.096850067E1,2.257186157E1,6.570885773E0
2.624702125E0,3.803814926E1,2.327315323E1,1.163021484E1
2.634700125E0,4.421265930E1,2.389271484E1,1.488504639E1
2.644698125E0,5.210035675E1,2.501059021E1,1.515239044E1
2.654696125E0,5.931131149E1,2.471166183E1,1.458252548E1
2.664694125E0,6.159137009E1,2.067725143E1,1.310779221E1
2.674692125E0,6.278364075E1,1.108744354E1,1.107112747E1
2.684689125E0,5.857633987E1,4.991669769E0,8.931626587E0
2.694687125E0,5.298950775E1,-8.967851257E-1,8.031997375E0
2.704685125E0,4.531691299E1,-9.051227875E0,7.317682800E0
2.714683125E0,3.297552704E1,-1.579171097E1,7.225474548E0
2.724681125E0,2.065524719E1,-2.115101624E1,5.338947601E0
2.734679125E0,1.035726196E1,-2.469235199E1,2.185305634E0
2.744677125E0,3.120261383E0,-2.840133911E1,-6.015989685E-1
2.754675125E0,-2.143243103E0,-3.283856186E1,-3.256178741E0
2.764673125E0,-7.815846863E0,-3.642270859E1,-7.745343475E0
2.774671125E0,-1.292696823E1,-3.983381516E1,-1.168065994E1
2.784669125E0,-1.539997559E1,-4.394007614E1,-1.295585815E1
2.794666125E0,-1.449361038E1,-4.770295120E1,-1.057386154E1
2.804664125E0,-1.396371231E1,-5.051814697E1,-6.789131927E0
2.814662125E0,-1.552107376E1,-5.291780685E1,-7.308252411E0
2.824660125E0,-1.413151337E1,-5.372328186E1,-8.711883545E0
2.834658125E0,-8.010442200E0,-5.232743454E1,-8.491691437E0
2.844656125E0,1.216370544E0,-4.942631744E1,-6.581962738E0
2.854654125E0,1.068567902E1,-4.511049225E1,-3.532055054E0
2.864652125E0,1.784603897E1,-3.995895493E1,-5.918692017E-1
2.874650125E0,2.227173569E1,-3.592409546E1,1.650617523E0
2.884648125E0,2.646002609E1,-3.206452148E1,4.334236908E0
2.894646125E0,2.906131668E1,-2.837634109E1,5.988297272E0
2.904644125E0,2.990211823E1,-2.666809341E1,6.804400177E0
2.914641125E0,3.098885834E1,-2.688020233E1,8.802744598E0
2.924639125E0,3.547996902E1,-2.578403183E1,1.245350281E1
2.934637125E0,4.453538818E1,-1.858699814E1,1.219154755E1
2.944635125E0,5.988776276E1,-9.667496338E0,9.025631104E0
2.954633125E0,7.430473251E1,2.197879486E0,5.773793335E0
2.964631125E0,8.080511490E1,1.099613342E1,2.082918549E0
2.974629125E0,7.650171387E1,1.729817825E1,2.323168945E-1
2.984627125E0,7.561001816E1,1.956401642E1,-3.650309143E0
2.994625125E0,7.148863861E1,2.503633667E1,-9.283544769E0
3.004623125E0,6.440656586E1,2.443144455E1,-1.104358475E1
3.014620125E0,5.265944412E1,2.026949936E1,-9.878407745E0
3.024618125E0,3.807033234E1,1.838342148E1,-7.450157318E0
3.034616125E0,2.859758102E1,1.824540848E1,-5.018464050E0
3.044614125E0,2.657558578E1,1.976370117E1,-2.402054901E0
3.054612125E0,2.778686691E1,2.167342987E1,-6.279441833E-1
3.064610125E0,2.641990952E1,2.164199524E1,-2.117496643E0
3.074608125E0,2.073667786E1,1.936957077E1,-6.109096069E0
3.084606125E0,1.314895660E1,1.611309265E1,-9.532626801E0
3.094604125E0,5.895939331E0,1.277593231E1,-1.068882248E1
3.104602125E0,-3.451821899E-1,1.092862381E1,-9.377549286E0
3.114599125E0,-5.918841705E0,1.073792038E1,-6.553671570E0
3.124597125E0,-9.214238892E0,1.084075653E1,-2.188748474E0
3.134595125E0,-1.020053787E1,1.248763184E1,1.231189728E0
3.144593125E0,-8.796457672E0,1.388063507E1,3.494183807E0
3.154591125E0,-5.673801270E0,1.473580673E1,3.898942108E0
3.164589125E0,-2.952460327E0,1.557780579E1,1.955234070E0
3.174587125E0,-1.526076508E0,1.570354431E1,-2.640509033E0
3.184585125E0,-2.378853149E0,1.476978607E1,-6.699767761E0
3.194583125E0,-3.408112793E0,1.372600662E1,-8.789122925E0
3.204581125E0,-2.833607483E0,1.408002045E1,-8.899443512E0
3.214578125E0,5.764512634E-1,1.560220505E1,-6.751260681E0
3.224576125E0,5.351970520E0,1.802506668E1,-3.985013123E0
3.234574125E0,1.172885971E1,2.022444305E1,-2.368674316E0
3.244572125E0,1.875839172E1,2.259760803E1,-2.877017212E-1
3.254570125E0,2.373554169E1,2.395663193E1,2.189796295E0
3.264568125E0,2.709365845E1,2.403596695E1,5.425317993E0
3.274566125E0,3.154555069E1,2.386786652E1,9.411528625E0
3.284564125E0,3.823918121E1,2.444416809E1,1.256666748E1
3.294562125E0,4.575086060E1,2.607128448E1,1.445648758E1
3.304560125E0,5.441649033E1,2.780363205E1,1.550131485E1
3.314558125E0,6.145066269E1,2.772100388E1,1.734098923E1
3.324555125E0,6.751664841E1,2.199121902E1,1.993704071E1
3.334553125E0,7.091787552E1,1.337124435E1,2.003718246E1
3.344551125E0,6.841178696E1,8.316405945E0,1.554203018E1
3.354549125E0,6.182967453E1,9.342073059E-1,1.034813095E1
3.364547125E0,5.003225739E1,-7.118297424E0,6.526428223E0
3.374545125E0,3.590673157E1,-1.262699203E1,3.994742889E0
3.384543125E0,2.422173065E1,-1.750699402E1,4.029620361E-1
3.394541125E0,1.526241165E1,-2.256886780E1,-3.336561584E0
3.404539125E0,1.092967163E1,-2.972743149E1,-4.322860565E0
3.414537125E0,6.718628540E0,-3.616733963E1,-2.073937225E0
3.424535125E0,3.483256531E-1,-4.279016739E1,-2.663261719E0
3.434532125E0,-6.896758118E0,-4.934309052E1,-5.202431488E0
3.444530125E0,-1.319700668E1,-5.540353775E1,-7.782017212E0
3.454529375E0,-1.924428131E1,-5.913857071E1,-9.081315308E0
3.464527375E0,-2.413565964E1,-6.167324982E1,-1.004471191E1
3.474525375E0,-2.374078079E1,-6.321010391E1,-1.030876282E1
3.484523375E0,-1.624901001E1,-6.101581696E1,-7.881859589E0
3.494521375E0,-3.008892975E0,-5.624029770E1,-5.070256348E0
3.504519375E0,1.228180984E1,-4.979559952E1,-3.419938202E0
3.514517375E0,2.431498672E1,-4.210923340E1,-2.596650238E0
3.524515375E0,3.115067184E1,-3.515993454E1,-1.323547668E0
3.534513375E0,3.347848114E1,-2.991618896E1,7.671546936E-1
3.544511375E0,3.390150146E1,-2.649969360E1,2.286944275E0
3.554508375E0,3.418650879E1,-2.401845337E1,3.105591888E0
3.564506375E0,3.573144608E1,-2.225392273E1,4.150119781E0
3.574504375E0,3.927906876E1,-1.979348923E1,5.575156403E0
3.584502375E0,4.401282486E1,-1.566267929E1,6.759493561E0
3.594500375E0,5.137616272E1,-8.629405060E0,6.456972656E0
3.604498375E0,6.163657608E1,9.665400696E-1,5.023403778E0
3.614496375E0,6.997438751E1,1.046758255E1,4.369413757E0
3.624494375E0,7.230713654E1,1.736957977E1,4.942871246E0
3.634492375E0,6.862584183E1,2.474025238E1,6.402336273E0
3.644490375E0,6.736022369E1,2.784958649E1,6.735094299E0
3.654488375E0,6.799340698E1,3.079590958E1,5.187761993E0
3.664485375E0,6.169779877E1,2.980886215E1,3.907624054E0
3.674483375E0,4.624468369E1,2.511028290E1,2.286345520E0
3.684481375E0,3.085922791E1,2.244522491E1,-4.481680298E-1
3.694479375E0,2.336117020E1,2.188598785E1,-3.981719971E0
3.704477375E0,2.333452560E1,2.363180740E1,-6.509363708E0
3.714475375E0,2.504726395E1,2.583058502E1,-5.723048859E0
3.724473375E0,2.207848755E1,2.607592484E1,-4.435426483E0
3.734471375E0,1.412866928E1,2.517749313E1,-6.962471466E0
3.744469375E0,6.402935028E0,2.542627579E1,-1.145507904E1
3.754467375E0,1.706451416E-1,2.680401077E1,-1.705568253E1
3.764464375E0,-6.587800598E0,2.696627335E1,-2.317450836E1
3.774462375E0,-1.216744766E1,2.579930008E1,-2.511447418E1
3.784460375E0,-1.444406342E1,2.316896988E1,-2.087229584E1
3.794458375E0,-1.433015030E1,1.994587234E1,-1.135972733E1
3.804456375E0,-1.369112915E1,1.814766174E1,-1.529070282E0
3.814454375E0,-1.256681717E1,1.684566925E1,6.955585785E0
3.824452375E0,-8.091423798E0,1.673639648E1,1.288281006E1
3.834450375E0,8.939410400E-1,1.898502045E1,1.280332535E1
3.844448375E0,8.286617889E0,2.098186798E1,1.015652939E1
3.854446375E0,1.213376770E1,2.166744232E1,6.547085266E0
3.864444375E0,1.595996109E1,2.235825577E1,3.709436188E0
3.874441375E0,2.298515213E1,2.431827988E1,4.880451050E0
3.884439375E0,3.257211594E1,2.677497116E1,8.066874847E0
3.894437375E0,4.193828888E1,2.814896393E1,1.159294235E1
3.904435375E0,4.984095520E1,2.873828842E1,1.442265793E1
3.914433375E0,5.642246887E1,2.744901947E1,1.592179047E1
3.924431375E0,6.105443665E1,2.412143921E1,1.615425705E1
3.934429375E0,6.340559738E1,2.025063858E1,1.664658325E1
3.944427375E0,6.557653290E1,1.602417755E1,1.710507980E1
3.954425375E0,6.774432495E1,1.201745956E1,1.688758209E1
3.964423375E0,7.022107452E1,8.574768677E0,1.475601471E1
3.974421375E0,7.092131836E1,3.780688019E0,1.191462341E1
3.984418375E0,6.467121552E1,-1.898801422E0,9.740843811E0
3.994416375E0,5.535563736E1,-1.087997498E1,8.522527313E0
4.004414375E0,4.230128403E1,-1.961685654E1,6.374194794E0
4.014412375E0,2.646975586E1,-2.454311234E1,9.581575012E-1
4.024410375E0,1.426877792E1,-2.689083023E1,-5.464835815E0
4.034408375E0,8.350235596E0,-3.052856552E1,-9.619595947E0
4.044406375E0,4.450545044E0,-3.518163940E1,-8.583151245E0
4.054404375E0,-1.489702148E0,-3.974969009E1,-7.910001068E0
4.064402375E0,-8.751551056E0,-4.478491928E1,-1.025472519E1
4.074400375E0,-1.433254532E1,-4.871230225E1,-1.151824768E1
4.084398375E0,-1.404379578E1,-5.067951141E1,-6.627617798E0
4.094396375E0,-8.283624115E0,-5.111450684E1,1.444496155E-1
4.104394375E0,-1.286125488E0,-5.037519424E1,3.936364288E0
4.114391375E0,3.547772369E0,-4.853282547E1,4.312382355E0
4.124389375E0,5.667664032E0,-4.591836227E1,6.661148071E-2
4.134387375E0,7.893984375E0,-4.261473221E1,-5.192102966E0
4.144385375E0,1.225950623E1,-3.869393555E1,-8.322992249E0
4.154383375E0,1.725776230E1,-3.437496689E1,-9.279802551E0
4.164381375E0,2.158676010E1,-3.075190109E1,-7.876470795E0
4.174379375E0,2.456811035E1,-2.800870560E1,-5.091362457E0
4.184377375E0,2.583881790E1,-2.638817551E1,-2.171683960E0
4.194375375E0,2.660702042E1,-2.580813171E1,2.459385681E-1
4.204373375E0,2.897030594E1,-2.495355881E1,3.146606598E0
4.214371375E0,3.352503433E1,-2.322061249E1,5.701194305E0
4.224369375E0,3.760405197E1,-2.086855362E1,7.398215332E0
4.234366375E0,3.943624191E1,-1.763437912E1,8.596623230E0
4.244364375E0,3.953638367E1,-1.382525024E1,9.490115204E0
4.254362375E0,4.770085556E1,-8.950487366E0,1.017060013E1
4.264360375E0,6.370931580E1,-5.806425476E-1,1.126093277E1
4.274358375E0,7.444439209E1,1.070768326E1,1.011790970E1
4.284356375E0,7.468823502E1,2.240391083E1,7.727380829E0
4.294354375E0,7.369804413E1,2.975751892E1,5.952970734E0
4.304352375E0,7.554190979E1,3.132041885E1,5.745651855E0
4.314350375E0,6.832376999E1,3.039070221E1,6.211034088E0
4.324348375E0,5.318245651E1,2.412353485E1,7.001390533E0
4.334346375E0,3.908447342E1,2.148317551E1,5.925278320E0
4.344343375E0,3.413247116E1,2.249222717E1,4.370162201E0
4.354341375E0,3.506847473E1,2.459131210E1,3.445085907E0
4.364339375E0,3.362023636E1,2.518482788E1,2.091600494E0
4.374337375E0,2.771501633E1,2.242771133E1,-4.192781067E-1
4.384335375E0,1.899010986E1,1.835034027E1,-2.879412231E0
4.394333375E0,1.066187851E1,1.455109085E1,-4.198169861E0
4.404331375E0,4.805756378E0,1.195204559E1,-4.404141541E0
4.414329375E0,5.099894714E-1,1.076725937E1,-4.498445435E0
4.424327375E0,-2.997067566E0,1.054107971E1,-4.760700073E0
4.434325375E0,-5.837261353E0,1.085572540E1,-4.957241364E0
4.444323375E0,-8.558602295E0,1.170805298E1,-5.034480743E0
4.454321750E0,-9.692494354E0,1.254840546E1,-3.907174988E0
4.464318750E0,-8.759035492E0,1.334145630E1,-2.170336761E0
4.474316750E0,-7.607779541E0,1.330014221E1,-1.745370483E-1
4.484314750E0,-7.728278961E0,1.282428177E1,2.870730286E0
4.494312750E0,-8.005203094E0,1.241847565E1,4.183350677E0
4.504310750E0,-7.429649963E0,1.286499710E1,3.789369965E0
4.514308750E0,-4.598287811E0,1.434811295E1,3.085683289E0
4.524306750E0,4.052073669E-1,1.796519119E1,1.179397430E0
4.534304750E0,9.364526367E0,2.358720016E1,-2.431842957E0
4.544302750E0,2.468995697E1,2.995181488E1,-3.179388428E0
4.554300750E0,3.699047791E1,3.361784134E1,2.371069336E-1
4.564298750E0,4.132426575E1,3.224324982E1,5.226830750E0
