"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.114391375E0,1.733574457E0,-5.797778146E1,6.245662469E0
4.124389375E0,3.046677682E0,-5.517107117E1,2.004123517E0
4.134387375E0,4.432871250E0,-5.157155796E1,-3.184100406E0
4.144385375E0,7.946946115E0,-4.725793599E1,-6.250346088E0
4.154383375E0,1.210840716E1,-4.246532883E1,-7.214309875E0
4.164381375E0,1.563588735E1,-3.829942157E1,-5.912251893E0
4.174379375E0,1.786691587E1,-3.494694854E1,-3.305050939E0
4.184377375E0,1.845014990E1,-3.264653462E1,-5.979538143E-1
4.194375375E0,1.860465439E1,-3.131038971E1,1.632804419E0
4.204373375E0,2.044447846E1,-2.963540801E1,4.422009462E0
4.214371375E0,2.458420657E1,-2.705576849E1,6.961857508E0
4.224369375E0,2.835543379E1,-2.385132123E1,8.740699793E0
4.234366375E0,2.997081833E1,-1.974351191E1,1.007764109E1
4.244364375E0,2.993436445E1,-1.499600081E1,1.112310922E1
4.254362375E0,3.805559268E1,-9.138893425E0,1.195090656E1
4.264360375E0,5.410694341E1,1.475261280E-1,1.313185818E1
4.274358375E0,6.493324094E1,1.220296950E1,1.199892857E1
4.284356375E0,6.527763727E1,2.449950614E1,9.539896059E0
4.294354375E0,6.438460371E1,3.230172197E1,7.691639138E0
4.304352375E0,6.628197842E1,3.410824732E1,7.394209989E0
4.314350375E0,5.906480691E1,3.323741213E1,7.761498163E0
4.324348375E0,4.390035717E1,2.695384217E1,8.439486326E0
4.334346375E0,2.978441611E1,2.430375305E1,7.262963387E0
4.344343375E0,2.482237068E1,2.530871869E1,5.645123016E0
4.354341375E0,2.573326630E1,2.734806846E1,4.665859405E0
4.364339375E0,2.422866779E1,2.778005841E1,3.231480103E0
4.374337375E0,1.824395837E1,2.476438501E1,6.175956349E-1
4.384335375E0,9.436204460E0,2.037168764E1,-1.944989748E0
4.394333375E0,1.035285199E0,1.624146125E1,-3.357065431E0
4.404331375E0,-4.879531283E0,1.331774701E1,-3.651699611E0
4.414329375E0,-9.219951037E0,1.182387813E1,-3.829182487E0
4.424327375E0,-1.275901047E1,1.130658900E1,-4.165254714E0
4.434325375E0,-1.562048344E1,1.134250377E1,-4.420857561E0
4.444323375E0,-1.835316331E1,1.192471103E1,-4.528776112E0
4.454321750E0,-1.949037892E1,1.249495255E1,-3.422726154E0
4.464318750E0,-1.855301880E1,1.299944447E1,-1.726480469E0
4.474316750E0,-1.738918198E1,1.264257486E1,1.830716443E-1
4.484314750E0,-1.748628318E1,1.183907739E1,3.087141584E0
4.494312750E0,-1.772803514E1,1.111493481E1,4.241634554E0
4.504310750E0,-1.710740466E1,1.126110117E1,3.720904917E0
4.514308750E0,-1.422427009E1,1.246228766E1,2.943389542E0
4.524306750E0,-9.165388328E0,1.581853799E1,1.001385967E0
4.534304750E0,-1.407167530E-1,2.117206153E1,-2.663271659E0
4.544302750E0,1.529027714E1,2.716585987E1,-3.526635270E0
4.554300750E0,2.776939777E1,3.030604388E1,-2.525686529E-1
4.564298750E0,3.236872873E1,2.828462869E1,4.623682269E0
4.574295750E0,3.520563872E1,2.351229032E1,9.860573738E0
4.584293750E0,3.842866374E1,1.876639773E1,1.312404747E1
4.594291750E0,4.268617583E1,1.450591409E1,1.437488852E1
4.604289750E0,4.743496629E1,1.039867077E1,1.483527372E1
4.614287750E0,5.032950176E1,5.601698669E0,1.570464476E1
4.624285750E0,4.883482246E1,-1.613964837E0,1.677757258E1
4.634283750E0,4.466572964E1,-9.931577647E0,1.575969045E1
4.644281750E0,3.970188794E1,-1.620648672E1,1.391631361E1
4.654279750E0,3.416833097E1,-2.010391791E1,1.326055539E1
4.664277750E0,2.735669661E1,-2.427911289E1,1.377768665E1
4.674275750E0,1.921680758E1,-2.923106369E1,1.413980589E1
4.684273750E0,1.093050544E1,-3.441341116E1,1.320194641E1
4.694271750E0,3.854492452E0,-3.997922371E1,1.170872190E1
4.704268750E0,-1.859372331E0,-4.633436594E1,1.155118622E1
4.714266750E0,-7.627780527E0,-5.244691421E1,1.026917132E1
4.724264750E0,-1.410044243E1,-5.562867426E1,4.474525060E0
4.734262750E0,-1.772523199E1,-5.810011924E1,-2.451590173E0
4.744260750E0,-1.670614533E1,-6.112217079E1,-5.948655488E0
4.754258750E0,-1.181923661E1,-6.257536760E1,-4.943015088E0
4.764256750E0,-5.892346217E0,-6.144714500E1,-2.353216617E0
4.774254750E0,2.332085949E-1,-5.947913126E1,6.369138122E-2
4.784252750E0,5.056913586E0,-5.669290026E1,3.062115501E0
4.794250750E0,8.976150210E0,-5.301321938E1,5.738688991E0
4.804248750E0,1.166387259E1,-4.812093824E1,4.778072151E0
4.814246750E0,1.300313640E1,-4.358377021E1,1.275146902E0
4.824244750E0,1.495276767E1,-3.968404223E1,-8.027594130E-1
4.834241750E0,1.881416714E1,-3.570127444E1,-6.247245602E-1
4.844239750E0,2.501784076E1,-2.986046734E1,-5.209318046E-1
4.854237750E0,3.116614825E1,-2.300977125E1,-1.087454642E0
4.864235750E0,3.462323499E1,-1.708279723E1,-1.943740637E0
4.874233750E0,3.365649377E1,-1.395857144E1,-2.059191571E0
4.884231750E0,3.224485429E1,-1.238491263E1,2.217167696E-1
4.894229750E0,3.505938582E1,-8.030220991E0,6.060184110E0
4.904227750E0,4.377476834E1,-1.516562795E0,1.409096059E1
4.914225750E0,5.426140813E1,6.063256822E0,2.186791528E1
4.924223750E0,5.752074437E1,1.567873691E1,2.464492639E1
4.934221750E0,5.609933770E1,2.001010752E1,2.104465538E1
4.944219750E0,5.742043422E1,2.325108818E1,1.738825344E1
4.954217750E0,5.448014545E1,2.951250889E1,1.335599248E1
4.964214750E0,4.553214199E1,2.751835809E1,9.477618535E0
4.974212750E0,3.366960089E1,2.327241414E1,8.251281996E0
4.984210750E0,2.472012159E1,2.219331751E1,8.524129450E0
4.994208750E0,2.221218063E1,2.358051329E1,9.983605002E0
5.004206750E0,2.197429484E1,2.608393786E1,1.002894314E1
5.014204750E0,1.983186567E1,2.706283660E1,7.192540691E0
5.024202750E0,1.576741696E1,2.661218234E1,3.396368076E0
5.034200750E0,1.004536446E1,2.524404146E1,-6.624907029E-1
5.044198750E0,3.307434849E0,2.258239825E1,-3.709300532E0
5.054196750E0,-1.846541348E0,2.041646562E1,-4.393796647E0
5.064194750E0,-4.841180565E0,1.936672435E1,-3.086413021E0
5.074192750E0,-6.118659775E0,1.792486529E1,-9.601433618E-1
5.084189750E0,-7.304911312E0,1.662942752E1,1.960686014E0
5.094187750E0,-7.846454113E0,1.506128030E1,4.477838677E0
5.104185750E0,-7.431499438E0,1.297005870E1,6.834495796E0
5.114183750E0,-6.754333978E0,1.061149188E1,8.411965821E0
5.124181750E0,-6.796916326E0,7.995406085E0,9.764468901E0
5.134179750E0,-6.775149481E0,5.557107217E0,9.940075990E0
5.144177750E0,-5.414226995E0,3.824142187E0,9.195144224E0
5.154175750E0,-2.475901142E0,2.904696177E0,8.085933262E0
5.164173750E0,1.471015032E0,2.835001459E0,6.820711570E0
5.174171750E0,6.118258072E0,3.275649092E0,5.394280972E0
5.184169750E0,1.118434828E1,3.714681140E0,4.217911230E0
5.194167750E0,1.506928280E1,3.863768182E0,4.303367118E0
5.204165750E0,1.816389361E1,3.441437537E0,5.477002702E0
5.214162750E0,2.106783842E1,3.003794788E0,7.012771554E0
5.224160750E0,2.393172747E1,2.896498380E0,9.462953718E0
5.234158750E0,2.740848891E1,3.984144226E0,1.246077090E1
5.244156750E0,3.394027318E1,6.072513549E0,1.487925998E1
5.254154750E0,3.920154871E1,6.755813908E0,1.613711886E1
5.264152750E0,4.069492759E1,5.420873525E0,1.359973132E1
5.274150750E0,4.225623708E1,1.874950045E0,9.431416175E0
5.284148750E0,4.124631535E1,-7.218563139E-2,5.814639645E0
5.294146750E0,4.132285774E1,-2.189479961E0,4.508169354E0
5.304144750E0,3.830964016E1,-6.248119469E0,4.517773991E0
5.314142750E0,3.030187365E1,-1.160413158E1,5.659530555E0
5.324140750E0,2.058939117E1,-1.728182476E1,7.575892335E0
5.334138750E0,1.125746771E1,-2.263698318E1,8.441702421E0
5.344135750E0,5.086586452E0,-2.822072096E1,7.173311538E0
5.354133750E0,1.608546660E0,-3.330161690E1,4.941897100E0
5.364131750E0,-1.292028545E0,-3.874410700E1,2.837143879E0
5.374129750E0,-4.385239539E0,-4.494604983E1,4.329640996E-1
5.384127750E0,-6.210083331E0,-4.999724894E1,-1.636077837E0
5.394125750E0,-8.239346074E0,-5.252463072E1,-3.185941987E0
5.404123750E0,-1.196130291E1,-5.508787698E1,-4.467560734E0
5.414121750E0,-1.663416610E1,-5.719915687E1,-4.985647137E0
5.424119750E0,-1.910596075E1,-5.761244742E1,-3.832073350E0
5.434117750E0,-1.695721775E1,-5.644630212E1,-2.385940413E0
5.444115750E0,-9.618625894E0,-5.304426576E1,-1.968262836E0
5.454112500E0,-1.570006639E-1,-4.784141327E1,-2.548899536E0
5.464110500E0,8.805006301E0,-4.156639661E1,-3.342091004E0
5.474108500E0,1.554073210E1,-3.471495441E1,-3.581735337E0
5.484105500E0,1.787939032E1,-2.882725498E1,-3.792291818E0
5.494103500E0,1.700520351E1,-2.540698465E1,-3.585465860E0
5.504101500E0,1.367509609E1,-2.414433457E1,-2.560029126E0
5.514099500E0,1.115854101E1,-2.350190566E1,-1.018750735E0
5.524097500E0,1.109508235E1,-2.318513626E1,3.617669401E-1
5.534095500E0,1.417747833E1,-2.205482738E1,1.411301512E0
5.544093500E0,1.815312304E1,-1.937997648E1,2.861470050E0
5.554091500E0,2.437563171E1,-1.473333804E1,5.257319301E0
5.564089500E0,3.517448475E1,-7.188744678E0,7.763017269E0
5.574087500E0,5.283137097E1,2.486016240E0,1.078291821E1
5.584085500E0,6.900935369E1,1.799897290E1,1.208058143E1
5.594083500E0,7.141448656E1,3.411494823E1,1.284938387E1
5.604081500E0,6.716303219E1,3.595366600E1,1.675060873E1
5.614079500E0,6.363208109E1,3.115491458E1,2.018264716E1
5.624076500E0,5.154784633E1,3.098486352E1,2.173737268E1
5.634074500E0,3.527701685E1,2.453382696E1,1.963445899E1
5.644072500E0,2.090260313E1,1.962787035E1,1.439852413E1
5.654070500E0,1.399303025E1,1.911598872E1,8.203537141E0
5.664068500E0,1.267220505E1,2.032772125E1,3.160521509E0
5.674066500E0,1.074585037E1,2.068709581E1,3.269786382E-1
5.684064500E0,6.566723140E0,1.895798058E1,-7.086345899E-1
5.694062500E0,1.803271367E0,1.653500317E1,-6.321541786E-1
5.704060500E0,-2.425970013E0,1.485397077E1,-4.296801572E-1
5.714058500E0,-6.386986747E0,1.413709863E1,-1.460482442E0
5.724056500E0,-1.031374231E1,1.431450783E1,-3.237540157E0
5.734054500E0,-1.381417094E1,1.431168713E1,-5.499657154E0
5.744052500E0,-1.651719606E1,1.414708801E1,-6.541569003E0
5.754049500E0,-1.799511140E1,1.319474966E1,-6.022433317E0
5.764047500E0,-1.863975873E1,1.206557747E1,-4.255083150E0
5.774045500E0,-1.796701903E1,1.151916569E1,-1.468418283E0
5.784043500E0,-1.630332246E1,1.160782001E1,-3.455318534E-1
5.794041500E0,-1.365837773E1,1.207222459E1,-1.608406473E0
5.804039500E0,-9.269008006E0,1.312047248E1,-3.449875946E0
5.814037500E0,-5.750238411E0,1.436259884E1,-3.976383217E0
5.824035500E0,-3.552717944E0,1.536439879E1,-1.932159787E0
5.834033500E0,-3.254647940E-1,1.610007909E1,9.314649618E-1
5.844031500E0,4.871363307E0,1.696230834E1,2.818852619E0
5.854029500E0,1.154900403E1,1.802261085E1,3.993268222E0
5.864027500E0,1.880797845E1,1.847342533E1,5.437247483E0
5.874025500E0,2.548433162E1,1.802848613E1,7.762052479E0
5.884022500E0,3.213565637E1,1.684474539E1,1.194039911E1
5.894020500E0,3.845089720E1,1.452333295E1,1.700038073E1
5.904018500E0,4.202165614E1,1.202157367E1,1.924490462E1
5.914016500E0,4.326615881E1,8.851550723E0,1.773986055E1
5.924014500E0,4.497855567E1,3.441716741E0,1.518642708E1
5.934012500E0,4.428086123E1,-3.194618086E0,1.223133551E1
5.944010500E0,4.151980132E1,-8.504658807E0,7.889406005E0
5.954008500E0,3.906519164E1,-1.336996031E1,3.154400936E0
5.964006500E0,3.327417943E1,-1.700011059E1,-6.554069473E-1
5.974004500E0,2.622672687E1,-2.108464098E1,-2.135519808E0
5.984002500E0,1.811179492E1,-2.424338172E1,-1.275561616E0
5.994000500E0,1.071154710E1,-2.713264768E1,9.249374226E-1
6.003998500E0,4.624562860E0,-3.160853690E1,1.576485061E0
6.013996500E0,-1.472787177E0,-3.788783840E1,7.483573571E-1
6.023994500E0,-6.317479141E0,-4.493705915E1,-1.168905187E0
6.033991500E0,-1.078541614E1,-5.208987854E1,-2.760690072E0
6.043989500E0,-1.870171583E1,-5.861882340E1,-4.034694575E0
6.053987500E0,-2.469757004E1,-6.410642594E1,-3.839472417E0
6.063985500E0,-2.523706924E1,-6.688706700E1,-2.066528803E0
6.073983500E0,-2.145174321E1,-6.690664816E1,2.324762312E-1
6.083981500E0,-1.485908592E1,-6.598094972E1,-6.045290083E-2
6.093979500E0,-4.178365926E0,-6.255836858E1,-1.670690722E0
6.103977500E0,9.424887174E0,-5.595642240E1,-2.809890007E0
6.113975500E0,1.946820394E1,-4.786095232E1,-2.253354652E0
6.123973500E0,2.258385304E1,-4.206153883E1,9.683395502E-1
6.133971500E0,2.386752738E1,-3.800221461E1,5.404906533E0
6.143969500E0,2.694215007E1,-3.316113871E1,9.463067154E0
6.153967500E0,3.230045196E1,-2.703769825E1,1.166069170E1
6.163965500E0,3.839842662E1,-1.968009067E1,1.279498371E1
6.173962500E0,4.391516232E1,-1.229645829E1,1.354026163E1
6.183960500E0,4.644187519E1,-4.602955351E0,1.288087931E1
6.193958500E0,4.566514977E1,1.811927000E0,1.064589339E1
6.203956500E0,4.186712125E1,5.222195077E0,8.884466454E0
6.213954500E0,3.945776902E1,8.146298162E0,7.271618435E0
6.223952500E0,4.061635972E1,1.278313140E1,5.541830782E0
6.233950500E0,4.217945612E1,1.770526608E1,5.125437691E0
6.243948500E0,4.251428640E1,2.105205094E1,5.595409988E0
6.253946500E0,4.098857008E1,2.313329251E1,5.688180742E0
6.263944500E0,3.702829302E1,2.318861185E1,5.604190167E0
6.273942500E0,2.978210295E1,2.266583802E1,5.428588926E0
6.283940500E0,2.258969090E1,2.346763864E1,4.667755072E0
6.293938500E0,2.082166597E1,2.552330448E1,4.113403945E0
6.303936500E0,2.314805088E1,2.823125062E1,3.638253354E0
6.313934500E0,2.377784045E1,2.918886317E1,2.618717922E0
6.323931500E0,2.022755611E1,2.783283071E1,1.600005486E0
6.333929500E0,1.349979071E1,2.523855678E1,3.371785212E-1
6.343927500E0,6.757912474E0,2.272643623E1,-2.319125011E0
6.353925500E0,1.241252201E0,2.154488936E1,-4.940248185E0
6.363923500E0,-3.293089290E0,2.131787472E1,-6.812214396E0
6.373921500E0,-6.907802339E0,2.092420508E1,-8.028239955E0
6.383919500E0,-9.433374408E0,2.036739578E1,-7.473594128E0
6.393917500E0,-1.053369000E1,1.958527105E1,-5.650334054E0
6.403915500E0,-1.002734685E1,1.861084308E1,-3.511277558E0
6.413913500E0,-9.263538521E0,1.737410201E1,-1.308705096E0
6.423911500E0,-9.515334830E0,1.580540866E1,1.577232628E0
6.433909500E0,-9.711504237E0,1.455769470E1,4.715367780E0
6.443907500E0,-8.172768508E0,1.401880828E1,6.595874434E0
6.453904750E0,-5.627521142E0,1.362264188E1,7.576903903E0
6.463902750E0,-2.343171101E0,1.296029385E1,8.365011510E0
6.473900750E0,1.653729411E0,1.201620709E1,8.219360876E0
6.483898750E0,6.354931142E0,1.113421308E1,7.385823913E0
6.493896750E0,1.178442931E1,1.067639130E1,6.991658428E0
6.503894750E0,1.819325599E1,1.083354107E1,7.192779257E0
6.513892750E0,2.493466762E1,1.099201698E1,8.535575960E0
6.523890750E0,3.091238377E1,1.055570009E1,1.028802391E1
6.533888750E0,3.590015462E1,9.597738470E0,1.154694815E1
6.543886750E0,4.007681140E1,8.735387013E0,1.152924863E1
6.553884750E0,4.180582839E1,6.665732288E0,1.109710197E1
6.563882750E0,4.129115647E1,3.434271482E0,1.199883969E1
6.573880750E0,3.961115318E1,3.209109825E-1,1.157183156E1
6.583878750E0,3.897218583E1,-3.979330214E0,7.620007238E0
6.593875750E0,3.841329726E1,-7.349554803E0,3.341062771E0
6.603873750E0,3.634923949E1,-1.111547276E1,2.113180375E0
6.613871750E0,3.107505097E1,-1.715343511E1,2.757061875E0
6.623869750E0,2.227353195E1,-2.309088382E1,2.494662810E0
6.633867750E0,1.444321791E1,-2.956087706E1,1.194834957E0
6.643865750E0,7.364089227E0,-3.604119414E1,-1.224001453E0
6.653863750E0,1.013017979E0,-4.223608991E1,-2.109306156E0
6.663861750E0,-4.285074396E0,-4.827907034E1,-2.406234345E0
6.673859750E0,-8.935128484E0,-5.186774983E1,-3.071911049E0
6.683857750E0,-1.077762414E1,-5.452739563E1,-3.108890595E0
6.693855750E0,-8.116051100E0,-5.593620039E1,-2.097132691E0
6.703853750E0,-2.544406243E0,-5.510324814E1,3.754637504E-1
6.713851750E0,4.242206996E0,-5.313763410E1,2.159812066E0
6.723849750E0,9.315566461E0,-4.979397633E1,2.516293707E0
6.733847750E0,1.119060480E1,-4.641874360E1,2.353628115E0
6.743845750E0,1.174309885E1,-4.359742930E1,1.827845460E0
6.753842750E0,1.323536442E1,-4.038604023E1,9.566882421E-1
6.763840750E0,1.532754730E1,-3.682698040E1,8.290261289E-1
6.773838750E0,1.705485573E1,-3.353664456E1,1.555637691E0
6.783836750E0,2.029648543E1,-3.023886405E1,2.446050521E0
6.793834750E0,2.535720146E1,-2.565857163E1,2.508674785E0
6.803832750E0,2.929870428E1,-2.036450726E1,1.973518021E0
6.813830750E0,2.902361150E1,-1.707506488E1,2.540718989E0
6.823828750E0,2.647803552E1,-1.539559017E1,4.101336461E0
6.833826750E0,2.460622484E1,-1.312604020E1,6.289349356E0
6.843824750E0,2.697205040E1,-7.672939743E0,6.946363556E0
6.853822750E0,3.644758498E1,-1.355339912E-1,5.923630575E0
6.863820750E0,4.760512495E1,8.176463948E0,4.735390985E0
6.873818750E0,5.332190091E1,1.619324979E1,3.774622410E0
6.883816750E0,5.318270911E1,2.427664770E1,3.340030153E0
6.893814750E0,5.189345887E1,3.027089276E1,4.136184697E0
6.903811750E0,5.251446592E1,3.454919988E1,5.918618342E0
6.913809750E0,4.974411128E1,3.476705076E1,7.612829196E0
6.923807750E0,4.163895354E1,3.008108980E1,8.416437771E0
6.933805750E0,2.903305358E1,2.668741261E1,7.735168151E0
6.943803750E0,2.060562772E1,2.541724769E1,5.393471718E0
6.953801750E0,1.869438342E1,2.630940650E1,2.647856937E0
6.963799750E0,1.901381915E1,2.692420146E1,4.615116683E-1
6.973797750E0,1.730148778E1,2.583418457E1,-8.668168299E-1
6.983795750E0,1.280253714E1,2.366050788E1,-1.620402621E0
6.993793750E0,6.997381682E0,2.082921121E1,-2.127910534E0
7.003791750E0,2.162360575E0,1.790341419E1,-2.366079322E0
7.013789750E0,-1.694095665E0,1.638455315E1,-2.460226511E0
7.023787750E0,-4.632284693E0,1.605898486E1,-1.865568187E0
7.033785750E0,-6.461528222E0,1.582972372E1,-1.045857477E0
7.043782750E0,-8.487025943E0,1.446255231E1,-1.631221139E-1
7.053780750E0,-9.334200953E0,1.372521140E1,5.934035476E-1
7.063778750E0,-9.258867765E0,1.251890508E1,1.970670719E0
7.073776750E0,-8.941311915E0,1.027496825E1,5.130748132E0
7.083774750E0,-7.911214950E0,8.579486210E0,9.130847071E0
7.093772750E0,-6.670908828E0,7.406331267E0,1.160423683E1
7.103770750E0,-4.933923837E0,6.151442190E0,1.181843789E1
7.113768750E0,-1.983362685E0,5.709653472E0,1.102581857E1
7.123766750E0,2.174864261E0,5.845813490E0,8.966135100E0
7.133764750E0,6.969379367E0,5.998124102E0,6.400496154E0
7.143762750E0,1.160063495E1,6.699887629E0,5.039270782E0
7.153760750E0,1.623911184E1,7.694808329E0,5.034504717E0
7.163758750E0,2.105214450E1,8.048061431E0,6.528191743E0
7.173756750E0,2.811330059E1,8.494967047E0,9.444697541E0
7.183754750E0,3.534915745E1,8.635839921E0,1.189105913E1
7.193751750E0,4.095287400E1,6.360128147E0,1.370046598E1
7.203749750E0,4.091947002E1,1.685320748E0,1.446607000E1
7.213747750E0,3.692242801E1,-4.334031086E0,1.498581730E1
7.223745750E0,3.170502063E1,-9.789329508E0,1.440916723E1
7.233743750E0,2.470531410E1,-1.357776333E1,1.124128496E1
7.243741750E0,1.989084537E1,-1.707092271E1,5.675022168E0
7.253739750E0,1.470901245E1,-1.844914886E1,6.342430964E-1
7.263737750E0,9.792887539E0,-1.876772622E1,-1.665279124E0
7.273735750E0,5.136445659E0,-2.044973393E1,-1.805516113E0
7.283733750E0,1.490268305E0,-2.368137776E1,-1.194585865E0
7.293731750E0,7.996272057E-1,-2.856021498E1,7.350990880E-1
7.303729750E0,7.805203322E-1,-3.458807919E1,4.300875327E0
7.313727750E0,-3.753485602E-1,-4.072609091E1,6.648425699E0
7.323725750E0,-4.566987081E0,-4.542558701E1,6.646149963E0
7.333723750E0,-9.504728565E0,-4.871572638E1,4.266599826E0
7.343721750E0,-1.095220797E1,-5.180239200E1,1.898536105E0
7.353718750E0,-6.142307670E0,-5.356811079E1,1.398753387E0
7.363716750E0,2.370635473E0,-5.248447204E1,1.756467622E0
7.373714750E0,9.139989778E0,-4.851508268E1,1.589671994E0
7.383712750E0,1.199193764E1,-4.422863857E1,6.623149940E-1
7.393710750E0,1.219213344E1,-4.047593299E1,-1.391321576E-1
7.403708750E0,1.109090042E1,-3.792182709E1,-2.210648051E-1
7.413706750E0,1.071853452E1,-3.586315344E1,2.523291948E0
7.423704750E0,9.889045000E0,-3.263671597E1,1.316735662E0
7.433702750E0,1.083200208E1,-3.004601119E1,2.223013012E0
7.443700750E0,1.341290343E1,-2.743723382E1,3.345585008E0
7.453698250E0,1.943928595E1,-2.297222277E1,3.261467256E0
7.463696250E0,2.369702725E1,-1.854687922E1,3.224098577E0
7.473694250E0,2.339349360E1,-1.646068740E1,3.317312551E0
7.483692250E0,2.220555924E1,-1.583946401E1,3.726219158E0
7.493690250E0,2.280511402E1,-1.319775630E1,4.473805268E0
7.503688250E0,2.953717245E1,-8.062830913E0,5.741609091E0
7.513685250E0,4.077944090E1,-1.385782947E0,7.314692534E0
7.523683250E0,4.814609063E1,5.587121560E0,8.901997576E0
7.533681250E0,5.014864972E1,1.202552054E1,1.075576959E1
7.543679250E0,4.962535199E1,1.816700901E1,1.156628840E1
7.553677250E0,5.361796649E1,2.044618818E1,1.156232633E1
7.563675250E0,5.419824417E1,2.275696805E1,1.044620279E1
7.573673250E0,4.788925753E1,2.279358097E1,1.036334774E1
7.583671250E0,3.860322418E1,1.978078907E1,1.104964948E1
7.593669250E0,2.913002380E1,1.820314714E1,1.071247914E1
7.603667250E0,2.392469677E1,1.904785580E1,1.033707621E1
7.613665250E0,2.307238323E1,2.068493234E1,9.634727372E0
7.623663250E0,2.082492404E1,2.159778093E1,7.747625059E0
7.633661250E0,1.620009220E1,2.092738596E1,5.437227602E0
7.643659250E0,9.882903085E0,1.932187737E1,3.235246879E0
7.653657250E0,3.128473213E0,1.750632744E1,1.658030623E0
7.663654250E0,-3.591640520E0,1.676878889E1,1.127545638E0
7.673652250E0,-9.086069094E0,1.658767372E1,1.510781507E0
7.683650250E0,-1.360390273E1,1.674231153E1,2.872770964E0
7.693648250E0,-1.594159849E1,1.655552924E1,3.814101348E0
7.703646250E0,-1.557966520E1,1.532340045E1,3.381191043E0
7.713644250E0,-1.425452475E1,1.402359131E1,2.344991777E0
7.723642250E0,-1.355078662E1,1.241067429E1,2.018373474E0
7.733640250E0,-1.323677009E1,1.129512963E1,1.547114789E0
7.743638250E0,-1.431909789E1,9.438332262E0,3.814977261E0
7.753636250E0,-1.420558356E1,7.538443258E0,7.099881034E0
7.763634250E0,-1.237788895E1,7.217919946E0,9.971384321E0
7.773632250E0,-7.879990234E0,7.986691979E0,1.175761632E1
7.783630250E0,-1.876276778E0,9.675618120E0,1.183606256E1
7.793628250E0,3.491779432E0,1.080580655E1,1.028097802E1
7.803626250E0,8.816691962E0,1.164320385E1,7.754901334E0
7.813623250E0,1.560548767E1,1.358476596E1,6.096075490E0
7.823621250E0,2.188420562E1,1.573726170E1,5.396153251E0
7.833619250E0,2.814917911E1,1.657598865E1,5.520026515E0
