"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.852702042E0,5.047696620E-1,7.973912305E-1,1.349339152E0
3.862700042E0,1.894386774E-1,6.637384987E-1,1.182956631E0
3.872699042E0,7.116178393E-2,5.614338595E-1,1.015430101E0
3.882697042E0,-9.159663320E-3,5.132592344E-1,8.553862542E-1
3.892695042E0,-1.242702895E-1,5.113846171E-1,6.955148998E-1
3.902693042E0,-1.984024590E-1,4.094436747E-1,4.948010364E-1
3.912691042E0,-2.420185947E-1,2.176310277E-1,2.819305193E-1
3.922689042E0,-3.241544330E-1,1.701574838E-1,1.234452474E-1
3.932688042E0,-2.031632620E-1,1.491794282E-1,9.389868200E-2
3.942686042E0,3.233510256E-3,1.497799373E-1,2.038938716E-1
3.952684042E0,1.999367684E-1,9.440329671E-2,2.348510778E-1
3.962682042E0,1.753860641E-1,-5.987607300E-2,1.883882251E-1
3.972680042E0,-3.416703522E-2,-2.277525580E-1,1.527932999E-1
3.982679042E0,-2.368753839E-1,-3.040879583E-1,1.600672361E-1
3.992677042E0,-4.043390554E-1,-2.901370865E-1,1.175793207E-1
4.002675042E0,-4.516974092E-1,-1.843586165E-1,8.515914112E-2
4.012673042E0,-2.663289785E-1,-8.670836091E-2,1.799384138E-1
4.022671042E0,3.369691908E-2,-3.958623469E-2,2.543097344E-1
4.032669042E0,2.519781572E-1,-6.989001453E-2,2.359559092E-1
4.042668042E0,3.263424611E-1,-1.116496593E-1,8.686126560E-2
4.052666042E0,2.512232816E-1,-1.983428174E-1,-9.313094258E-2
4.062664042E0,1.120998949E-1,-2.964415544E-1,-2.685602760E-1
4.072662042E0,-2.822743356E-2,-3.866594142E-1,-3.785814857E-1
4.082660042E0,-1.873652548E-1,-4.288464904E-1,-4.541661036E-1
4.092659042E0,-2.125176376E-1,-3.869278014E-1,-4.075632101E-1
4.102657042E0,-1.359641361E-1,-3.776131868E-1,-2.241538891E-1
4.112655042E0,-2.084052908E-1,-4.071720314E-1,-3.012485504E-2
4.122653042E0,-3.106918037E-1,-4.210720325E-1,3.001902044E-2
4.132651042E0,-3.485560334E-1,-4.119842899E-1,2.848178744E-2
4.142649042E0,-3.416931564E-1,-3.866436267E-1,-2.333916128E-3
4.152648042E0,-2.723597968E-1,-3.096106535E-1,-7.400820851E-3
4.162646042E0,-8.528164029E-2,-2.042157608E-1,2.906300068E-2
4.172644042E0,3.800105453E-2,-1.912232476E-1,4.343779564E-2
4.182642042E0,4.653331161E-2,-1.526602757E-1,-3.669712543E-3
4.192640042E0,1.763795060E-1,-5.517666578E-2,2.637795925E-2
4.202639042E0,2.591333950E-1,-1.380819976E-2,8.627069682E-2
4.212637042E0,3.077290195E-1,1.095885158E-2,8.812777251E-2
4.222635042E0,2.856481791E-1,1.530801058E-3,1.134912398E-1
4.232633042E0,1.875354087E-1,-9.357650042E-2,1.607613006E-1
4.242631042E0,7.894676685E-2,-1.447601026E-1,1.919635051E-1
4.252629042E0,-9.510496259E-3,-2.064324403E-1,1.338939294E-1
4.262628042E0,-2.830169320E-2,-2.342593396E-1,8.767461330E-2
4.272626042E0,-8.175518453E-2,-2.719692028E-1,2.064973444E-2
4.282624042E0,-1.065725219E-1,-2.801266533E-1,-1.383278731E-1
4.292622042E0,-1.031899077E-1,-2.987073505E-1,-2.749735022E-1
4.302620042E0,-1.600570035E-1,-3.195760632E-1,-3.461393791E-1
4.312618042E0,-2.279040009E-1,-3.062485045E-1,-4.291511303E-1
4.322617042E0,-2.129702121E-1,-2.794589013E-1,-5.215254432E-1
4.332615042E0,-3.296426296E-2,-1.930300373E-1,-5.933394840E-1
4.342613042E0,1.880365151E-1,-1.767794555E-1,-5.621366948E-1
4.352611042E0,3.042008096E-1,-1.946771979E-1,-5.272545451E-1
4.362609042E0,2.061605448E-1,-1.830470860E-1,-4.848593080E-1
4.372608042E0,-2.251178026E-4,-1.702019227E-1,-4.501519901E-1
4.382606042E0,-1.541021991E-1,-2.354802382E-1,-3.916389030E-1
4.392604042E0,-3.275288612E-1,-2.721241540E-1,-2.717902780E-1
4.402602042E0,-4.187810934E-1,-2.960568076E-1,-1.318465269E-1
4.412600042E0,-4.957392222E-1,-2.991511542E-1,5.740796328E-2
4.422598042E0,-5.502528137E-1,-2.610694081E-1,2.340599495E-1
4.432597042E0,-5.365428472E-1,-1.730711514E-1,3.050094795E-1
4.442595042E0,-5.193836081E-1,-1.057574201E-1,2.385886180E-1
4.452593042E0,-4.668457907E-1,-7.974666595E-2,1.118490493E-1
4.462591042E0,-2.980507082E-1,-1.428597575E-1,1.836259604E-1
4.472589042E0,-1.367102408E-1,-1.669549638E-1,3.453131676E-1
4.482588042E0,-7.632487535E-2,-1.467750531E-1,5.307833397E-1
4.492586042E0,-9.909744143E-2,-9.592649639E-2,5.498470169E-1
4.502584042E0,-1.476492119E-1,-1.358594710E-1,4.720696932E-1
4.512582042E0,-1.537004954E-1,-4.786296844E-2,4.128794986E-1
4.522580042E0,-2.013781071E-3,1.609545511E-1,3.796000707E-1
4.532578042E0,2.164504749E-1,2.819819748E-1,1.860513854E-1
4.542577042E0,3.737066621E-1,2.751992047E-1,2.519565225E-3
4.552575042E0,4.031409609E-1,2.653612643E-1,-1.445735765E-1
4.562573042E0,3.594645989E-1,2.916439140E-1,-1.991889095E-1
4.572571042E0,3.494629365E-1,2.482482183E-1,-2.199593890E-1
4.582569042E0,3.157549077E-1,2.180806786E-1,-3.274943626E-1
4.592568042E0,2.802465212E-1,3.174482614E-1,-5.437466168E-1
4.602566042E0,3.037008727E-1,2.810663009E-1,-6.979020256E-1
4.612564042E0,4.054400861E-1,1.247252029E-1,-5.683633947E-1
4.622562042E0,4.806721169E-1,1.561399537E-1,-2.129760593E-1
4.632560042E0,7.169797361E-1,3.333024019E-1,2.388298157E-1
4.642558042E0,1.043520418E0,4.264713514E-1,3.348989841E-1
4.652557042E0,1.127864749E0,1.609574747E-1,1.132670576E0
4.662555042E0,1.066229249E0,-2.826251686E-1,9.443171418E-1
4.672553042E0,5.553065622E-1,8.989626288E-2,2.004595095E-1
4.682551042E0,4.778210145E-1,3.864348811E-1,-3.919838887E-1
4.692549042E0,3.922534454E-1,3.588447940E-1,-9.239425188E-1
4.702547042E0,2.894190484E-1,2.700951701E-1,-1.196884114E0
4.712546042E0,1.398700762E-1,1.421007890E-1,-1.227101647E0
4.722544042E0,8.333217859E-2,6.710732460E-2,-1.037369732E0
4.732542042E0,6.230792999E-3,2.471208751E-2,-6.305514568E-1
4.742540042E0,-5.294010580E-2,-2.470857918E-2,-2.067131066E-1
4.752538042E0,-8.899462223E-2,-6.270027816E-2,1.528117186E-1
4.762537042E0,-1.367336297E-1,-1.354489964E-1,3.735406011E-1
4.772535042E0,-2.129094011E-1,-1.114414984E-1,5.116980278E-1
4.782533042E0,-2.660202456E-1,2.900218964E-4,6.586283246E-1
4.792531042E0,-2.764160103E-1,3.648662567E-3,7.048055407E-1
4.802529000E0,-2.675083619E-1,-4.425465167E-2,7.348944354E-1
4.812527000E0,-2.126363361E-1,-4.884588540E-2,6.988902050E-1
4.822526000E0,-1.807076150E-1,-1.578935337E-1,6.219051790E-1
4.832524000E0,-2.407953572E-1,-2.292365813E-1,5.896051598E-1
4.842522000E0,-2.823275453E-1,-1.533958554E-1,5.278828284E-1
4.852520000E0,-2.560963511E-1,-1.144843894E-1,4.050062227E-1
4.862518000E0,-2.253452593E-1,-8.382977664E-2,2.738683784E-1
4.872516000E0,-1.770098358E-1,-9.353615463E-2,1.244582775E-1
4.882515000E0,-5.719687879E-2,-1.076905096E-1,-2.783420831E-2
4.892513000E0,7.567174137E-2,-3.097971797E-2,-1.911033797E-1
4.902511000E0,1.571561998E-1,7.292062640E-3,-2.865688232E-1
4.912509000E0,1.971254271E-1,-5.776698232E-2,-2.825672811E-1
4.922507000E0,3.072641659E-1,-5.777809203E-2,7.641199887E-2
4.932506000E0,6.447403103E-1,-1.718613625E-2,5.186503673E-1
4.942504000E0,6.866829729E-1,-1.765864974E-1,6.439842653E-1
4.952502000E0,4.521347809E-1,-2.460841638E-1,6.184629232E-1
4.962500000E0,1.677589560E-1,-1.678899336E-1,4.619095713E-1
4.972498000E0,4.507793963E-2,-8.002967119E-2,2.808423525E-1
4.982496000E0,1.035541892E-2,-1.849813449E-1,2.711447453E-1
4.992495000E0,1.529222310E-2,-3.766337782E-1,2.522670096E-1
5.002493000E0,-6.071047068E-2,-4.668317574E-1,8.136985302E-2
5.012491000E0,-3.152117014E-1,-3.776377451E-1,-1.305806047E-1
5.022489000E0,-9.473717272E-2,-1.773665160E-1,-3.773453844E-1
5.032487000E0,-6.387147546E-2,-1.417604810E-1,-5.632210609E-1
5.042486000E0,1.886545658E-1,1.573585135E-1,-7.468364963E-1
5.052484000E0,5.027862865E-1,1.567568350E-1,-8.077603903E-1
5.062482000E0,-2.806207430E-1,-9.944839132E-1,-7.591507325E-1
5.072480000E0,-7.945687795E-1,-6.957777321E-1,-5.264941147E-1
5.082478000E0,4.429452968E-1,5.710367417E-1,8.341988683E-2
5.092476000E0,9.456818819E-2,-3.134546131E-1,3.625899357E-1
5.102475000E0,-1.273286172E0,-9.364134604E-1,-3.823435843E-2
5.112473000E0,-1.052089512E0,-8.037927622E-1,-6.042281690E-1
5.122471000E0,-3.628799576E-1,-3.106146204E-1,-5.152964044E-1
5.132469000E0,-1.546278638E-1,-9.066575646E-2,-4.179563436E-1
5.142467000E0,-3.163390446E-1,-8.209432304E-2,-5.716372508E-1
5.152466000E0,-1.463341731E-1,-7.992559075E-2,-5.987683314E-1
5.162464000E0,2.525962079E-1,-7.412690699E-2,-4.678073654E-1
5.172462000E0,2.650308967E-1,3.691347241E-2,-2.249809778E-1
5.182460000E0,2.205014259E-1,8.594997704E-2,-8.608680189E-2
5.192458000E0,5.493108273E-2,-8.455073833E-3,1.486192650E-1
5.202456000E0,8.931154132E-2,3.617496908E-2,2.618900648E-1
5.212455000E0,1.405050838E-1,6.159047663E-2,3.935389557E-1
5.222453000E0,1.473714691E-1,7.819890797E-2,6.685133350E-1
5.232451000E0,1.364804453E-1,7.674002767E-2,9.350235772E-1
5.242449000E0,2.361398041E-2,-8.725390613E-2,9.135043618E-1
5.252447000E0,1.524199551E-1,1.307069045E-1,8.251336375E-1
5.262445000E0,1.691494238E-1,2.301200956E-1,6.201974997E-1
5.272444000E0,1.572766525E-1,4.645215225E-1,3.866699392E-1
5.282442000E0,3.435853153E-1,4.976389825E-1,2.248362592E-1
5.292440000E0,5.860401124E-1,5.758314586E-1,9.619693011E-2
5.302438000E0,6.062299633E-1,4.937728035E-1,7.264990032E-2
5.312436000E0,5.923054039E-1,3.797708094E-1,-9.580984443E-2
5.322435000E0,3.289000332E-2,-8.053370118E-3,1.495340618E-1
5.332433000E0,-2.476348454E-1,-5.317984164E-2,2.859285530E-1
5.342431000E0,-3.083406383E-1,-5.521057963E-2,2.336231625E-1
5.352429000E0,-3.648001832E-1,-2.362292665E-1,3.816264233E-1
5.362427000E0,-3.535688514E-1,-1.557376653E-1,6.036188892E-1
5.372425000E0,-2.754500502E-1,-1.363313413E-1,7.229649460E-1
5.382424000E0,-2.196740448E-1,-1.558575332E-1,6.614075062E-1
5.392422000E0,-3.111198199E-1,-1.496238166E-1,5.211833811E-1
5.402420000E0,-2.952949154E-1,-2.363006026E-1,3.022039855E-1
5.412418000E0,-2.701969117E-1,-2.905487305E-1,1.255753881E-1
5.422416000E0,-2.454988575E-1,-2.524699080E-1,2.462233275E-2
5.432415000E0,-2.984103119E-1,-2.328723800E-1,-1.044663548E-2
5.442413000E0,-3.308284450E-1,-2.654624212E-1,-4.832139015E-2
5.452411000E0,-4.416092080E-1,-2.902668947E-1,-8.297315955E-2
5.462409000E0,-5.315247667E-1,-2.872994328E-1,-7.125533938E-2
5.472407000E0,-6.303666848E-1,-3.539313787E-1,-5.917440712E-2
5.482405000E0,-7.092122948E-1,-4.571423364E-1,-8.783336520E-2
5.492404000E0,-8.569585705E-1,-5.682797796E-1,-1.476802021E-1
5.502402000E0,-9.789846987E-1,-6.581965077E-1,-2.119633216E-1
5.512400000E0,-8.895041728E-1,-6.399292213E-1,-3.253531122E-1
5.522398000E0,-6.405232984E-1,-6.536853808E-1,-4.539342615E-1
5.532396000E0,-4.522259974E-1,-5.616005051E-1,-4.777786222E-1
5.542394000E0,-2.343862242E-1,-4.019750261E-1,-4.019621623E-1
5.552393000E0,4.593981922E-2,-1.790335572E-1,-1.116660315E-1
5.562391000E0,4.638900232E-1,1.372978860E-1,3.492825499E-1
5.572389000E0,9.336430496E-1,4.249335337E-1,7.646497464E-1
5.582387000E0,1.429033193E0,6.713504040E-1,1.024392714E0
5.592385000E0,1.741034773E0,9.347008109E-1,1.135986824E0
5.602384000E0,1.891702318E0,1.158403003E0,1.032232076E0
5.612382000E0,2.264394488E0,8.211192316E-1,1.001247972E0
5.622380000E0,1.719698868E0,8.334100789E-1,8.603850389E-1
5.632378000E0,9.987646598E-1,8.374458271E-1,6.028417942E-1
5.642376000E0,6.237096298E-1,6.195364720E-1,4.425643507E-1
5.652374000E0,3.933281636E-1,4.564775079E-1,3.387587312E-1
5.662373000E0,1.744563568E-1,4.038110518E-1,2.531733280E-1
5.672371000E0,3.658368945E-2,3.562258261E-1,1.552693033E-1
5.682369000E0,-1.002335554E-1,3.341093177E-1,7.189122409E-2
5.692367000E0,-1.932703578E-1,2.888015825E-1,-3.598961234E-3
5.702365000E0,-2.661980009E-1,2.291751856E-1,-1.572959483E-2
5.712363000E0,-2.430488741E-1,2.491896200E-1,6.055610418E-2
5.722362000E0,-2.559601110E-1,2.587077177E-1,4.599682957E-2
5.732360000E0,-3.106760162E-1,1.842434263E-1,-8.271705151E-2
5.742358000E0,-2.143612647E-1,1.640512365E-1,-1.552564394E-1
5.752356000E0,-1.213080901E-1,1.418727475E-1,-1.945853966E-1
5.762354000E0,-2.362509012E-1,7.378367543E-2,-2.744659638E-1
5.772353000E0,-2.291383481E-1,1.128986245E-1,-3.588667211E-1
5.782351000E0,-5.799853206E-2,2.026042682E-1,-2.916886452E-1
5.792349000E0,8.242410600E-2,2.468729532E-1,-1.286861068E-1
5.802347042E0,1.759450579E-1,3.135142547E-1,1.543869585E-2
5.812345042E0,2.746255928E-1,3.578595382E-1,1.482675549E-1
5.822343042E0,4.324162155E-1,4.344434452E-1,2.812595513E-1
5.832342042E0,4.471459365E-1,4.702933091E-1,4.416027761E-1
5.842340042E0,4.101856863E-1,4.470494574E-1,5.610105211E-1
5.852338042E0,3.479514313E-1,4.655120409E-1,6.569223994E-1
5.862336042E0,2.861761826E-1,4.924361300E-1,6.935192451E-1
5.872334042E0,2.270900685E-1,4.557454365E-1,6.946436647E-1
5.882332042E0,1.518223697E-1,4.267520177E-1,7.081828925E-1
5.892331042E0,-3.453014731E-2,3.502441245E-1,6.623877919E-1
5.902329042E0,-1.122390586E-1,2.886460465E-1,6.152475393E-1
5.912327042E0,-1.321535057E-1,2.798880869E-1,5.557024187E-1
5.922325042E0,-1.433263654E-1,3.211068642E-1,4.327635401E-1
5.932323042E0,-1.370189738E-1,3.148374796E-1,2.068744898E-1
5.942322042E0,-2.407667059E-1,2.552870965E-1,7.117815614E-3
5.952320042E0,-3.115694708E-1,1.615217310E-1,-6.959356070E-2
5.962318042E0,-3.415194941E-1,7.538464308E-2,-4.699816525E-2
5.972316042E0,-3.676968938E-1,-1.341702104E-2,-9.715441167E-2
5.982314042E0,-2.359088391E-1,-5.598533571E-2,-1.558823839E-1
5.992312042E0,3.496634960E-4,-5.664782524E-2,-1.927476168E-1
6.002311042E0,6.087243855E-2,-7.093608141E-2,-3.245654923E-1
6.012309042E0,-6.713480651E-2,-9.009097517E-2,-5.149560964E-1
6.022307042E0,-2.155231065E-1,-1.839931655E-1,-6.155387306E-1
6.032305042E0,-1.678127503E-1,-2.462665969E-1,-5.301524252E-1
6.042303042E0,-1.176073873E-1,-2.641976684E-1,-2.776714075E-1
6.052301042E0,-1.184154725E-1,-3.391332453E-1,-2.577745020E-2
6.062300042E0,-7.800711930E-2,-4.284851325E-1,1.702463615E-1
6.072298042E0,-5.155197680E-2,-4.995346498E-1,2.047981435E-1
6.082296042E0,-9.737017393E-2,-4.998322731E-1,1.075873062E-1
6.092294042E0,-8.376136422E-2,-5.196724606E-1,-3.974966437E-2
6.102292042E0,-8.003727257E-2,-5.822908777E-1,-1.709936357E-1
6.112290042E0,-1.789247990E-4,-6.193727499E-1,-2.143378758E-1
6.122289042E0,1.000932223E-1,-5.910862595E-1,-1.930525491E-1
6.132287042E0,1.208502531E-1,-5.335584283E-1,-1.510689560E-1
6.142285042E0,1.757754886E-1,-5.143672818E-1,-1.519068620E-1
6.152283042E0,1.960910547E-1,-5.759753001E-1,-2.210653898E-1
6.162281042E0,2.092437816E-1,-5.879463047E-1,-3.374214730E-1
6.172280042E0,1.578672212E-1,-6.028029102E-1,-4.454923439E-1
6.182278042E0,2.426652968E-2,-6.636034280E-1,-5.041595051E-1
6.192276042E0,-9.617324889E-2,-6.915823549E-1,-4.875063425E-1
6.202274042E0,-1.603131115E-1,-7.114465159E-1,-4.101950419E-1
6.212272042E0,-9.388172507E-2,-6.959806305E-1,-2.364122844E-1
6.222270042E0,6.452227056E-2,-6.049675494E-1,-5.776084274E-2
6.232269042E0,7.942623854E-2,-5.719500768E-1,2.773772925E-2
6.242267042E0,-1.745276928E-2,-5.843683934E-1,-1.741563946E-2
6.252265042E0,-1.012743598E-1,-5.856606281E-1,-8.285709232E-2
6.262263042E0,-1.774735200E-1,-5.748830402E-1,-1.444876224E-1
6.272261042E0,-2.503684187E-1,-5.802513689E-1,-2.119317466E-1
6.282259042E0,-2.296289295E-1,-5.287619573E-1,-2.000595599E-1
6.292258042E0,4.101938725E-2,-3.841071045E-1,-1.389637578E-1
6.302256042E0,1.660907453E-1,-2.611413288E-1,-4.708908945E-2
6.312254042E0,1.011118072E-1,-2.414139926E-1,-3.249063849E-2
6.322252042E0,-2.502608299E-3,-2.903604501E-1,-7.824714750E-2
6.332250042E0,-1.728086114E-2,-3.001685697E-1,-5.336402893E-2
6.342248042E0,-1.332229614E-2,-2.437674969E-1,-4.343867272E-2
6.352247042E0,2.688725173E-2,-2.186197919E-1,-2.773129731E-2
6.362245042E0,9.983536005E-2,-1.759380412E-1,3.739060521E-2
6.372243042E0,1.290252453E-1,-1.009907699E-1,1.016099900E-1
6.382241042E0,6.023450732E-2,-9.628668487E-2,1.031861070E-1
6.392239042E0,-1.892919123E-2,-1.425293899E-1,1.880230665E-2
6.402237042E0,-9.094291449E-2,-1.459166819E-1,-4.677538633E-2
6.412236042E0,-7.261189342E-2,-8.358302414E-2,-8.776319861E-2
6.422234042E0,7.210844815E-2,-2.454602659E-2,-5.402184069E-2
6.432232042E0,1.515697700E-1,4.642104506E-2,2.148267031E-3
6.442230042E0,1.019731021E-1,7.313112617E-2,-3.122120798E-3
6.452228042E0,5.897033930E-2,5.708402753E-2,1.341643631E-3
6.462226042E0,1.897526729E-1,8.407652915E-2,8.923260391E-2
6.472225042E0,2.286945444E-1,1.803199446E-1,1.486689663E-1
6.482223042E0,1.826646781E-1,2.024925864E-1,1.254622445E-1
6.492221042E0,1.118116271E-1,1.425714898E-1,1.286972165E-1
6.502219042E0,1.345222127E-1,1.459605360E-1,2.241366398E-1
6.512217042E0,2.054033303E-1,2.403076994E-1,2.700945854E-1
6.522215042E0,2.490574729E-1,3.088861835E-1,2.856958339E-1
6.532214042E0,2.267146772E-1,2.922754133E-1,2.560013339E-1
6.542212042E0,1.672215968E-1,2.620131487E-1,1.424171233E-1
6.552210042E0,9.971490741E-2,2.348896694E-1,3.537360817E-2
6.562208042E0,5.764302135E-2,2.122550976E-1,-1.305010825E-2
6.572206042E0,-5.186480284E-2,1.548465496E-1,-4.038525671E-2
6.582204042E0,-2.193278897E-1,8.837306321E-2,-1.196001184E-1
6.592203042E0,-3.366499329E-1,5.492289662E-3,-1.543852043E-1
6.602201042E0,-3.382333589E-1,-1.019777799E-1,-1.961395866E-1
6.612199042E0,-3.690511090E-1,-1.128150094E-1,-2.129936010E-1
6.622197042E0,-3.678693867E-1,-1.040827775E-1,-2.399749929E-1
6.632195042E0,-2.809037483E-1,-1.092137092E-1,-3.060555464E-1
6.642194042E0,-1.719876623E-1,-1.053276497E-1,-3.346937469E-1
6.652192042E0,-1.673297703E-2,-4.742618144E-2,-3.351857901E-1
6.662190042E0,1.359261292E-1,1.283113003E-2,-2.666388810E-1
6.672188042E0,1.997718769E-1,3.256255925E-2,-1.481310225E-1
6.682186042E0,2.742174572E-1,2.089736402E-2,-2.467174172E-2
6.692184042E0,4.095957023E-1,4.236366212E-2,1.153129399E-1
6.702183042E0,4.535334349E-1,8.141078353E-2,2.505566990E-1
6.712181042E0,3.462861443E-1,8.654463887E-3,2.780254564E-1
6.722179042E0,1.825541657E-1,-9.959620893E-2,1.848418888E-1
6.732177042E0,1.111380279E-2,-1.700265062E-1,7.846495628E-2
6.742175042E0,-9.382968485E-2,-1.974318212E-1,-3.067975581E-2
6.752173042E0,-5.997956872E-2,-2.215866691E-1,-1.039342582E-1
6.762172042E0,-7.870352268E-4,-1.978960901E-1,-5.450891376E-2
6.772170042E0,7.570857882E-2,-1.624707341E-1,6.366857708E-2
6.782168042E0,1.407015502E-1,-1.146475267E-1,1.790224475E-1
6.792166042E0,1.894831163E-1,-1.128267038E-1,2.152012172E-1
6.802164250E0,2.227040720E-1,-1.015696442E-1,1.868685338E-1
6.812162250E0,1.611773300E-1,-1.231756908E-1,1.411681581E-1
6.822161250E0,1.131401145E-1,-1.209221739E-1,1.793548617E-1
6.832159250E0,8.828827858E-2,-1.411535400E-1,1.426434106E-1
6.842157250E0,1.718759805E-1,-9.849050045E-2,1.155421507E-1
6.852155250E0,2.657232070E-1,-2.434312820E-2,1.804497528E-1
6.862153250E0,2.834373468E-1,2.962667227E-2,3.280606654E-1
6.872151250E0,2.541720325E-1,9.115809202E-4,3.885518655E-1
6.882150250E0,2.142589384E-1,-6.757217824E-2,3.216611803E-1
6.892148250E0,1.310384417E-1,-4.508027852E-2,1.992643386E-1
6.902146250E0,9.039678454E-2,-2.465420008E-2,1.361494929E-1
6.912144250E0,8.395900011E-2,-1.443677545E-2,1.809432578E-1
6.922142250E0,-1.308957696E-2,-7.580505788E-2,2.155172592E-1
6.932140250E0,-3.066279888E-2,-6.018480599E-2,5.153332418E-1
6.942139250E0,-1.032203132E-1,1.826377809E-2,8.099723920E-1
6.952137250E0,-1.180775034E-1,3.403196454E-2,7.648134685E-1
6.962135250E0,-9.761634171E-2,1.249520749E-1,5.544335729E-1
6.972133250E0,-7.814979136E-2,1.698440731E-1,4.176362085E-1
6.982131250E0,7.677978873E-3,2.364403510E-1,4.095410308E-1
6.992129250E0,8.965360343E-2,2.466109979E-1,4.181469628E-1
7.002128250E0,1.804234403E-1,2.160768378E-1,3.173146525E-1
7.012126250E0,3.007988995E-1,2.176357055E-1,6.474007934E-2
7.022124250E0,4.028889459E-1,2.578429145E-1,-1.829310188E-1
7.032122250E0,5.406487620E-1,2.547813123E-1,-3.278220990E-1
7.042120250E0,5.743602991E-1,2.703682351E-1,-4.073793152E-1
7.052118250E0,4.660137320E-1,2.243412924E-1,-3.755640301E-1
7.062117250E0,2.945757079E-1,1.580888307E-1,-3.087183684E-1
7.072115250E0,1.710415828E-1,6.565019846E-2,-3.041595867E-1
7.082113250E0,1.288252705E-1,1.566995323E-2,-3.807002243E-1
7.092111250E0,4.922536969E-2,1.793691874E-2,-3.805987751E-1
7.102109250E0,-4.631345630E-2,4.676836967E-2,-3.700673550E-1
7.112107250E0,-8.174582899E-2,6.421880007E-2,-2.734269136E-1
7.122106250E0,-8.630899608E-2,4.592461646E-2,-1.170077553E-1
7.132104250E0,-7.690316498E-2,2.982840121E-2,3.885328621E-2
7.142102250E0,-1.376428717E-1,1.381463170E-2,1.138268700E-1
7.152100250E0,-1.325569636E-1,-5.613327026E-5,1.149048042E-1
7.162098250E0,-3.436467111E-2,2.996698022E-3,1.446656701E-1
7.172096250E0,1.330533922E-2,3.567210853E-2,1.394151628E-1
7.182095250E0,4.024053812E-2,2.464016676E-3,6.957309544E-2
7.192093250E0,1.205923909E-1,-2.745209277E-2,1.097230017E-1
7.202091250E0,9.189659536E-2,-6.200445950E-2,1.168185979E-1
7.212089250E0,4.974635661E-2,-8.188674688E-2,7.756068438E-2
7.222087250E0,7.917305410E-2,-4.701336801E-2,6.000734299E-2
7.232085250E0,3.416411161E-2,-2.160955489E-2,6.946492195E-2
7.242084250E0,-5.535851419E-2,-5.977023840E-3,1.798495361E-1
7.252082250E0,-9.474769771E-2,-7.274345577E-2,2.206449750E-1
7.262080250E0,-9.038333595E-2,-1.002733165E-1,1.703986815E-1
7.272078250E0,-1.387193441E-1,1.207157671E-2,1.095212728E-1
7.282076250E0,-6.279091001E-2,2.741525531E-2,1.436397761E-2
7.292074250E0,9.425185382E-2,5.392711580E-2,-8.185809553E-3
7.302073250E0,1.898643547E-1,1.345648974E-1,1.539542645E-2
7.312071250E0,2.320175171E-1,1.908794314E-1,3.108964562E-3
7.322069250E0,2.221778226E-1,2.353527689E-1,7.376262546E-3
7.332067250E0,2.897564328E-1,2.277870566E-1,3.978416294E-2
7.342065250E0,4.451198763E-1,2.213896179E-1,1.224564832E-1
7.352063250E0,3.906010222E-1,2.524921274E-1,1.552885991E-1
7.362062250E0,3.045112967E-1,2.089742249E-1,1.255306569E-1
7.372060250E0,2.716575462E-1,1.374300331E-1,1.486037698E-1
7.382058250E0,1.608317596E-1,1.158099532E-1,1.421890819E-1
7.392056250E0,-2.609904706E-2,6.983797431E-2,5.746000350E-2
7.402054250E0,-1.353688896E-1,-2.740005255E-3,-3.128640443E-2
7.412052250E0,-2.349405402E-1,-1.995771646E-2,-4.917186767E-2
7.422051250E0,-2.778088170E-1,-4.408625185E-2,-3.381152451E-3
7.432049250E0,-3.220944589E-1,-2.934834480E-2,5.782516211E-2
7.442047250E0,-4.203235888E-1,-8.538396657E-2,8.112310052E-2
7.452045250E0,-4.944376320E-1,-1.455026990E-1,1.297523466E-1
7.462043250E0,-4.494649422E-1,-1.326949579E-1,1.380510074E-1
7.472041250E0,-4.994463569E-1,-1.074069196E-1,9.571570426E-2
7.482040250E0,-5.270475537E-1,-1.685711342E-1,2.656273127E-2
