"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.694890382E2,-3.371093750E0,8.159067154E0,-2.857350159E1
2.694990392E2,-3.368957520E0,8.139425278E0,-2.862081909E1
2.695090392E2,-3.263549805E0,8.112821579E0,-2.831014252E1
2.695190392E2,-3.142700195E0,8.252866745E0,-2.830510712E1
2.695290392E2,-2.973571777E0,8.533794403E0,-2.826100922E1
2.695390392E2,-3.006439209E0,8.353717804E0,-2.836022949E1
2.695490392E2,-3.272674561E0,8.162918091E0,-2.855521393E1
2.695590392E2,-3.280181885E0,8.161087036E0,-2.854028320E1
2.695690392E2,-3.217926025E0,8.229106903E0,-2.854833984E1
2.695790402E2,-2.997070312E0,8.344320297E0,-2.835249329E1
2.695890402E2,-2.946289062E0,8.312967300E0,-2.835343933E1
2.695990402E2,-3.197540283E0,8.280673981E0,-2.856381989E1
2.696090402E2,-3.302581787E0,8.197996140E0,-2.849166870E1
2.696190402E2,-3.354797363E0,8.136074066E0,-2.862458038E1
2.696290402E2,-3.330078125E0,8.222686768E0,-2.827433777E1
2.696390402E2,-3.195892334E0,8.205955505E0,-2.830577850E1
2.696490402E2,-3.145935059E0,8.314294815E0,-2.826958466E1
2.696590412E2,-3.277374268E0,8.098133087E0,-2.844531250E1
2.696690412E2,-3.232513428E0,8.100633621E0,-2.841807556E1
2.696790412E2,-3.313934326E0,8.140522003E0,-2.833345795E1
2.696890412E2,-3.035980225E0,8.320581436E0,-2.829811859E1
2.696990412E2,-2.903228760E0,8.362058640E0,-2.837883759E1
2.697090412E2,-2.978210449E0,8.406152725E0,-2.818353271E1
2.697190412E2,-2.875030518E0,8.376621246E0,-2.826876831E1
2.697290412E2,-3.143402100E0,8.392711639E0,-2.816809082E1
2.697390422E2,-3.135803223E0,8.309907913E0,-2.832443237E1
2.697490422E2,-3.153961182E0,8.393426895E0,-2.841264343E1
2.697590422E2,-3.048156738E0,8.347869873E0,-2.837792969E1
2.697690422E2,-3.029998779E0,8.206335068E0,-2.815708923E1
2.697790422E2,-3.058197021E0,8.314577103E0,-2.813255310E1
2.697890422E2,-3.188598633E0,8.313596725E0,-2.840855408E1
2.697990422E2,-3.285247803E0,8.131935120E0,-2.843114853E1
2.698090422E2,-3.158630371E0,8.128395081E0,-2.825484085E1
2.698190432E2,-2.906066895E0,8.353338242E0,-2.832502365E1
2.698290432E2,-2.850677490E0,8.430959702E0,-2.821796036E1
2.698390432E2,-2.964355469E0,8.334285736E0,-2.830212021E1
2.698490432E2,-3.157196045E0,8.307765961E0,-2.838714218E1
2.698590432E2,-3.191986084E0,8.237909317E0,-2.851696396E1
2.698690432E2,-3.005767822E0,8.328125000E0,-2.828480148E1
2.698790432E2,-2.782440186E0,8.445474625E0,-2.827091599E1
2.698890432E2,-2.737030029E0,8.346004486E0,-2.817818832E1
2.698990442E2,-2.772979736E0,8.455038071E0,-2.828304672E1
2.699090442E2,-3.095886230E0,8.197975159E0,-2.832463455E1
2.699190442E2,-3.157135010E0,8.190156937E0,-2.869286728E1
2.699290442E2,-2.861236572E0,8.376340866E0,-2.845437241E1
2.699390442E2,-2.836975098E0,8.342483521E0,-2.836230850E1
2.699490442E2,-2.810943604E0,8.410602570E0,-2.824935532E1
2.699590442E2,-2.898010254E0,8.306213379E0,-2.837727737E1
2.699690442E2,-3.008850098E0,8.402778625E0,-2.831833267E1
2.699790452E2,-3.096710205E0,8.369525909E0,-2.842358780E1
2.699890452E2,-2.890258789E0,8.424051285E0,-2.837950516E1
2.699990452E2,-2.632659912E0,8.460309982E0,-2.828366470E1
2.700090452E2,-2.791137695E0,8.412403107E0,-2.798841476E1
2.700190452E2,-2.930694580E0,8.298297882E0,-2.832113266E1
2.700290452E2,-3.141235352E0,8.418167114E0,-2.843664932E1
2.700390452E2,-3.035583496E0,8.358491898E0,-2.841696548E1
2.700490452E2,-3.085662842E0,8.466670990E0,-2.826572037E1
2.700590462E2,-2.898864746E0,8.382307053E0,-2.839483261E1
2.700690462E2,-2.775329590E0,8.423070908E0,-2.836321640E1
2.700790462E2,-2.972534180E0,8.323963165E0,-2.864967728E1
2.700890462E2,-3.156646729E0,8.099857330E0,-2.878173447E1
2.700990462E2,-3.242279053E0,8.265430450E0,-2.863114548E1
2.701090462E2,-2.929504395E0,8.434530258E0,-2.851756668E1
2.701190462E2,-2.813873291E0,8.459232330E0,-2.838547897E1
2.701290462E2,-2.767517090E0,8.429039001E0,-2.816602707E1
2.701390472E2,-2.940338135E0,8.285217285E0,-2.835987473E1
2.701490472E2,-2.968872070E0,8.442649841E0,-2.840872574E1
2.701590472E2,-3.052703857E0,8.326478958E0,-2.859189987E1
2.701690472E2,-2.912658691E0,8.387981415E0,-2.851911545E1
2.701790472E2,-2.759338379E0,8.529251099E0,-2.811823654E1
2.701890472E2,-2.683868408E0,8.591087341E0,-2.824029922E1
2.701990472E2,-2.873596191E0,8.460195541E0,-2.838058853E1
2.702090472E2,-2.884033203E0,8.359182358E0,-2.826890182E1
2.702190482E2,-2.851623535E0,8.352123260E0,-2.875125504E1
2.702290482E2,-2.801818848E0,8.437213898E0,-2.856187057E1
2.702390482E2,-2.729370117E0,8.376777649E0,-2.831189346E1
2.702490482E2,-3.005096436E0,8.228103638E0,-2.837189102E1
2.702590482E2,-3.001953125E0,8.119880676E0,-2.871683884E1
2.702690482E2,-3.098419189E0,8.121553421E0,-2.866767502E1
2.702790482E2,-3.052490234E0,8.247476578E0,-2.872533035E1
2.702890482E2,-3.156555176E0,8.217851639E0,-2.852881241E1
2.702990492E2,-2.893371582E0,8.440807343E0,-2.828398514E1
2.703090492E2,-2.801055908E0,8.354877472E0,-2.819900131E1
2.703190492E2,-2.874389648E0,8.316328049E0,-2.848952103E1
2.703290492E2,-2.980377197E0,8.259214401E0,-2.850461960E1
2.703390492E2,-3.004791260E0,8.333267212E0,-2.871544266E1
2.703490492E2,-2.928222656E0,8.540613174E0,-2.857654190E1
2.703590492E2,-2.784973145E0,8.458145142E0,-2.865787125E1
2.703690492E2,-2.661132812E0,8.481370926E0,-2.829400253E1
2.703790502E2,-2.853881836E0,8.592109680E0,-2.848015213E1
2.703890502E2,-3.004974365E0,8.380908966E0,-2.846645737E1
2.703990502E2,-2.972137451E0,8.372564316E0,-2.832245255E1
2.704090502E2,-2.877838135E0,8.407226562E0,-2.838028336E1
2.704190505E2,-2.662963867E0,8.516941071E0,-2.857224655E1
2.704290505E2,-2.622955322E0,8.465629578E0,-2.843301010E1
2.704390505E2,-2.573364258E0,8.425363541E0,-2.853374100E1
2.704490505E2,-2.954559326E0,8.387605667E0,-2.854284286E1
2.704590515E2,-2.949707031E0,8.370189667E0,-2.881281662E1
2.704690515E2,-2.878021240E0,8.437858582E0,-2.856929398E1
2.704790515E2,-2.708984375E0,8.433113098E0,-2.889299393E1
2.704890515E2,-2.754974365E0,8.598253250E0,-2.845895767E1
2.704990515E2,-2.888580322E0,8.550394058E0,-2.841242599E1
2.705090515E2,-3.035278320E0,8.440732956E0,-2.843728256E1
2.705190515E2,-3.067596436E0,8.384197235E0,-2.863164902E1
2.705290515E2,-3.004730225E0,8.513572693E0,-2.852830887E1
2.705390525E2,-3.009002686E0,8.473480225E0,-2.843739700E1
2.705490525E2,-2.900878906E0,8.548776627E0,-2.815436935E1
2.705590525E2,-2.957519531E0,8.441888809E0,-2.832714462E1
2.705690525E2,-3.126312256E0,8.311683655E0,-2.843106461E1
2.705790525E2,-3.146972656E0,8.297866821E0,-2.863515854E1
2.705890525E2,-3.400817871E0,8.393438339E0,-2.841409683E1
2.705990525E2,-3.331939697E0,8.525667191E0,-2.803562546E1
2.706090525E2,-3.171966553E0,8.695285797E0,-2.826765060E1
2.706190535E2,-3.079772949E0,8.767314911E0,-2.835559464E1
2.706290535E2,-3.174041748E0,8.730255127E0,-2.828867722E1
2.706390535E2,-3.151885986E0,8.599576950E0,-2.856928635E1
2.706490535E2,-3.076324463E0,8.662963867E0,-2.855994797E1
2.706590535E2,-3.000030518E0,8.656902313E0,-2.814253616E1
2.706690535E2,-2.936340332E0,8.738216400E0,-2.812897873E1
2.706790535E2,-3.063079834E0,8.770582199E0,-2.820312881E1
2.706890535E2,-3.026214600E0,8.576124191E0,-2.828451920E1
2.706990545E2,-3.246154785E0,8.581220627E0,-2.831570816E1
2.707090545E2,-3.250244141E0,8.568033218E0,-2.812852859E1
2.707190545E2,-3.068542480E0,8.682718277E0,-2.805304337E1
2.707290545E2,-3.071777344E0,8.756631851E0,-2.821001816E1
2.707390545E2,-3.166076660E0,8.720840454E0,-2.824296951E1
2.707490545E2,-3.202026367E0,8.694202423E0,-2.821909714E1
2.707590545E2,-3.414703369E0,8.555770874E0,-2.835475540E1
2.707690545E2,-3.319854736E0,8.743425369E0,-2.818330765E1
2.707790555E2,-3.070220947E0,8.800052643E0,-2.798540878E1
2.707890555E2,-3.210540771E0,8.626886368E0,-2.807828903E1
2.707990555E2,-3.291076660E0,8.709413528E0,-2.791999435E1
2.708090555E2,-3.365478516E0,8.541837692E0,-2.798360825E1
2.708190555E2,-3.352142334E0,8.597967148E0,-2.810201645E1
2.708290555E2,-3.150268555E0,8.565944672E0,-2.812954330E1
2.708390555E2,-3.229614258E0,8.512674332E0,-2.807507706E1
2.708490555E2,-3.197387695E0,8.706815720E0,-2.799772263E1
2.708590555E2,-3.183502197E0,8.677286148E0,-2.813494492E1
2.708690565E2,-3.228942871E0,8.609270096E0,-2.822983170E1
2.708790565E2,-3.408782959E0,8.718173981E0,-2.818082809E1
2.708890565E2,-3.168945312E0,8.654233932E0,-2.821492386E1
2.708990565E2,-3.277587891E0,8.727020264E0,-2.786661911E1
2.709090565E2,-3.147460938E0,8.641447067E0,-2.800441360E1
2.709190565E2,-3.258941650E0,8.629646301E0,-2.782149124E1
2.709290565E2,-3.324768066E0,8.608209610E0,-2.778165054E1
2.709390575E2,-3.385314941E0,8.634660721E0,-2.792428970E1
2.709490575E2,-3.444519043E0,8.598764420E0,-2.801600266E1
2.709590575E2,-3.139831543E0,8.726985931E0,-2.786200333E1
2.709690575E2,-3.073272705E0,8.761152267E0,-2.785921097E1
2.709790575E2,-3.038360596E0,8.761533737E0,-2.803920364E1
2.709890575E2,-3.313995361E0,8.611892700E0,-2.828564453E1
2.709990575E2,-3.387664795E0,8.687576294E0,-2.828000641E1
2.710090575E2,-3.347778320E0,8.743906021E0,-2.809566498E1
2.710190585E2,-3.228942871E0,8.919517517E0,-2.805957794E1
2.710290585E2,-3.169769287E0,8.792255402E0,-2.806900024E1
2.710390585E2,-3.371734619E0,8.573062897E0,-2.806237793E1
2.710490585E2,-3.427673340E0,8.744007111E0,-2.823185730E1
2.710590585E2,-3.520385742E0,8.447364807E0,-2.828465271E1
2.710690585E2,-3.445404053E0,8.408327103E0,-2.832657623E1
2.710790585E2,-3.267822266E0,8.625894547E0,-2.800680542E1
2.710890585E2,-3.200958252E0,8.609811783E0,-2.816569519E1
2.710990595E2,-3.505828857E0,8.603574753E0,-2.807792664E1
2.711090595E2,-3.626983643E0,8.346725464E0,-2.837457275E1
2.711190595E2,-3.828186035E0,8.418392181E0,-2.822103119E1
2.711290595E2,-3.430114746E0,8.446441650E0,-2.837597656E1
2.711390595E2,-3.272735596E0,8.536796570E0,-2.807167816E1
2.711490595E2,-3.220092773E0,8.562948227E0,-2.814965057E1
2.711590595E2,-3.314697266E0,8.498117447E0,-2.802502441E1
2.711690595E2,-3.438110352E0,8.464754105E0,-2.843289185E1
2.711790605E2,-3.426940918E0,8.452770233E0,-2.834599304E1
2.711890605E2,-3.472320557E0,8.429513931E0,-2.838728333E1
2.711990605E2,-3.523193359E0,8.497701645E0,-2.801191711E1
2.712090605E2,-3.253204346E0,8.566001892E0,-2.819599915E1
2.712190605E2,-3.405273438E0,8.548238754E0,-2.811182404E1
2.712290605E2,-3.465332031E0,8.553270340E0,-2.834335327E1
2.712390605E2,-3.565734863E0,8.477373123E0,-2.818553162E1
2.712490605E2,-3.447692871E0,8.618724823E0,-2.828383636E1
2.712590615E2,-3.166259766E0,8.454532623E0,-2.807161713E1
2.712690615E2,-3.088134766E0,8.550703049E0,-2.808687592E1
2.712790615E2,-3.257537842E0,8.598552704E0,-2.816731262E1
2.712890615E2,-3.475067139E0,8.533510208E0,-2.836986542E1
2.712990615E2,-3.574737549E0,8.464881897E0,-2.814547729E1
2.713090615E2,-3.508117676E0,8.317905426E0,-2.836217499E1
2.713190615E2,-3.347717285E0,8.530113220E0,-2.821025848E1
2.713290625E2,-3.302490234E0,8.387393951E0,-2.833673859E1
2.713390625E2,-3.539794922E0,8.329986572E0,-2.813890839E1
2.713490625E2,-3.533447266E0,8.368654251E0,-2.842063141E1
2.713590625E2,-3.718872070E0,8.237030029E0,-2.825860596E1
2.713690625E2,-3.616668701E0,8.360548019E0,-2.815589142E1
2.713790625E2,-3.477447510E0,8.329572678E0,-2.794167328E1
2.713890625E2,-3.110076904E0,8.316095352E0,-2.814488602E1
2.713990625E2,-3.309936523E0,8.330533981E0,-2.782546616E1
2.714090635E2,-3.281066895E0,8.240634918E0,-2.814285660E1
2.714190637E2,-3.466033936E0,8.311578751E0,-2.824174118E1
2.714290637E2,-3.418121338E0,8.231418610E0,-2.839994431E1
2.714390637E2,-3.223541260E0,8.246166229E0,-2.808209610E1
2.714490637E2,-3.138336182E0,8.439395905E0,-2.811539841E1
2.714590637E2,-3.172149658E0,8.460147858E0,-2.789607620E1
2.714690637E2,-3.197875977E0,8.595090866E0,-2.798675919E1
2.714790647E2,-3.385681152E0,8.341505051E0,-2.798548508E1
2.714890647E2,-3.355712891E0,8.381582260E0,-2.836423874E1
2.714990647E2,-3.318664551E0,8.402387619E0,-2.786351395E1
2.715090647E2,-3.223571777E0,8.314212799E0,-2.805382919E1
2.715190647E2,-3.240173340E0,8.360267639E0,-2.783195114E1
2.715290647E2,-3.324005127E0,8.258964539E0,-2.826752090E1
2.715390647E2,-3.429779053E0,8.252302170E0,-2.818796158E1
2.715490647E2,-3.270294189E0,8.461633682E0,-2.803715134E1
2.715590657E2,-3.274017334E0,8.533205032E0,-2.811643600E1
2.715690657E2,-3.217834473E0,8.420509338E0,-2.784910202E1
2.715790657E2,-3.320709229E0,8.293663025E0,-2.810725784E1
2.715890657E2,-3.448699951E0,8.355281830E0,-2.808913040E1
2.715990657E2,-3.304290771E0,8.333412170E0,-2.801266861E1
2.716090657E2,-3.091888428E0,8.582054138E0,-2.765472031E1
2.716190657E2,-2.938568115E0,8.623117447E0,-2.777848434E1
2.716290667E2,-2.938568115E0,8.623117447E0,-2.777848434E1
2.716390667E2,-3.069671631E0,8.438762665E0,-2.808094406E1
2.716490667E2,-3.288879395E0,8.353099823E0,-2.817559433E1
2.716590667E2,-3.386901855E0,8.490625381E0,-2.826169968E1
2.716690667E2,-3.305541992E0,8.411218643E0,-2.793848038E1
2.716790667E2,-3.127044678E0,8.365268707E0,-2.792325974E1
2.716890667E2,-3.249420166E0,8.443393707E0,-2.780947495E1
2.716990677E2,-3.305480957E0,8.430130005E0,-2.818686295E1
2.717090677E2,-3.306488037E0,8.496469498E0,-2.828649521E1
2.717190677E2,-3.188537598E0,8.384313583E0,-2.831866837E1
2.717290677E2,-3.159881592E0,8.464206696E0,-2.810369492E1
2.717390677E2,-3.063110352E0,8.555507660E0,-2.797362137E1
2.717490677E2,-3.270172119E0,8.309215546E0,-2.795550919E1
2.717590677E2,-3.332458496E0,8.517749786E0,-2.822698593E1
2.717690687E2,-3.450012207E0,8.294429779E0,-2.806333542E1
2.717790687E2,-3.373260498E0,8.354745865E0,-2.812577438E1
2.717890687E2,-3.272338867E0,8.448741913E0,-2.776323318E1
2.717990687E2,-3.320037842E0,8.333395004E0,-2.781229782E1
2.718090687E2,-3.407073975E0,8.472526550E0,-2.779549026E1
2.718190687E2,-3.376678467E0,8.451202393E0,-2.807302475E1
2.718290687E2,-3.453399658E0,8.381088257E0,-2.801892471E1
2.718390687E2,-3.229370117E0,8.337446213E0,-2.801153183E1
2.718490697E2,-3.090301514E0,8.456268311E0,-2.797119522E1
2.718590697E2,-3.199676514E0,8.476243973E0,-2.785184860E1
2.718690697E2,-3.355499268E0,8.213232040E0,-2.793635941E1
2.718790697E2,-3.407043457E0,8.299781799E0,-2.846512222E1
2.718890697E2,-3.486663818E0,8.329488754E0,-2.792537308E1
2.718990697E2,-3.202850342E0,8.405853271E0,-2.815939713E1
2.719090697E2,-3.163238525E0,8.555173874E0,-2.776420212E1
2.719190707E2,-3.375335693E0,8.415504456E0,-2.815142441E1
2.719290707E2,-3.467193604E0,8.350658417E0,-2.783351517E1
2.719390707E2,-3.474273682E0,8.222539902E0,-2.801536179E1
2.719490707E2,-3.520507812E0,8.317777634E0,-2.800039291E1
2.719590707E2,-2.923492432E0,8.489694595E0,-2.781258011E1
2.719690707E2,-2.928497314E0,8.408189774E0,-2.753048325E1
2.719790707E2,-3.108215332E0,8.350891113E0,-2.800276566E1
2.719890717E2,-3.516510010E0,8.284238815E0,-2.791437149E1
2.719990717E2,-3.536407471E0,8.285636902E0,-2.807838821E1
2.720090717E2,-3.364837646E0,8.407268524E0,-2.783397293E1
2.720190717E2,-3.230560303E0,8.338806152E0,-2.803151321E1
2.720290717E2,-3.292114258E0,8.463619232E0,-2.776289749E1
2.720390717E2,-3.265197754E0,8.342977524E0,-2.799422073E1
2.720490717E2,-3.549194336E0,8.340255737E0,-2.810015488E1
2.720590727E2,-3.490844727E0,8.445943832E0,-2.844202042E1
2.720690727E2,-3.202697754E0,8.537349701E0,-2.801689529E1
2.720790727E2,-2.812683105E0,8.757539749E0,-2.794579697E1
2.720890727E2,-2.704040527E0,8.767919540E0,-2.767493820E1
2.720990727E2,-2.951995850E0,8.738561630E0,-2.806010056E1
2.721090727E2,-3.355987549E0,8.648248672E0,-2.823752975E1
2.721190727E2,-3.374511719E0,8.602918625E0,-2.864147568E1
2.721290737E2,-3.138610840E0,8.690521240E0,-2.810828781E1
2.721390737E2,-2.782867432E0,8.648887634E0,-2.813900375E1
2.721490737E2,-2.716461182E0,8.751262665E0,-2.818672562E1
2.721590737E2,-2.832031250E0,8.654920578E0,-2.831103134E1
2.721690737E2,-3.306701660E0,8.453914642E0,-2.845435715E1
2.721790737E2,-3.367248535E0,8.487266541E0,-2.876064682E1
2.721890737E2,-3.479370117E0,8.474393845E0,-2.850842667E1
2.721990747E2,-3.096405029E0,8.685588837E0,-2.837040329E1
2.722090747E2,-3.072143555E0,8.833702087E0,-2.795123672E1
2.722190747E2,-3.383453369E0,8.575777054E0,-2.842369461E1
2.722290747E2,-3.722625732E0,8.595798492E0,-2.844112778E1
2.722390747E2,-3.690429688E0,8.465417862E0,-2.859797287E1
2.722490747E2,-3.525299072E0,8.560972214E0,-2.841477585E1
2.722590747E2,-3.228851318E0,8.596868515E0,-2.814484787E1
2.722690757E2,-3.234252930E0,8.581508636E0,-2.804609299E1
2.722790757E2,-3.481750488E0,8.566974640E0,-2.840009689E1
2.722890757E2,-3.772552490E0,8.378421783E0,-2.871102524E1
2.722990757E2,-3.757598877E0,8.316604614E0,-2.865925980E1
2.723090757E2,-3.580444336E0,8.526128769E0,-2.843770981E1
2.723190757E2,-3.158599854E0,8.595542908E0,-2.810497665E1
2.723290757E2,-3.191101074E0,8.615264893E0,-2.805907822E1
2.723390767E2,-3.411407471E0,8.307470322E0,-2.815837479E1
2.723490767E2,-3.712493896E0,8.246994019E0,-2.841749954E1
2.723590767E2,-3.705017090E0,8.189163208E0,-2.843331528E1
2.723690767E2,-3.568206787E0,8.294952393E0,-2.827689743E1
2.723790767E2,-3.207794189E0,8.481803894E0,-2.822907639E1
2.723890767E2,-3.117492676E0,8.602914810E0,-2.778596115E1
2.723990777E2,-3.374572754E0,8.508182526E0,-2.808903885E1
2.724090777E2,-3.864624023E0,8.459705353E0,-2.840520859E1
2.724190775E2,-3.908111572E0,8.135456085E0,-2.873677444E1
2.724290775E2,-3.590240479E0,8.343198776E0,-2.838898087E1
2.724390775E2,-3.294952393E0,8.283578873E0,-2.794793320E1
2.724490775E2,-3.327209473E0,8.484636307E0,-2.778921127E1
2.724590775E2,-3.489257812E0,8.434654236E0,-2.818249893E1
2.724690785E2,-3.849487305E0,8.287765503E0,-2.857864761E1
2.724790785E2,-3.854583740E0,8.251451492E0,-2.901877213E1
2.724890785E2,-3.690765381E0,8.351007462E0,-2.852145767E1
2.724990785E2,-3.282165527E0,8.347280502E0,-2.801372147E1
2.725090785E2,-3.343719482E0,8.505277634E0,-2.791397476E1
2.725190785E2,-3.455200195E0,8.319381714E0,-2.836462784E1
2.725290785E2,-3.685546875E0,8.317878723E0,-2.849343491E1
2.725390795E2,-3.828094482E0,8.250404358E0,-2.875503159E1
2.725490795E2,-3.657470703E0,8.278596878E0,-2.855113602E1
2.725590795E2,-3.279663086E0,8.461713791E0,-2.831349564E1
2.725690795E2,-3.316162109E0,8.392925262E0,-2.779970169E1
2.725790795E2,-3.560119629E0,8.296367645E0,-2.840342331E1
2.725890795E2,-3.899963379E0,8.271772385E0,-2.870685959E1
2.725990805E2,-3.685363770E0,8.322462082E0,-2.878003311E1
2.726090805E2,-3.464721680E0,8.523868561E0,-2.846959305E1
2.726190805E2,-3.042633057E0,8.625946045E0,-2.851244736E1
2.726290805E2,-2.950225830E0,8.726444244E0,-2.817502975E1
2.726390805E2,-3.227233887E0,8.503641129E0,-2.859139633E1
2.726490805E2,-3.655914307E0,8.334932327E0,-2.862907028E1
2.726590805E2,-3.724548340E0,8.436542511E0,-2.875905228E1
2.726690815E2,-3.414337158E0,8.480962753E0,-2.854951096E1
2.726790815E2,-3.178863525E0,8.622697830E0,-2.813235855E1
2.726890815E2,-2.849456787E0,8.732048035E0,-2.794746017E1
2.726990815E2,-3.163604736E0,8.557151794E0,-2.829206467E1
2.727090815E2,-3.623199463E0,8.540275574E0,-2.869529343E1
2.727190815E2,-3.675933838E0,8.422065735E0,-2.902657700E1
2.727290825E2,-3.408081055E0,8.737625122E0,-2.831920242E1
2.727390825E2,-2.910919189E0,8.763698578E0,-2.831496811E1
2.727490825E2,-2.996520996E0,8.887624741E0,-2.814681625E1
2.727590825E2,-3.202667236E0,8.811967850E0,-2.815706253E1
2.727690825E2,-3.697204590E0,8.536233902E0,-2.840867996E1
2.727790825E2,-3.697387695E0,8.552890778E0,-2.883559036E1
2.727890825E2,-3.585540771E0,8.547588348E0,-2.839632797E1
2.727990835E2,-3.220458984E0,8.681350708E0,-2.813857651E1
2.728090835E2,-3.012542725E0,8.765060425E0,-2.786700058E1
2.728190835E2,-3.209472656E0,8.750711441E0,-2.828255844E1
2.728290835E2,-3.424011230E0,8.761964798E0,-2.833095169E1
2.728390835E2,-3.584838867E0,8.572008133E0,-2.855472946E1
2.728490835E2,-3.494262695E0,8.737182617E0,-2.862999344E1
2.728590845E2,-3.183227539E0,8.894346237E0,-2.813811874E1
2.728690845E2,-3.043579102E0,8.690856934E0,-2.777282333E1
2.728790845E2,-3.196868896E0,8.804498672E0,-2.811932755E1
2.728890845E2,-3.636871338E0,8.583034515E0,-2.841971207E1
2.728990845E2,-3.662017822E0,8.515211105E0,-2.833768845E1
2.729090845E2,-3.600677490E0,8.729488373E0,-2.812453842E1
2.729190855E2,-3.225433350E0,8.732410431E0,-2.803238297E1
2.729290855E2,-3.169464111E0,8.839302063E0,-2.783678055E1
2.729390855E2,-3.220672607E0,8.687406540E0,-2.807863235E1
2.729490855E2,-3.655181885E0,8.417232513E0,-2.850264359E1
2.729590855E2,-3.706054688E0,8.566757202E0,-2.862042618E1
2.729690855E2,-3.476623535E0,8.577306747E0,-2.847832108E1
2.729790855E2,-2.910400391E0,8.807764053E0,-2.808186722E1
2.729890865E2,-2.949249268E0,8.691665649E0,-2.806447220E1
2.729990865E2,-2.994567871E0,8.580366135E0,-2.818728256E1
2.730090865E2,-3.462554932E0,8.459451675E0,-2.854825211E1
2.730190865E2,-3.611236572E0,8.494539261E0,-2.875035477E1
2.730290865E2,-3.295349121E0,8.533136368E0,-2.822822952E1
2.730390865E2,-2.921630859E0,8.556903839E0,-2.827186966E1
2.730490875E2,-3.025482178E0,8.595663071E0,-2.811027145E1
2.730590875E2,-3.298675537E0,8.642107010E0,-2.832880020E1
2.730690875E2,-3.415924072E0,8.463258743E0,-2.831997299E1
2.730790875E2,-3.484832764E0,8.525129318E0,-2.841059494E1
2.730890875E2,-3.349090576E0,8.588399887E0,-2.817591476E1
2.730990875E2,-3.042419434E0,8.717782974E0,-2.801662827E1
2.731090885E2,-3.010070801E0,8.645675659E0,-2.771120834E1
2.731190885E2,-3.204040527E0,8.561983109E0,-2.819104385E1
2.731290885E2,-3.455993652E0,8.407455444E0,-2.825853348E1
2.731390885E2,-3.481109619E0,8.304649353E0,-2.825778580E1
