"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.397752111E2,7.537725220E0,-4.291575623E0,4.768783264E0
2.397852091E2,7.510781250E0,-4.271816711E0,4.789739685E0
2.397952071E2,7.486531677E0,-4.252656555E0,4.757556610E0
2.398052051E2,7.497159576E0,-4.238585815E0,4.761598206E0
2.398152031E2,7.533084869E0,-4.230053558E0,4.790787506E0
2.398252011E2,7.561226349E0,-4.218677216E0,4.814588013E0
2.398351991E2,7.575596466E0,-4.230802002E0,4.786895599E0
2.398451971E2,7.566016388E0,-4.258644104E0,4.754712524E0
2.398551951E2,7.529492340E0,-4.283342743E0,4.678371277E0
2.398651931E2,7.549999695E0,-4.286336517E0,4.619244232E0
2.398751911E2,7.591313782E0,-4.254752197E0,4.657414856E0
2.398851891E2,7.561376038E0,-4.278552704E0,4.725822601E0
2.398951871E2,7.557035065E0,-4.306095428E0,4.789739685E0
2.399051851E2,7.554640045E0,-4.303999786E0,4.788841553E0
2.399151831E2,7.566016388E0,-4.307592316E0,4.800666962E0
2.399251811E2,7.550149384E0,-4.289479980E0,4.746479645E0
2.399351791E2,7.561226349E0,-4.285588074E0,4.692442017E0
2.399451771E2,7.555687866E0,-4.282145233E0,4.677323456E0
2.399551751E2,7.561675415E0,-4.303700409E0,4.698579254E0
2.399651731E2,7.572602692E0,-4.286486206E0,4.744683380E0
2.399751711E2,7.613318024E0,-4.254303131E0,4.797822876E0
2.399851691E2,7.583679657E0,-4.241579590E0,4.809797974E0
2.399951671E2,7.537126465E0,-4.290677490E0,4.754263458E0
2.400051651E2,7.531438293E0,-4.303850098E0,4.741839294E0
2.400151631E2,7.587870941E0,-4.238735504E0,4.740342407E0
2.400251610E2,7.618407440E0,-4.230502625E0,4.713099060E0
2.400351590E2,7.639363861E0,-4.249064026E0,4.661306763E0
2.400451570E2,7.649542694E0,-4.231700134E0,4.694537659E0
2.400551550E2,7.623496857E0,-4.220024414E0,4.758754120E0
2.400651530E2,7.582631836E0,-4.269122314E0,4.796625366E0
2.400751510E2,7.552394714E0,-4.291276245E0,4.808750153E0
2.400851490E2,7.517068176E0,-4.237238617E0,4.811444550E0
2.400951470E2,7.533084869E0,-4.238735504E0,4.750221863E0
2.401051450E2,7.594457245E0,-4.239783325E0,4.713548126E0
2.401151430E2,7.646848297E0,-4.252955933E0,4.706363068E0
2.401251410E2,7.610174561E0,-4.263134766E0,4.693938904E0
2.401351400E2,7.578889618E0,-4.312831421E0,4.693190460E0
2.401451380E2,7.577841797E0,-4.340074768E0,4.750820618E0
2.401551360E2,7.543563080E0,-4.320615234E0,4.808151398E0
2.401651340E2,7.485034790E0,-4.302203522E0,4.772226105E0
2.401751320E2,7.485783234E0,-4.301904144E0,4.735252991E0
2.401851300E2,7.514822845E0,-4.298760681E0,4.724475403E0
2.401951280E2,7.546706543E0,-4.265230408E0,4.716392212E0
2.402051260E2,7.592960358E0,-4.230352936E0,4.727169800E0
2.402151240E2,7.649243317E0,-4.234095154E0,4.699926453E0
2.402251220E2,7.619904327E0,-4.224515076E0,4.662803650E0
2.402351200E2,7.625891876E0,-4.257895660E0,4.665647736E0
2.402451180E2,7.578290863E0,-4.233496399E0,4.697082367E0
2.402551160E2,7.576644287E0,-4.263883209E0,4.721631317E0
2.402651140E2,7.587721252E0,-4.256698151E0,4.780309296E0
2.402751120E2,7.554190979E0,-4.255949707E0,4.752018127E0
2.402851100E2,7.550299072E0,-4.257745972E0,4.711452484E0
2.402951080E2,7.543413391E0,-4.267475739E0,4.728067932E0
2.403051060E2,7.532186737E0,-4.267625427E0,4.715793457E0
2.403151040E2,7.542515259E0,-4.259542236E0,4.742288361E0
2.403251020E2,7.544760590E0,-4.277804260E0,4.782105560E0
2.403351000E2,7.535479889E0,-4.290976868E0,4.762646027E0
2.403450980E2,7.505242767E0,-4.298910370E0,4.728367310E0
2.403550960E2,7.546107788E0,-4.305197296E0,4.711602173E0
2.403650940E2,7.528294830E0,-4.302951965E0,4.718188477E0
2.403750920E2,7.532635803E0,-4.317322083E0,4.705764313E0
2.403850900E2,7.555089111E0,-4.283193054E0,4.733606415E0
2.403950880E2,7.585176544E0,-4.271068268E0,4.770280151E0
2.404050860E2,7.543862457E0,-4.271068268E0,4.784650269E0
2.404150840E2,7.523654480E0,-4.286785583E0,4.755161591E0
2.404250820E2,7.508236542E0,-4.301455078E0,4.728966064E0
2.404350800E2,7.558232574E0,-4.277654572E0,4.728816376E0
2.404450780E2,7.592960358E0,-4.268373871E0,4.720284119E0
2.404550760E2,7.599696350E0,-4.288881226E0,4.649780731E0
2.404650740E2,7.598199463E0,-4.292024689E0,4.632865906E0
2.404750720E2,7.583679657E0,-4.299359436E0,4.640799408E0
2.404850700E2,7.554640045E0,-4.299359436E0,4.622238007E0
2.404950680E2,7.542066193E0,-4.308191071E0,4.648882599E0
2.405050660E2,7.528594208E0,-4.332290955E0,4.669988708E0
2.405150640E2,7.524103546E0,-4.333787842E0,4.721032562E0
2.405250620E2,7.556585999E0,-4.327201538E0,4.746329956E0
2.405350600E2,7.565267944E0,-4.315376129E0,4.738546143E0
2.405450580E2,7.538773041E0,-4.309388580E0,4.733756104E0
2.405550570E2,7.514673157E0,-4.319268036E0,4.737198944E0
2.405650550E2,7.532336426E0,-4.304448853E0,4.736001434E0
2.405750530E2,7.528893585E0,-4.320166168E0,4.717889099E0
2.405850510E2,7.560328217E0,-4.308041382E0,4.729415131E0
2.405950490E2,7.585924988E0,-4.301904144E0,4.709805908E0
2.406050470E2,7.557783508E0,-4.342619476E0,4.689448242E0
2.406150450E2,7.538174286E0,-4.369264069E0,4.718637543E0
2.406250430E2,7.578440552E0,-4.392914886E0,4.765789490E0
2.406350410E2,7.527995453E0,-4.298610992E0,4.793631592E0
2.406450390E2,7.552843781E0,-4.338577881E0,4.838538208E0
2.406550370E2,7.566615143E0,-4.252656555E0,4.824916534E0
2.406650350E2,7.612120514E0,-4.237687683E0,4.825964355E0
2.406750330E2,7.651788025E0,-4.200864258E0,4.770280151E0
2.406850310E2,7.583979034E0,-4.228257294E0,4.763993225E0
2.406950290E2,7.570507050E0,-4.333937531E0,4.722379761E0
2.407050270E2,7.636819153E0,-4.351151733E0,4.772226105E0
2.407150250E2,7.580835571E0,-4.297413483E0,4.672832794E0
2.407250230E2,7.432344360E0,-4.385879517E0,4.644541626E0
2.407350210E2,7.476951599E0,-4.429888000E0,4.651576996E0
2.407450190E2,7.523355103E0,-4.376748505E0,4.773722992E0
2.407550170E2,7.539521484E0,-4.274660797E0,4.708159332E0
2.407650150E2,7.514224091E0,-4.272565155E0,4.718787231E0
2.407750130E2,7.545209656E0,-4.309987335E0,4.699477386E0
2.407850110E2,7.560178528E0,-4.384981384E0,4.731959839E0
2.407950090E2,7.637118530E0,-4.235292664E0,4.653822327E0
2.408050070E2,7.666457520E0,-4.173770599E0,4.631069641E0
2.408150050E2,7.629634094E0,-4.200714569E0,4.588707733E0
2.408250030E2,7.631280670E0,-4.204905853E0,4.538262634E0
2.408350010E2,7.621999969E0,-4.209845581E0,4.536915436E0
2.408450000E2,7.613767090E0,-4.242926788E0,4.519701233E0
2.408549980E2,7.559130707E0,-4.277205505E0,4.534221039E0
2.408649960E2,7.604486389E0,-4.264631653E0,4.611610107E0
2.408749940E2,7.580087128E0,-4.237687683E0,4.664749603E0
2.408849920E2,7.571854248E0,-4.283043365E0,4.737648010E0
2.408949900E2,7.567662964E0,-4.276906128E0,4.820874939E0
2.409049880E2,7.511829071E0,-4.335733795E0,4.862338715E0
2.409149860E2,7.443121948E0,-4.358187103E0,4.891078949E0
2.409249840E2,7.473508759E0,-4.281396790E0,4.872667236E0
2.409349820E2,7.495513000E0,-4.244872742E0,4.850213928E0
2.409449800E2,7.534282379E0,-4.169729004E0,4.841082916E0
2.409549780E2,7.515571289E0,-4.217030640E0,4.851860504E0
2.409649760E2,7.485783234E0,-4.198768616E0,4.844376068E0
2.409749740E2,7.538773041E0,-4.225263519E0,4.828059998E0
2.409849720E2,7.501350861E0,-4.317920837E0,4.806654510E0
2.409949700E2,7.524103546E0,-4.339176636E0,4.774770813E0
2.410049680E2,7.534881134E0,-4.262536011E0,4.755760345E0
2.410149660E2,7.572602692E0,-4.178261261E0,4.783901825E0
2.410249644E2,7.609126740E0,-4.071533203E0,4.862189026E0
2.410349624E2,7.647746429E0,-4.038002930E0,4.843028870E0
2.410449604E2,7.636968842E0,-4.022135925E0,4.890779572E0
2.410549584E2,7.637417908E0,-4.025878143E0,4.929998016E0
2.410649574E2,7.583679657E0,-4.172423401E0,4.912185059E0
2.410749554E2,7.405699768E0,-4.264332275E0,4.931045837E0
2.410849534E2,7.373367004E0,-4.300556946E0,4.985831909E0
2.410949514E2,7.307953033E0,-4.361330566E0,4.962480469E0
2.411049494E2,6.228847046E0,-3.834426270E0,4.706213379E0
2.411149474E2,5.235063629E0,-2.300565948E0,3.861070862E0
2.411249454E2,7.523504791E0,-4.144730988E0,3.832031250E0
2.411349434E2,8.559500427E0,-5.584736481E0,4.247866516E0
2.411449414E2,9.374555511E0,-6.196514282E0,5.278772736E0
2.411549394E2,7.604636078E0,-4.933291168E0,5.913153534E0
2.411649374E2,7.156917114E0,-4.047583008E0,5.899232483E0
2.411749354E2,7.337890778E0,-4.706662445E0,5.808970184E0
2.411849334E2,7.183561707E0,-4.763394470E0,5.640270996E0
2.411949314E2,7.125931549E0,-4.711751862E0,5.309009857E0
2.412049294E2,7.072492676E0,-4.876708832E0,5.005740509E0
2.412149274E2,6.968159637E0,-4.956941986E0,4.888085175E0
2.412249254E2,6.899153137E0,-4.831951904E0,4.961881714E0
2.412349234E2,6.845714264E0,-4.703518982E0,5.013374634E0
2.412449214E2,6.982679443E0,-4.694837036E0,5.243146820E0
2.412549194E2,7.228019257E0,-4.523144073E0,5.373226318E0
2.412649174E2,7.297025757E0,-4.371659088E0,5.280269623E0
2.412749164E2,7.400161285E0,-4.262086945E0,4.925357666E0
2.412849144E2,7.382048950E0,-4.249363403E0,4.826263733E0
2.412949124E2,7.474406891E0,-4.286037140E0,4.875960388E0
2.413049104E2,7.468569031E0,-4.525988159E0,4.857099609E0
2.413149084E2,7.896678772E0,-5.288203125E0,4.505929871E0
2.413249064E2,7.297025757E0,-4.869074707E0,4.440815277E0
2.413349044E2,6.279441833E0,-3.915856934E0,4.997657318E0
2.413449024E2,6.718628540E0,-4.238286438E0,5.083279266E0
2.413549004E2,7.448660431E0,-4.590204620E0,5.266647949E0
2.413648984E2,7.527845764E0,-4.518204346E0,5.533093872E0
2.413748964E2,7.249424744E0,-4.442910919E0,5.477259979E0
2.413848944E2,7.210206299E0,-4.489464111E0,5.239703979E0
2.413948924E2,7.555837555E0,-4.556075592E0,4.946763153E0
2.414048904E2,7.718848572E0,-4.459526367E0,4.733007660E0
2.414148884E2,7.666756897E0,-4.448299713E0,4.568948822E0
2.414248864E2,7.352709961E0,-4.393064575E0,4.630770264E0
2.414348844E2,7.012467499E0,-4.409230957E0,4.861739960E0
2.414448824E2,6.949448547E0,-4.405788116E0,5.075046387E0
2.414548804E2,6.936874695E0,-4.204606476E0,5.315446472E0
2.414648784E2,6.946305084E0,-4.139491882E0,5.486690369E0
2.414748764E2,7.011868744E0,-4.146826630E0,5.553301849E0
2.414848744E2,7.112609253E0,-4.284989319E0,5.506449280E0
2.414948734E2,7.101382599E0,-4.415517883E0,5.526956635E0
2.415048714E2,6.955735474E0,-4.561165009E0,5.664819946E0
2.415148694E2,6.813830566E0,-4.683610382E0,5.592220917E0
2.415248674E2,6.760092316E0,-4.661007385E0,5.450166321E0
2.415348654E2,6.845564575E0,-4.638703766E0,5.235662384E0
2.415448634E2,6.976542206E0,-4.587809601E0,5.050946503E0
2.415548614E2,7.096891937E0,-4.465663605E0,4.943320312E0
2.415648594E2,7.153474274E0,-4.360432434E0,4.885690155E0
2.415748574E2,7.163204041E0,-4.236789551E0,4.930896149E0
2.415848554E2,7.158264313E0,-4.168980560E0,5.212161255E0
2.415948534E2,7.235204315E0,-4.230053558E0,5.582491150E0
2.416048514E2,7.284451904E0,-4.340523834E0,5.788911896E0
2.416148494E2,7.270530853E0,-4.434378662E0,5.702242126E0
2.416248474E2,7.066355438E0,-4.442611542E0,5.438939667E0
2.416348454E2,6.945706329E0,-4.411326599E0,5.147046661E0
2.416448434E2,6.842570801E0,-4.338727570E0,4.994813232E0
2.416548414E2,6.888525238E0,-4.374952240E0,4.964426422E0
2.416648394E2,7.141798553E0,-4.395160217E0,5.116210785E0
2.416748374E2,7.289541321E0,-4.327051849E0,5.300477600E0
2.416848354E2,7.249574432E0,-4.213887177E0,5.347330170E0
2.416948334E2,7.196734314E0,-4.134701843E0,5.310057678E0
2.417048324E2,7.188052368E0,-4.102818146E0,5.317392426E0
2.417148304E2,7.275620270E0,-4.159999237E0,5.381908264E0
2.417248284E2,7.337890778E0,-4.191733246E0,5.449118500E0
2.417348264E2,7.331005096E0,-4.137695618E0,5.448370056E0
2.417448244E2,7.257957001E0,-4.174069977E0,5.293292542E0
2.417548224E2,7.117548981E0,-4.239334259E0,5.202880554E0
2.417648204E2,7.107220459E0,-4.270170135E0,5.195246429E0
2.417748184E2,7.178921356E0,-4.195475464E0,5.319637756E0
2.417848164E2,7.266339569E0,-4.137246552E0,5.410648499E0
2.417948144E2,7.283404083E0,-4.210743713E0,5.432952118E0
2.418048124E2,7.236701202E0,-4.228257294E0,5.429060211E0
2.418148104E2,7.106172638E0,-4.174219666E0,5.461542664E0
2.418248084E2,7.012617188E0,-4.135899353E0,5.532495117E0
2.418348064E2,6.978338470E0,-4.161047058E0,5.548661499E0
2.418448044E2,7.032376099E0,-4.121379547E0,5.481900330E0
2.418548024E2,7.110513611E0,-4.125720520E0,5.412444763E0
2.418648004E2,7.155120850E0,-4.109254761E0,5.360951843E0
2.418747984E2,7.228468323E0,-4.080364838E0,5.322781219E0
2.418847964E2,7.252717896E0,-4.063899078E0,5.393434296E0
2.418947944E2,7.207960968E0,-4.087699585E0,5.437891846E0
2.419047924E2,7.069498901E0,-4.071982269E0,5.420977020E0
2.419147904E2,6.977590027E0,-4.106859741E0,5.470973053E0
2.419247884E2,6.968608704E0,-4.194876709E0,5.567971344E0
2.419347874E2,6.914720764E0,-4.189338226E0,5.656736755E0
2.419447854E2,6.894512787E0,-4.193529510E0,5.717061310E0
2.419547834E2,6.950047302E0,-4.231700134E0,5.692662048E0
2.419647814E2,6.963519287E0,-4.125421143E0,5.662574615E0
2.419747794E2,6.982380066E0,-4.044289856E0,5.604345703E0
2.419847774E2,7.167245636E0,-4.011358337E0,5.517376556E0
2.419947754E2,7.304061127E0,-3.987557831E0,5.496869202E0
2.420047734E2,7.285200348E0,-3.988006897E0,5.541775818E0
2.420147714E2,7.167694702E0,-4.005071411E0,5.547014923E0
2.420247696E2,7.053182831E0,-4.019142151E0,5.591023407E0
2.420347676E2,7.037465515E0,-4.079616394E0,5.682183838E0
2.420447656E2,7.129823456E0,-4.096680908E0,5.727539520E0
2.420547636E2,7.145989838E0,-4.050127716E0,5.793851624E0
2.420647616E2,7.040608978E0,-4.028871918E0,5.755231934E0
2.420747596E2,6.965764618E0,-3.996389465E0,5.692662048E0
2.420847576E2,7.063361664E0,-3.987108765E0,5.694458313E0
2.420947556E2,7.151228943E0,-3.980522461E0,5.627248077E0
2.421047536E2,7.049141235E0,-3.988905029E0,5.511538696E0
2.421147516E2,6.960525513E0,-3.951183472E0,5.454956360E0
2.421247496E2,7.024741974E0,-3.983216858E0,5.504653015E0
2.421347476E2,7.043752441E0,-4.077969818E0,5.570516052E0
2.421447466E2,6.984326019E0,-4.157304840E0,5.653144226E0
2.421547446E2,6.915618896E0,-4.112996979E0,5.672603760E0
2.421647426E2,6.894213409E0,-4.061653748E0,5.613925781E0
2.421747406E2,6.900650024E0,-4.054319000E0,5.554349670E0
2.421847386E2,6.969506836E0,-4.109404449E0,5.572012939E0
2.421947366E2,7.029232635E0,-4.088448029E0,5.630840607E0
2.422047346E2,7.022496643E0,-4.050427094E0,5.661077728E0
2.422147326E2,7.000941467E0,-4.073928223E0,5.725743256E0
2.422247306E2,7.004833374E0,-4.038302307E0,5.840554504E0
2.422347286E2,7.034172363E0,-4.067641296E0,5.871839447E0
2.422447266E2,6.978338470E0,-4.078119507E0,5.881419525E0
2.422547246E2,6.929240570E0,-4.102369080E0,5.857169952E0
2.422647226E2,6.900650024E0,-4.111350403E0,5.810616760E0
2.422747206E2,6.937772827E0,-4.086801453E0,5.722599792E0
2.422847186E2,7.018005981E0,-4.080963593E0,5.594017181E0
2.422947166E2,7.056925049E0,-4.071383514E0,5.517226868E0
2.423047146E2,7.083419952E0,-4.090693359E0,5.576653290E0
2.423147126E2,7.117848358E0,-4.072131958E0,5.674250336E0
2.423247106E2,7.109465790E0,-4.091741180E0,5.753884735E0
2.423347086E2,7.034771118E0,-4.110152893E0,5.750890961E0
2.423447076E2,6.910379791E0,-4.137396240E0,5.729934540E0
2.423547056E2,6.829697571E0,-4.172273712E0,5.642216949E0
2.423647036E2,6.820716248E0,-4.140090637E0,5.596561890E0
2.423747016E2,6.899302826E0,-4.112098846E0,5.600304108E0
2.423846996E2,6.930288391E0,-4.092040558E0,5.643264771E0
2.423946976E2,6.958130493E0,-4.068240051E0,5.715714111E0
2.424046956E2,6.898853760E0,-4.078568573E0,5.754483490E0
2.424146936E2,6.899452515E0,-4.114793243E0,5.781128082E0
2.424246916E2,6.906787262E0,-4.111799469E0,5.780679016E0
2.424346896E2,6.912325745E0,-4.087100830E0,5.762267303E0
2.424446876E2,6.870861969E0,-4.070934448E0,5.727988586E0
2.424546856E2,6.985523529E0,-4.093537445E0,5.721402283E0
2.424646836E2,7.166048126E0,-4.080664215E0,5.766907654E0
2.424746816E2,7.166946259E0,-4.020040283E0,5.774841156E0
2.424846796E2,7.112160187E0,-3.973337402E0,5.690117340E0
2.424946776E2,7.071145477E0,-4.025878143E0,5.613476715E0
2.425046756E2,7.030879211E0,-4.051923981E0,5.570066986E0
2.425146736E2,7.003486176E0,-4.073179779E0,5.586233368E0
2.425246726E2,6.897506561E0,-4.137246552E0,5.617967377E0
2.425346706E2,6.860832825E0,-4.242477722E0,5.722599792E0
2.425446686E2,6.883585510E0,-4.222868500E0,5.850433960E0
2.425546666E2,6.894213409E0,-4.221820679E0,5.882317657E0
2.425646646E2,6.907535706E0,-4.179907837E0,5.871689758E0
2.425746626E2,6.893914032E0,-4.124073944E0,5.763315125E0
2.425846606E2,6.912774811E0,-4.063899078E0,5.639821930E0
2.425946586E2,7.010820923E0,-4.054768066E0,5.609285431E0
2.426046566E2,7.092101898E0,-4.046684875E0,5.614823914E0
2.426146546E2,7.137607269E0,-4.017495575E0,5.635480957E0
2.426246526E2,7.071594543E0,-4.067192230E0,5.638774109E0
2.426346506E2,7.022945709E0,-4.096231842E0,5.610482941E0
2.426446486E2,7.003935242E0,-4.086053009E0,5.686674500E0
2.426546466E2,6.951544189E0,-4.120481415E0,5.765859833E0
2.426646446E2,6.912924500E0,-4.119134216E0,5.801635437E0
2.426746426E2,6.997798004E0,-4.109703827E0,5.756878510E0
2.426846416E2,6.995552673E0,-4.058659973E0,5.685327301E0
2.426946396E2,7.010820923E0,-4.040996704E0,5.683531036E0
2.427046376E2,7.042405243E0,-4.075425110E0,5.611680450E0
2.427146356E2,7.001540222E0,-4.091292114E0,5.510640564E0
2.427246336E2,6.973847809E0,-4.114643555E0,5.492079163E0
2.427346316E2,6.949149170E0,-4.146826630E0,5.569019165E0
2.427446296E2,6.886878662E0,-4.170477448E0,5.704337769E0
2.427546276E2,6.912924500E0,-4.216880951E0,5.810167694E0
2.427646256E2,6.896907806E0,-4.191583557E0,5.844895477E0
2.427746236E2,7.074887695E0,-4.142036591E0,5.787714386E0
2.427846216E2,7.060517578E0,-4.070335693E0,5.731431427E0
2.427946196E2,7.043303375E0,-4.033811646E0,5.695955200E0
2.428046176E2,7.057523804E0,-4.068389740E0,5.732030182E0
2.428146156E2,6.941365356E0,-4.130660248E0,5.704786835E0
2.428246136E2,6.880591736E0,-4.194128265E0,5.726192322E0
2.428346116E2,6.836134186E0,-4.259991302E0,5.748196564E0
2.428446096E2,6.789880371E0,-4.239184570E0,5.758824463E0
2.428546086E2,6.901099091E0,-4.177213440E0,5.683231659E0
2.428646066E2,6.971752167E0,-4.130360870E0,5.635930023E0
2.428746046E2,7.071744232E0,-4.129462738E0,5.600902863E0
2.428846026E2,7.025191040E0,-4.188739471E0,5.582042084E0
2.428946006E2,6.849606171E0,-4.171525269E0,5.597160645E0
2.429045986E2,6.908882904E0,-4.112996979E0,5.721102905E0
2.429145966E2,7.029532013E0,-4.169729004E0,5.833219757E0
2.429245946E2,6.874155121E0,-4.158352661E0,5.904022522E0
2.429345926E2,6.730603638E0,-4.146527252E0,5.960754547E0
2.429445906E2,6.800059204E0,-4.110003204E0,5.977819061E0
2.429545886E2,7.008725281E0,-4.130660248E0,5.861810303E0
2.429645866E2,7.008276215E0,-4.163442078E0,5.802982635E0
2.429745846E2,6.950047302E0,-4.068389740E0,5.762416992E0
2.429845826E2,6.917415161E0,-4.081562347E0,5.767356720E0
2.429945806E2,6.881938934E0,-4.160298615E0,5.659580841E0
2.430045786E2,6.807843018E0,-4.119283905E0,5.658682709E0
2.430145776E2,6.761289825E0,-4.136947174E0,5.676046600E0
2.430245757E2,6.799759827E0,-4.173620911E0,5.773643646E0
2.430345737E2,6.855893097E0,-4.186194763E0,5.853727112E0
2.430445717E2,6.872658234E0,-4.198020172E0,5.841452637E0
2.430545697E2,6.792125702E0,-4.227658539E0,5.731581116E0
2.430645677E2,6.746770020E0,-4.194577332E0,5.679489441E0
2.430745657E2,6.752607880E0,-4.200714569E0,5.650599518E0
2.430845637E2,6.851851501E0,-4.194577332E0,5.644761658E0
2.430945617E2,6.984326019E0,-4.147874451E0,5.690117340E0
2.431045597E2,6.994205475E0,-4.088597717E0,5.733377380E0
2.431145577E2,6.956932983E0,-4.124672699E0,5.717510376E0
2.431245557E2,6.970704346E0,-4.152065735E0,5.697452087E0
2.431345537E2,6.958579559E0,-4.185596008E0,5.694009247E0
2.431445517E2,6.827452240E0,-4.191134491E0,5.700745239E0
2.431545497E2,6.759493561E0,-4.258793793E0,5.731730804E0
2.431645487E2,6.779701538E0,-4.316873016E0,5.714965668E0
2.431745467E2,6.750961304E0,-4.303700409E0,5.757028198E0
2.431845447E2,6.793772278E0,-4.318818970E0,5.797144775E0
2.431945427E2,6.863976288E0,-4.358636169E0,5.688321075E0
2.432045407E2,6.948400726E0,-4.303700409E0,5.670208740E0
2.432145387E2,7.052733765E0,-4.276157684E0,5.907465363E0
2.432245367E2,7.150929565E0,-4.313729553E0,6.091732178E0
2.432345347E2,7.063062286E0,-4.370760956E0,6.070326691E0
2.432445327E2,6.885082397E0,-4.315675507E0,5.872587891E0
2.432545307E2,6.812932434E0,-4.269272003E0,5.746999054E0
2.432645287E2,6.775659943E0,-4.293072510E0,5.647755432E0
2.432745267E2,6.810238037E0,-4.289929047E0,5.627996521E0
2.432845247E2,6.879394226E0,-4.261188812E0,5.723946991E0
2.432945227E2,6.862180023E0,-4.173471222E0,5.821693726E0
2.433045207E2,6.963668976E0,-4.151916046E0,5.872438202E0
2.433145197E2,7.061266022E0,-4.101920013E0,5.822741547E0
2.433245177E2,7.213649139E0,-4.004023590E0,5.770649872E0
2.433345157E2,7.377258911E0,-3.947590942E0,5.797144775E0
2.433445137E2,7.487429810E0,-3.953877869E0,5.921087036E0
2.433545117E2,7.477550354E0,-3.858975220E0,5.974376221E0
2.433645097E2,7.055428162E0,-3.983815613E0,5.950875092E0
2.433745077E2,6.677763519E0,-4.290378113E0,5.911057892E0
2.433845057E2,6.429729309E0,-4.387077026E0,6.083199921E0
2.433945037E2,6.290069733E0,-4.307442627E0,6.299051056E0
2.434045017E2,6.339017944E0,-4.362228699E0,6.463409271E0
2.434144997E2,6.290369110E0,-4.276007996E0,6.553521881E0
2.434244977E2,6.397246857E0,-4.163591766E0,6.561305695E0
2.434344957E2,6.502927094E0,-4.143982544E0,6.346951447E0
2.434444947E2,6.471642151E0,-4.082011414E0,6.093827820E0
2.434544927E2,6.550528107E0,-3.843856659E0,5.827531586E0
2.434644907E2,6.812483368E0,-3.952830048E0,5.764063568E0
2.434744887E2,6.653214569E0,-4.044289856E0,5.891448669E0
2.434844867E2,6.373596039E0,-4.074826355E0,6.119873657E0
2.434944847E2,6.454278259E0,-3.944297791E0,5.862409058E0
2.435044827E2,6.619534607E0,-3.831582184E0,5.509892120E0
2.435144807E2,6.662944336E0,-3.719016266E0,5.550906830E0
2.435244787E2,6.806346130E0,-3.417094116E0,5.843398590E0
2.435344767E2,7.157366180E0,-3.295247498E0,6.055806885E0
2.435444747E2,7.538323975E0,-3.349883881E0,6.286028137E0
2.435544727E2,7.104076996E0,-3.396137695E0,6.304439850E0
2.435644707E2,6.602170715E0,-3.440445557E0,6.095624084E0
2.435744697E2,6.521638184E0,-3.694916382E0,6.087391205E0
2.435883626E2,1.278191986E0,5.113666077E0,8.324788513E0
2.435983606E2,1.207089844E0,5.081183624E0,8.078849945E0
2.436083596E2,1.215023346E0,5.116659851E0,8.006699982E0
2.436183586E2,1.289718018E0,5.187911682E0,8.127947845E0
2.436283566E2,1.406175842E0,5.294340363E0,8.288863220E0
2.436383556E2,1.429676971E0,5.353766785E0,8.349337463E0
2.436483546E2,1.418300629E0,5.314548340E0,8.402027893E0
2.436583526E2,1.367556152E0,5.244344330E0,8.369246063E0
2.436683516E2,1.365460510E0,5.162464600E0,8.257727966E0
2.436783506E2,1.268761597E0,5.021757202E0,8.132588196E0
2.436883496E2,1.306183777E0,4.448748779E0,7.855813751E0
2.436983476E2,1.076561279E0,4.830155640E0,8.115224304E0
2.437083466E2,1.115929413E0,5.059478760E0,8.169860687E0
2.437183456E2,1.325194244E0,5.077591095E0,8.265362091E0
2.437283436E2,1.469793549E0,5.282514954E0,8.734785919E0
2.437383426E2,1.841320953E0,5.618715820E0,9.292526093E0
2.437483416E2,2.628533936E0,4.798421631E0,9.064849548E0
2.437583396E2,2.463427277E0,3.743565216E0,8.602610779E0
2.437683386E2,1.056802368E0,5.171146545E0,8.458460541E0
2.437783376E2,6.285429382E-1,5.590274963E0,7.441325684E0
2.437883366E2,1.166075134E0,5.008434906E0,6.971752167E0
2.437983346E2,2.906805267E0,2.590662689E0,6.613397369E0
2.438083336E2,4.059109039E0,-5.583389282E-2,6.737339630E0
2.438183326E2,4.352199554E0,8.978329468E-1,7.771089935E0
2.438283306E2,4.786147156E0,2.015858002E0,7.837252350E0
2.438383296E2,5.236111450E0,3.460503845E0,8.189170532E0
2.438483286E2,4.365821228E0,3.469485168E0,7.593708801E0
2.438583266E2,3.267854462E0,2.662962341E0,6.657555542E0
2.438683256E2,1.852996674E0,2.013762360E0,5.979016571E0
2.438783246E2,-3.022215271E-1,6.039939880E-1,5.465584259E0
2.438883236E2,-5.566923523E-1,1.616638184E-2,5.410199432E0
2.438983216E2,-6.141728210E-1,4.808001709E-1,5.957611084E0
2.439083206E2,5.999523926E-1,9.460327148E-1,6.446195068E0
2.439183196E2,1.311123505E0,9.945318604E-1,4.958738251E0
2.439283176E2,6.982978821E-1,2.667453003E0,5.442232819E0
2.439383166E2,-1.168919220E0,5.230572968E0,5.349725189E0
2.439483156E2,-3.373235321E0,7.772137756E0,3.024161224E0
2.439583146E2,-2.493814087E0,1.195773376E1,4.012705536E0
2.439683126E2,-1.068777466E0,9.840985565E0,3.585793304E0
2.439783116E2,4.810845795E0,2.149230652E0,1.551224213E0
2.439883106E2,1.648671570E0,-7.924520874E-1,2.183659058E0
2.439983086E2,-3.138972473E-1,-1.108444977E0,3.894900513E0
