"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.568966916E2,9.484756815E-1,6.761161187E0,3.732271319E0
1.569066876E2,2.909241802E0,1.010205205E1,4.091127223E0
1.569166846E2,6.968525088E0,1.329820678E1,5.363508246E0
1.569266816E2,1.374061414E1,1.705741915E1,6.933021380E0
1.569366786E2,1.851690289E1,2.031121106E1,5.564795721E0
1.569466746E2,2.045104605E1,2.149333563E1,1.971911937E0
1.569566716E2,2.261033391E1,1.985173217E1,-9.744403888E-1
1.569666686E2,2.340767895E1,1.908150184E1,-8.565200293E-1
1.569766656E2,2.326208094E1,1.866314175E1,9.435422395E-1
1.569866616E2,2.150033825E1,1.562064015E1,2.011055683E0
1.569966586E2,1.829425378E1,1.240764894E1,2.436507280E0
1.570066556E2,1.568466482E1,1.025753302E1,3.264461615E0
1.570166526E2,1.419170694E1,8.523995549E0,4.267782425E0
1.570266486E2,1.368142043E1,7.407907677E0,5.116276274E0
1.570366456E2,1.398782155E1,6.242717811E0,6.231143832E0
1.570466426E2,1.355525506E1,5.002747319E0,7.011353019E0
1.570566396E2,1.330609234E1,3.511500921E0,6.984816016E0
1.570666366E2,1.261584958E1,1.663315337E0,6.617972231E0
1.570766326E2,9.838645509E0,-9.035790056E-1,6.000955909E0
1.570866296E2,6.734195582E0,-3.739532976E0,3.993072340E0
1.570966266E2,3.904315699E0,-5.749306950E0,5.921639013E-1
1.571066236E2,1.637332357E0,-7.091027180E0,-2.299938981E0
1.571166196E2,2.092414427E-1,-7.922778404E0,-3.391586807E0
1.571266166E2,-7.802363768E-1,-8.511252712E0,-2.784161673E0
1.571366136E2,-1.208520073E0,-9.328114001E0,-1.966540246E0
1.571466106E2,-1.377100562E0,-1.041031024E1,-1.751796720E0
1.571566066E2,-1.852381839E0,-1.132733141E1,-1.912695576E0
1.571666036E2,-2.287930700E0,-1.204885443E1,-2.157872837E0
1.571766006E2,-2.297214909E0,-1.266996439E1,-2.536274228E0
1.571865976E2,-2.810677042E0,-1.317397099E1,-2.910947435E0
1.571965946E2,-3.895601301E0,-1.343582568E1,-3.210115546E0
1.572065906E2,-4.903080944E0,-1.362592685E1,-3.543005719E0
1.572165876E2,-5.562000167E0,-1.399208300E1,-3.887761647E0
1.572265846E2,-5.606374687E0,-1.433555079E1,-3.900842453E0
1.572365816E2,-5.103196052E0,-1.472758555E1,-3.607481797E0
1.572465776E2,-4.483982931E0,-1.479808660E1,-3.505537346E0
1.572565746E2,-3.995655640E0,-1.452952398E1,-3.943444682E0
1.572665716E2,-3.750678646E0,-1.434109629E1,-4.835959001E0
1.572765686E2,-3.567021696E0,-1.420538943E1,-5.667666956E0
1.572865646E2,-3.738335174E0,-1.383272883E1,-6.111411567E0
1.572965616E2,-4.359683990E0,-1.336102342E1,-6.258613467E0
1.573065586E2,-4.888954071E0,-1.305932580E1,-6.212242123E0
1.573165556E2,-5.528734773E0,-1.261148522E1,-5.842752473E0
1.573265526E2,-6.172391594E0,-1.220439271E1,-4.925886254E0
1.573365486E2,-6.872324358E0,-1.195653742E1,-3.793543122E0
1.573465456E2,-6.982880588E0,-1.172908074E1,-3.796436909E0
1.573565426E2,-6.859321319E0,-1.133343006E1,-3.538352505E0
1.573665396E2,-6.499582486E0,-1.086279586E1,-3.241226826E0
1.573765356E2,-5.990991669E0,-1.040310179E1,-3.203511701E0
1.573865326E2,-5.506567394E0,-9.981229863E0,-2.847375337E0
1.573965296E2,-4.962941229E0,-9.739169753E0,-2.354506367E0
1.574065266E2,-3.966676254E0,-9.512653881E0,-1.816449968E0
1.574165236E2,-2.732417908E0,-8.694169990E0,-1.178473132E0
1.574265196E2,-1.848950985E0,-7.650022750E0,-4.391579090E-1
1.574365166E2,-1.355673441E0,-6.855872047E0,-3.489384413E-2
1.574465136E2,-2.545538557E-1,-5.492618276E0,6.767310119E-1
1.574565106E2,6.217631502E0,-3.111313974E0,3.125845474E0
1.574665066E2,1.530530566E1,2.066009570E0,5.562534018E0
1.574765036E2,2.109420469E1,7.265994583E0,4.465844284E0
1.574865006E2,2.352929402E1,8.459890185E0,8.683004147E-1
1.574964976E2,2.326797493E1,1.044409896E1,1.178246114E0
1.575064936E2,2.548362528E1,1.265231048E1,5.547728868E0
1.575164906E2,2.684054885E1,1.296670357E1,8.342886230E0
1.575264876E2,2.584466746E1,1.257270765E1,8.676982684E0
1.575364846E2,2.456137202E1,1.297135678E1,8.332303939E0
1.575464816E2,2.391230769E1,1.378660132E1,7.952453023E0
1.575564776E2,2.349643968E1,1.404454422E1,7.198469183E0
1.575664746E2,2.215503930E1,1.365387537E1,5.924402992E0
1.575764716E2,2.029560835E1,1.204641147E1,4.727259847E0
1.575864686E2,1.761380160E1,1.023046158E1,3.290577911E0
1.575964646E2,1.439153671E1,8.752507660E0,6.937019706E-1
1.576064616E2,1.126340029E1,7.335522655E0,-2.614831570E0
1.576164586E2,8.056532292E0,5.754230306E0,-5.393207424E0
1.576264556E2,5.539185501E0,4.699183856E0,-6.588447300E0
1.576364516E2,3.602503477E0,4.535984559E0,-6.476365532E0
1.576464486E2,1.686874353E0,5.105347828E0,-5.784301951E0
1.576564456E2,5.263838947E-2,5.814253728E0,-5.094600645E0
1.576664426E2,-1.459710610E0,6.064854282E0,-4.642060068E0
1.576764396E2,-2.767816367E0,6.049783668E0,-3.853167765E0
1.576864356E2,-3.654208066E0,5.641959087E0,-2.101157184E0
1.576964326E2,-4.127163613E0,4.326930812E0,-1.052742646E0
1.577064296E2,-4.675562274E0,2.221273026E0,-9.816364110E-1
1.577164266E2,-6.070161799E0,2.029268883E-1,-6.632310335E-1
1.577264226E2,-7.979159011E0,-1.610818450E0,-7.532850981E-1
1.577364196E2,-9.808027149E0,-3.323243381E0,-1.373298118E0
1.577464171E2,-1.163392666E1,-4.520131588E0,-2.101014512E0
1.577564141E2,-1.320149501E1,-5.187237498E0,-2.952156857E0
1.577664111E2,-1.442720238E1,-5.578016860E0,-3.774132121E0
1.577764071E2,-1.551693393E1,-5.872383238E0,-4.292034044E0
1.577864041E2,-1.660270224E1,-6.104732877E0,-4.726472227E0
1.577964011E2,-1.723725144E1,-6.105524590E0,-5.071077881E0
1.578063981E2,-1.732404166E1,-5.929326932E0,-5.218416021E0
1.578163941E2,-1.675712369E1,-5.785788898E0,-5.095191214E0
1.578263911E2,-1.595471497E1,-5.590027041E0,-4.939173467E0
1.578363881E2,-1.528830546E1,-5.236473978E0,-4.716530206E0
1.578463851E2,-1.458511229E1,-5.013531924E0,-4.181918110E0
1.578563811E2,-1.404413258E1,-4.880905671E0,-3.239059263E0
1.578663781E2,-1.364717680E1,-4.775773318E0,-2.238795378E0
1.578763751E2,-1.335042710E1,-4.747763986E0,-1.378790992E0
1.578863721E2,-1.310460313E1,-4.748996286E0,-5.700947553E-1
1.578963691E2,-1.287872519E1,-4.683416255E0,-4.663096011E-2
1.579063651E2,-1.218466888E1,-4.511211368E0,3.956402258E-1
1.579163621E2,-1.086776131E1,-3.827804298E0,7.472204391E-1
1.579263591E2,-9.320448301E0,-2.745665944E0,5.531324943E-1
1.579363561E2,-6.974585143E0,-1.291216659E0,3.595102072E-2
1.579463521E2,-4.003533009E0,7.508704904E-1,-4.546478411E-1
1.579563491E2,-1.505891334E0,3.571327585E0,-1.163795305E0
1.579663461E2,9.855891287E-2,7.073665627E0,-2.058119338E0
1.579763431E2,3.414842938E0,1.126692500E1,-1.180133010E0
1.579863401E2,1.182585800E1,1.543279718E1,2.426655892E0
1.579963361E2,2.231653705E1,1.951079038E1,6.604797285E0
1.580063331E2,3.093423365E1,2.537478053E1,9.579618534E0
1.580163301E2,3.883940959E1,2.949533679E1,9.458609236E0
1.580263271E2,4.558433189E1,2.643822767E1,7.671644585E0
1.580363231E2,4.431314253E1,2.403355556E1,6.145871547E0
1.580463201E2,3.902940668E1,1.942122040E1,3.499944484E0
1.580563171E2,3.082040239E1,1.204566887E1,-1.881925992E-1
1.580663141E2,2.322098437E1,6.199410993E0,-1.824458753E0
1.580763101E2,1.864465285E1,2.879753124E0,-6.737828457E-1
1.580863071E2,1.588701123E1,1.779064479E0,1.664488288E0
1.580963041E2,1.460931041E1,1.535553675E0,4.099505113E0
1.581063011E2,1.406731445E1,1.029437984E0,5.997583820E0
1.581162981E2,1.351409183E1,-3.244964951E-1,6.846323544E0
1.581262941E2,1.166335920E1,-2.346851338E0,6.319927955E0
1.581362911E2,8.900272647E0,-4.817156110E0,4.818962899E0
1.581462881E2,5.899678625E0,-7.351248742E0,2.962669566E0
1.581562851E2,3.009372447E0,-9.373731054E0,1.181825267E0
1.581662811E2,-2.413119587E-1,-1.093219412E1,-3.718935867E-1
1.581762781E2,-3.621859223E0,-1.199159382E1,-1.512624403E0
1.581862751E2,-6.349518374E0,-1.279294069E1,-1.573099962E0
1.581962721E2,-8.641449155E0,-1.349830084E1,-1.143446337E0
1.582062691E2,-1.061346824E1,-1.399098723E1,-1.274662607E0
1.582162651E2,-1.141221544E1,-1.459177461E1,-1.507779400E0
1.582262621E2,-1.115779022E1,-1.528834288E1,-1.197249053E0
1.582362591E2,-1.024676011E1,-1.565387806E1,-3.669057655E-1
1.582462561E2,-8.677302527E0,-1.592558414E1,6.577813554E-1
1.582562521E2,-7.106680761E0,-1.617580053E1,1.203900772E0
1.582662491E2,-5.440615479E0,-1.637450997E1,1.165502692E0
1.582762461E2,-3.840302137E0,-1.691142002E1,7.006051934E-1
1.582862431E2,-2.585663905E0,-1.745766223E1,1.508149127E-1
1.582962401E2,-1.799182409E0,-1.771034848E1,-4.303457165E-1
1.583062361E2,-1.854114076E0,-1.777512862E1,-1.013269848E0
1.583162331E2,-2.217257159E0,-1.794720048E1,-1.178898078E0
1.583262301E2,-2.896472068E0,-1.821414108E1,-1.165834814E0
1.583362271E2,-3.178844637E0,-1.847898252E1,-1.638054196E0
1.583462231E2,-3.483578712E0,-1.882076865E1,-2.720826972E0
1.583562201E2,-4.172715762E0,-1.926255737E1,-3.902749815E0
1.583662171E2,-5.044520413E0,-1.968575545E1,-4.802981874E0
1.583762141E2,-5.990154347E0,-1.985853132E1,-5.392712165E0
1.583862111E2,-6.622757592E0,-1.968637759E1,-5.652479398E0
1.583962071E2,-6.066446478E0,-1.927147554E1,-5.242855629E0
1.584062041E2,-5.383098757E0,-1.833856983E1,-4.387384005E0
1.584162011E2,-4.437128608E0,-1.763649347E1,-3.517482623E0
1.584261981E2,-2.950871639E0,-1.677989509E1,-2.480146220E0
1.584361941E2,-1.255717628E0,-1.537038634E1,-1.395792941E0
1.584461911E2,1.492507643E-1,-1.386885878E1,-5.305552983E-1
1.584561881E2,8.660474825E-1,-1.284522650E1,-5.072532669E-3
1.584661851E2,1.362621102E0,-1.230789077E1,3.353454190E-1
1.584761821E2,1.906319187E0,-1.188551130E1,1.002602772E0
1.584861781E2,3.806422784E0,-1.107242321E1,2.647944353E0
1.584961751E2,7.588834562E0,-1.010152697E1,5.374203973E0
1.585061721E2,1.190214429E1,-8.045987424E0,8.450258067E0
1.585161691E2,1.896760042E1,-4.676429417E0,1.090216867E1
1.585261661E2,2.727223709E1,7.165751088E-1,1.166249030E1
1.585361621E2,3.452598877E1,7.506750180E0,9.482507976E0
1.585461591E2,3.943830949E1,1.163747124E1,4.009232290E0
1.585561561E2,4.196130352E1,1.333213116E1,-2.389319665E0
1.585661531E2,4.216541812E1,1.663990573E1,-5.436116631E0
1.585761491E2,3.995565710E1,1.921827290E1,-3.041563708E0
1.585861461E2,3.357386092E1,1.795998834E1,-1.085652302E-2
1.585961431E2,2.524556876E1,1.502865751E1,7.161669731E-1
1.586061401E2,1.788734370E1,1.300346151E1,1.056442764E0
1.586161371E2,1.313986769E1,1.152375225E1,1.143763329E0
1.586261331E2,1.045009587E1,9.941952946E0,1.349250859E0
1.586361301E2,9.394482238E0,9.174984194E0,2.513791684E0
1.586461271E2,9.907971268E0,9.423376254E0,4.282227094E0
1.586561241E2,9.558106627E0,1.007617929E1,5.052574368E0
1.586661201E2,7.298150761E0,1.045575129E1,4.535365924E0
1.586761171E2,4.312546661E0,1.056815700E1,4.016901498E0
1.586861141E2,2.289130549E0,1.057935909E1,3.949433985E0
1.586961111E2,1.451201157E0,9.845483243E0,5.042415415E0
1.587061071E2,2.814580643E-1,9.039088470E0,6.583709886E0
1.587161041E2,-1.793553295E0,8.316659714E0,7.486839241E0
1.587261011E2,-3.304745130E0,7.249607762E0,8.132035049E0
1.587360981E2,-4.050072752E0,6.640859987E0,8.668917035E0
1.587460951E2,-4.162269126E0,6.544100263E0,8.350674137E0
1.587560911E2,-3.371827896E0,6.375187651E0,6.494066223E0
1.587660881E2,-1.896519254E0,5.667507911E0,3.678748246E0
1.587760851E2,-8.662655836E-1,4.598645953E0,1.035540723E0
1.587860821E2,-1.022003249E0,3.654926689E0,-1.390418766E0
1.587960781E2,-2.638587638E0,2.565877512E0,-3.769833832E0
1.588060751E2,-4.822148463E0,1.213745802E0,-5.656347916E0
1.588160721E2,-7.092166802E0,-3.166633458E-1,-6.964358947E0
1.588260691E2,-9.220429924E0,-1.557232227E0,-7.675253486E0
1.588360661E2,-1.091129617E1,-2.101428348E0,-7.549241896E0
1.588460621E2,-1.205711304E1,-2.198622082E0,-7.015911509E0
1.588560591E2,-1.254921237E1,-2.222866539E0,-6.898894690E0
1.588660561E2,-1.262325917E1,-2.345710546E0,-7.302577103E0
1.588760531E2,-1.250882215E1,-2.476866809E0,-7.704054531E0
1.588860501E2,-1.234938261E1,-2.389173193E0,-7.895411096E0
1.588960461E2,-1.222784238E1,-2.267109204E0,-7.909494699E0
1.589060431E2,-1.210697576E1,-2.318724038E0,-7.640301754E0
1.589160401E2,-1.202363890E1,-2.327091550E0,-7.137677436E0
1.589260371E2,-1.174399230E1,-2.341183340E0,-6.382159286E0
1.589360331E2,-1.137187316E1,-2.427602994E0,-5.369302837E0
1.589460301E2,-1.096581561E1,-2.560711496E0,-4.194377941E0
1.589560271E2,-1.047878815E1,-2.631076305E0,-2.837146218E0
1.589660241E2,-9.534963348E0,-2.436856359E0,-1.418595475E0
1.589760211E2,-7.859007500E0,-1.868689723E0,3.917020530E-2
1.589860171E2,-6.036291803E0,-1.165915213E0,1.267497721E0
1.589960141E2,-3.700222730E0,-2.244520971E-1,2.355953553E0
1.590060111E2,-6.853346050E-1,1.151563514E0,3.324274538E0
1.590160081E2,1.614288188E0,2.296764381E0,3.804203181E0
1.590260041E2,3.526266895E0,3.496924397E0,3.960365062E0
1.590360011E2,5.576104821E0,5.353371513E0,4.339732121E0
1.590459981E2,8.363925097E0,7.369978543E0,5.619557819E0
1.590559951E2,1.246027154E1,1.023919966E1,8.470211105E0
1.590659921E2,1.933348059E1,1.395290783E1,1.186174821E1
1.590759881E2,2.585647182E1,1.731079421E1,1.454451507E1
1.590859851E2,3.219831513E1,1.737577080E1,1.611902641E1
1.590959821E2,3.410368415E1,1.555226515E1,1.591174261E1
1.591059791E2,3.207267718E1,1.410583356E1,1.304366930E1
1.591159751E2,2.830391982E1,1.039196753E1,8.467834212E0
1.591259721E2,2.368505683E1,6.451894934E0,4.654890028E0
1.591359691E2,2.025666355E1,4.116683064E0,1.863570778E0
1.591459661E2,1.792345377E1,3.048406119E0,-1.018438786E-3
1.591559631E2,1.606806441E1,2.449250118E0,-3.744464079E-1
1.591659591E2,1.472648861E1,1.736333612E0,4.600659442E-1
1.591759561E2,1.279583390E1,4.229033804E-1,2.111913722E0
1.591859531E2,1.065184703E1,-1.518865137E0,4.148233470E0
1.591959501E2,8.879529650E0,-3.353937171E0,6.055563056E0
1.592059461E2,7.113505046E0,-5.045928422E0,6.976463268E0
1.592159431E2,5.340395957E0,-7.199135181E0,6.521134738E0
1.592259401E2,3.114992457E0,-9.334399173E0,5.177162746E0
1.592359371E2,6.325102741E-1,-1.105554698E1,3.322773265E0
1.592459341E2,-2.023894707E0,-1.247575731E1,1.081898033E0
1.592559301E2,-5.050129062E0,-1.315421208E1,-1.647288265E0
1.592659271E2,-7.550716563E0,-1.301187214E1,-4.043155496E0
1.592759241E2,-9.215737533E0,-1.251541664E1,-5.441482036E0
1.592859211E2,-1.001240488E1,-1.232604871E1,-5.701902403E0
1.592959181E2,-9.768676558E0,-1.275086179E1,-5.079697262E0
1.593059141E2,-8.703524365E0,-1.355939840E1,-3.822769260E0
1.593159111E2,-7.600974551E0,-1.443645268E1,-2.401052250E0
1.593259081E2,-6.953259763E0,-1.501309456E1,-1.131433305E0
1.593359051E2,-6.619824629E0,-1.509508305E1,-7.239765143E-1
1.593459011E2,-6.051349552E0,-1.479062555E1,-1.232353908E0
1.593558981E2,-5.009059973E0,-1.435401396E1,-2.170725017E0
1.593658951E2,-3.396542323E0,-1.401106072E1,-2.916064918E0
1.593758921E2,-2.221439964E0,-1.316175031E1,-3.021288487E0
1.593858891E2,-1.590746713E0,-1.184596775E1,-2.833641397E0
1.593958851E2,-1.638913736E0,-1.090865674E1,-2.555198157E0
1.594058821E2,-2.572421131E0,-1.040507698E1,-2.505751762E0
1.594158791E2,-3.716441152E0,-1.015395544E1,-3.152409375E0
1.594258761E2,-5.136435719E0,-1.032285928E1,-4.062761210E0
1.594358721E2,-6.707614725E0,-1.036885582E1,-4.313710842E0
1.594458691E2,-7.830881224E0,-1.010763731E1,-3.638828720E0
1.594558661E2,-8.502881253E0,-1.007097059E1,-2.565371143E0
1.594658631E2,-8.973375707E0,-1.014513667E1,-1.696210603E0
1.594758601E2,-9.354558034E0,-1.015480563E1,-1.108454405E0
1.594858561E2,-9.287860014E0,-1.018854406E1,-1.299275072E-1
1.594958531E2,-9.185175306E0,-1.005702849E1,1.186532203E0
1.595058501E2,-8.877077912E0,-9.747689146E0,2.164640404E0
1.595158471E2,-7.888198555E0,-9.515327228E0,2.530494255E0
1.595258441E2,-6.274100987E0,-8.549710434E0,2.366071136E0
1.595358401E2,-4.993663085E0,-7.242172442E0,1.585951411E0
1.595458371E2,-4.372472436E0,-6.369068540E0,4.267508483E-1
1.595558341E2,-3.454533253E0,-6.180952502E0,-4.556524658E-1
1.595658311E2,-3.242018539E0,-6.027389417E0,-8.037734663E-1
1.595758271E2,-3.075601519E0,-5.689122729E0,-1.013013740E0
1.595858241E2,-2.246568081E0,-5.584732388E0,-3.400166135E-1
1.595958211E2,7.246226317E-1,-4.489014460E0,2.040627830E0
1.596058181E2,8.503737870E0,-1.780260527E0,5.030351440E0
1.596158151E2,1.720593258E1,1.941786351E0,6.235910482E0
1.596258111E2,2.194018453E1,5.900996003E0,4.653758007E0
1.596358081E2,2.537503079E1,5.203310909E0,1.330251209E0
1.596458051E2,2.479704756E1,2.844577737E0,-1.939668636E0
1.596558021E2,2.208126615E1,1.953028208E0,-4.222187884E0
1.596657991E2,1.910479364E1,4.405087620E-1,-5.194729536E0
1.596757951E2,1.638982733E1,-1.466630497E0,-4.502138536E0
1.596857921E2,1.576912902E1,-2.383247332E0,-1.788526443E0
1.596957891E2,1.691224565E1,-1.902672864E0,8.623707533E-1
1.597057861E2,1.796525668E1,-9.564806660E-1,2.459638281E0
1.597157821E2,2.016335602E1,2.923058188E-1,3.810690082E0
1.597257791E2,2.271640240E1,2.185820919E0,4.723581948E0
1.597357761E2,2.379759468E1,4.544202821E0,4.496658525E0
1.597457731E2,2.268460525E1,6.238619497E0,3.099524817E0
1.597557701E2,2.046434496E1,7.212483205E0,1.602085633E0
1.597657661E2,1.984013364E1,7.903922887E0,1.129768603E0
1.597757631E2,2.063531754E1,8.581419885E0,1.187851335E0
1.597857601E2,2.001585416E1,8.719984277E0,3.152351816E-2
1.597957571E2,1.611307394E1,8.136102957E0,-2.448903962E0
1.598057531E2,9.946265852E0,7.550253464E0,-5.855539749E0
1.598157501E2,4.825279647E0,7.528517609E0,-9.351359022E0
1.598257471E2,3.021591958E0,8.158113046E0,-1.077587583E1
1.598357441E2,3.663755400E0,8.829666933E0,-9.119576563E0
1.598457411E2,4.004780220E0,8.744563633E0,-5.804835618E0
1.598557371E2,3.001982735E0,8.164056741E0,-3.371121553E0
1.598657341E2,9.077469009E-1,7.105427703E0,-2.397675921E0
1.598757311E2,-2.031532048E0,5.298589534E0,-2.771629921E0
1.598857281E2,-5.039967186E0,2.595271465E0,-3.814510653E0
1.598957251E2,-7.863602242E0,-8.675221503E-2,-4.717601416E0
1.599057211E2,-1.023499201E1,-2.314246679E0,-5.599255702E0
1.599157181E2,-1.231220133E1,-4.565008383E0,-6.387741038E0
1.599257151E2,-1.485068347E1,-6.109809430E0,-5.862633006E0
1.599357121E2,-1.716257898E1,-6.263416370E0,-4.337223666E0
1.599457081E2,-1.829684994E1,-6.249048007E0,-3.193373798E0
1.599557051E2,-1.818118266E1,-6.340290298E0,-1.880052910E0
1.599657021E2,-1.732695591E1,-6.102768213E0,-1.961296828E-1
1.599756991E2,-1.577120127E1,-6.096106480E0,1.411949968E0
1.599856961E2,-1.407298157E1,-5.933031728E0,2.720028242E0
1.599956921E2,-1.222169111E1,-5.351926081E0,3.419487966E0
1.600056891E2,-1.051440471E1,-4.708601967E0,3.409877483E0
1.600156861E2,-9.759145596E0,-4.181554120E0,2.739941520E0
1.600256831E2,-1.013674241E1,-3.899896958E0,1.223053912E0
1.600356801E2,-1.115245990E1,-3.860836096E0,-7.580950177E-1
1.600456761E2,-1.262440523E1,-3.805411508E0,-2.376947542E0
1.600556731E2,-1.360216961E1,-3.626675867E0,-3.262382637E0
1.600656701E2,-1.405078203E1,-3.285475046E0,-3.300430470E0
1.600756671E2,-1.400403822E1,-3.053203760E0,-2.368577837E0
1.600856631E2,-1.373120831E1,-3.160445788E0,-1.180278533E0
1.600956601E2,-1.283208663E1,-3.579431826E0,-1.322639450E-1
1.601056571E2,-1.120925976E1,-3.688075724E0,1.150153751E0
1.601156541E2,-9.657866558E0,-2.766919404E0,2.046562754E0
1.601256511E2,-9.340595468E0,-6.812251818E-1,1.176756828E0
1.601356471E2,-1.006543445E1,1.472119279E0,-1.595516871E0
1.601456441E2,-1.007475023E1,3.449486229E0,-3.832423013E0
1.601556411E2,-8.803235765E0,5.740765337E0,-2.805524768E0
1.601656381E2,-4.611489070E0,8.769011427E0,3.667773022E0
1.601756351E2,3.323679584E0,1.358910693E1,1.349404875E1
1.601856311E2,1.062911305E1,1.888268248E1,2.144302852E1
1.601956281E2,1.564526160E1,2.031541637E1,2.320926889E1
1.602056251E2,1.902663625E1,1.889978792E1,2.025600866E1
1.602156221E2,2.207726665E1,2.123386193E1,1.717934646E1
1.602256181E2,2.640453368E1,2.353934421E1,1.470514159E1
1.602356151E2,2.914931728E1,2.394157184E1,1.165166711E1
1.602456121E2,2.948772137E1,2.233732507E1,8.368040952E0
1.602556091E2,2.812290874E1,1.871891600E1,6.621195216E0
1.602656061E2,2.436847705E1,1.431661399E1,6.301395205E0
1.602756021E2,1.906972087E1,1.000424217E1,6.131027806E0
1.602855991E2,1.480833560E1,6.779086411E0,6.016789584E0
1.602955961E2,1.235717344E1,4.674728462E0,6.911835748E0
1.603055931E2,1.217948591E1,3.203622798E0,9.137658493E0
1.603155901E2,1.303108609E1,1.450605326E0,1.076124025E1
1.603255861E2,1.244819120E1,-7.840648413E-1,1.059382978E1
1.603355831E2,1.090401288E1,-3.433365163E0,9.083141978E0
1.603455801E2,9.607792758E0,-5.983470395E0,7.611448669E0
1.603555771E2,7.969090691E0,-8.077643080E0,6.541571342E0
1.603655731E2,5.350921530E0,-1.000889421E1,5.495658828E0
1.603755701E2,2.084793751E0,-1.164922765E1,4.403025307E0
1.603855671E2,-3.895128554E-1,-1.274024091E1,3.502485099E0
1.603955641E2,-1.557662874E0,-1.361999543E1,2.805152008E0
1.604055611E2,-2.320124300E0,-1.392369163E1,1.688171850E0
1.604155571E2,-2.685824370E0,-1.354860327E1,-4.510191321E-2
1.604255541E2,-2.638944318E0,-1.343819497E1,-1.823164179E0
1.604355511E2,-2.032378432E0,-1.374868914E1,-2.614237493E0
1.604455481E2,-1.179853513E0,-1.377149328E1,-2.011542757E0
1.604555451E2,-1.118085281E0,-1.371353334E1,-9.604051709E-1
1.604655411E2,-1.811351927E0,-1.416018110E1,-4.268935204E-1
1.604755381E2,-2.555137638E0,-1.459751073E1,-5.187053311E-1
1.604855351E2,-2.996541609E0,-1.473355672E1,-9.484142858E-1
1.604955321E2,-2.671708899E0,-1.445155253E1,-1.206384085E0
1.605055291E2,-1.763652973E0,-1.382291136E1,-1.293654948E0
1.605155251E2,-6.928298584E-1,-1.323691978E1,-1.185355158E0
1.605255221E2,1.673063815E-2,-1.253431718E1,-1.010766655E0
1.605355191E2,5.093497860E-1,-1.162672055E1,-8.562370241E-1
1.605455161E2,8.590366709E-1,-1.070753474E1,-1.271617377E0
1.605555121E2,5.623585966E-1,-9.976676052E0,-2.524352925E0
