"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.086254021E1,-9.385482788E-2,4.530927887E0,3.517235870E0
8.087253721E1,-4.638853455E-1,3.924239502E0,4.057013397E0
8.088253421E1,-4.755610657E-1,3.470982056E0,4.442162476E0
8.089253121E1,-5.590873718E-1,3.077300720E0,4.289180603E0
8.090252821E1,-8.219407654E-1,2.681224365E0,3.090323639E0
8.091252521E1,-1.305884399E0,2.211800537E0,1.168470154E0
8.092252221E1,-1.779200134E0,1.788480835E0,-6.656657410E-1
8.093251921E1,-1.866917725E0,1.465302887E0,-1.933678894E0
8.094251621E1,-2.210752716E0,1.142873383E0,-2.574645996E0
8.095251321E1,-2.513423309E0,7.042854309E-1,-2.801723785E0
8.096251021E1,-2.438878326E0,2.935395813E-1,-2.613115997E0
8.097250721E1,-1.951192474E0,1.688488770E-1,-2.043700104E0
8.098250321E1,-1.272803192E0,3.296145630E-1,-1.430724792E0
8.099250021E1,-7.861651611E-1,3.998185730E-1,-1.023571472E0
8.100249721E1,1.516346741E-1,4.195774841E-1,-6.424639893E-1
8.101249421E1,1.483115845E0,7.593708801E-1,-2.360591125E-1
8.102249121E1,2.755919037E0,1.261426849E0,1.233435059E-1
8.103248821E1,4.856500854E0,1.969903564E0,7.018904114E-1
8.104248521E1,7.552843781E0,3.424728241E0,1.221310272E0
8.105248221E1,9.842931519E0,5.240003357E0,1.475182343E0
8.106247921E1,1.296918045E1,6.712042236E0,1.518442383E0
8.107247621E1,1.494357468E1,8.025261383E0,1.366957397E0
8.108247321E1,1.621997040E1,8.610843658E0,1.427281952E0
8.109247021E1,1.910596893E1,9.871671753E0,1.756148071E0
8.110246721E1,2.298096085E1,1.220546860E1,1.944755859E0
8.111246321E1,2.713587067E1,1.254496262E1,2.097737732E0
8.112246021E1,3.090129044E1,1.085437820E1,2.184108124E0
8.113245721E1,3.142774567E1,1.087278992E1,2.146087189E0
8.114245421E1,3.103361526E1,1.155073013E1,1.965113525E0
8.115245121E1,3.114154083E1,1.097966766E1,1.757944336E0
8.116244821E1,3.100861725E1,1.005743546E1,1.464853821E0
8.117244521E1,3.034549622E1,8.962462463E0,1.420096893E0
8.118244221E1,2.880280426E1,7.214247894E0,1.175804901E0
8.119243921E1,2.597398682E1,4.912185059E0,4.578977966E-1
8.120243621E1,2.210902405E1,2.399809570E0,-6.283932495E-1
8.121243408E1,1.782852539E1,-4.700225830E-2,-2.255659332E0
8.122243108E1,1.447879120E1,-1.795216827E0,-4.143383789E0
8.123242808E1,1.354443420E1,-2.355501709E0,-5.686375122E0
8.124242508E1,1.361374008E1,-1.905836792E0,-6.862180023E0
8.125242208E1,1.394140869E1,-1.157393188E0,-7.254065094E0
8.126241808E1,1.478041397E1,-7.005432129E-2,-6.324348450E0
8.127241508E1,1.453208038E1,1.333876190E0,-3.572021942E0
8.128241208E1,1.305585022E1,2.270777893E0,6.508465576E-1
8.129240908E1,1.006087830E1,2.797981567E0,4.365521851E0
8.130240608E1,7.648195496E0,2.803070984E0,7.039112091E0
8.131240308E1,7.481891327E0,1.435963898E0,9.556576996E0
8.132240008E1,6.708898773E0,1.251098328E0,1.128278732E1
8.133239708E1,5.387297058E0,2.528242493E0,1.139475449E1
8.134239408E1,3.870950317E0,3.810775452E0,9.867480469E0
8.135239108E1,2.445913696E0,4.248165894E0,6.894961853E0
8.136238808E1,1.884580994E0,3.953728180E0,3.670966187E0
8.137238508E1,1.337019653E0,3.740870819E0,1.301393738E0
8.138238208E1,5.783972168E-1,3.643124084E0,-1.318757629E-1
8.139237808E1,1.110690308E-1,3.134930878E0,-9.816586304E-1
8.140237508E1,-1.164578247E-1,2.272125092E0,-1.395847321E0
8.141237208E1,-2.055226135E-1,1.334474945E0,-8.807684326E-1
8.142236908E1,-3.945794678E-1,8.081694031E-1,1.871109009E-2
8.143236608E1,-4.595443726E-1,6.553372192E-1,5.457650757E-1
8.144236308E1,-6.896159363E-1,4.891827393E-1,5.498066711E-1
8.145236008E1,-1.137634277E0,2.950364685E-1,3.974235535E-1
8.146235708E1,-1.716929626E0,6.780899048E-2,4.104464722E-1
8.147235408E1,-2.474803619E0,-3.345542908E-1,3.974235535E-1
8.148235108E1,-3.300187225E0,-7.457492065E-1,2.049238586E-1
8.149234808E1,-3.834875336E0,-1.106948090E0,1.143621826E-1
8.150234508E1,-4.234394531E0,-1.437909851E0,1.285826111E-1
8.151234208E1,-4.484674072E0,-1.788480835E0,7.379653931E-2
8.152233908E1,-4.635111237E0,-2.152972870E0,-4.715194702E-2
8.153233508E1,-4.585115204E0,-2.291285248E0,-2.125579834E-1
8.154233208E1,-4.049229584E0,-2.390828247E0,-3.959266663E-1
8.155232908E1,-3.093766479E0,-2.490820312E0,-5.087919617E-1
8.156232608E1,-2.456242218E0,-2.503094788E0,-6.812333679E-1
8.157232308E1,-2.005828857E0,-2.535128174E0,-1.213077393E0
8.158232008E1,-1.220711517E0,-2.532134399E0,-1.808688812E0
8.159231708E1,-7.649093628E-1,-2.403701477E0,-2.226170654E0
8.160231408E1,-3.197351074E-1,-2.613714752E0,-2.668051758E0
8.161231108E1,3.839515686E-1,-2.805915070E0,-2.880909119E0
8.162230808E1,1.095871124E0,-2.282303925E0,-2.766097870E0
8.163230508E1,2.739752655E0,-9.122030640E-1,-2.625240784E0
8.164230208E1,4.959337006E0,6.521937561E-1,-2.551593933E0
8.165229908E1,8.785231018E0,2.248174896E0,-2.240241394E0
8.166229608E1,1.422252411E1,4.240082703E0,-2.218087463E0
8.167229208E1,2.052801178E1,7.026089172E0,-3.262016602E0
8.168228908E1,2.523048294E1,9.824669495E0,-5.268743591E0
8.169228608E1,2.683858887E1,1.002345612E1,-7.291786652E0
8.170228308E1,2.573598175E1,8.327482910E0,-8.843160553E0
8.171228008E1,2.299098999E1,6.621480560E0,-9.839338989E0
8.172227708E1,2.010214737E1,3.957320709E0,-1.021715332E1
8.173227408E1,1.765009644E1,4.047583008E-1,-8.896599426E0
8.174227108E1,1.641726013E1,-2.064656525E0,-5.480104065E0
8.175226808E1,1.760563889E1,-2.691253510E0,-1.002315674E0
8.176226508E1,2.254267227E1,-1.492845612E0,3.280428314E0
8.177226208E1,2.988640091E1,1.431473236E0,5.900879059E0
8.178225908E1,3.625385971E1,4.151766357E0,4.992717590E0
8.179225608E1,3.860621796E1,5.872438202E0,1.932780762E0
8.180225308E1,3.600522675E1,6.796017609E0,-1.582060089E0
8.181224908E1,3.132850204E1,6.562503204E0,-3.809128876E0
8.182224608E1,2.788042236E1,5.373076630E0,-3.755091248E0
8.183224308E1,2.855462036E1,4.959037628E0,-1.709145813E0
8.184224008E1,3.005016037E1,6.171216888E0,2.607577515E-1
8.185223708E1,3.169104813E1,8.130043488E0,1.883233795E0
8.186223408E1,3.237183243E1,1.062355820E1,2.744542694E0
8.187223108E1,2.744333130E1,1.190549240E1,1.441352692E0
8.188222808E1,2.128858017E1,1.228645020E1,4.445755005E-2
8.189222508E1,1.686273376E1,1.242581039E1,-5.176235962E-1
8.190222208E1,1.318592972E1,1.146256348E1,-6.236032104E-1
8.191221908E1,9.423952789E0,9.460027771E0,2.026785278E-1
8.192221608E1,5.170098724E0,7.666906586E0,1.912872162E0
8.193221308E1,1.205742645E0,6.165079651E0,3.946543121E0
8.194220908E1,-2.467468872E0,4.466861115E0,6.456523590E0
8.195220608E1,-5.397176514E0,2.892135773E0,9.549092560E0
8.196220308E1,-7.303612061E0,1.943408661E0,1.199740128E1
8.197220008E1,-7.551346893E0,1.426832886E0,1.250020569E1
8.198219708E1,-6.452032928E0,1.301094360E0,1.126602219E1
8.199219408E1,-5.074148254E0,1.424437866E0,8.636590118E0
8.200219108E1,-3.700155487E0,1.560804291E0,5.278323669E0
8.201218808E1,-2.482587433E0,1.859133911E0,2.049687653E0
8.202218508E1,-1.806293793E0,2.273621979E0,-6.968009949E-1
8.203218208E1,-1.834135895E0,2.581082611E0,-2.143841858E0
8.204217908E1,-2.285896454E0,2.543810120E0,-2.468666382E0
8.205217608E1,-2.854713593E0,1.937121735E0,-2.066303101E0
8.206217308E1,-3.165766754E0,9.526190186E-1,-1.396146698E0
8.207217008E1,-3.193309479E0,3.513194275E-1,-8.888516235E-1
8.208216608E1,-2.879262543E0,2.389031982E-1,-5.215155029E-1
8.209216308E1,-1.862726440E0,3.417393494E-1,-1.779798889E-1
8.210216008E1,-1.035396881E0,6.004014587E-1,1.212478638E-2
8.211215708E1,-5.557942200E-1,8.937913513E-1,-9.131011963E-3
8.212215408E1,-3.628454590E-1,9.650431824E-1,-1.866618347E-1
8.213215108E1,1.146615601E-1,1.027164001E0,-4.614903259E-1
8.214214808E1,1.098116455E0,1.528621216E0,-9.589059448E-1
8.215214508E1,1.608704681E0,1.881736908E0,-1.351689148E0
8.216214208E1,1.743873596E0,1.899400177E0,-1.403930511E0
8.217213908E1,2.294578400E0,1.982477417E0,-1.193617859E0
8.218213608E1,3.277584229E0,2.582878876E0,-7.288343811E-1
8.219213308E1,4.792883148E0,3.604953461E0,-5.275030518E-1
8.220213008E1,7.025041351E0,5.232967987E0,-5.566923523E-1
8.221212583E1,9.529483337E0,7.175029449E0,-1.396296387E0
8.222212283E1,1.110360992E1,8.131540375E0,-2.235151978E0
8.223211983E1,1.117710709E1,8.392747192E0,-1.805844727E0
8.224211683E1,1.191671906E1,9.587263184E0,-1.869612122E-1
8.225211383E1,1.484507950E1,1.195938034E1,8.152047729E-1
8.226211083E1,1.803449707E1,1.394574966E1,1.192270660E0
8.227210783E1,2.223087067E1,1.347497864E1,1.000369720E0
8.228210483E1,2.448578156E1,1.364801880E1,8.936416626E-2
8.229210183E1,2.610241974E1,1.538425827E1,-1.259630585E0
8.230209883E1,2.836631195E1,1.590337875E1,-2.546354828E0
8.231209583E1,3.045821182E1,1.604678055E1,-2.902763672E0
8.232209283E1,3.251343796E1,1.554577240E1,-2.032473450E0
8.233208983E1,3.265998322E1,1.372525818E1,-1.074615326E0
8.234208583E1,2.929767517E1,1.071262299E1,-1.170715485E0
8.235208283E1,2.347223923E1,6.800657959E0,-2.134261780E0
8.236207983E1,1.752585480E1,3.462300110E0,-3.350183258E0
8.237207683E1,1.416728897E1,1.541943512E0,-3.670966187E0
8.238207383E1,1.466590210E1,1.066382446E0,-3.220852203E0
8.239207083E1,1.688279205E1,1.328637085E0,-2.836601257E0
8.240206783E1,1.886317383E1,1.198407898E0,-2.685715027E0
8.241206483E1,1.963122665E1,1.036744080E0,-2.579885101E0
8.242206183E1,1.929682205E1,1.768422546E0,-2.435585175E0
8.243205883E1,1.664553543E1,2.533631287E0,-2.090552673E0
8.244205583E1,1.235725296E1,2.766097870E0,-1.516346741E-1
8.245205283E1,9.378896484E0,2.757266235E0,4.016597443E0
8.246204983E1,7.654781799E0,2.559228058E0,8.399183807E0
8.247204683E1,6.574029236E0,2.607128448E0,1.116872452E1
8.248204283E1,5.074148254E0,3.598516846E0,1.194096863E1
8.249203983E1,3.501219177E0,5.091362457E0,1.091754684E1
8.250203683E1,2.253563690E0,6.668333130E0,8.404572601E0
8.251203383E1,2.207908630E-1,8.065228271E0,5.509293365E0
8.252203083E1,-1.838177490E0,8.800349579E0,3.477568359E0
8.253202783E1,-3.162024536E0,8.703500977E0,3.195554810E0
8.254202483E1,-3.595822449E0,7.834258575E0,3.958967285E0
8.255202183E1,-3.354973297E0,7.069498901E0,4.203858032E0
8.256201883E1,-3.006048889E0,6.530769196E0,3.441343689E0
8.257201583E1,-2.514022064E0,5.736071777E0,2.269430695E0
8.258201283E1,-1.930535431E0,5.078938293E0,1.257834320E0
8.259200983E1,-1.091530151E0,4.597838745E0,1.496887207E-1
8.260200683E1,4.490661621E-2,4.330195312E0,-8.707392883E-1
8.261200283E1,8.849597168E-1,3.890559540E0,-8.199948120E-1
8.262199983E1,1.087488556E0,3.023712158E0,1.550775146E-1
8.263199683E1,9.491761780E-1,2.190844116E0,8.158035278E-1
8.264199383E1,9.271719360E-1,1.447489929E0,8.888516235E-1
8.265199083E1,6.616241455E-1,8.183482361E-1,8.553213501E-1
8.266198783E1,1.962419128E-1,5.081932068E-1,8.560697937E-1
8.267198483E1,-2.686912537E-1,4.505630493E-1,8.084687805E-1
8.268198183E1,-6.752458191E-1,3.635939026E-1,5.221142578E-1
8.269197883E1,-1.211430817E0,2.920426941E-1,5.538482666E-3
8.270197583E1,-1.713486786E0,3.017724609E-1,-6.315367126E-1
8.271197283E1,-1.861678619E0,1.917512512E-1,-9.029223633E-1
8.272196983E1,-1.704355774E0,1.332229614E-2,-8.222401428E-1
8.273196683E1,-1.379680939E0,-4.041595459E-3,-8.198451233E-1
8.274196283E1,-1.474882965E0,-1.610650635E-1,-9.740245056E-1
8.275195983E1,-1.784289551E0,-4.376898193E-1,-1.264869690E0
8.276195683E1,-1.699416046E0,-4.183799744E-1,-1.802850952E0
8.277195383E1,-1.184636536E0,-1.820214844E-1,-2.121089172E0
8.278195083E1,-4.924758911E-2,2.595602417E-1,-1.877994690E0
8.279194783E1,1.637295227E0,1.215173035E0,-1.018631744E0
8.280194483E1,3.536545715E0,3.219055939E0,2.899470520E-1
8.281194183E1,5.560037842E0,5.697452087E0,1.369502106E0
8.282193883E1,7.708819427E0,8.337961121E0,1.735640717E0
8.283193583E1,1.095332245E1,1.124835892E1,1.329984283E0
8.284193283E1,1.568692886E1,1.378932495E1,8.993298340E-1
8.285192983E1,2.088876160E1,1.640962601E1,3.947291565E-1
8.286192683E1,2.508288986E1,1.932361633E1,-4.887336731E-1
8.287192383E1,2.775692917E1,1.963317261E1,-1.980531464E0
8.288191983E1,2.944511856E1,1.572015976E1,-2.627037048E0
8.289191683E1,2.924423630E1,1.248403931E1,-1.720222778E0
8.290191383E1,2.714290604E1,9.708660736E0,-1.155596924E0
8.291191083E1,2.509351776E1,5.464536438E0,-1.935774536E0
8.292190783E1,2.210962280E1,1.473984833E0,-3.022664337E0
8.293190483E1,1.828342941E1,-1.435065765E0,-4.277953949E0
8.294190183E1,1.421204590E1,-3.464994507E0,-5.607788544E0
8.295189883E1,1.057969940E1,-4.826413422E0,-7.145391083E0
8.296189583E1,8.111182709E0,-6.038293304E0,-8.314010925E0
8.297189283E1,6.375392303E0,-7.178771667E0,-8.841064911E0
8.298188983E1,5.187761993E0,-8.138575745E0,-8.815019073E0
8.299188683E1,5.658233643E0,-9.319170685E0,-7.879614258E0
8.300188283E1,9.634415131E0,-9.810598755E0,-5.689069519E0
8.301187983E1,1.320239548E1,-7.975415039E0,-3.459006958E0
8.302187683E1,1.524340118E1,-5.946384430E0,-1.923350372E0
8.303187383E1,1.894939453E1,-3.526217194E0,-1.065035248E0
8.304187083E1,2.368180344E1,3.255729675E-1,-7.430548096E-1
8.305186783E1,2.650627991E1,4.537963257E0,-5.719606018E-1
8.306186483E1,2.792398178E1,7.555089111E0,-3.502716064E-1
8.307186183E1,2.896312088E1,1.005429199E1,1.378633118E-1
8.308185883E1,2.808893875E1,1.238479568E1,9.059161377E-1
8.309185583E1,2.583028564E1,1.391251877E1,2.320175171E0
8.310185283E1,2.295281937E1,1.444151871E1,4.083657990E0
8.311184983E1,1.947076035E1,1.427057419E1,5.456453247E0
8.312184683E1,1.583332443E1,1.363873810E1,6.211483154E0
8.313184383E1,1.226399689E1,1.283281403E1,6.541397095E0
8.314183983E1,9.031468964E0,1.179621964E1,6.817273407E0
8.315183683E1,6.111042023E0,1.069211563E1,6.209537201E0
8.316183383E1,3.669319611E0,9.680219879E0,4.830305328E0
8.317183083E1,1.440454559E0,8.827143860E0,3.085084534E0
8.318182783E1,-3.565585327E-1,8.243357849E0,1.231788483E0
8.319182483E1,-1.926643524E0,7.961194611E0,-4.538562012E-1
8.320182183E1,-2.989732819E0,7.910749512E0,-1.512305145E0
8.321181879E1,-3.511547699E0,7.809110870E0,-1.651515656E0
8.322181579E1,-3.487447815E0,7.477700043E0,-1.297801208E0
8.323181279E1,-3.218606873E0,6.980134735E0,-6.370751953E-1
8.324180979E1,-2.902314606E0,6.326893158E0,2.080673218E-1
8.325180679E1,-2.792143707E0,5.681435394E0,8.782237244E-1
8.326180379E1,-2.824626160E0,5.020559692E0,1.270408173E0
8.327179979E1,-3.018323364E0,4.274211731E0,1.414708099E0
8.328179679E1,-3.315605164E0,3.439846802E0,1.139879608E0
8.329179379E1,-3.670367432E0,2.645448761E0,6.218069458E-1
8.330179079E1,-3.685635681E0,1.991608429E0,-4.715194702E-2
8.331178779E1,-3.274590454E0,1.546134796E0,-3.974235535E-1
8.332178479E1,-3.016826477E0,1.198707275E0,-3.001258850E-1
8.333178179E1,-2.491868134E0,9.246272278E-1,-1.950444031E-1
8.334177879E1,-1.725910950E0,8.324189758E-1,-1.962419128E-1
8.335177579E1,-8.349636841E-1,1.009500732E0,-2.835104370E-1
8.336177279E1,7.134164429E-1,1.353784790E0,-2.724334717E-1
8.337176979E1,3.173700256E0,1.944606171E0,1.535806274E-1
8.338176679E1,5.557792511E0,3.058290253E0,3.508703613E-1
8.339176379E1,8.542286224E0,4.407584381E0,3.442840576E-1
8.340175979E1,1.269854324E1,5.951324158E0,1.965412903E-1
8.341175679E1,1.646231644E1,7.934550018E0,-2.486329651E-1
8.342175379E1,1.914144516E1,9.736053772E0,-8.455915833E-1
8.343175079E1,2.058953384E1,1.097293167E1,-6.568341064E-1
8.344174779E1,2.169423660E1,1.158545792E1,4.478686523E-1
8.345174479E1,2.309292801E1,1.183918030E1,9.786648560E-1
8.346174179E1,2.536834625E1,1.125045456E1,8.632548523E-1
8.347173879E1,2.778297501E1,1.013018417E1,9.425898743E-1
8.348173579E1,2.857123581E1,1.093670700E1,2.501298523E-1
8.349173279E1,2.879397263E1,1.222343124E1,-1.845063171E0
8.350172979E1,2.900308777E1,1.199800003E1,-4.064647522E0
8.351172679E1,2.943299377E1,1.140837616E1,-4.761149139E0
8.352172379E1,2.997277130E1,1.128069168E1,-3.287763062E0
8.353171979E1,3.023337936E1,1.088072342E1,-8.217910767E-1
8.354171679E1,2.857288239E1,9.398505707E0,5.429209900E-1
8.355171379E1,2.463487152E1,6.915618896E0,3.999682617E-1
8.356171079E1,1.986713608E1,4.291875000E0,-7.873626709E-2
8.357170779E1,1.715312988E1,2.208507385E0,9.235794067E-2
8.358170479E1,1.673280396E1,9.451345825E-1,1.948947144E-1
8.359170179E1,1.680929489E1,4.887336731E-1,-1.112187195E-1
8.360169879E1,1.627775024E1,6.659651184E-1,-6.291416931E-1
8.361169579E1,1.585607712E1,1.045126648E0,-6.388714600E-1
8.362169279E1,1.314506470E1,1.647174683E0,-7.144642639E-1
8.363168979E1,8.676407318E0,2.026934967E0,-2.992277527E-1
8.364168679E1,5.227429504E0,1.292113037E0,9.575587463E-1
8.365168379E1,3.488495636E0,8.666976929E-2,2.919079742E0
8.366167979E1,1.160386963E0,6.538403320E-1,5.053341522E0
8.367167679E1,-2.977308655E-1,2.135908356E0,6.444847870E0
8.368167379E1,-4.156855774E-1,2.960244141E0,6.773414612E0
8.369167079E1,4.505630493E-2,2.889141998E0,6.385870514E0
8.370166779E1,-1.103205872E-1,2.843337250E0,6.020480347E0
8.371166479E1,-1.210682373E0,2.682721252E0,5.498515778E0
8.372166179E1,-2.427352295E0,2.217039642E0,4.692891083E0
8.373165879E1,-3.203638000E0,1.822011108E0,4.288132782E0
8.374165579E1,-3.328179016E0,1.520837402E0,3.865262146E0
8.375165279E1,-2.951861572E0,1.127156067E0,3.056943054E0
8.376164979E1,-2.010469208E0,7.364685059E-1,2.561623077E0
8.377164679E1,-9.081614685E-1,6.638694763E-1,2.452200623E0
8.378164379E1,1.737886047E-1,8.592132568E-1,2.275717621E0
8.379163979E1,1.200952606E0,1.301244049E0,1.773511963E0
8.380163679E1,2.057920532E0,1.825453949E0,9.761201477E-1
8.381163379E1,2.225721588E0,2.135309601E0,1.945953369E-3
8.382163079E1,1.791324921E0,2.225422211E0,-9.244775391E-1
8.383162779E1,9.852511597E-1,2.066153412E0,-1.662891998E0
8.384162479E1,1.273851013E-1,1.737287292E0,-2.013163605E0
8.385162179E1,-5.439688110E-1,1.409169617E0,-1.991608429E0
8.386161879E1,-1.044078827E0,1.043779449E0,-1.566193085E0
8.387161579E1,-1.501527557E0,8.077203369E-1,-7.107220459E-1
8.388161279E1,-1.357676697E0,7.849676514E-1,1.134640503E-1
8.389160979E1,-4.878355408E-1,8.416996765E-1,7.319778442E-1
8.390160679E1,1.558259583E-1,1.143771515E0,1.055904236E0
8.391160379E1,6.664141846E-1,1.745969238E0,7.379653931E-1
8.392160079E1,1.274000702E0,2.403551788E0,-6.975494385E-2
8.393159679E1,1.737137604E0,2.972817993E0,-1.078956299E0
8.394159379E1,1.937271423E0,3.554508362E0,-2.261946259E0
8.395159079E1,2.411185913E0,4.395010529E0,-3.270099792E0
8.396158779E1,3.206332397E0,5.193899231E0,-4.164040833E0
8.397158479E1,4.074077911E0,5.683830414E0,-4.550237732E0
8.398158179E1,4.984335022E0,6.085445251E0,-4.190535736E0
8.399157879E1,6.018235016E0,7.038812714E0,-3.375480652E0
8.400157579E1,7.067253571E0,8.582103424E0,-2.663710785E0
8.401157279E1,8.084687805E0,1.001881577E1,-1.937121735E0
8.402156979E1,9.280850372E0,1.065154999E1,-1.056053925E0
8.403156679E1,1.072010742E1,1.150926636E1,-1.002914429E-2
8.404156379E1,1.212014603E1,1.346659607E1,8.741821289E-1
8.405155979E1,1.437505692E1,1.495255600E1,1.356329498E0
8.406155679E1,1.847847382E1,1.319880295E1,6.134243774E-1
8.407155379E1,2.023671753E1,1.088476501E1,-4.210743713E-1
8.408155079E1,1.981878662E1,1.005249573E1,-1.380579071E0
8.409154779E1,1.920102127E1,8.146359558E0,-2.667003937E0
8.410154479E1,1.835767502E1,5.159021759E0,-4.134851532E0
8.411154179E1,1.757450363E1,2.273172913E0,-5.125790863E0
8.412153879E1,1.768048325E1,2.707868958E-1,-5.144202576E0
8.413153579E1,1.843985413E1,-8.375083923E-1,-4.146227875E0
8.414153279E1,2.059911392E1,-1.288071442E0,-2.464325409E0
8.415152979E1,2.255030640E1,-1.063987427E0,-1.394350433E0
8.416152679E1,2.275957123E1,-7.071295166E-1,-1.875150604E0
8.417152379E1,2.136192764E1,-4.550537109E-1,-3.233126678E0
8.418151979E1,1.913934952E1,-7.426057434E-1,-4.933740234E0
8.419151679E1,1.725012817E1,-1.133293304E0,-5.807772675E0
8.420151379E1,1.644899414E1,-1.121318207E0,-4.817581787E0
8.421151054E1,1.720926315E1,-4.948709106E-1,-2.377206573E0
8.422150754E1,1.870884476E1,6.523434448E-1,2.787203979E-1
8.423150454E1,1.963975891E1,2.321073303E0,2.235750732E0
8.424150154E1,1.943842758E1,4.311334534E0,3.372486877E0
8.425149854E1,1.906345734E1,6.163133698E0,4.492008820E0
8.426149554E1,1.907243866E1,7.878117371E0,5.641767883E0
8.427149254E1,1.839554626E1,9.249415741E0,5.960305481E0
8.428148954E1,1.756327698E1,1.009994705E1,5.384602661E0
8.429148654E1,1.689791061E1,1.061981598E1,4.663402405E0
8.430148354E1,1.633837418E1,1.089494385E1,4.132456512E0
8.431147954E1,1.550864960E1,1.097368011E1,3.560495911E0
8.432147654E1,1.408555893E1,1.063837738E1,2.724484406E0
8.433147354E1,1.185714294E1,9.973909149E0,1.595232697E0
8.434147054E1,8.815019073E0,9.066945190E0,2.526745605E-1
8.435146754E1,5.236261139E0,8.037086792E0,-9.660910034E-1
8.436146454E1,1.907333679E0,7.116800537E0,-1.704804840E0
8.437146154E1,-5.674699402E-1,6.475084991E0,-2.125280457E0
8.438145854E1,-2.216291199E0,5.905968475E0,-2.095941467E0
8.439145554E1,-3.019520874E0,5.286556549E0,-1.711840210E0
8.440145254E1,-3.381468201E0,4.708907776E0,-1.110989685E0
8.441144954E1,-3.516637115E0,4.029171295E0,-6.676116943E-2
8.442144654E1,-3.558400269E0,3.463347931E0,6.638694763E-1
8.443144254E1,-3.703448639E0,3.161276093E0,6.837780762E-1
8.444143954E1,-3.918102264E0,2.919828186E0,3.291654968E-1
8.445143654E1,-4.046834564E0,2.581082611E0,-4.114942932E-1
8.446143354E1,-4.108356628E0,2.286046143E0,-1.264420624E0
8.447143054E1,-4.065994720E0,2.038910065E0,-1.730401611E0
8.448142754E1,-3.451971588E0,1.775906982E0,-1.740131378E0
8.449142454E1,-2.457888794E0,1.781894531E0,-1.518891449E0
