"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.266633611E2,-3.675950623E1,2.560586166E1,2.871059418E0
1.266733581E2,-3.634927368E1,2.469837761E1,1.076713562E0
1.266833551E2,-3.689012146E1,2.361426735E1,6.277694702E-1
1.266933521E2,-3.828237915E1,2.192735863E1,4.910278320E-1
1.267033481E2,-3.991735840E1,1.941923523E1,-6.946487427E-1
1.267133451E2,-4.168434143E1,1.795795250E1,-6.987152100E-1
1.267233421E2,-4.203771973E1,1.729092789E1,-1.471107483E0
1.267333391E2,-4.054623413E1,1.708994865E1,-3.259521484E0
1.267433361E2,-4.058334351E1,1.683297539E1,-4.923774719E0
1.267533331E2,-4.108480835E1,1.590857410E1,-6.946250916E0
1.267633301E2,-4.164317322E1,1.412752056E1,-9.248291016E0
1.267733271E2,-4.226014709E1,1.295005131E1,-1.143888474E1
1.267833241E2,-4.237673950E1,1.177741814E1,-1.264449692E1
1.267933211E2,-4.145832825E1,1.005736542E1,-1.156196976E1
1.268033181E2,-4.171707153E1,8.642551422E0,-1.216918564E1
1.268133141E2,-4.233653259E1,7.040143967E0,-1.232697678E1
1.268233111E2,-4.291934204E1,4.521465302E0,-1.186980438E1
1.268333081E2,-4.380651855E1,2.622407913E0,-1.229263687E1
1.268433051E2,-4.398127747E1,2.008462906E0,-1.187348938E1
1.268533021E2,-4.321844482E1,1.690652847E0,-1.108449554E1
1.268632991E2,-4.317446899E1,1.257318497E0,-1.011571884E1
1.268732961E2,-4.379759216E1,-1.215362549E-1,-9.174121857E0
1.268832931E2,-4.454483032E1,-1.876819611E0,-7.382286072E0
1.268932901E2,-4.496723938E1,-3.143684387E0,-6.477348328E0
1.269032871E2,-4.522456360E1,-2.752866745E0,-5.175647736E0
1.269132831E2,-4.492378235E1,-1.182249069E0,-4.663204193E0
1.269232801E2,-4.495529175E1,-3.964538574E-1,-4.431304932E0
1.269332771E2,-4.482926941E1,-4.122295380E-1,-4.420616150E0
1.269432741E2,-4.506443787E1,-7.402114868E-1,-3.965732574E0
1.269532711E2,-4.459429932E1,-1.168733597E0,-5.014331818E0
1.269632681E2,-4.448408508E1,-3.957691193E-1,-6.421508789E0
1.269732651E2,-4.443367004E1,1.184724808E0,-8.041007996E0
1.269832621E2,-4.423571777E1,1.953702927E0,-9.402023315E0
1.269932591E2,-4.389546204E1,1.844564438E0,-1.011192703E1
1.270032561E2,-4.420236206E1,9.490089417E-1,-1.054034424E1
1.270132531E2,-4.429888916E1,3.613185883E-1,-1.073794556E1
1.270232491E2,-4.405364990E1,5.717945099E-1,-1.161956406E1
1.270332461E2,-4.357208252E1,1.286828995E0,-1.244436264E1
1.270432431E2,-4.327890015E1,1.530382156E0,-1.303653336E1
1.270532401E2,-4.326777649E1,1.045204163E0,-1.317608261E1
1.270632371E2,-4.357029724E1,-2.136135101E-1,-1.303102493E1
1.270732341E2,-4.371847534E1,-4.312686920E-1,-1.259129715E1
1.270832311E2,-4.342765808E1,-2.851810455E-1,-1.333776093E1
1.270932281E2,-4.276660156E1,-1.360530853E-1,-1.391556168E1
1.271032251E2,-4.261822510E1,1.585674286E-1,-1.443468094E1
1.271132221E2,-4.272068787E1,-3.039073944E-1,-1.414156723E1
1.271232181E2,-4.307003784E1,-1.618593216E0,-1.368448257E1
1.271332151E2,-4.321681213E1,-2.379081726E0,-1.335671234E1
1.271432121E2,-4.336361694E1,-2.112655640E0,-1.320509338E1
1.271532091E2,-4.314254761E1,-1.537702560E0,-1.301368713E1
1.271632061E2,-4.300932312E1,-1.214305878E0,-1.270305634E1
1.271732031E2,-4.304016113E1,-1.790542603E0,-1.208172989E1
1.271832001E2,-4.338537598E1,-2.984817505E0,-1.141402435E1
1.271931971E2,-4.392080688E1,-3.418359756E0,-1.079028702E1
1.272031941E2,-4.397987366E1,-3.086704254E0,-1.065681076E1
1.272131911E2,-4.368988037E1,-2.075653076E0,-1.054976654E1
1.272231881E2,-4.350660706E1,-1.338836670E0,-1.058652115E1
1.272331841E2,-4.350762939E1,-1.590658188E0,-1.031733704E1
1.272431811E2,-4.395823669E1,-2.589937210E0,-1.025984955E1
1.272531781E2,-4.406311035E1,-3.089773178E0,-9.748233795E0
1.272631751E2,-4.409991455E1,-2.908763885E0,-9.444995880E0
1.272731721E2,-4.391432190E1,-2.117536545E0,-9.265708923E0
1.272831691E2,-4.378067017E1,-1.885860443E0,-9.347583771E0
1.272931661E2,-4.333958435E1,-2.934534073E0,-8.950309753E0
1.273031631E2,-4.380549622E1,-4.095802307E0,-8.752388000E0
1.273131601E2,-4.389360046E1,-4.560464859E0,-8.417274475E0
1.273231571E2,-4.388153076E1,-3.389104843E0,-8.484203339E0
1.273331531E2,-4.411846924E1,-1.088090897E0,-8.896190643E0
1.273431501E2,-4.388568115E1,1.069482803E0,-9.059902191E0
1.273531471E2,-4.368565369E1,2.113239288E0,-9.490104675E0
1.273631441E2,-4.386563110E1,2.296421051E0,-9.571384430E0
1.273731411E2,-4.358724976E1,2.676380157E0,-9.308692932E0
1.273831381E2,-4.317863464E1,4.520738602E0,-9.192657471E0
1.273931351E2,-4.325158691E1,7.714466095E0,-8.102859497E0
1.274031321E2,-4.320304871E1,8.880275726E0,-7.710609436E0
1.274131291E2,-4.338334656E1,9.220201492E0,-7.302471161E0
1.274231261E2,-4.356167603E1,9.966148376E0,-7.248268127E0
1.274331221E2,-4.284841919E1,1.060799789E1,-7.546157837E0
1.274431191E2,-4.198623657E1,1.215521812E1,-7.957401276E0
1.274531161E2,-4.167007446E1,1.445488548E1,-8.062610626E0
1.274631132E2,-4.137928772E1,1.561000061E1,-7.521392822E0
1.274731102E2,-4.162768555E1,1.618217468E1,-6.787155151E0
1.274831072E2,-4.173582458E1,1.702867699E1,-6.107395172E0
1.274931042E2,-4.107716370E1,1.766079712E1,-6.272541046E0
1.275031012E2,-4.026689148E1,1.880015945E1,-6.469898224E0
1.275130982E2,-3.970671082E1,1.957040977E1,-6.447486877E0
1.275230952E2,-3.966461182E1,1.960852814E1,-6.255210876E0
1.275330922E2,-4.024203491E1,1.928866196E1,-5.515678406E0
1.275430882E2,-4.071669006E1,1.882458496E1,-5.521389008E0
1.275530852E2,-4.087872314E1,1.902396011E1,-5.135612488E0
1.275630822E2,-4.045904541E1,1.934899712E1,-5.587913513E0
1.275730792E2,-4.028814697E1,1.883177185E1,-5.574542999E0
1.275830762E2,-4.085504150E1,1.794284821E1,-4.257537842E0
1.275930732E2,-4.200250244E1,1.658089447E1,-2.785358429E0
1.276030702E2,-4.264039612E1,1.513224125E1,-1.231296539E0
1.276130672E2,-4.347610474E1,1.467338371E1,-3.329887390E-1
1.276230642E2,-4.340824890E1,1.404915428E1,-2.574844360E-1
1.276330612E2,-4.324594116E1,1.314617252E1,-6.847801208E-1
1.276430572E2,-4.333647156E1,1.192978668E1,-1.090904236E0
1.276530542E2,-4.414787292E1,9.952617645E0,-1.274883270E0
1.276630512E2,-4.456983948E1,8.636135101E0,-1.180995941E0
1.276730482E2,-4.466992188E1,8.527967453E0,-1.737110138E0
1.276830452E2,-4.441186523E1,8.613178253E0,-2.084518433E0
1.276930422E2,-4.419635010E1,8.266918182E0,-2.090759277E0
1.277030392E2,-4.440846252E1,7.329261780E0,-1.437908173E0
1.277130362E2,-4.499952698E1,5.943307877E0,-7.405242920E-1
1.277230332E2,-4.543492126E1,4.805561066E0,-2.610702515E-1
1.277330302E2,-4.554887390E1,4.680168152E0,1.685180664E-1
1.277430272E2,-4.531048584E1,4.882125854E0,1.066703796E-1
1.277530232E2,-4.499111938E1,4.748693466E0,-1.206703186E-1
1.277630202E2,-4.507997131E1,4.203964233E0,-7.812881470E-2
1.277730172E2,-4.548049927E1,3.345962524E0,2.511482239E-1
1.277830142E2,-4.564883423E1,2.763607025E0,8.352317810E-1
1.277930112E2,-4.555012512E1,3.145439148E0,1.602695465E0
1.278030082E2,-4.508641052E1,3.893714905E0,1.937274933E0
1.278130052E2,-4.506454468E1,4.114686966E0,2.100990295E0
1.278230022E2,-4.519131470E1,3.690210342E0,1.622550964E0
1.278329992E2,-4.552868652E1,2.859785080E0,3.482208252E-1
1.278429962E2,-4.556080627E1,2.686992645E0,-1.156520844E0
1.278529932E2,-4.531185913E1,3.445363998E0,-2.267242432E0
1.278629892E2,-4.486201477E1,4.921411514E0,-3.216754913E0
1.278729862E2,-4.477360535E1,5.638486862E0,-4.180030823E0
1.278829832E2,-4.466397095E1,5.359558105E0,-4.611446381E0
1.278929802E2,-4.508349609E1,4.309108734E0,-4.533161163E0
1.279029772E2,-4.544458008E1,3.631271362E0,-3.964496613E0
1.279129742E2,-4.556712341E1,3.658979416E0,-3.664451599E0
1.279229712E2,-4.528443909E1,4.751037598E0,-3.094806671E0
1.279329682E2,-4.515153503E1,5.615726471E0,-2.257522583E0
1.279429652E2,-4.513360596E1,5.586858749E0,-1.613212585E0
1.279529622E2,-4.539286804E1,4.862478256E0,-1.016136169E0
1.279629582E2,-4.550288391E1,4.392454147E0,4.099655151E-2
1.279729552E2,-4.567436218E1,4.241111755E0,9.067192078E-1
1.279829522E2,-4.538610840E1,5.066473007E0,2.201179504E0
1.279929492E2,-4.484939575E1,5.973726273E0,3.831188202E0
1.280029462E2,-4.467298889E1,6.044145584E0,5.689746857E0
1.280129432E2,-4.474792480E1,5.715932846E0,7.755977631E0
1.280229402E2,-4.451965332E1,5.557964325E0,9.238952637E0
1.280329372E2,-4.450552368E1,6.092971802E0,1.004483032E1
1.280429342E2,-4.404507446E1,6.709545135E0,1.041038132E1
1.280529312E2,-4.388058472E1,7.245594025E0,1.007243347E1
1.280629282E2,-4.388040161E1,6.853427887E0,1.017771530E1
1.280729242E2,-4.426405334E1,5.708789825E0,1.007952499E1
1.280829212E2,-4.464178467E1,4.774448395E0,9.661758423E0
1.280929182E2,-4.480461121E1,4.396648407E0,8.713069916E0
1.281029152E2,-4.498278809E1,4.428062439E0,7.416728973E0
1.281129122E2,-4.506716919E1,4.211681366E0,6.111789703E0
1.281229092E2,-4.511540222E1,3.598628998E0,5.226135254E0
1.281329062E2,-4.545693970E1,2.382907867E0,4.457836151E0
1.281429032E2,-4.587962341E1,1.367376328E0,3.710567474E0
1.281529002E2,-4.597752380E1,1.116298676E0,3.007320404E0
1.281628972E2,-4.588656616E1,1.516754150E0,1.925983429E0
1.281728932E2,-4.571942139E1,1.568099976E0,1.137516022E0
1.281828902E2,-4.554632568E1,9.324722290E-1,5.627441406E-1
1.281928872E2,-4.586508179E1,-7.632827759E-2,2.911376953E-1
1.282028842E2,-4.606982422E1,-9.390640259E-1,-1.307754517E-1
1.282128812E2,-4.604151917E1,-8.940753937E-1,-7.009429932E-1
1.282228782E2,-4.588877869E1,-2.736206055E-1,-1.393310547E0
1.282328752E2,-4.563893127E1,-4.846572876E-2,-1.981559753E0
1.282428722E2,-4.556222534E1,-5.163002014E-1,-2.456527710E0
1.282528692E2,-4.567445374E1,-1.597211838E0,-2.972408295E0
1.282628662E2,-4.578297424E1,-2.439071655E0,-3.293434143E0
1.282728632E2,-4.578903198E1,-2.517534256E0,-3.472225189E0
1.282828592E2,-4.580581665E1,-2.094547272E0,-3.741565704E0
1.282928562E2,-4.544644165E1,-1.816631317E0,-4.064395905E0
1.283028532E2,-4.517918396E1,-2.191387177E0,-4.471523285E0
1.283128502E2,-4.536361694E1,-3.220563889E0,-4.792560577E0
1.283228472E2,-4.535823059E1,-3.985496521E0,-4.787998199E0
1.283328442E2,-4.534840393E1,-3.769769669E0,-4.849128723E0
1.283428412E2,-4.530535889E1,-3.456581116E0,-5.048301697E0
1.283528382E2,-4.514656067E1,-3.187200546E0,-5.239456177E0
1.283628352E2,-4.499604797E1,-3.932268143E0,-5.374343872E0
1.283728322E2,-4.500245667E1,-5.113410950E0,-5.495532990E0
1.283828282E2,-4.507752991E1,-5.992252350E0,-5.481296539E0
1.283928252E2,-4.507322693E1,-6.185199738E0,-5.083431244E0
1.284028222E2,-4.501721191E1,-5.729339600E0,-4.961902618E0
1.284128192E2,-4.497622681E1,-4.924335480E0,-4.567077637E0
1.284228162E2,-4.496623230E1,-4.495100021E0,-4.012020111E0
1.284328132E2,-4.519155884E1,-4.331636429E0,-3.553295135E0
1.284428102E2,-4.548689270E1,-3.978027344E0,-3.212139130E0
1.284528072E2,-4.526158142E1,-3.111751556E0,-2.914718628E0
1.284628040E2,-4.507861328E1,-1.705722809E0,-2.918537140E0
1.284728010E2,-4.500080872E1,-2.968406677E-1,-2.761859894E0
1.284827980E2,-4.482223511E1,1.959648132E-1,-2.759681702E0
1.284927940E2,-4.506999207E1,4.603233337E-1,-2.480480194E0
1.285027910E2,-4.540960693E1,1.053319931E0,-2.239540100E0
1.285127880E2,-4.500009155E1,2.087820053E0,-2.295726776E0
1.285227850E2,-4.457696533E1,3.689624786E0,-2.344085693E0
1.285327820E2,-4.451695251E1,5.464582443E0,-2.394821167E0
1.285427790E2,-4.424565125E1,6.305486679E0,-2.053600311E0
1.285527760E2,-4.442916870E1,6.813146591E0,-1.492034912E0
1.285627730E2,-4.456114197E1,7.424371719E0,-1.057716370E0
1.285727700E2,-4.400860596E1,8.370836258E0,-3.270530701E-1
1.285827670E2,-4.357839966E1,1.032027435E1,-3.091812134E-2
1.285927630E2,-4.316972351E1,1.198484898E1,1.057014465E-1
1.286027600E2,-4.297038269E1,1.263143253E1,2.490730286E-1
1.286127570E2,-4.316706848E1,1.259855652E1,1.731300354E-1
1.286227540E2,-4.355683899E1,1.217462540E1,2.622566223E-1
1.286327510E2,-4.360786438E1,1.203849411E1,1.077194214E-1
1.286427480E2,-4.359269714E1,1.181354713E1,-2.203788757E-1
1.286527450E2,-4.342791748E1,1.137562943E1,-8.193969727E-1
1.286627420E2,-4.381892395E1,1.011013222E1,-1.288249969E0
1.286727390E2,-4.410888672E1,8.074142456E0,-1.636337280E0
1.286827360E2,-4.471018982E1,6.399669647E0,-2.008190155E0
1.286927320E2,-4.500503540E1,5.503131866E0,-2.399570465E0
1.287027290E2,-4.484124756E1,4.971593857E0,-2.724941254E0
1.287127260E2,-4.454864502E1,4.404506683E0,-2.806110382E0
1.287227230E2,-4.477828979E1,3.231470108E0,-2.573993683E0
1.287327200E2,-4.482833862E1,2.055324554E0,-2.420288086E0
1.287427170E2,-4.515039062E1,8.764953613E-1,-2.271343231E0
1.287527140E2,-4.524171448E1,9.053688049E-1,-2.025180817E0
1.287627110E2,-4.509986877E1,1.556579590E0,-1.903083801E0
1.287727080E2,-4.478671265E1,2.637882233E0,-1.742015839E0
1.287827050E2,-4.482290649E1,3.189968109E0,-1.339962006E0
1.287927020E2,-4.502275085E1,3.052257538E0,-7.027091980E-1
1.288026980E2,-4.501861572E1,3.001922607E0,-2.076072693E-1
1.288126950E2,-4.480400085E1,3.633102417E0,1.215248108E-1
1.288226920E2,-4.476942444E1,4.670400620E0,6.224937439E-1
1.288326890E2,-4.430792236E1,5.701328278E0,1.265243530E0
1.288426860E2,-4.429386902E1,5.908666611E0,1.450916290E0
1.288526830E2,-4.444493103E1,5.565063477E0,2.090782166E0
1.288626800E2,-4.444987488E1,5.293643951E0,2.876064301E0
1.288726770E2,-4.441683960E1,5.596498489E0,3.454887390E0
1.288826740E2,-4.402351379E1,6.619361877E0,3.908329010E0
1.288926710E2,-4.374815369E1,7.354307175E0,4.180648804E0
1.289026680E2,-4.373413086E1,7.363935471E0,4.378501892E0
1.289126640E2,-4.387954712E1,6.703496933E0,4.320369720E0
1.289226610E2,-4.415815735E1,5.982732773E0,4.093296051E0
1.289326580E2,-4.437306213E1,5.829715729E0,3.821002960E0
1.289426550E2,-4.433522034E1,5.664365768E0,3.497287750E0
1.289526520E2,-4.398944092E1,5.719554901E0,3.147426605E0
1.289626490E2,-4.394554138E1,4.778459549E0,3.002529144E0
1.289726460E2,-4.409875488E1,3.744367599E0,2.511157990E0
1.289826430E2,-4.446437073E1,2.530807495E0,2.299476624E0
1.289926400E2,-4.455271912E1,2.060461044E0,1.719406128E0
1.290026370E2,-4.449029541E1,1.999752045E0,1.060836792E0
1.290126340E2,-4.415292358E1,2.201175690E0,1.361923218E-1
1.290226300E2,-4.434184265E1,1.521657944E0,-9.169578552E-1
1.290326270E2,-4.441957092E1,3.295669556E-1,-1.725044250E0
1.290426240E2,-4.471589661E1,-9.933433533E-1,-2.703727722E0
1.290526210E2,-4.469885254E1,-1.536294937E0,-3.293441772E0
1.290626180E2,-4.458207703E1,-1.714788437E0,-3.428623199E0
1.290726150E2,-4.428088379E1,-1.610519409E0,-3.868164062E0
1.290826120E2,-4.443350220E1,-1.980894089E0,-3.947113037E0
1.290926090E2,-4.432931519E1,-2.790996552E0,-4.046886444E0
1.291026060E2,-4.456275940E1,-4.042579651E0,-4.125453949E0
1.291126030E2,-4.443019104E1,-4.267414093E0,-4.187133789E0
1.291225990E2,-4.434158325E1,-4.039709091E0,-4.303756714E0
1.291325960E2,-4.443940735E1,-3.568572998E0,-4.200061798E0
1.291425930E2,-4.438073730E1,-3.268680573E0,-3.732967377E0
1.291525900E2,-4.442814636E1,-3.287729263E0,-2.847000122E0
1.291625870E2,-4.486257935E1,-3.688615799E0,-1.719596863E0
1.291725840E2,-4.493202209E1,-3.391838074E0,-6.960144043E-1
1.291825810E2,-4.469287109E1,-2.978080750E0,1.257133484E-1
1.291925780E2,-4.467703247E1,-2.582220078E0,7.123756409E-1
1.292025750E2,-4.481533813E1,-3.060142517E0,1.378417969E0
1.292125720E2,-4.480616760E1,-3.945701599E0,2.059978485E0
1.292225690E2,-4.490487671E1,-4.819515228E0,2.678581238E0
1.292325650E2,-4.479550171E1,-5.209957123E0,2.417465210E0
1.292425620E2,-4.485391235E1,-5.171838760E0,2.161380768E0
1.292525590E2,-4.481347656E1,-5.049657822E0,1.455184937E0
1.292625560E2,-4.484042358E1,-5.713596344E0,9.181747437E-1
1.292725530E2,-4.462873840E1,-6.620143890E0,5.935859680E-1
1.292825500E2,-4.460620117E1,-7.593614578E0,3.000869751E-1
1.292925470E2,-4.448034668E1,-7.974218369E0,-4.377975464E-1
1.293025440E2,-4.453834534E1,-7.897886276E0,-1.339450836E0
1.293125410E2,-4.439039612E1,-7.505525589E0,-2.091831207E0
1.293225380E2,-4.442286682E1,-7.614274979E0,-2.632850647E0
1.293325350E2,-4.432855225E1,-7.664197922E0,-3.110832214E0
1.293425310E2,-4.445005798E1,-8.062116623E0,-3.598178864E0
1.293525280E2,-4.443745422E1,-7.406167984E0,-4.053726196E0
1.293625250E2,-4.458218384E1,-6.331073761E0,-4.523662567E0
1.293725220E2,-4.447439575E1,-5.137012482E0,-5.017578125E0
1.293825190E2,-4.466818237E1,-4.590377808E0,-4.791820526E0
1.293925160E2,-4.466625977E1,-4.613811493E0,-4.855491638E0
1.294025130E2,-4.475752258E1,-4.755186081E0,-4.694427490E0
1.294125100E2,-4.470449829E1,-4.247854233E0,-4.556518555E0
1.294225070E2,-4.476101685E1,-3.291749954E0,-4.677822113E0
1.294325040E2,-4.453782654E1,-2.369127274E0,-4.596679688E0
1.294425000E2,-4.471310425E1,-2.074056625E0,-4.621883392E0
1.294524970E2,-4.457162476E1,-1.969833374E0,-4.744350433E0
1.294624946E2,-4.457899475E1,-2.304101944E0,-5.192653656E0
1.294724916E2,-4.449073792E1,-1.848382950E0,-5.887344360E0
1.294824886E2,-4.452079773E1,-1.136016846E0,-6.416942596E0
1.294924856E2,-4.431018066E1,-5.172882080E-1,-6.831245422E0
1.295024826E2,-4.427459717E1,-6.120624542E-1,-7.438961029E0
1.295124796E2,-4.413665771E1,-9.605884552E-1,-7.389934540E0
1.295224766E2,-4.431814575E1,-1.712186813E0,-7.280467987E0
1.295324736E2,-4.433995056E1,-1.681133270E0,-7.515201569E0
1.295424706E2,-4.441474915E1,-1.339040756E0,-7.347064972E0
1.295524666E2,-4.412504578E1,-3.839111328E-1,-7.100891113E0
1.295624636E2,-4.406561279E1,1.192932129E-1,-6.788414001E0
1.295724606E2,-4.423580933E1,5.012645721E-1,-6.560203552E0
1.295824576E2,-4.433753967E1,1.355148315E0,-6.895595551E0
1.295924546E2,-4.426408386E1,2.967302322E0,-6.834598541E0
1.296024516E2,-4.402577209E1,5.226331711E0,-7.646102905E0
1.296124486E2,-4.341415405E1,7.053808212E0,-8.523406982E0
1.296224456E2,-4.312950134E1,8.280389786E0,-9.595516205E0
1.296324426E2,-4.297560120E1,8.755441666E0,-1.024516678E1
1.296424396E2,-4.296653748E1,8.947263718E0,-1.030672455E1
1.296524366E2,-4.255194092E1,1.008648872E1,-1.012495041E1
1.296624326E2,-4.225930786E1,1.191680241E1,-9.941162109E0
1.296724296E2,-4.154885864E1,1.346843910E1,-9.686946869E0
1.296824266E2,-4.130003357E1,1.449717426E1,-9.693885803E0
1.296924236E2,-4.129182434E1,1.471640396E1,-9.261642456E0
1.297024206E2,-4.171887207E1,1.457577896E1,-9.100017548E0
1.297124176E2,-4.157563782E1,1.495430374E1,-8.616447449E0
1.297224146E2,-4.126698303E1,1.550952816E1,-8.462100983E0
1.297324116E2,-4.109970093E1,1.579542923E1,-8.199523926E0
1.297424086E2,-4.127503967E1,1.566235542E1,-7.961936951E0
1.297524056E2,-4.156829834E1,1.517605209E1,-7.539318085E0
1.297624016E2,-4.209934998E1,1.479684830E1,-6.829425812E0
1.297723986E2,-4.227203369E1,1.461815739E1,-6.581359863E0
1.297823956E2,-4.212068176E1,1.478028202E1,-6.211212158E0
1.297923926E2,-4.197676086E1,1.488467216E1,-6.281513214E0
1.298023896E2,-4.191304016E1,1.495430851E1,-6.044387817E0
1.298123866E2,-4.210031128E1,1.449969864E1,-5.696208954E0
1.298223836E2,-4.259005737E1,1.390718079E1,-5.388717651E0
1.298323806E2,-4.263447571E1,1.375557232E1,-5.179561615E0
1.298423776E2,-4.257817078E1,1.376987171E1,-5.103153229E0
1.298523746E2,-4.247317505E1,1.376758957E1,-4.729286194E0
1.298623716E2,-4.260461426E1,1.353880787E1,-4.407829285E0
1.298723676E2,-4.297377014E1,1.272240162E1,-3.811710358E0
1.298823646E2,-4.331016541E1,1.206687927E1,-3.614078522E0
1.298923616E2,-4.331117249E1,1.203895569E1,-3.150772095E0
1.299023586E2,-4.321208191E1,1.250887680E1,-2.925960541E0
1.299123556E2,-4.286303711E1,1.304145336E1,-2.286792755E0
1.299223526E2,-4.287512207E1,1.328977776E1,-1.815902710E0
1.299323496E2,-4.282756042E1,1.324809551E1,-1.055370331E0
1.299423466E2,-4.298187256E1,1.312344170E1,-3.922805786E-1
1.299523436E2,-4.301068115E1,1.334824276E1,2.623596191E-1
1.299623406E2,-4.286828613E1,1.369079018E1,1.109977722E0
1.299723366E2,-4.257080078E1,1.386422062E1,2.153976440E0
1.299823336E2,-4.261380005E1,1.384249210E1,2.938526154E0
1.299923306E2,-4.255580139E1,1.353633595E1,3.922702789E0
1.300023276E2,-4.268280029E1,1.326200294E1,4.175876617E0
1.300123246E2,-4.259576416E1,1.316765976E1,4.539226532E0
1.300223216E2,-4.251170349E1,1.335045624E1,4.477264404E0
1.300323186E2,-4.240547180E1,1.329341984E1,4.294780731E0
1.300423156E2,-4.259022522E1,1.285415936E1,4.215785980E0
1.300523126E2,-4.289921570E1,1.199518299E1,3.789039612E0
1.300623096E2,-4.348799133E1,1.091793060E1,3.656120300E0
1.300723066E2,-4.358956909E1,1.033673096E1,3.202682495E0
1.300823026E2,-4.379298401E1,9.642976761E0,2.624183655E0
1.300922996E2,-4.371243286E1,9.052825928E0,2.054595947E0
1.301022966E2,-4.395442200E1,8.017107010E0,8.453979492E-1
1.301122936E2,-4.407482910E1,6.778919220E0,-1.243247986E-1
1.301222906E2,-4.459152222E1,5.405996323E0,-1.450115204E0
1.301322876E2,-4.470169067E1,4.392410278E0,-2.797599792E0
1.301422846E2,-4.456100464E1,3.378986359E0,-3.898597717E0
1.301522816E2,-4.427946472E1,2.303703308E0,-5.066257477E0
1.301622786E2,-4.431382751E1,5.832996368E-1,-6.162384033E0
1.301722756E2,-4.425193787E1,-1.605571747E0,-6.889713287E0
1.301822726E2,-4.431013489E1,-3.793565750E0,-7.569778442E0
1.301922686E2,-4.417845154E1,-5.993072510E0,-7.605693817E0
1.302022656E2,-4.389643860E1,-7.833042145E0,-7.871395111E0
1.302122626E2,-4.330322266E1,-9.655483246E0,-7.534481049E0
1.302222596E2,-4.278929138E1,-1.207851982E1,-6.929836273E0
1.302322566E2,-4.204115295E1,-1.443114662E1,-6.574974060E0
1.302422536E2,-4.166258240E1,-1.651750946E1,-6.163337708E0
1.302522506E2,-4.128106689E1,-1.754240036E1,-6.224628448E0
1.302622476E2,-4.112339783E1,-1.798628807E1,-6.178649902E0
1.302722446E2,-4.100747681E1,-1.821294594E1,-6.186531067E0
1.302822416E2,-4.070379639E1,-1.871717834E1,-5.744041443E0
1.302922386E2,-4.051560974E1,-1.944456100E1,-4.767955780E0
1.303022346E2,-4.030888367E1,-2.039628220E1,-4.210559845E0
1.303122316E2,-4.000439453E1,-2.070553207E1,-4.297813416E0
1.303222286E2,-4.004286194E1,-2.083546448E1,-4.422191620E0
